"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
0.318413605540166,0.322153757692668,2.41287379741183,0.0241410909403003,0.134681875772202,-3.46775595627158,"L5 IT_1","supertype_neuronal",0.13196446738396,0.134681875772202
-0.307147418839892,-0.176674906885608,-2.3439820192549,0.0280248100710903,0.148531493376779,-3.59345634721299,"Sst_2","supertype_neuronal",0.131036593419572,0.148531493376779
-0.327329720500348,-0.00955080418578956,-2.28307731723084,0.0319276692852402,0.16115871163026,-3.63169908788159,"Vip_13","supertype_neuronal",0.143372157407866,0.16115871163026
0.316036492225456,0.721430691902775,2.20274439124337,0.0378338752783051,0.177979889997356,-3.81918394753092,"Sst_11","supertype_neuronal",0.143473974321217,0.177979889997356
0.779204456974994,-1.78381697509873,2.19294695827103,0.0386182780182943,0.177979889997356,-4.03626211099041,"L6 CT_1","supertype_neuronal",0.355322984003834,0.177979889997356
-0.245293731023783,0.455962915327209,-2.13157363350101,0.0438755691280318,0.187371084414566,-3.81350992929477,"Vip_23","supertype_neuronal",0.115076358221274,0.187371084414566
-0.250637477697453,2.12333392046102,-2.12810280158599,0.0441912934940014,0.187371084414566,-3.86301734205109,"L2/3 IT_2","supertype_neuronal",0.117775079996447,0.187371084414566
0.387414826536652,0.875721581259253,2.06258340887147,0.0505466340225484,0.206074738707313,-4.2557921097651,"L6 IT_1","supertype_neuronal",0.187829895688255,0.206074738707313
-0.297783632430181,-0.0762895699123868,-2.02309396492306,0.0547601503692209,0.214984294042127,-4.04586634880588,"Pvalb_10","supertype_neuronal",0.147192190572081,0.214984294042127
-0.212608431248364,-0.473264038696824,-1.91515697339835,0.0679077493746897,0.257079336918468,-4.31014197957654,"Vip_11","supertype_neuronal",0.111013579670758,0.257079336918468
-0.263962643121636,0.337749227791436,-1.8952907759907,0.0706088929596653,0.258087677714639,-4.37562241467082,"Lamp5_5","supertype_neuronal",0.1392729002143,0.258087677714639
0.250420927628202,-0.240496242469753,1.82634009122612,0.0807245793474721,0.285226847027735,-4.37298911246938,"L5/6 NP_2","supertype_neuronal",0.1371162626453,0.285226847027735
0.292634004483711,2.07305211289285,1.76663762620933,0.0904734995113222,0.309360998329037,-4.47444940000661,"L4 IT_1","supertype_neuronal",0.165644612195662,0.309360998329037
-0.243648565082221,2.4458224376726,-1.7448187351336,0.0942801999032067,0.312303162179372,-4.44235773329223,"L5 IT_6","supertype_neuronal",0.1396411903289,0.312303162179372
-0.227565487105911,-0.0507291155636235,-1.67010618482925,0.10836644925593,0.348086170337231,-4.58015355586386,"Vip_2","supertype_neuronal",0.136258094948123,0.348086170337231
-0.291819487415145,0.460057909365204,-1.63757630387214,0.115033342825414,0.358633362926291,-4.62662203867279,"L5 ET_2","supertype_neuronal",0.178202070172315,0.358633362926291
0.2181723603261,-1.41430792843015,1.61364265742677,0.120155172426175,0.363898522204988,-4.83738162440017,"Sst_1","supertype_neuronal",0.135204879049252,0.363898522204988
-0.250362932283634,1.39398065968729,-1.59347761520383,0.12461693759427,0.366927649583127,-4.61828567915301,"Pvalb_15","supertype_neuronal",0.157117319939012,0.366927649583127
0.238999103067711,-0.886916309546849,1.53004946272372,0.13955602156818,0.399809142871004,-4.984176955484,"Sst_4","supertype_neuronal",0.156203514259112,0.399809142871004
-0.177203364350094,0.927482582684916,-1.50127662352546,0.146801993116688,0.399890732582015,-4.80495046013207,"Lamp5_2","supertype_neuronal",0.118035118627216,0.399890732582015
-0.274325250650828,-1.8218925907965,-1.48785057186182,0.15028658638721,0.399890732582015,-5.03403790814296,"Sst_23","supertype_neuronal",0.184376882893254,0.399890732582015
0.184798136799647,0.611056680009658,1.4722030599574,0.154432223206054,0.399890732582015,-4.88570728907031,"Vip_1","supertype_neuronal",0.125524896548574,0.399890732582015
0.226972633899657,-1.29209315289993,1.4712983641291,0.154674717319459,0.399890732582015,-4.97695937019859,"Sst_7","supertype_neuronal",0.154266897478682,0.399890732582015
-0.199963096625554,2.17947842829314,-1.39392153611761,0.176578937390256,0.424481290151944,-5.05613220077658,"L4 IT_2","supertype_neuronal",0.143453624500628,0.424481290151944
-0.171803774064515,0.333721276163907,-1.38307234239107,0.179838492553477,0.424481290151944,-5.02539351712674,"Pax6_2","supertype_neuronal",0.124218935480626,0.424481290151944
0.160254526504624,-0.667190066042129,1.35885406348473,0.187286486709919,0.424481290151944,-5.01998155290044,"Vip_16","supertype_neuronal",0.117933581545658,0.424481290151944
-0.176828039017606,-0.918149961408029,-1.34106998047444,0.192908717870079,0.424481290151944,-5.11323262855786,"Sst_12","supertype_neuronal",0.131855937118992,0.424481290151944
0.197268145584369,-0.872354127992085,1.33396227123878,0.19519237704646,0.424481290151944,-5.10140117501592,"Vip_5","supertype_neuronal",0.147881353046947,0.424481290151944
-0.23380015843422,-0.747808250295396,-1.3308652734974,0.196194006926003,0.424481290151944,-5.31435622526455,"Pvalb_5","supertype_neuronal",0.17567530169287,0.424481290151944
-0.232403666781482,-0.601384572432376,-1.32273391002842,0.198842949539527,0.424481290151944,-5.16527055381305,"Sncg_5","supertype_neuronal",0.175699484998073,0.424481290151944
0.159054471601865,0.706745455354207,1.32268489983406,0.198858999593607,0.424481290151944,-5.08198663866299,"Lamp5_1","supertype_neuronal",0.12025121903321,0.424481290151944
0.222523110055967,0.0974229856263144,1.31851879703163,0.200227023656577,0.424481290151944,-5.09248364843085,"Pvalb_12","supertype_neuronal",0.168767491640567,0.424481290151944
0.157290367174031,0.802686446826705,1.2542590764032,0.222265386243716,0.461963351800664,-5.15541514430929,"Sst_10","supertype_neuronal",0.12540500613724,0.461963351800664
0.162454647116284,1.53031389030096,1.2092555032554,0.238770577551941,0.483427177061223,-5.20331297866474,"L5 IT_2","supertype_neuronal",0.134342698196489,0.483427177061223
-0.155765494548749,0.315280920824344,-1.20147963820434,0.241713588530611,0.483427177061223,-5.09985585502658,"Vip_19","supertype_neuronal",0.129644722720018,0.483427177061223
0.206199118072633,-0.394443374286504,1.13250243222957,0.269017718209861,0.528071817226765,-5.23630650693166,"Sncg_6","supertype_neuronal",0.182073885410283,0.528071817226765
-0.21498271536831,1.71612476865451,-1.08363333075856,0.28968534484357,0.558302664607607,-5.30349553786835,"L5 IT_7","supertype_neuronal",0.198390644940588,0.558302664607607
0.169723350889408,1.87947377870158,0.965414668663358,0.344315156198308,0.642468787643705,-5.43516465528546,"L2/3 IT_7","supertype_neuronal",0.175803575808926,0.642468787643705
0.180177177236109,-2.61597130256512,0.946648432465318,0.353595541517887,0.642468787643705,-5.62493305440136,"Sncg_3","supertype_neuronal",0.190331670192366,0.642468787643705
-0.106216625731237,0.493668960757536,-0.944289998706541,0.354773666095575,0.642468787643705,-5.37259228199101,"Vip_4","supertype_neuronal",0.112483056981149,0.642468787643705
-0.120797805511544,0.0731963285532764,-0.938652388384452,0.357600551613006,0.642468787643705,-5.49963171934856,"Vip_18","supertype_neuronal",0.128692801516708,0.642468787643705
0.175444791797567,-1.17544016282655,0.922158242493538,0.365957811875,0.646525467645833,-5.55309093367462,"Sncg_2","supertype_neuronal",0.19025453952801,0.646525467645833
-0.109356913574225,-0.75386871950389,-0.894517506014007,0.380251701546998,0.660765251868554,-5.62020649522618,"Vip_9","supertype_neuronal",0.122252401813266,0.660765251868554
0.214569730102771,-1.71395835711489,0.863676071928727,0.39662661060327,0.678103560063655,-5.66537871547101,"Pvalb_1","supertype_neuronal",0.248437738495641,0.678103560063655
-0.134969626582875,0.17580736896179,-0.832965032656526,0.41337622378256,0.682943260579618,-5.55773182676297,"Pax6_1","supertype_neuronal",0.162035165092614,0.682943260579618
0.163072914119692,-2.47239804128063,0.80095648878562,0.431301284444032,0.682943260579618,-5.75752915945537,"Pvalb_8","supertype_neuronal",0.203597718980886,0.682943260579618
-0.113466667308778,0.0149970278270378,-0.796003011415228,0.434117639233834,0.682943260579618,-5.54322109839474,"Lamp5_6","supertype_neuronal",0.142545525182177,0.682943260579618
0.147510791817593,0.227535967668532,0.793622241758466,0.435475273841377,0.682943260579618,-5.90584127889874,"L6 CT_2","supertype_neuronal",0.185870284445087,0.682943260579618
0.120311748908248,-0.442382249527272,0.784043761542909,0.440963729833788,0.682943260579618,-5.72140443952969,"L5/6 NP_6","supertype_neuronal",0.153450298069444,0.682943260579618
-0.107874411344431,-0.507294277731509,-0.773457889798298,0.447078324692655,0.682943260579618,-5.57876808694911,"Sst_9","supertype_neuronal",0.139470309589268,0.682943260579618
0.100458310510919,0.764268445238136,0.770939425101698,0.448540573500941,0.682943260579618,-5.66917634751058,"Sst_20","supertype_neuronal",0.130306360318345,0.682943260579618
0.0884833248504119,2.08433691925319,0.766714218663867,0.451000266420503,0.682943260579618,-5.46059022155526,"L5 IT_5","supertype_neuronal",0.115405874439905,0.682943260579618
0.157384156138091,-3.09555143565123,0.745875019232772,0.463250227194833,0.691613015248624,-5.85988541052274,"Pvalb_7","supertype_neuronal",0.211006069488666,0.691613015248624
0.129527633072956,-1.71930150332266,0.702397131532176,0.489434802922054,0.706431001490028,-5.68135491679912,"Sst Chodl_1","supertype_neuronal",0.184407975571328,0.706431001490028
-0.0919074189174539,0.155871186877293,-0.696860442938552,0.49282930742607,0.706431001490028,-5.7384324365725,"Lamp5_3","supertype_neuronal",0.131887840454675,0.706431001490028
0.176032499353051,0.6038914763665,0.688848911269917,0.49776484562669,0.706431001490028,-5.98517465654039,"L6b_6","supertype_neuronal",0.255545877293367,0.706431001490028
0.100657867400323,1.14478275646915,0.685504820638659,0.499833255771246,0.706431001490028,-5.66621071392718,"L2/3 IT_5","supertype_neuronal",0.146837577752617,0.706431001490028
0.0717661569470784,1.51952950408617,0.661369801457365,0.514904626289303,0.718156452456133,-5.6600961366364,"Chandelier_2","supertype_neuronal",0.108511390736223,0.718156452456133
-0.127653728382311,0.19913847531371,-0.635556353161495,0.531298809804935,0.731023915885866,-6.02925701423451,"L6 CT_3","supertype_neuronal",0.200853516367689,0.731023915885866
-0.104548601984086,-2.16107001192691,-0.614560282046731,0.544838835322343,0.731023915885866,-5.92962014837932,"Vip_14","supertype_neuronal",0.170119360196689,0.731023915885866
-0.0784884472599694,0.913598396816553,-0.605297344175853,0.550869954471601,0.731023915885866,-5.57107993165785,"Sst_19","supertype_neuronal",0.12966924110139,0.731023915885866
0.0859078441996507,-0.115835680110242,0.602552548866617,0.552663799841648,0.731023915885866,-5.66574675950229,"L5/6 NP_1","supertype_neuronal",0.142573198572043,0.731023915885866
-0.0792607767593456,0.640981086971081,-0.59348327223203,0.558612614969388,0.731023915885866,-5.53908149057774,"Pvalb_2","supertype_neuronal",0.133551829458064,0.731023915885866
-0.0724237563028219,2.36140129905117,-0.567905499354187,0.575566570686131,0.744025079179632,-5.69086664570473,"L2/3 IT_6","supertype_neuronal",0.127527830572483,0.744025079179632
0.0789333170371,-0.176202639981287,0.515150737694802,0.611332173185045,0.780737474188129,-5.74122353029801,"Pvalb_9","supertype_neuronal",0.153223729020191,0.780737474188129
0.0668944516497836,2.21509582999786,0.496417472391568,0.624280936599353,0.787783086661088,-6.09291247700479,"L6 IT_2","supertype_neuronal",0.134754426204036,0.787783086661088
-0.0475806600362874,3.03895020773703,-0.449838441233677,0.657010996726349,0.792466961203152,-5.88360576732044,"L2/3 IT_1","supertype_neuronal",0.105772774567238,0.792466961203152
-0.0606078138956708,0.218062108746107,-0.43122844740402,0.670291472457181,0.792466961203152,-5.74232195532754,"L5/6 NP_4","supertype_neuronal",0.140546882425145,0.792466961203152
-0.080246056787924,1.29847571434687,-0.431112711487922,0.670374414440976,0.792466961203152,-5.72058943380076,"L5 ET_1","supertype_neuronal",0.186137069609863,0.792466961203152
-0.0675658210252871,1.0038530916843,-0.43065960412435,0.67069917440282,0.792466961203152,-5.70291790696907,"Chandelier_1","supertype_neuronal",0.156889154167749,0.792466961203152
0.113038211918654,-0.356599937790585,0.429043561156147,0.671857990050364,0.792466961203152,-6.14058546505789,"L6 IT Car3_3","supertype_neuronal",0.26346558287473,0.792466961203152
0.0950748423248194,-1.26724855901986,0.427662026259331,0.672849306681921,0.792466961203152,-6.01897432769745,"Sncg_1","supertype_neuronal",0.222313033393259,0.792466961203152
0.0720399723492081,-0.66409898774782,0.376185760612675,0.710204493823559,0.825712809507864,-5.91454198696966,"L2/3 IT_13","supertype_neuronal",0.191501061156276,0.825712809507864
0.0605990532506011,-1.12960526066842,0.359105780839481,0.722770720031416,0.825712809507864,-5.89893160936374,"L5 IT_3","supertype_neuronal",0.168749868378445,0.825712809507864
-0.0424854892838675,0.416331428598664,-0.356836848884559,0.724446144190861,0.825712809507864,-5.88794411850144,"Sst_22","supertype_neuronal",0.119061384542189,0.825712809507864
-0.0404231878607467,0.0381471547353375,-0.286527515323592,0.777022871979842,0.872991814425928,-5.87209997960709,"Lamp5_4","supertype_neuronal",0.141079602128593,0.872991814425928
0.0799010705289869,-1.44324100872418,0.272900760134879,0.787349225720507,0.872991814425928,-6.20346286634855,"L6b_3","supertype_neuronal",0.292784345816759,0.872991814425928
-0.0365643670812942,0.317808480002942,-0.268577161823084,0.790634096083859,0.872991814425928,-5.77703736275515,"Sncg_4","supertype_neuronal",0.13614101375224,0.872991814425928
-0.0356513779117552,-1.24949517994569,-0.2184643794424,0.828981795305263,0.905897631983071,-6.05216801584727,"Vip_6","supertype_neuronal",0.163190804847685,0.905897631983071
0.0238216668167434,-1.41842924580011,0.151391715501707,0.880978310426421,0.937195886576818,-5.87096480894235,"Pax6_4","supertype_neuronal",0.157351191495513,0.937195886576818
-0.0172396201743269,1.51186669018651,-0.147903140604519,0.883699938047919,0.937195886576818,-5.83487861283283,"L4 IT_3","supertype_neuronal",0.116560203548512,0.937195886576818
-0.0204870879355452,0.289813256944472,-0.147330197849077,0.884147062808319,0.937195886576818,-5.88517091223305,"Sst_13","supertype_neuronal",0.139055592367641,0.937195886576818
0.0148196468875853,0.336051613230963,0.107024788245049,0.915691444051212,0.961022703657707,-5.75194228520658,"Vip_21","supertype_neuronal",0.138469294175603,0.961022703657707
-0.0210650840513072,-0.302642417767022,-0.07832437456951,0.938243125949166,0.975036974025604,-6.22801337147731,"L6 IT Car3_2","supertype_neuronal",0.268946725295747,0.975036974025604
-0.00583109423201019,2.46995644146532,-0.0503701097868498,0.960259555402061,0.979934819617648,-5.91848810138987,"L2/3 IT_12","supertype_neuronal",0.115764969675181,0.979934819617648
0.0075745400809463,-1.53236336938013,0.0461845037362715,0.963559308470622,0.979934819617648,-5.99325847628427,"Sst Chodl_2","supertype_neuronal",0.164006094429408,0.979934819617648
0.00462677600291458,-0.929284576114847,0.0371420925038055,0.970690151508047,0.979934819617648,-5.83617343966535,"Sncg_8","supertype_neuronal",0.124569610676634,0.979934819617648
0.003547664242114,-2.16200039686777,0.0141821423182414,0.9888061878627,0.9888061878627,-5.99812590570218,"L2/3 IT_3","supertype_neuronal",0.250150094570051,0.9888061878627
