gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
KLHL32,0.012882373,1.9606,0.024963,0.0252571805038,False
DDX19B,0.008750305,2.8854,0.0019546,0.025248130047,False
UBE2Z,0.007022866,3.5947,0.00016239,0.0252450964102,False
RAB42,0.007420027,3.4022,0.00033426,0.025244415859400002,False
DHX33,0.007332657,3.4425,0.00028814,0.0252426717225,False
MMP21,0.008799335,2.8686,0.0020615,0.025241772380999998,False
ARID1B,0.0066743107,3.7802,7.8345e-05,0.02523022930814,False
GFOD2,0.007057617,3.5743,0.00017556,0.025226040443100003,False
PHF14,0.008211704,3.0682,0.0010767,0.0251951502128,False
POLK,0.007201168,3.4968,0.00023546,0.0251810442624,False
ST8SIA1,0.011066721,2.2727,0.011522,0.0251513368167,False
C10orf82,0.008910459,2.8221,0.0023857,0.0251462063439,False
EVPLL,0.033200514,0.75706,0.22451,0.02513478112884,False
CCDC146,0.008199719,3.0648,0.001089,0.0251304987912,False
ETV5,0.0073247203,3.429,0.0003029,0.0251164659087,False
NRBF2,0.008163889,3.0742,0.0010553,0.025097427563800002,False
SLC39A6,0.008305304,3.0209,0.0012601,0.0250894928536,False
TUBGCP6,0.010076851,2.4896,0.0063948,0.025087328249599996,False
KCNJ5,0.020962352,1.1967,0.11572,0.025085646638400003,False
CHN2,0.009583863,2.6158,0.0044507,0.0250694688354,False
IL31RA,0.014840478,1.6892,0.045595,0.0250685354376,False
MTMR7,0.008460291,2.9624,0.0015262,0.0250627660584,True
MSH6,0.009365131,2.676,0.003725,0.025061090556000004,False
ALDOA,0.004196099,5.972,1.1718e-09,0.025059103228000004,True
CABLES1,0.010522254,2.3797,0.0086636,0.025039807843800003,False
ARHGAP27,0.0063907127,3.9167,4.4886e-05,0.025030504432089998,False
PAK6,0.005759434,4.3459,6.9347e-06,0.025029924220600002,True
NCOA5,0.007152002,3.4988,0.00023367,0.025023424597600003,False
DENND1B,0.007874317,3.1778,0.00074202,0.025023004562600003,False
SHANK2,0.0072224783,3.4582,0.00027193,0.02497677445706,False
USP4,0.006943681,3.5962,0.00016143,0.0249708656122,False
SEMA4G,0.010378267,2.4053,0.0080803,0.0249628456151,False
PSIP1,0.009167396,2.7226,0.0032387,0.024959152349599997,False
CCDC96,0.007983817,3.1245,0.00089063,0.0249454362165,False
SHISA7,0.012958392,1.925,0.027112,0.024944904599999998,False
DBF4,0.007825863,3.1849,0.0007241,0.0249245910687,False
ESM1,0.02457587,1.0141,0.15528,0.024922389767,False
SPPL3,0.0074107083,3.3607,0.00038878,0.02490516738381,False
CACNG2,0.011388614,2.186,0.014409,0.024895510204,False
HMOX2,0.0061038085,4.0784,2.2671e-05,0.024893772586400003,False
OTUB1,0.006235323,3.9907,3.2939e-05,0.0248833034961,False
FRMD4B,0.0062993844,3.9457,3.9777e-05,0.02485548102708,False
WASL,0.008159311,3.0456,0.0011609,0.0248499975816,False
FAM209B,0.01879569,1.3218,0.093115,0.024844143042000003,False
ZNF835,0.009041903,2.7446,0.0030293,0.0248164069738,False
SMU1,0.0062703285,3.9572,3.7923e-05,0.024812943940199998,False
CCDC136,0.014437858,1.7184,0.04286,0.0248100151872,False
THAP11,0.0065455935,3.789,7.5625e-05,0.0248012537715,False
KCP,0.026056543,0.9517,0.17062,0.0247980119731,False
CHST12,0.006593868,3.7583,8.5524e-05,0.024781734104400002,False
RARG,0.007759823,3.1934,0.00070296,0.0247802187682,False
EIF3B,0.007039493,3.5175,0.00021785,0.0247614166275,False
GGN,0.017684659,1.3996,0.08081,0.024751448736399995,False
RPS6KA2,0.012906492,1.9176,0.027584,0.0247494890592,False
PTGER3,0.0104516875,2.3665,0.0089792,0.024733918468749998,False
PTBP2,0.0061997846,3.9886,3.3239e-05,0.02472846085556,False
NISCH,0.0068716267,3.5981,0.00016028,0.02472480002927,False
CHRNA5,0.0045595076,5.4224,2.9408e-08,0.02472347401024,True
PRICKLE1,0.009911155,2.4929,0.0063358,0.0247075182995,False
ATRNL1,0.011448717,2.1578,0.015472,0.0247040415426,False
CAPRIN1,0.0068390663,3.612,0.00015193,0.0247027074756,False
RHAG,0.014241125,1.7344,0.041421,0.0246998072,False
C12orf60,0.011796727,2.0936,0.018148,0.024697627647199998,False
CNTNAP3,0.013279551,1.8596,0.031468,0.0246946530396,False
ITCH,0.005933136,4.162,1.5772e-05,0.024693712032,False
ZNF627,0.005718032,4.3185,7.8562e-06,0.024693321192,False
ARL14EP,0.008119854,3.0403,0.0011816,0.024686792116199997,False
VWC2,0.0111462185,2.2135,0.01343,0.024672154649749995,False
MTHFD2,0.023113903,1.0672,0.14293,0.0246671572816,False
SPOCK1,0.010436588,2.3635,0.009052,0.024666875738000003,False
BCL9L,0.0066093365,3.7304,9.5593e-05,0.0246554688796,False
PHF7,0.0059419544,4.1458,1.6934e-05,0.024634154551520005,False
MAP2,0.009330986,2.6394,0.0041531,0.024628204448400002,False
ELAVL4,0.006112826,4.0287,2.8038e-05,0.024626742106199997,False
STXBP4,0.007438368,3.3082,0.0004695,0.024607609017599997,False
DST,0.0076635443,3.2107,0.00066196,0.02460534168401,False
CCDC71,0.0067302636,3.6559,0.00012816,0.02460517069524,False
DCN,0.031220106,0.78731,0.21555,0.02457990165486,False
DNAH1,0.0070389234,3.4893,0.00024213,0.02456091541962,False
INHBC,0.0062744967,3.9127,4.5627e-05,0.02455022323809,False
PTDSS2,0.00911235,2.6932,0.0035384,0.02454138102,False
KIF22,0.007431974,3.3017,0.00048045,0.0245381485558,False
PSME4,0.0056437496,4.3458,6.9375e-06,0.02452660701168,False
PGAP3,0.008059081,3.0427,0.0011724,0.0245213657587,False
TMCO6,0.0055728615,4.3984,5.4531e-06,0.024511674021599997,False
ZNF589,0.00826019,2.9665,0.0015059,0.024503853635,False
PCSK6,0.011188396,2.1901,0.014259,0.0245037060796,False
PYGO1,0.012133683,2.0192,0.021731,0.024500332713599998,False
SLC8A2,0.011556503,2.1194,0.017029,0.0244928524582,False
BCL2,0.008325111,2.9418,0.0016318,0.0244908115398,False
METTL21A,0.0066320277,3.6927,0.00011094,0.02449008868779,False
MYO1B,0.010464396,2.3403,0.0096346,0.0244898259588,False
NLGN2,0.008558597,2.861,0.0021112,0.024486146017,False
DCTPP1,0.009218715,2.6551,0.0039638,0.024476610196500003,False
TMEM52,0.010069428,2.4289,0.0075718,0.0244576336692,False
TMEM25,0.009219868,2.6526,0.0039939,0.024456621856800004,False
PDE1A,0.009924485,2.4625,0.0068984,0.024439044312499998,False
RAB2A,0.0066146874,3.6946,0.00011011,0.02443862406804,False
KAZN,0.010065585,2.4279,0.0075924,0.024438233821500004,False
THUMPD2,0.007965926,3.0672,0.0010802,0.0244330882272,False
SLC2A3,0.0068244976,3.5774,0.0001735,0.02441395771424,False
NCOA6,0.008258886,2.9542,0.0015673,0.0243984010212,False
PRKCE,0.011071691,2.2033,0.013788,0.0243942567803,False
TRPV4,0.0048112655,5.0668,2.0233e-07,0.024377720035399997,False
GMEB1,0.0071619465,3.4019,0.00033458,0.02436422579835,True
LRFN4,0.0071499893,3.4067,0.00032881,0.02435786854831,False
GPR161,0.01835405,1.327,0.092251,0.02435582435,False
AP4S1,0.009733757,2.5015,0.0061833,0.024348993135500003,False
MPPED1,0.01384256,1.7589,0.039297,0.024347678783999998,False
PLEKHG4,0.010065635,2.4187,0.0077884,0.0243457513745,False
ZNF445,0.007737972,3.1455,0.00082896,0.024339790926000002,False
UBE3D,0.0072436356,3.358,0.00039251,0.0243241283448,False
RAD54L2,0.010139128,2.3989,0.0082217,0.0243227541592,False
ELP2,0.008248994,2.9484,0.001597,0.0243213339096,False
CYB561,0.0077111507,3.1534,0.00080681,0.02431634261738,False
C9orf64,0.010349767,2.3486,0.0094211,0.024307462776199995,False
SPTBN1,0.0068537644,3.5465,0.0001952,0.0243068754446,False
PKP4,0.0074485512,3.2602,0.00055668,0.024283766622240004,False
RBFOX3,0.010145747,2.3913,0.008394,0.024261524801100002,False
GMCL1,0.011683871,2.0764,0.018926,0.0242603897444,False
HHLA1,0.008264465,2.9347,0.0016695,0.0242537254355,False
PCDHGA12,0.010855288,2.2339,0.012745,0.0242496278632,False
NRG3,0.00968694,2.5019,0.0061756,0.024235755186,False
ESRRG,0.0075488286,3.2101,0.00066346,0.02423249468886,False
COX14,0.006223878,3.8923,4.9639e-05,0.024225200339400003,False
PPIA,0.007752899,3.1221,0.00089795,0.0242053259679,False
PGC,0.02014404,1.2016,0.11477,0.024205078464,False
GFOD1,0.008580853,2.8207,0.0023956,0.0242040120571,False
RBBP5,0.0065903575,3.6718,0.00012043,0.024198474668500003,False
FASTK,0.008846848,2.7343,0.003126,0.0241899364864,False
FAM20A,0.04748435,0.50925,0.30529,0.0241814052375,False
WFDC8,0.009292146,2.6018,0.0046365,0.0241763054628,False
EHD1,0.005578758,4.3322,7.3799e-06,0.024168295407599998,False
DYNLRB1,0.0060070925,4.0216,2.8904e-05,0.024158123198000002,False
MRPS27,0.008007915,3.0164,0.0012789,0.024155074806,False
RPL13A,0.007813983,3.0909,0.0009979,0.0241522400547,False
FGF7,0.015638545,1.5438,0.061318,0.024142785771,False
BRD3,0.008518083,2.8342,0.0022974,0.024141950838599997,False
BBC3,0.0072724703,3.3194,0.00045104,0.02414023791382,False
SDK1,0.004438528,5.4384,2.6888e-08,0.0241384906752,False
C18orf21,0.008967411,2.6917,0.003555,0.0241375801887,False
GART,0.007300335,3.3049,0.00047509,0.0241268771415,False
UBR3,0.007487108,3.2219,0.00063662,0.0241227132652,False
PCDHA5,0.0042952835,5.6148,9.8367e-09,0.0241171577958,True
ZNF316,0.008823218,2.7315,0.0031521,0.024100619967,False
GABRB1,0.0062767593,3.8388,6.1825e-05,0.02409522360084,False
ERBB2,0.008043243,2.9955,0.0013699,0.0240935344065,False
ASH2L,0.009080499,2.6526,0.0039939,0.0240869316474,False
IFT57,0.0059150094,4.0696,2.3548e-05,0.02407172225424,False
ARMC7,0.0074152225,3.2454,0.00058647,0.0240653631015,False
GMNN,0.0062658773,3.8407,6.135e-05,0.02406535494611,False
ACVR2B,0.011324894,2.1238,0.016842,0.0240518098772,False
GCKR,0.0071940618,3.343,0.00041438,0.0240497485974,False
NFATC3,0.006855838,3.5079,0.00022581,0.0240495941202,False
COX11,0.0069209985,3.4743,0.00025608,0.024045625088549998,False
GPATCH2L,0.007751234,3.101,0.00096447,0.024036576634,False
UBLCP1,0.0072493185,3.311,0.00046475,0.0240024935535,False
MPV17,0.006596796,3.6382,0.00013729,0.0240004632072,False
RNF185,0.008804459,2.7239,0.0032261,0.0239824658701,False
STAM2,0.0077334517,3.1008,0.00096512,0.02397988703136,False
ALDH5A1,0.010493708,2.284,0.011186,0.023967629071999997,False
ASB15,0.013738948,1.7445,0.04054,0.023967594786,False
IPO11,0.008258217,2.9008,0.0018611,0.0239554358736,False
FBXW12,0.01017247,2.3545,0.0092749,0.023951080615,False
MAPK8IP2,0.008556523,2.7988,0.0025645,0.023947996572399998,True
STRN,0.006354554,3.768,8.2296e-05,0.023943959472,False
TMEM132B,0.008228747,2.9094,0.0018109,0.0239407165218,False
MCRS1,0.006707857,3.5662,0.00018109,0.0239215596334,False
EXOC4,0.0059462995,4.0226,2.8777e-05,0.0239195843687,True
FZD3,0.011503117,2.0779,0.01886,0.0239023268143,False
PPP1R14D,0.011770684,2.0298,0.021191,0.0238921343832,False
ATXN1,0.0076289806,3.1301,0.00087367,0.02387947217606,False
MALSU1,0.009752239,2.4481,0.0071804,0.0238744562959,False
FUBP3,0.007887928,3.0263,0.001238,0.023871236506400002,False
UROS,0.008525412,2.7993,0.0025607,0.0238651858116,False
JPH3,0.007908787,3.0168,0.0012775,0.0238592286216,False
SH3PXD2A,0.01304591,1.8288,0.033712,0.023858360208,False
QARS,0.0066575087,3.5815,0.00017084,0.02384386740905,False
ATF1,0.0074459766,3.2009,0.00068488,0.02383382649894,False
SMTNL1,0.009746054,2.4446,0.0072506,0.0238252036084,False
BAHCC1,0.009338124,2.5512,0.0053675,0.0238234219488,False
NRCAM,0.00670266,3.554,0.00018968,0.023821253639999998,False
ASIC1,0.00705758,3.3744,0.00036984,0.023815097952,False
FAM221A,0.0075641638,3.1482,0.00082131,0.02381350047516,False
SFTPA2,0.010902156,2.1839,0.014486,0.023809218488399998,False
ALYREF,0.009667146,2.462,0.0069074,0.023800513452000002,False
DNAJA4,0.009255197,2.5714,0.005064,0.0237988135658,False
HCFC2,0.0094092395,2.528,0.0057352,0.023786557455999998,False
NRN1L,0.0059657586,3.9866,3.3519e-05,0.02378309323476,False
ATP6V1G1,0.0070548644,3.3699,0.00037595,0.02377418754156,False
CTC1,0.011021865,2.1564,0.015528,0.023767549686000002,False
LIMA1,0.005815282,4.0866,2.189e-05,0.0237647314212,False
WDR55,0.004960432,4.7895,8.3612e-07,0.023757989064,False
B3GALNT1,0.00833138,2.8513,0.0021771,0.023755263794,False
SFXN2,0.0054126685,4.3876,5.7295e-06,0.0237486243106,False
SIRT5,0.00741362,3.2027,0.00068076,0.023743600774,False
ADAMTSL3,0.006879047,3.45,0.00028026,0.02373271215,False
ZNF385A,0.010362047,2.2895,0.011025,0.023723906606499996,False
RASA3,0.0048623527,4.877,5.3861e-07,0.0237136941179,False
SPOPL,0.00883686,2.6829,0.0036493,0.023708411694000002,False
NCAPD3,0.00599286,3.9555,3.8181e-05,0.023704757729999998,False
PANX1,0.014335802,1.653,0.049163,0.023697080706,False
UBE2G1,0.006572391,3.605,0.00015609,0.023693469555000003,False
B4GALT6,0.008679981,2.7288,0.0031783,0.0236859321528,False
MBD5,0.007689067,3.0794,0.001037,0.0236777129198,False
CSNK1G1,0.0061261556,3.8645,5.5655e-05,0.0236745283162,False
AGAP1,0.007407377,3.1958,0.00069712,0.0236724954166,False
PHOSPHO2,0.012993259,1.8216,0.034256,0.0236685205944,False
TICAM2,0.0071258307,3.3207,0.00044901,0.023662746005490003,False
AMBP,0.025488159,0.92828,0.17663,0.02366014823652,False
SLC6A11,0.0077702072,3.0446,0.001165,0.02365717284112,False
MANBA,0.006467063,3.6574,0.00012737,0.0236526362162,False
FANCG,0.0065408256,3.6146,0.00015041,0.02364246821376,False
SPATA33,0.0046222596,5.1139,1.5779e-07,0.02363777336844,False
OTOP3,0.013472688,1.7543,0.039689,0.0236351365584,False
UPK2,0.0069340267,3.4071,0.00032831,0.02362492236957,False
LRRC7,0.009331834,2.5304,0.0056971,0.023613272753600003,False
PAPOLA,0.007629389,3.0946,0.00098545,0.0236099071994,False
ERLEC1,0.0067370897,3.5025,0.00023044,0.02359665667425,False
PMVK,0.0066466103,3.5501,0.00019252,0.023596131226030003,False
HSP90B1,0.009257989,2.5484,0.0054116,0.0235930591676,False
RPH3A,0.01544146,1.5279,0.063268,0.023593006734000003,False
GGNBP2,0.006471946,3.6448,0.0001338,0.0235889487808,False
CPLX2,0.015645634,1.5075,0.06584,0.023585793254999998,False
RAB5A,0.0072822557,3.2388,0.00060024,0.02358576976116,False
FAM184A,0.007224135,3.2622,0.00055285,0.023566573197,False
CFAP43,0.0093515115,2.52,0.0058684,0.02356580898,False
ENDOG,0.006302888,3.7386,9.2512e-05,0.0235639770768,False
COMMD10,0.007443222,3.1648,0.00077608,0.023556308985600002,False
TBC1D4,0.015981415,1.4738,0.070271,0.023553409427,False
IFNGR2,0.007363614,3.1984,0.00069101,0.0235517830176,False
ZBTB1,0.007930124,2.9698,0.0014898,0.023550882255200002,False
THAP6,0.0076473104,3.0783,0.001041,0.02354071560432,False
RAB11FIP5,0.0065005384,3.6203,0.00014712,0.02353389916952,False
SH2D4B,0.009960233,2.3626,0.0090743,0.023532046485800002,False
LRSAM1,0.007251401,3.2451,0.00058695,0.0235315213851,False
CORO6,0.011563122,2.0324,0.021056,0.0235008891528,False
FAM120B,0.0072255377,3.252,0.00057294,0.0234974486004,False
MAP3K12,0.0075691086,3.104,0.00095455,0.0234945130944,False
ZCCHC14,0.008708047,2.696,0.003509,0.023476894712000002,False
CYP2U1,0.007300665,3.2154,0.00065127,0.023474558240999997,False
SAE1,0.0066698613,3.519,0.00021659,0.0234712419147,False
GPR83,0.031883094,0.73552,0.23101,0.02345065329888,False
SNRNP70,0.008122443,2.8854,0.0019546,0.0234364970322,False
C4orf33,0.0079189325,2.9571,0.0015528,0.02341707529575,False
MTMR4,0.0071443985,3.2766,0.00052534,0.023409336125100003,False
L3MBTL1,0.009160065,2.5552,0.0053068,0.023405798088,False
PDZRN3,0.011309536,2.0691,0.019269,0.023400560937600002,False
FBXO36,0.00965551,2.4233,0.0076896,0.023398197383,False
RPRD1A,0.008019213,2.916,0.0017727,0.023384025108,False
RETNLB,0.028158179,0.83038,0.20316,0.02338198867802,False
RSPO1,0.014187988,1.6476,0.049713,0.0233761290288,False
LRRIQ3,0.014422876,1.6206,0.052556,0.0233737128456,False
ASPM,0.0119426185,1.9566,0.025196,0.023366927357099998,False
KIAA1217,0.018094929,1.2912,0.098311,0.0233641723248,False
MXRA7,0.010128377,2.306,0.010555,0.023356037362,False
NDUFC2,0.006637869,3.5182,0.00021726,0.0233533507158,False
DCAKD,0.009953377,2.3448,0.0095199,0.0233386783896,False
UNC45A,0.007112141,3.2799,0.00051925,0.0233271112659,True
CELF1,0.007893507,2.955,0.0015633,0.023325313184999998,False
NCOR2,0.0063728252,3.6583,0.00012694,0.023313706429160003,False
RSPO2,0.030192371,0.77165,0.22016,0.023297943082149997,False
GSTK1,0.0071577537,3.2542,0.0005686,0.02329276209054,False
FMN2,0.009060285,2.5681,0.0051122,0.023267717908499998,False
ARL17A,0.0075591328,3.078,0.0010419,0.0232670107584,True
NIN,0.009677141,2.4038,0.0081135,0.0232619115358,False
HSCB,0.0076127984,3.0527,0.0011341,0.02323958967568,False
SMARCA5,0.0065651936,3.5395,0.00020045,0.0232375027472,False
TMEM62,0.0075145857,3.0923,0.00099317,0.023237353360109996,False
SNX15,0.0068933885,3.3704,0.00037536,0.0232334766004,False
RERG,0.019713212,1.1781,0.11939,0.023224135057199998,False
GDE1,0.0071164235,3.263,0.00055113,0.023220889880499997,False
ARL4C,0.013543467,1.7138,0.043284,0.0232107937446,False
HRAS,0.006530588,3.5509,0.00019196,0.0231894649292,False
RPAP2,0.0073516336,3.1532,0.0008075,0.02318117106752,False
DNAH7,0.00632624,3.6622,0.00012504,0.023167956128,False
NCSTN,0.005615082,4.1231,1.8694e-05,0.0231515445942,False
WDR45B,0.0077380273,2.9911,0.0013897,0.02314521345703,False
C19orf73,0.005794808,3.9939,3.2497e-05,0.023143883671200002,False
EVI5,0.00724808,3.1917,0.00070726,0.023133696936,False
EMC8,0.0069923103,3.3056,0.00047384,0.023113780927680003,False
PPME1,0.008296412,2.7834,0.00269,0.0230922331608,False
RFX7,0.008716474,2.6484,0.0040439,0.023084709741600002,False
SLC25A40,0.0072236676,3.1949,0.00069945,0.02307889561524,False
MAPK7,0.004651186,4.9609,3.5093e-07,0.023074068627399996,False
GTF3C3,0.007248719,3.1826,0.00072985,0.0230697730894,False
SSRP1,0.008145808,2.8314,0.0023176,0.023064040771199997,False
PRPF3,0.0066281157,3.4792,0.00025146,0.02306054014344,False
PPP2R5E,0.00809995,2.8448,0.0022222,0.02304273776,False
FXYD2,0.022765474,1.0121,0.15574,0.0230409362354,False
ROBO1,0.01519471,1.5163,0.064719,0.023039738773,False
SGSM2,0.009805958,2.3489,0.0094137,0.0230332147462,False
LIN7B,0.0064083287,3.5938,0.00016297,0.02303025168206,False
MICAL1,0.009647606,2.3871,0.0084898,0.023029800282600002,False
ZFP28,0.008621563,2.6681,0.0038139,0.0230031922403,False
ZNF563,0.008351257,2.7541,0.0029422,0.023000196903700004,False
KIF2A,0.0073139146,3.1437,0.00083403,0.022992753328019998,False
SFXN5,0.006233965,3.6868,0.00011353,0.022983382162,False
NUTF2,0.00592037,3.8801,5.2197e-05,0.022971627637000003,False
SERGEF,0.0091176815,2.5173,0.0059133,0.022951939639950004,False
DNAJB9,0.005842201,3.9285,4.2746e-05,0.0229510866285,False
DNMT3A,0.009173908,2.5013,0.0061865,0.0229466960804,False
USP36,0.009219832,2.488,0.0064224,0.022938942016,False
TPM3,0.0067513105,3.3943,0.00034404,0.02291597323015,False
KIF17,0.010059054,2.2776,0.011375,0.0229105013904,False
PPP2R2A,0.006194991,3.6945,0.00011016,0.022887394249500002,False
CD52,0.011608656,1.9708,0.024372,0.0228783392448,False
MKLN1,0.008019509,2.8525,0.0021691,0.022875649422499998,False
ST13,0.0071156546,3.2106,0.00066226,0.02284552065876,False
GPHN,0.008339459,2.7393,0.0030785,0.022844280038700003,False
SECISBP2L,0.006686847,3.4153,0.00031851,0.022837588559099998,False
TET3,0.008984621,2.5406,0.0055338,0.0228263281126,False
BSN,0.007770664,2.9359,0.0016627,0.0228138924376,False
RTP5,0.014637404,1.5584,0.059572,0.0228109303936,False
RNF123,0.007345666,3.1052,0.00095086,0.022809762063199998,False
C8orf89,0.012171079,1.874,0.030466,0.022808602046,False
RPL12,0.00717976,3.1767,0.00074479,0.022807943592,False
NEO1,0.010007107,2.2776,0.011376,0.0227921869032,False
CUEDC2,0.0058136014,3.9175,4.4735e-05,0.0227747834845,False
CKS1B,0.0076313512,2.9832,0.0014261,0.02276584689984,False
CDH18,0.008610857,2.6413,0.0041292,0.0227438565941,False
PTCD2,0.007950119,2.8606,0.0021143,0.0227421104114,False
IGFALS,0.013397321,1.6971,0.044834,0.0227365934691,False
KLF3,0.008736763,2.6009,0.0046492,0.022723446886700003,False
FBXO31,0.008097252,2.8028,0.0025327,0.022694977905599996,False
FEV,0.036660057,0.61904,0.26794,0.022694041685280004,False
PTPRD,0.0068022627,3.3347,0.000427,0.02268350542569,False
NPB,0.009306886,2.4369,0.0074067,0.022679950493400002,False
UQCRC1,0.005569624,4.072,2.3303e-05,0.022679508927999997,False
OST4,0.0053288825,4.2559,1.041e-05,0.022679191031749996,False
POGK,0.007916621,2.8642,0.0020906,0.0226747858682,False
FBXO41,0.0071177334,3.1855,0.00072263,0.0226735397457,False
SETD3,0.0087353485,2.5939,0.0047452,0.02265862047415,False
RIN2,0.012191888,1.8572,0.031644,0.022642774393599997,False
PCDHB11,0.008342427,2.7138,0.003326,0.022639678392599998,False
PCDH9,0.0051103197,4.4299,4.714e-06,0.02263820523903,False
FBXL18,0.008093888,2.7968,0.0025805,0.022636985958400004,False
PCGF6,0.006702268,3.3772,0.00036617,0.0226348994896,False
HNRNPA0,0.0070958883,3.1894,0.00071278,0.022631626144020003,False
RPS19BP1,0.0051698987,4.3767,6.0245e-06,0.022627095640289998,True
SFPQ,0.008164896,2.7709,0.0027953,0.0226241103264,False
PIGU,0.0083782505,2.6993,0.0034738,0.02261541157465,False
CREM,0.006456197,3.5027,0.00023029,0.0226141212319,False
VPS26B,0.0070374752,3.213,0.00065683,0.022611407817599998,False
BRINP2,0.0057094083,3.9589,3.7654e-05,0.02260297651887,True
MACF1,0.0077410685,2.9187,0.0017577,0.02259385663095,False
CCDC39,0.007305921,3.0923,0.00099297,0.0225920995083,False
MRPL37,0.0077662114,2.9079,0.0018192,0.02258336613006,False
IQSEC3,0.0090904,2.4827,0.006519,0.02256873608,False
LRP3,0.009898335,2.279,0.011335,0.022558305464999998,False
TTC9,0.009099527,2.4783,0.0066005,0.0225513577641,False
DDX19A,0.008573165,2.6303,0.0042656,0.022549995899500002,False
KCNC2,0.00888199,2.5386,0.0055649,0.022547819814,False
CCDC114,0.009020046,2.4991,0.0062247,0.0225419969586,False
AKAP10,0.0068196594,3.3037,0.00047711,0.02253010875978,False
CCDC174,0.008770304,2.568,0.0051146,0.022522140672,False
TRNAU1AP,0.0077892374,2.8907,0.0019222,0.022516348552179998,False
SRRT,0.006659996,3.3776,0.00036567,0.0224948024896,False
SLC26A1,0.009778493,2.2989,0.010757,0.0224797775577,False
RCE1,0.0065781474,3.4169,0.00031673,0.02247687185106,False
NICN1,0.007905067,2.8425,0.0022379,0.0224701529475,False
ZNF197,0.008545635,2.6285,0.0042881,0.0224622015975,False
KLHDC10,0.008358164,2.6827,0.0036517,0.0224224465628,False
CA11,0.008121881,2.7605,0.0028859,0.022420452500499996,False
PJA2,0.0077383677,2.896,0.0018899,0.0224103128592,False
NBAS,0.008152216,2.7489,0.0029901,0.0224096265624,False
SLC12A5,0.010716119,2.0897,0.018322,0.0223934738743,False
SYT1,0.010095088,2.2182,0.013272,0.0223929242016,False
ZNF35,0.0072232215,3.0999,0.00096809,0.022391264327849998,False
METTL15,0.0068749287,3.2567,0.00056359,0.022389580297289997,False
RFT1,0.0063704476,3.5137,0.00022097,0.022383841732119998,False
C11orf80,0.006524528,3.4293,0.00030258,0.0223745638704,False
HVCN1,0.004650852,4.8108,7.5172e-07,0.0223743188016,False
ZDHHC8,0.006010656,3.7214,9.9072e-05,0.0223680552384,False
CHUK,0.0095509235,2.34,0.0096406,0.022349160990000002,False
SP1,0.006241663,3.5794,0.00017219,0.0223414085422,True
IGSF10,0.015606552,1.4315,0.076145,0.022340779188,False
ABHD17C,0.0060357703,3.6988,0.0001083,0.02232510718564,False
C16orf96,0.006335721,3.5194,0.00021627,0.0222979364874,False
PPM1A,0.008659615,2.5737,0.0050313,0.022287251125500004,False
ADAM10,0.005306072,4.2002,1.3335e-05,0.0222865636144,False
FAM135A,0.006280056,3.5472,0.00019465,0.0222766146432,False
PRR34,0.006225258,3.5783,0.00017291,0.0222758407014,False
FASTKD1,0.008831633,2.5221,0.0058327,0.0222742615893,False
ZNHIT3,0.0072420305,3.0744,0.0010545,0.022264898569199998,False
CHMP1A,0.004624044,4.8145,7.3768e-07,0.022262459837999998,False
CDC20,0.0045953975,4.8423,6.4167e-07,0.02225229331425,False
SNX32,0.008630557,2.5779,0.0049696,0.0222487128903,False
C2orf80,0.011676671,1.9048,0.028405,0.0222417229208,False
TOMM34,0.0047097923,4.7213,1.1715e-06,0.02223634238599,False
EIF2S2,0.007002584,3.1744,0.00075075,0.0222290026496,False
GPR176,0.009180046,2.4202,0.007755,0.0222175473292,False
PIPOX,0.008039009,2.7636,0.0028585,0.0222166052724,False
LMAN2L,0.0070988727,3.1265,0.00088459,0.022194625496549998,False
ACYP2,0.006783715,3.2716,0.00053472,0.022193601994,False
RWDD2B,0.010117132,2.1933,0.014145,0.022189905615599997,False
SLTM,0.00570899,3.8868,5.0788e-05,0.022189702332,False
CNTN2,0.00539731,4.11,1.9782e-05,0.0221829441,False
FAM193B,0.0078086024,2.8408,0.00225,0.02218267769792,False
DOLPP1,0.0058119986,3.8164,6.7708e-05,0.022180911457039997,False
MMAB,0.0062044384,3.5746,0.00017536,0.022178385504640002,False
NUP85,0.006359498,3.4868,0.0002444,0.0221742976264,False
NMRAL1,0.006045765,3.6677,0.00012238,0.0221740522905,False
THEG,0.014261542,1.5544,0.06005,0.0221681408848,False
PDPR,0.007716784,2.8723,0.0020378,0.0221649186832,False
CPNE7,0.004576227,4.8432,6.3898e-07,0.022163582606400004,True
HSD17B13,0.008354456,2.6528,0.0039912,0.0221627008768,False
CCDC157,0.0068830517,3.2198,0.00064148,0.02216204986366,False
SYT12,0.0051930714,4.2668,9.9164e-06,0.02215779704952,False
PRDM11,0.0070720627,3.1328,0.00086587,0.02215535802656,False
YWHAB,0.006725396,3.2938,0.00049418,0.0221521093448,False
PCDHGA5,0.009015805,2.4561,0.0070223,0.0221437186605,False
PCDHA11,0.0042102854,5.2593,7.2302e-08,0.02214315400422,True
SYBU,0.009462143,2.3393,0.0096609,0.0221347911199,False
TNNC2,0.009842695,2.2482,0.012282,0.022128346899000003,False
DLG2,0.008364061,2.6443,0.0040929,0.0221170865023,False
NFYC,0.0075447117,2.9307,0.001691,0.02211128657919,False
PFAS,0.010314342,2.1432,0.016048,0.022105697774400003,False
