gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
BCL7A,0.0075589656,3.3188,0.000452,0.02508669503328,False
DTNA,0.009858466,2.5445,0.0054723,0.025084866737,False
STXBP4,0.007580662,3.3082,0.0004695,0.0250783460284,False
PJA2,0.0086570205,2.896,0.0018899,0.025070731367999997,False
PRTFDC1,0.010207427,2.4561,0.0070233,0.025070461454700002,False
DCAF8,0.006688944,3.7475,8.9287e-05,0.02506681764,False
ADSS,0.007652814,3.2755,0.00052735,0.025066792257000002,False
KALRN,0.0069051995,3.6272,0.00014324,0.0250465396264,False
ALG14,0.007874331,3.1788,0.00073941,0.0250309233828,False
NAA40,0.00593191,4.2196,1.2234e-05,0.025030287436000002,False
GAP43,0.01224786,2.0407,0.020638,0.024994207902,False
MRAP2,0.018523056,1.3493,0.08862,0.0249931594608,False
BAP1,0.005492145,4.5503,2.6789e-06,0.024990907393500003,False
ST7L,0.008556527,2.9194,0.0017537,0.0249799249238,False
ARL14EP,0.008213183,3.0403,0.0011816,0.0249705402749,False
ZNF512,0.0072859656,3.4266,0.00030557,0.024966089724960002,False
MIEF1,0.0062347353,4.004,3.1137e-05,0.024963880141199997,True
H1FX,0.007898207,3.1591,0.00079118,0.024951225733700004,False
NAT10,0.008066654,3.0921,0.00099367,0.0249429008334,False
TNFSF13B,0.010854606,2.2978,0.010787,0.024941713666799998,False
R3HDM2,0.006837259,3.6467,0.00013279,0.0249334323953,True
EPB41L3,0.008987903,2.7727,0.0027799,0.0249207586481,False
MAP3K9,0.010458515,2.382,0.0086097,0.02491218273,False
FANCI,0.0058919834,4.2255,1.1918e-05,0.024896575856700003,False
MAZ,0.0074921013,3.3224,0.00044626,0.024891757359119998,False
SLC22A17,0.008529958,2.918,0.0017614,0.024890417444000005,False
RAB2A,0.0067345677,3.6946,0.00011011,0.02488153382442,False
QKI,0.0054109627,4.5968,2.1447e-06,0.02487311333936,False
RPAIN,0.0061210296,4.063,2.4222e-05,0.0248697432648,False
ATP6V1G1,0.007376855,3.3699,0.00037595,0.0248592636645,False
BRD3,0.008770598,2.8342,0.0022974,0.0248576288516,False
FYTTD1,0.008945118,2.7788,0.002728,0.0248566938984,False
PAPOLA,0.008028213,3.0946,0.00098545,0.024844107949799996,False
RPE65,0.013307798,1.8662,0.031006,0.0248350126276,False
PLA2G15,0.005560527,4.4619,4.062e-06,0.0248105154213,False
HAX1,0.00757854,3.2715,0.00053487,0.02479319361,False
KCNIP1,0.01325229,1.8705,0.030705,0.024788408445,False
WNT2B,0.009188186,2.6971,0.0034972,0.024781456460599996,False
BRSK2,0.005978629,4.144,1.7065e-05,0.024775438576,False
NDUFAF3,0.0084173465,2.9408,0.0016371,0.0247537325872,False
MAF,0.018469637,1.3399,0.090141,0.024747466616300003,False
RPRD2,0.0061934274,3.9951,3.2335e-05,0.024743361805739997,False
NPM1,0.0080477055,3.0732,0.0010587,0.0247322085426,False
OAZ1,0.006771397,3.6522,0.00012998,0.024730496123400003,False
GSTK1,0.0075935503,3.2542,0.0005686,0.024710931386259998,False
GALK2,0.008364873,2.9537,0.0015698,0.0247073253801,False
PPIB,0.006968137,3.5454,0.00019598,0.0247048329198,False
HSPB9,0.054749697,0.45123,0.32591,0.02470470577731,False
GNB2,0.006963805,3.5474,0.00019453,0.024703401857000002,False
SH3PXD2A,0.013501903,1.8288,0.033712,0.024692280206400002,False
GTF2A1,0.006408362,3.8507,5.8878e-05,0.0246766795534,False
P3H3,0.01234588,1.9987,0.022819,0.024675710356,False
SECISBP2L,0.0072219037,3.4153,0.00031851,0.02466496770661,False
KIF16B,0.007643357,3.226,0.00062773,0.024657469682,False
ERLEC1,0.0070399307,3.5025,0.00023044,0.02465735727675,False
L3MBTL4,0.0103123635,2.3873,0.008487,0.024618705383550002,False
EXOC4,0.006115603,4.0226,2.8777e-05,0.024600624627799998,True
PLK2,0.0056608487,4.3448,6.9708e-06,0.024595255431760003,True
ARL17A,0.007988727,3.078,0.0010419,0.024589301705999995,True
CNIH4,0.009268038,2.6528,0.0039918,0.024586251206399998,False
CLVS1,0.011572266,2.1243,0.016822,0.024582964663799996,False
CFTR,0.0095949005,2.5611,0.0052169,0.02457349967055,False
FARP1,0.0122814495,2.0006,0.02272,0.0245702678697,False
MAP2,0.009308264,2.6394,0.0041531,0.024568232001600004,False
KBTBD4,0.009112584,2.6958,0.0035112,0.0245657039472,False
SERPING1,0.005184149,4.7384,1.077e-06,0.0245645716216,False
SYT12,0.005753069,4.2668,9.9164e-06,0.0245471948092,False
SMARCA5,0.0069351885,3.5395,0.00020045,0.02454709969575,False
PHLPP2,0.009405464,2.6079,0.0045556,0.0245285095656,False
MANBA,0.0067055128,3.6574,0.00012737,0.024524742514719998,False
FOCAD,0.010315682,2.3762,0.0087464,0.024512123568399997,False
FASTKD1,0.009716874,2.5221,0.0058327,0.0245069279154,False
GPR3,0.014318281,1.7113,0.043513,0.024502874275300002,False
VSTM2B,0.010102183,2.4248,0.0076582,0.0244957733384,False
OR2M2,0.022032011,1.1103,0.13343,0.024462141813300003,False
CTTNBP2NL,0.010835651,2.2557,0.012044,0.0244419779607,False
HIST4H4,0.011870481,2.0585,0.019773,0.0244353851385,False
CETN3,0.007361031,3.3195,0.00045085,0.0244349424045,False
SLC5A1,0.049440783,0.49399,0.31066,0.02442325239417,False
MYO19,0.007310771,3.34,0.00041889,0.02441797514,False
TMED6,0.0062950007,3.8767,5.2935e-05,0.02440382921369,False
ZNF713,0.014247907,1.7123,0.043425,0.0243966911561,False
RC3H1,0.0058103693,4.1986,1.3431e-05,0.024395416542979997,False
STRN,0.0064731617,3.768,8.2296e-05,0.0243908732856,False
WFDC10B,0.019457962,1.2534,0.10502,0.0243886095708,False
COPS2,0.0075761485,3.219,0.00064328,0.0243876220215,False
RAB8B,0.007680171,3.1751,0.00074886,0.024385310942100002,False
MFAP1,0.005843576,4.1724,1.5073e-05,0.024381736502399998,False
ANKRD18A,0.020021064,1.2164,0.11191,0.0243536222496,False
STAT6,0.005765725,4.2234,1.2033e-05,0.024350962965,False
GPATCH2L,0.0078525115,3.101,0.00096447,0.024350638161499998,False
INO80D,0.00848391,2.8696,0.0020551,0.024345428136000002,False
CLTCL1,0.009748727,2.4969,0.0062638,0.024341596446300004,False
CHST12,0.006476474,3.7583,8.5524e-05,0.0243405322342,False
KIAA1958,0.010790458,2.2557,0.012043,0.0243400361106,False
ADAMTS19,0.012391816,1.9642,0.024752,0.0243400049872,False
CD302,0.005692863,4.2748,9.5644e-06,0.0243358507524,False
UQCC2,0.0053696474,4.5317,2.9252e-06,0.02433363112258,False
DLK2,0.011822033,2.0581,0.019788,0.0243309261173,False
DPM1,0.008748674,2.7809,0.0027103,0.0243291875266,False
ZNF518A,0.007883782,3.0837,0.0010222,0.024311218553400002,False
OR2AK2,0.03208111,0.7575,0.22438,0.024301440825,False
SMYD5,0.0077557345,3.1332,0.00086458,0.0243002673354,False
ARHGEF3,0.008500235,2.8554,0.002149,0.024271571018999998,False
SIRPA,0.007076672,3.4286,0.00030336,0.024263077619199998,False
DVL2,0.0073553957,3.2976,0.00048763,0.024255152860319998,False
HS3ST5,0.008803417,2.7546,0.0029382,0.024249892468199998,False
FASTK,0.008865444,2.7343,0.003126,0.0242407835292,False
PBX4,0.00412281,5.8749,2.1153e-09,0.024221096469000003,False
FANCD2,0.016302057,1.4853,0.068728,0.024213445262099998,False
FADS2,0.010768274,2.2477,0.012296,0.0242038494698,False
SPG7,0.00634103,3.817,6.7549e-05,0.02420371151,True
ZNF589,0.008153538,2.9665,0.0015059,0.024187470477,False
ABTB2,0.013973745,1.7304,0.041779,0.024180168348,False
PLA2G12A,0.009592951,2.5202,0.0058652,0.024176155110200003,False
FKBP2,0.010211317,2.3674,0.0089564,0.0241742718658,False
GLT8D2,0.0073773903,3.2765,0.00052553,0.02417201931795,False
APC2,0.0073692924,3.2784,0.00052198,0.024159488204159998,False
YLPM1,0.008308068,2.9072,0.0018233,0.0241532152896,False
MFSD5,0.007897335,3.0581,0.0011137,0.0241508401635,False
YDJC,0.006899418,3.5002,0.00023248,0.0241493428836,False
APEH,0.008213624,2.9397,0.0016425,0.0241455904728,False
VRK2,0.0037977947,6.3565,1.032e-10,0.02414068201055,False
CAPRIN1,0.006682089,3.612,0.00015193,0.024135705468000004,False
CKB,0.0050384644,4.7896,8.3553e-07,0.024132229090239998,False
DST,0.007506575,3.2107,0.00066196,0.0241013603525,False
ANKHD1,0.006415985,3.756,8.6322e-05,0.02409843966,False
CACNG1,0.02454347,0.98152,0.16317,0.0240899066744,False
MAPK1,0.010064024,2.3932,0.0083516,0.0240852222368,False
ZPBP,0.00989249,2.4341,0.0074643,0.024079309909,False
RPAP2,0.007631635,3.1532,0.0008075,0.024064071482000002,False
SETD5,0.006451456,3.7255,9.747e-05,0.024034899328,False
CWC25,0.0090401955,2.6584,0.003926,0.024032455717200002,False
UROS,0.0085845925,2.7993,0.0025607,0.02403084978525,False
PPAT,0.00983289,2.4435,0.007273,0.024026666715,False
HSD17B4,0.008325265,2.8854,0.0019548,0.024021719631000003,False
AGFG1,0.006659039,3.6063,0.00015531,0.024014492345700002,False
MAN2A1,0.0053563765,4.4815,3.7062e-06,0.02400460128475,False
CELF3,0.014692491,1.6337,0.05116,0.0240031225467,False
IGIP,0.009451293,2.539,0.0055586,0.023996832927,False
ENO1,0.009170443,2.6153,0.0044577,0.0239834595779,False
UBE2O,0.007433541,3.2262,0.00062727,0.0239820899742,False
UBE2G1,0.006651023,3.605,0.00015609,0.023976937915,False
PTBP3,0.005503966,4.3561,6.6188e-06,0.0239758262926,False
TSPAN8,0.015431562,1.5535,0.060151,0.023972931567000002,False
FLT3,0.013137095,1.8233,0.034131,0.023952865313499997,False
RPS6KA2,0.012474351,1.9176,0.027584,0.0239208154776,False
CREB1,0.0067201224,3.5582,0.00018671,0.02391153952368,False
PRDM12,0.020640621,1.1582,0.12339,0.0239059672422,False
KLHL29,0.008388961,2.8492,0.0021912,0.023901827681200003,False
PRPSAP2,0.006930648,3.4466,0.00028382,0.0238871713968,False
ACKR1,0.00649283,3.6774,0.0001178,0.023876733041999998,False
TXLNB,0.015007361,1.5907,0.055834,0.0238722091427,False
ABCD2,0.006413859,3.7181,0.00010038,0.0238473691479,False
ADAM22,0.008763795,2.7201,0.003263,0.0238383987795,False
FBXO36,0.009836919,2.4233,0.0076896,0.023837805812699998,False
LIMA1,0.0058320593,4.0866,2.189e-05,0.02383329353538,False
MSTO1,0.011210696,2.1259,0.016754,0.0238328186264,False
KDSR,0.007040858,3.3849,0.00035597,0.0238326002442,False
CNNM4,0.007948363,2.9973,0.0013621,0.0238236284199,False
TBC1D14,0.0070768944,3.3645,0.00038346,0.023810211208800003,False
NIP7,0.00625994,3.8029,7.1514e-05,0.023805925826000003,False
ZNF567,0.009493267,2.5076,0.0060776,0.0238053163292,False
PAGR1,0.0072201225,3.2966,0.00048925,0.023801855833500002,False
FAM209B,0.017998418,1.3218,0.093115,0.0237903089124,False
PRKCZ,0.008938354,2.6614,0.0038907,0.023788535335600002,False
ZNF470,0.010444919,2.2768,0.011398,0.023780991579200002,False
NGF,0.00457079,5.2015,9.8853e-08,0.023774964185,False
HCN3,0.014312983,1.661,0.048361,0.023773864763,False
KIF15,0.009236667,2.5738,0.0050301,0.0237733335246,False
KAT5,0.006787394,3.4995,0.00023305,0.023752485303,False
SOCS4,0.0066409144,3.576,0.00017444,0.0237479098944,False
PEG3,0.012709422,1.8683,0.030858,0.023745013122600002,False
ZNF581,0.012451879,1.9069,0.028265,0.023744488065100003,False
STAM,0.015050711,1.5763,0.057476,0.0237244357493,False
GABARAP,0.0071821497,3.3013,0.00048124,0.02371043080461,False
PLAA,0.010653711,2.2245,0.013059,0.023699180119499997,False
XPR1,0.007840427,3.0221,0.0012553,0.023694554436700002,False
CHMP6,0.008075868,2.9337,0.0016749,0.0236921739516,False
CELF1,0.008004744,2.955,0.0015633,0.02365401852,False
PPME1,0.008497693,2.7834,0.00269,0.0236524786962,False
YWHAB,0.007180328,3.2938,0.00049418,0.0236505643664,False
KIAA1143,0.009119705,2.5928,0.0047599,0.023645571124000002,False
WDR61,0.008261472,2.8615,0.0021084,0.023640202128000002,False
KIF22,0.0071585346,3.3017,0.00048045,0.02363533368882,False
POC1B,0.0058921212,4.0104,3.031e-05,0.02362976286048,False
CDK12,0.0069051976,3.4211,0.00031186,0.023623371509360003,False
MZF1,0.0075109457,3.1445,0.00083185,0.02361816875365,False
NCAPD3,0.005967416,3.9555,3.8181e-05,0.023604113987999997,False
VPS4A,0.0063559734,3.7135,0.00010219,0.0236029072209,False
SORCS2,0.01265744,1.8642,0.031149,0.023595999648000004,False
SYNE1,0.008419765,2.8017,0.0025414,0.023589655600499998,False
RABGAP1L,0.007029299,3.3558,0.00039566,0.0235889215842,False
TSNAX,0.008321688,2.8342,0.002297,0.023585328129600003,False
C1orf122,0.007121548,3.3118,0.00046347,0.0235851426664,False
DNAJC3,0.0065196278,3.6165,0.00014928,0.0235782339387,False
NRBP1,0.007983994,2.953,0.0015735,0.023576734281999998,False
CNTN6,0.017157273,1.3734,0.084819,0.0235637987382,False
DNM1,0.009076477,2.5942,0.0047407,0.023546196633399998,False
RPRD1A,0.008074495,2.916,0.0017727,0.02354522742,False
IFT172,0.00724802,3.2475,0.00058219,0.02353794495,False
VSTM2L,0.009677723,2.4321,0.0075065,0.0235371901083,False
CNNM1,0.011129834,2.1147,0.017228,0.0235362599598,False
HPR,0.018164147,1.2956,0.097552,0.0235334688532,False
UNC5C,0.0102533875,2.2945,0.01088,0.023526397618750004,False
HUNK,0.008623196,2.7266,0.0031991,0.023512006213599997,False
BCL2,0.007991793,2.9418,0.0016318,0.023510256647400002,False
SIRT5,0.0073336684,3.2027,0.00068076,0.02348753978468,False
CCDC39,0.0075948904,3.0923,0.00099297,0.023485679583919998,False
EGR1,0.0044704597,5.2533,7.4686e-08,0.023484665942010003,True
RAB27B,0.009255797,2.5371,0.005588,0.0234828825687,False
GABRA2,0.007968243,2.9469,0.0016048,0.0234816152967,False
MBD5,0.007624782,3.0794,0.001037,0.023479753690800003,False
DALRD3,0.006625698,3.5434,0.00019753,0.023477498293200002,False
NDUFS7,0.009017397,2.6029,0.0046218,0.0234713826513,False
NDFIP2,0.0042566387,5.5136,1.7576e-08,0.02346940313632,False
CCDC174,0.009136811,2.568,0.0051146,0.023463330648000002,False
RPS6KL1,0.008102787,2.8945,0.0018987,0.0234535169715,False
WDR76,0.0054550297,4.2991,8.574e-06,0.02345171818327,False
SUPT5H,0.007477274,3.1356,0.00085737,0.023445740354400002,False
TBL1XR1,0.0066781384,3.5106,0.00022352,0.02344427266704,False
ARID1B,0.006198845,3.7802,7.8345e-05,0.023432873868999997,False
SEC14L2,0.007230395,3.2375,0.00060281,0.0234084038125,False
CSE1L,0.006883968,3.3997,0.00033733,0.0234034260096,False
IPO13,0.006926887,3.3758,0.000368,0.0233837851346,False
PSMB2,0.0081218295,2.8784,0.0019987,0.023377874032800002,False
P4HTM,0.00765773,3.0524,0.0011349,0.023374455052,False
RPP25L,0.010457413,2.2338,0.012747,0.023359769159400003,False
PRRT4,0.012652421,1.8461,0.032436,0.0233576344081,False
PPP2R2C,0.0070678997,3.302,0.00047996,0.0233382048094,False
B3GALNT1,0.008182,2.8513,0.0021771,0.0233293366,False
FANCG,0.006451884,3.6146,0.00015041,0.0233209799064,False
DLG1,0.0057235025,4.0742,2.3091e-05,0.0233186938855,False
MTF1,0.0068095056,3.4239,0.0003087,0.02331506622384,False
DNM3,0.009261892,2.5164,0.0059289,0.0233066250288,False
MRPS12,0.010014896,2.3268,0.0099892,0.0233026600128,False
PFKFB3,0.008509869,2.7381,0.0030899,0.0233008723089,False
TAF10,0.008653971,2.6913,0.0035589,0.0232904321523,False
SLC52A1,0.009752006,2.3877,0.0084763,0.023284864726200002,False
TENM4,0.009786895,2.3786,0.0086886,0.023279108447000003,False
MACF1,0.007971308,2.9187,0.0017577,0.023265856659599998,False
APBA1,0.0068479897,3.3948,0.00034339,0.02324755543356,False
FAM135A,0.0065518264,3.5472,0.00019465,0.023240638606080003,False
SVIL,0.022289217,1.0419,0.14874,0.0232231351923,False
MVD,0.007713662,3.01,0.0013063,0.023218122619999997,False
UBP1,0.0074120583,3.1321,0.0008678,0.02321530780143,False
KHK,0.0054884227,4.2298,1.1694e-05,0.02321493033646,False
DND1,0.0049272976,4.7087,1.2467e-06,0.02320116620912,False
DHX33,0.006738873,3.4425,0.00028814,0.0231985703025,False
ZBTB1,0.0078094583,2.9698,0.0014898,0.02319252925934,False
CD46,0.0071957097,3.223,0.00063421,0.023191772363099997,False
NRG2,0.009950952,2.3302,0.0098975,0.023187708350400002,False
DIMT1,0.007862186,2.9492,0.001593,0.0231871589512,False
CTNNA2,0.0059369765,3.9052,4.7076e-05,0.023185080627799996,True
GFOD2,0.0064858063,3.5743,0.00017556,0.02318221745809,False
DNAH1,0.006642961,3.4893,0.00024213,0.0231792838173,False
FAM227B,0.008705723,2.6618,0.0038856,0.0231728934814,False
TMEM200C,0.011001155,2.1064,0.017584,0.023172832892,False
ETV6,0.008772674,2.64,0.0041447,0.02315985936,False
ZNF202,0.008591825,2.6944,0.0035253,0.02314981328,False
PPP2R5E,0.00812729,2.8448,0.0022222,0.023120514592000003,False
CDRT1,0.0117474375,1.9673,0.024573,0.023110733793749998,False
C12orf10,0.010137069,2.2796,0.011317,0.0231084624924,False
GLG1,0.0071338112,3.2376,0.00060272,0.02309642714112,False
FAM47E,0.008102652,2.8498,0.0021875,0.023090937669600003,False
TUBGCP6,0.009271445,2.4896,0.0063948,0.023082189471999998,False
PLCD3,0.007085303,3.2572,0.0005626,0.0230782489316,False
FAM221A,0.0073290933,3.1482,0.00082131,0.02307345152706,False
NIPSNAP1,0.010200117,2.2612,0.011874,0.0230645045604,False
KLHL9,0.0073681567,3.1297,0.00087506,0.02306012002399,False
FUBP3,0.007619116,3.0263,0.001238,0.0230577307508,False
NCAN,0.0050766044,4.5404,2.8074e-06,0.02304981461776,False
RNMT,0.008516715,2.7055,0.0034097,0.023041972432499995,False
SLC25A12,0.0082521625,2.7921,0.002618,0.02304086291625,True
CNPPD1,0.006229213,3.6968,0.00010916,0.0230281546184,False
SRXN1,0.013809084,1.6663,0.047824,0.0230100766692,False
CAPN11,0.017327668,1.3278,0.092116,0.023007677570400002,False
PRRT2,0.0071721342,3.2075,0.00066939,0.0230046204465,False
ACYP2,0.0070266845,3.2716,0.00053472,0.0229885010102,False
SLC25A17,0.007543667,3.0468,0.0011563,0.022984044615600004,False
CCDC9,0.0084273135,2.7266,0.0031996,0.0229779129891,False
TBC1D7,0.009275588,2.4768,0.006628,0.0229737763584,False
SCFD1,0.009541258,2.4072,0.0080371,0.0229677162576,False
SPPL3,0.006827521,3.3607,0.00038878,0.0229452498247,False
SPAG16,0.007298533,3.1433,0.00083522,0.0229414787789,False
ARIH2,0.006927231,3.3112,0.00046449,0.0229374472872,False
GRIA1,0.010666032,2.1505,0.015756,0.022937301816000004,False
SCAMP5,0.009801463,2.3398,0.009648,0.022933463127399998,False
SGCE,0.008025923,2.8573,0.0021366,0.022932469787900003,False
FER1L5,0.0076156617,3.0095,0.0013085,0.02291933388615,False
WDR45B,0.007660106,2.9911,0.0013897,0.0229121430566,False
TAX1BP3,0.009593818,2.388,0.0084709,0.022910037384,False
PCDHGA3,0.008800161,2.6017,0.0046379,0.022895378873700002,False
NR3C2,0.007246716,3.1588,0.00079203,0.0228909265008,False
POLR1E,0.010208953,2.2395,0.012563,0.0228629502435,False
SORBS3,0.0070339823,3.25,0.00057706,0.022860442475,False
VPS26B,0.0071148477,3.213,0.00065683,0.0228600056601,False
LIMK1,0.009823033,2.3262,0.010005,0.0228503393646,False
MKS1,0.009688441,2.3581,0.0091846,0.022846312722100002,False
DZIP1,0.0068485467,3.3344,0.00042739,0.022835794116480002,False
PLEKHJ1,0.0064850724,3.5206,0.0002153,0.022831345891439998,False
IMPDH1,0.012134123,1.8805,0.030021,0.0228182183015,False
TMEM97,0.013279755,1.7182,0.042876,0.022817275041,False
ITFG1,0.008673858,2.6305,0.0042629,0.022816583469,False
NSUN2,0.007567391,3.0137,0.0012903,0.0228058462567,False
KAZN,0.009379517,2.4279,0.0075924,0.022772529324300003,False
ELP2,0.007721046,2.9484,0.001597,0.0227647320264,False
BRINP3,0.011535092,1.973,0.02425,0.022758736516,False
PRPSAP1,0.0067954147,3.3463,0.00040954,0.02273949621061,False
AGAP1,0.007113796,3.1958,0.00069712,0.022734269256800003,False
UBE2Z,0.0063225697,3.5947,0.00016239,0.02272774130059,False
GRIK2,0.009706973,2.3408,0.0096212,0.022722082398400005,False
EIF3B,0.0064578457,3.5175,0.00021785,0.022715472249750002,False
ATPAF2,0.0051236236,4.4314,4.6822e-06,0.022704825621040002,False
ESRRA,0.010349479,2.1919,0.014194,0.0226850230201,False
IPO11,0.007818947,2.9008,0.0018611,0.022681201457599998,False
TEF,0.00778314,2.9139,0.0017846,0.022679291646,False
HCRT,0.0068642143,3.3031,0.0004781,0.022673186254330003,False
GPR158,0.0088564325,2.5585,0.0052569,0.02265918255125,False
COPZ1,0.011687041,1.9387,0.026267,0.022657666386700002,False
FAM193B,0.007973545,2.8408,0.00225,0.022651246636000003,False
DDX19B,0.007844526,2.8854,0.0019546,0.0226345953204,False
SRSF6,0.0059938394,3.7752,7.9945e-05,0.02262794250288,False
CAAP1,0.008330006,2.7145,0.0033192,0.022611801286999998,False
GLB1L2,0.004515798,5.0065,2.7711e-07,0.022608342687,False
TP53INP2,0.008584078,2.6334,0.0042269,0.0226053110052,False
TAC4,0.0074617453,3.0288,0.0012277,0.02260013416464,False
XPNPEP3,0.006312258,3.5802,0.00017167,0.022599146091600002,False
MRPS21,0.0067211734,3.3622,0.00038657,0.02259792920548,False
KIAA1671,0.005743378,3.9313,4.2243e-05,0.0225789419314,False
MALSU1,0.009215273,2.4481,0.0071804,0.0225599098313,False
IRF3,0.0035890306,6.2805,1.6871e-10,0.022540906683300003,True
PEA15,0.008136834,2.7683,0.0028174,0.022525197562200002,False
TSHZ3,0.009168327,2.4557,0.00703,0.022514660613900003,False
CALM2,0.007846032,2.8694,0.0020564,0.0225134042208,False
MRPL15,0.011022539,2.0419,0.020583,0.0225069223841,False
EFNA1,0.014029703,1.6041,0.05435,0.0225050465823,False
ARMC4,0.008840241,2.544,0.0054795,0.022489573104000002,False
PCDHB3,0.0057377554,3.9189,4.4468e-05,0.022485689637059998,False
NFAM1,0.0052275304,4.3011,8.4969e-06,0.022484131003440003,False
KLHDC10,0.008380408,2.6827,0.0036517,0.022482120541600002,False
STARD3,0.006650093,3.3782,0.00036486,0.022465344172600002,False
FAM184A,0.006881834,3.2622,0.00055285,0.0224499188748,False
ATXN7L3,0.010578191,2.122,0.016918,0.022446921302,False
WDFY3,0.007541826,2.9744,0.0014677,0.0224324072544,False
GGT7,0.0077920933,2.8762,0.0020126,0.02241161874946,False
STAB2,0.004796438,4.672,1.4913e-06,0.022408958336,False
TMEM68,0.012694138,1.7651,0.038772,0.0224064229838,False
KCNRG,0.013042571,1.7165,0.043037,0.0223875731215,False
SRD5A1,0.0074221035,3.0151,0.0012845,0.02237838426285,False
FARSA,0.008024201,2.7879,0.0026526,0.0223706699679,False
IL11RA,0.008862508,2.5234,0.0058113,0.0223636526872,False
NOL4,0.0072738235,3.0744,0.0010547,0.022362642968399998,False
PPM1G,0.00755727,2.9582,0.0015472,0.022355916114,False
SLC14A2,0.0071678497,3.1184,0.0009091,0.02235222250448,False
G2E3,0.008904989,2.5095,0.0060454,0.0223470698955,False
SGSM2,0.009512691,2.3489,0.0094137,0.022344359889900002,False
HSD11B2,0.00630292,3.5449,0.00019635,0.022343221108,False
MTRNR2L5,0.018329715,1.2187,0.11148,0.0223384236705,False
MORC3,0.008311825,2.6861,0.0036148,0.0223263931325,False
RNASEH2C,0.0056234146,3.9696,3.5992e-05,0.02232270659616,False
PACSIN2,0.006526927,3.42,0.0003131,0.02232209034,False
HNRNPA0,0.0069977823,3.1894,0.00071278,0.02231872686762,False
CORO7,0.0064039105,3.4849,0.00024612,0.022316987701450002,False
CCDC90B,0.0064731836,3.4476,0.00028281,0.02231694777936,False
SAR1B,0.008633064,2.5839,0.0048849,0.022306974069599996,False
OAZ2,0.007148516,3.1176,0.00091171,0.0222862134816,False
ZNF19,0.0072230115,3.0847,0.0010188,0.022280823574050004,False
TMEM132D,0.0107677495,2.0692,0.019265,0.022280627265399998,False
NBAS,0.008104374,2.7489,0.0029901,0.0222781136886,False
PPIL2,0.0061385976,3.6289,0.00014231,0.02227635683064,False
PPIA,0.007132818,3.1221,0.00089795,0.022269371077800002,False
HID1,0.00831216,2.6773,0.0037108,0.022254145968,False
MCRS1,0.006237637,3.5662,0.00018109,0.0222446610694,False
SOX5,0.004435896,5.0115,2.7006e-07,0.022230492804,False
CCDC71,0.0060780947,3.6559,0.00012816,0.02222090641373,False
TRNAU1AP,0.0076856683,2.8907,0.0019222,0.022216961354809998,False
ZNF445,0.0070606703,3.1455,0.00082896,0.022209338428650003,False
AIMP2,0.00882634,2.5146,0.005958,0.022194714564000004,False
RIT1,0.008651217,2.5645,0.005167,0.022186045996499995,False
DHRS11,0.0062723015,3.5368,0.00020249,0.0221838759452,False
SVOPL,0.018257564,1.2146,0.11226,0.022175637234399997,False
ZNF197,0.008432158,2.6285,0.0042881,0.022163927303,False
TMEFF1,0.011092805,1.998,0.022859,0.022163424390000002,False
ANKRD23,0.0076296935,2.9018,0.0018549,0.0221398445983,False
CHAC2,0.0059377975,3.7283,9.6399e-05,0.02213789041925,False
ATF4,0.008085576,2.7375,0.0030955,0.0221342643,True
AMIGO2,0.019637704,1.127,0.12987,0.022131692408,False
ERBB2,0.007384367,2.9955,0.0013699,0.0221198713485,False
MTMR4,0.00674513,3.2766,0.00052534,0.022101092958,False
FAM214A,0.0053379936,4.1401,1.7361e-05,0.022099827303360003,False
MST1R,0.005231605,4.2242,1.1989e-05,0.022099345840999998,False
TARSL2,0.0083643915,2.6414,0.0041281,0.0220937037081,False
TPP2,0.007330011,3.013,0.0012936,0.022085323142999998,False
GSS,0.008385064,2.6333,0.0042274,0.0220803890312,False
IFNGR2,0.0069015385,3.1984,0.00069101,0.0220738807384,False
RSRC2,0.008175891,2.6991,0.0034764,0.022067547398099997,False
RCHY1,0.0073454552,3.0039,0.0013327,0.02206501287528,False
PES1,0.0076833726,2.8717,0.0020415,0.022064341095420003,False
SATB1,0.010871853,2.0281,0.021274,0.0220492050693,False
SPTBN1,0.0062152734,3.5465,0.0001952,0.022042467113099998,False
KLF3,0.008472093,2.6009,0.0046492,0.022035066683700002,False
SCLT1,0.008375772,2.6304,0.0042639,0.022031630668799998,False
TMEM240,0.0097897425,2.25,0.012224,0.022026920625,False
KIF5B,0.007438962,2.9603,0.0015368,0.0220215592086,False
NF2,0.007961293,2.7639,0.0028559,0.0220042177227,False
EIF2B4,0.007130552,3.0859,0.0010146,0.0220041704168,False
UBE2D2,0.008273043,2.6596,0.003912,0.022002985162800002,True
PPM1E,0.008500613,2.5878,0.0048296,0.0219978863214,False
MYO1C,0.008840306,2.4878,0.0064261,0.021992913266799998,False
CD3EAP,0.013652775,1.6102,0.053676,0.021983698305000004,False
CSK,0.0077001867,2.854,0.0021584,0.021976332841800002,False
ERCC4,0.007899747,2.7811,0.0027089,0.021969986381700002,False
ACADVL,0.006603879,3.3246,0.00044276,0.0219552561234,False
PPM1A,0.008525112,2.5737,0.0050313,0.0219410807544,False
NFYB,0.010304636,2.1278,0.016676,0.0219262044808,True
NEBL,0.0069854776,3.1362,0.00085566,0.02190785484912,False
