gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
CCDC65,0.016484447,1.9858,0.023529,0.0327348148526,False
GABRB1,0.008518232,3.8388,6.1825e-05,0.032699789001600005,False
PPP2R2A,0.008845765,3.6945,0.00011016,0.0326806787925,False
EPHX4,0.020780092,1.5726,0.057905,0.0326787726792,False
PRPH2,0.020961193,1.5589,0.059514,0.0326764037677,False
HMOX2,0.008009433,4.0784,2.2671e-05,0.0326656715472,False
OLA1,0.008028321,4.0686,2.3651e-05,0.032664026820599996,False
PHF23,0.009984541,3.2713,0.00053526,0.032662428973299996,False
RIN1,0.026446633,1.2347,0.10847,0.0326536577651,False
SMG6,0.006054914,5.3926,3.4723e-08,0.0326517292364,False
RWDD2A,0.0072685555,4.4904,3.5545e-06,0.0326387216172,False
RPAIN,0.008027902,4.063,2.4222e-05,0.032617365826,False
DNAJC11,0.0062117763,5.2395,8.0494e-08,0.03254660192385,False
TDP2,0.007982632,4.0771,2.28e-05,0.032545988927199995,False
PLEKHG5,0.016331242,1.9898,0.023307,0.032495905331599996,False
RPRD2,0.008132325,3.9951,3.2335e-05,0.0324894516075,False
COPS2,0.01009095,3.219,0.00064328,0.03248276805,False
YDJC,0.009277068,3.5002,0.00023248,0.032471593413599995,False
EIF4EBP3,0.009052468,3.587,0.00016726,0.032471202716,False
SERF2,0.0061181486,5.3066,5.5858e-08,0.03246656736076,False
SHANK2,0.009387223,3.4582,0.00027193,0.0324628945786,False
DDB2,0.009671101,3.3552,0.0003965,0.0324484780752,False
GEMIN6,0.011893093,2.7282,0.0031844,0.032446736322600006,False
RANBP10,0.008652921,3.7421,9.1235e-05,0.032380095674099996,False
TSPAN32,0.020288628,1.5957,0.055281,0.0323745636996,False
WSCD2,0.009198551,3.5143,0.00022045,0.0323264677793,False
MEI1,0.016939498,1.908,0.028196,0.032320562184,False
KDM4C,0.007700796,4.1964,1.3562e-05,0.0323156203344,False
TNN,0.016072934,2.0095,0.02224,0.032298560873,False
RHBDL3,0.009464543,3.4093,0.00032567,0.0322674664499,False
BNIP3L,0.0076968074,4.1912,1.3873e-05,0.03225885917488,False
PCIF1,0.012091318,2.6658,0.0038398,0.0322330355244,False
RERE,0.0065370123,4.9297,4.1182e-07,0.032225509535310004,True
TMEM108,0.009598807,3.3559,0.00039558,0.032212636411300004,False
CEBPZ,0.0067196456,4.7885,8.4007e-07,0.0321770229556,False
PLXNA2,0.010133562,3.175,0.00074925,0.03217405935,False
DRG2,0.0079400195,4.0511,2.5494e-05,0.032165812996449994,False
NCAPD3,0.008128307,3.9555,3.8181e-05,0.032151518338499996,False
IK,0.0070480155,4.5558,2.6098e-06,0.0321093490149,False
RPTOR,0.007496231,4.2831,9.2137e-06,0.0321071069961,False
DALRD3,0.009059851,3.5434,0.00019753,0.0321026760334,False
MON1A,0.007163053,4.48,3.7326e-06,0.03209047744,False
DDHD2,0.006811866,4.7086,1.2471e-06,0.032074352247599996,False
ZEB2,0.005550602,5.7767,3.8086e-09,0.0320641625734,True
PSCA,0.009062157,3.5376,0.00020193,0.032058286603199995,False
EIF2S2,0.010098445,3.1744,0.00075075,0.03205650380799999,False
TRPV4,0.0063236663,5.0668,2.0233e-07,0.032040752408839995,False
TARS2,0.007942699,4.0323,2.7622e-05,0.0320273451777,False
PLEKHJ1,0.009096088,3.5206,0.0002153,0.0320236874128,False
BNIP1,0.00865365,3.6986,0.00010841,0.03200638989,False
CREM,0.009133605,3.5027,0.00023029,0.031992278233499996,False
ZNF623,0.010950343,2.9215,0.0017419,0.0319914270745,False
RPL12,0.010056378,3.1767,0.00074479,0.031946095992599996,False
PPP2R2B,0.0076880516,4.1527,1.6425e-05,0.03192617187932,False
MLANA,0.014646508,2.1789,0.014668,0.031913276281200005,False
CHST1,0.012824487,2.4884,0.0064158,0.0319124534508,False
OAZ1,0.008726116,3.6522,0.00012998,0.031869520855200006,False
COL17A1,0.024964904,1.2765,0.10089,0.031867699956,False
DEF8,0.0080968505,3.9351,4.1587e-05,0.031861916402550004,False
ITCH,0.007652203,4.162,1.5772e-05,0.031848468886,False
COASY,0.012457452,2.5557,0.0052989,0.0318375100764,False
ENOX1,0.006415862,4.962,3.4877e-07,0.031835507244,False
ATP2B2,0.009235046,3.4447,0.00028586,0.0318119629562,False
MYLPF,0.014273228,2.2281,0.012939,0.0318021793068,False
OGFOD2,0.005187243,6.1308,4.3712e-10,0.0318019493844,False
SMIM22,0.013478001,2.3587,0.0091687,0.0317905609587,False
NR2C2AP,0.015287906,2.0785,0.01883,0.031775912621,False
PRICKLE1,0.01274545,2.4929,0.0063358,0.031773132305,False
RANBP1,0.008548125,3.7103,0.00010352,0.0317161081875,False
SYNJ2,0.018301357,1.7329,0.041558,0.031714421545300006,False
NTRK3,0.010877678,2.9146,0.0017805,0.0317040802988,False
GLS2,0.012431025,2.5488,0.0054051,0.03168419652,False
AMT,0.01122254,2.8232,0.0023773,0.031683474928,False
SND1,0.0076615075,4.1353,1.7728e-05,0.03168263196475,False
FAM83F,0.030487,1.0388,0.14945,0.0316698956,False
MPP6,0.009662257,3.2749,0.00052851,0.0316429254493,False
ZDBF2,0.012853187,2.4616,0.0069156,0.0316394051192,False
RGMB,0.011755636,2.6901,0.0035715,0.0316238364036,False
NSUN6,0.0064242813,4.9146,4.4471e-07,0.03157277287698,False
NCAM1,0.0071154754,4.4351,4.6019e-06,0.03155784494654,False
MIEF1,0.007877515,4.004,3.1137e-05,0.031541570059999996,True
IL33,0.01156957,2.726,0.003205,0.03153864782,False
ZCCHC7,0.006609803,4.7696,9.2287e-07,0.0315261163888,False
FRMD5,0.0088017285,3.5773,0.00017355,0.03148642336305,False
FUT9,0.007881454,3.9935,3.2554e-05,0.031474586549,True
ESPL1,0.01007036,3.124,0.00089196,0.031459804640000005,True
ZSWIM1,0.013883411,2.2648,0.011762,0.031443149232800005,False
SPG7,0.008234787,3.817,6.7549e-05,0.031432181979,True
OSBP2,0.010138987,3.0995,0.00096914,0.0314257902065,False
SNAI3,0.01084894,2.8964,0.0018873,0.031422869815999996,False
TANGO2,0.008082386,3.8843,5.1319e-05,0.031394411939800006,False
RUNDC3B,0.00915386,3.4271,0.00030501,0.031371193606,True
ZDHHC5,0.0054484997,5.7576,4.2661e-09,0.03137028187272,False
C1QL2,0.011586234,2.7062,0.0034026,0.031354666450800005,False
HSPA12A,0.008913186,3.5166,0.00021858,0.0313441098876,False
GOSR1,0.0083524,3.7474,8.9334e-05,0.03129978376,False
TENM3,0.007466477,4.1906,1.3909e-05,0.0312890185162,False
COX4I1,0.009775756,3.1964,0.00069577,0.0312472264784,False
LIN7B,0.008693642,3.5938,0.00016297,0.031243210619599997,False
DHRS11,0.00883346,3.5368,0.00020249,0.031242181328,False
PSMD11,0.0076341364,4.0904,2.1534e-05,0.031226671530559996,False
EFR3B,0.010549672,2.9596,0.0015403,0.0312228092512,False
TRMT61A,0.007154341,4.3635,6.3987e-06,0.0312179669535,False
PDCD11,0.009090593,3.4339,0.00029751,0.031216187302699996,False
SLC17A7,0.02381913,1.3105,0.09502,0.031214969865,False
NCOR2,0.008530935,3.6583,0.00012694,0.0312087195105,False
RAI1,0.0077143046,4.0455,2.6101e-05,0.031208219259299997,False
MARCH7,0.007559774,4.1274,1.8345e-05,0.031202211207599997,False
RNF38,0.005733509,5.4377,2.6982e-08,0.031177101889300004,True
PTGER3,0.013172955,2.3665,0.0089792,0.031173798007499996,False
WDR82,0.0070175417,4.4409,4.4787e-06,0.03116420093553,False
NUP210L,0.007616275,4.0891,2.1651e-05,0.0311437101025,False
GSTO2,0.00852514,3.6523,0.00012994,0.031136368822,False
MAP7D1,0.006368127,4.8855,5.1591e-07,0.031111484458500004,True
PTF1A,0.012474934,2.4934,0.0063262,0.031105000435599998,False
PLA2G2C,0.040375758,0.76943,0.22082,0.031066319477939995,False
NUCB2,0.0065682824,4.7259,1.1454e-06,0.03104104579416,False
CSDE1,0.0073175533,4.2374,1.1306e-05,0.03100740035342,False
PCDHAC1,0.0056286133,5.5045,1.8515e-08,0.03098270190985,True
TTC22,0.02737676,1.1312,0.12899,0.030968590912,False
PRKCB,0.012569159,2.4613,0.0069216,0.0309364710467,False
SLC39A14,0.011865099,2.607,0.004567,0.030932313093000003,False
CKMT1B,0.008855743,3.4917,0.00023995,0.030921597833099997,True
C1orf56,0.010488794,2.9479,0.0015999,0.0309199158326,False
NUTF2,0.007952821,3.8801,5.2197e-05,0.030857740762100003,False
DNAJB5,0.008310047,3.7118,0.00010288,0.0308452324546,False
GLB1L,0.01658573,1.8594,0.031482,0.030839506362,False
SMPD2,0.01212175,2.544,0.0054795,0.030837732000000003,False
XPR1,0.010203157,3.0221,0.0012553,0.030834960769699996,False
HTR1A,0.018180713,1.695,0.045037,0.030816308535000003,False
ALG8,0.008458213,3.6381,0.0001373,0.0307718247153,False
ARHGAP1,0.004434156,6.936,2.0171e-12,0.030755306016,False
MARCH10,0.02234701,1.3758,0.084448,0.030745016357999998,False
UBE3B,0.0081038065,3.7933,7.4329e-05,0.030740169196449996,False
CHN1,0.013545384,2.2684,0.011652,0.030726349065600005,False
SMC5,0.008142742,3.7731,8.062e-05,0.0307233798402,False
SPTSSB,0.007232146,4.2478,1.0793e-05,0.0307207097788,False
DENND4B,0.006420638,4.7827,8.6468e-07,0.030707985362600002,False
AMD1,0.010128092,3.0312,0.0012178,0.0307002724704,False
PCDHGA6,0.012733433,2.4109,0.0079566,0.0306990336197,False
TOMM34,0.0065000295,4.7213,1.1715e-06,0.03068858927835,False
SLC26A6,0.0072468626,4.231,1.1631e-05,0.0306614756606,False
GFOD1,0.010865415,2.8207,0.0023956,0.0306480760905,False
PEX19,0.008235977,3.7192,9.9908e-05,0.0306312456584,False
SLC2A3,0.0085615935,3.5774,0.0001735,0.030628244586900003,False
INA,0.0073063113,4.1898,1.396e-05,0.03061198308474,False
TPM3,0.009017885,3.3943,0.00034404,0.0306094070555,False
GPN3,0.00568695,5.3819,3.6857e-08,0.030606596204999996,False
COPA,0.007418161,4.124,1.8617e-05,0.030592495964,False
CDK11B,0.012185038,2.5099,0.0060384,0.030583226876200003,False
GNG4,0.01171956,2.6083,0.0045494,0.030568128348,False
OGDH,0.0082022855,3.7259,9.7316e-05,0.03056089554445,False
CCDC92,0.005715279,5.3437,4.5532e-08,0.0305407363923,True
NRXN1,0.0072850087,4.1908,1.3901e-05,0.030530014459960002,False
DLG4,0.008987434,3.3946,0.00034361,0.030508743456400002,False
STRN,0.008095126,3.768,8.2296e-05,0.030502434767999995,False
ASIC2,0.01205324,2.5304,0.0056973,0.030499518496,False
SEMA7A,0.017400928,1.7522,0.039869,0.0304899060416,False
PIH1D1,0.013653013,2.2325,0.012792,0.0304803515225,False
ANKRD33B,0.018317005,1.6622,0.048236,0.030446525711,False
HAO1,0.069747135,0.43598,0.33143,0.030408355917299998,False
MRPS7,0.010335936,2.9415,0.0016329,0.030403155744,False
MCUR1,0.0122788325,2.4759,0.0066458,0.030401161386750003,False
COPG1,0.009230039,3.2881,0.00050428,0.0303492912359,False
DAAM1,0.00703376,4.3141,8.0138e-06,0.030344344016,False
UQCC2,0.0066930596,4.5317,2.9252e-06,0.03033093818932,False
HLF,0.012911583,2.347,0.0094631,0.030303485301,False
ICAM5,0.021492584,1.4098,0.079294,0.030300244923199996,False
PCSK9,0.015896734,1.906,0.028323,0.030299175003999996,False
ARSA,0.0067749484,4.4671,3.9648e-06,0.030264371997640004,True
CEP170,0.006718226,4.5042,3.3313e-06,0.0302602335492,False
TRA2B,0.0067003774,4.5154,3.1594e-06,0.030254884111959996,False
HIST4H4,0.014686712,2.0585,0.019773,0.030232596652,False
NWD2,0.010562264,2.8621,0.0021043,0.030230255794399998,False
MKX,0.011428959,2.6437,0.0041,0.030214738908300003,False
TSNAXIP1,0.0079763355,3.788,7.593e-05,0.030214358874,False
COL26A1,0.012465002,2.4228,0.0077009,0.0302002068456,False
MPPED2,0.010946791,2.7583,0.0029048,0.030194533615300004,False
LRRC73,0.014428829,2.0924,0.018201,0.030190881799600004,False
SPACA3,0.07001751,0.43094,0.33326,0.030173345759400002,False
F12,0.025211858,1.1966,0.11573,0.030168509282800002,False
ZNF502,0.008592527,3.5097,0.00022434,0.030157192011900005,False
CCDC158,0.012232092,2.4632,0.0068848,0.0301300890144,False
PDIA6,0.01119852,2.6893,0.0035802,0.030116179835999998,False
CALU,0.010457999,2.8778,0.0020025,0.030096029522200005,False
SACS,0.009287006,3.2406,0.00059633,0.030095471643600002,False
LIPH,0.01981574,1.5187,0.064414,0.030094164337999996,False
CTU2,0.011331882,2.6557,0.0039577,0.030094079027399998,False
EXOC4,0.007479769,4.0226,2.8777e-05,0.030088118779399996,True
KCNQ3,0.0075618736,3.9771,3.4878e-05,0.030074327494560002,False
IGSF8,0.009215527,3.262,0.00055305,0.030061049073999997,False
CHI3L2,0.02759505,1.0887,0.13814,0.030042730934999998,False
SFRP2,0.008268186,3.6311,0.00014108,0.0300226101846,False
PPARGC1A,0.012113821,2.4764,0.0066361,0.0299986663244,False
NCKIPSD,0.007108942,4.2196,1.2239e-05,0.0299968916632,False
RNF175,0.008815695,3.3998,0.00033713,0.029971599861,False
DENND2C,0.013753969,2.1753,0.014804,0.0299190087657,False
SLTM,0.0076902797,3.8868,5.0788e-05,0.02989057913796,False
TXNRD1,0.006823858,4.3768,6.0208e-06,0.029866661694400002,True
CRELD2,0.006084166,4.9063,4.6398e-07,0.0298507436458,True
GAS8,0.0062378524,4.7854,8.5313e-07,0.02985061887496,False
GPC1,0.008119176,3.6716,0.00012052,0.029810366601600004,False
ZER1,0.008599022,3.4641,0.00026601,0.0297878721102,False
SNAPC2,0.011270721,2.6401,0.0041444,0.0297558305121,False
NPTX2,0.03702426,0.80368,0.21079,0.0297556572768,False
PSD,0.011720086,2.5379,0.0055759,0.0297444062594,False
RNF113B,0.049929887,0.59564,0.27571,0.02974023789268,False
PLA2G15,0.0066637727,4.4619,4.062e-06,0.029733087410129998,False
RBX1,0.0065229796,4.5518,2.6589e-06,0.029691298543280002,False
ORC5,0.00794806,3.7337,9.4326e-05,0.029675671621999997,False
ELAC2,0.0063478746,4.6702,1.5046e-06,0.029645843956920003,True
CCDC122,0.006466654,4.582,2.303e-06,0.029630208627999997,False
PPL,0.02539438,1.1668,0.12164,0.029630162584000003,False
DCAF8,0.007903986,3.7475,8.9287e-05,0.029620187535000002,False
OST4,0.006956896,4.2559,1.041e-05,0.029607853686399996,False
PTPRD,0.008878461,3.3347,0.000427,0.029607003896700006,False
MRM1,0.009703428,3.0493,0.001147,0.0295886630004,False
MAP2K5,0.0075684306,3.9073,4.6659e-05,0.029572128883380004,False
JSRP1,0.007931743,3.7283,9.6401e-05,0.029571917426899998,False
IPO8,0.012422311,2.3783,0.008697,0.029543982251299998,False
PDIA3,0.0056887493,5.193,1.0347e-07,0.0295416751149,False
SLC9B2,0.008191048,3.6028,0.00015741,0.029510707734399996,False
SIRPA,0.008604367,3.4286,0.00030336,0.029500932696199998,False
IPO13,0.0087337755,3.3758,0.000368,0.029483479332900003,False
ADRA2C,0.008327403,3.54,0.00020003,0.02947900662,False
CNOT1,0.005643235,5.223,8.8004e-08,0.029474616404999997,True
FAM47E,0.010341983,2.8498,0.0021875,0.029472583153400005,False
PPP1CC,0.0057043494,5.1624,1.2187e-07,0.02944813334256,False
DNAJA3,0.0068022367,4.3287,7.4993e-06,0.029444842003290006,False
SEZ6L,0.0101759555,2.8927,0.0019098,0.02943598647485,False
NOP10,0.009759727,3.0149,0.0012853,0.029424600932299996,True
KCNJ9,0.013787476,2.133,0.016463,0.029408686308,False
R3HDM2,0.00805552,3.6467,0.00013279,0.029376064784,True
ANKRD13A,0.0065152314,4.5022,3.3629e-06,0.029332874809080003,False
MPV17,0.008061729,3.6382,0.00013729,0.029330182447799998,False
PRSS35,0.007977156,3.6765,0.00011822,0.029328014033999997,False
PABPN1L,0.022005524,1.3326,0.091326,0.029324561282399998,False
TEX29,0.011940791,2.4553,0.007039,0.029318224142299995,False
RASL10A,0.0202597,1.4464,0.074036,0.029303630079999997,False
ANKRD27,0.008035161,3.6426,0.00013496,0.0292688774586,False
MAP1LC3A,0.008014371,3.6515,0.00013035,0.029264475706499996,False
MRPS33,0.0070668254,4.1394,1.7414e-05,0.02925241706076,False
POC1B,0.0072904504,4.0104,3.031e-05,0.029237622284159995,False
ZNF207,0.007623095,3.8352,6.2743e-05,0.029236093943999997,False
DNAL4,0.012316503,2.3737,0.0088046,0.029235683171099997,True
SUMO2,0.008217477,3.5572,0.00018739,0.029231209184400003,False
BIRC5,0.0243859,1.1984,0.11537,0.029224062559999996,False
RC3H1,0.0069566416,4.1986,1.3431e-05,0.029208155421759998,False
STAB2,0.0062490664,4.672,1.4913e-06,0.0291956382208,False
NISCH,0.008108244,3.5981,0.00016028,0.0291742727364,False
LRRC57,0.015351324,1.9003,0.028698,0.0291721209972,False
MCRS1,0.008177635,3.5662,0.00018109,0.029163081937000002,False
ESPN,0.025207844,1.1567,0.12369,0.029157913154800003,False
NCR3LG1,0.0072641037,4.0102,3.0335e-05,0.02913050865774,False
DUSP18,0.011236936,2.5912,0.0047824,0.0291171485632,False
DBNDD1,0.0063150474,4.6107,2.0064e-06,0.029116789047179997,False
GPC5,0.0062413327,4.6647,1.5451e-06,0.02911394464569,False
NAGA,0.0042843386,6.7953,5.4027e-12,0.02911336608858,True
GSTO1,0.008334052,3.4896,0.00024187,0.029082507859199996,False
HOPX,0.023779428,1.2229,0.11068,0.0290798625012,False
GDPD3,0.0047188825,6.1447,4.0052e-10,0.028996117297750004,False
SKOR1,0.007880137,3.6779,0.00011759,0.028982355872300004,False
KDM3B,0.007267085,3.9875,3.339e-05,0.0289775014375,False
MED27,0.007803771,3.7121,0.00010277,0.0289683783291,False
PRKAB2,0.009034946,3.2046,0.00067619,0.0289533879516,False
UNC45A,0.008825277,3.2799,0.00051925,0.0289460260323,True
ALG12,0.0060076485,4.8175,7.2667e-07,0.02894184664875,True
SIKE1,0.006911123,4.1829,1.4392e-05,0.0289085363967,False
STYK1,0.016904565,1.7087,0.043751,0.0288848302155,False
TAF5,0.008505521,3.3958,0.0003421,0.0288830482118,False
CASP7,0.01602167,1.8021,0.035768,0.028872651506999997,False
GPATCH2,0.01478364,1.9515,0.025499,0.028850273460000003,False
CEACAM5,0.05715234,0.50477,0.30686,0.028848786661800005,False
RPS3A,0.009347003,3.0852,0.0010172,0.028837373655599997,False
PANK1,0.008878551,3.2466,0.00058395,0.0288251036766,False
KMT2E,0.0069422126,4.1494,1.6671e-05,0.02880601696244,True
TNFRSF25,0.014534805,1.9818,0.02375,0.028805076549,False
SLC39A4,0.02114569,1.3621,0.086576,0.028802544349000005,False
ELOVL1,0.0058326125,4.9362,3.983e-07,0.028790941822500003,False
SCNM1,0.010320581,2.7894,0.0026403,0.0287882286414,False
EFCAB6,0.0086560855,3.3246,0.00044279,0.028778021853300004,False
RBM6,0.0063485503,4.5317,2.9253e-06,0.02876972539451,False
KLF5,0.014172903,2.0293,0.021214,0.028761072057900003,False
DRICH1,0.011635555,2.4698,0.0067597,0.028737493739000003,False
CCP110,0.008652616,3.3202,0.00044971,0.0287284156432,False
CUEDC2,0.0073316204,3.9175,4.4735e-05,0.028721622917,False
ARNTL,0.01591442,1.8008,0.035866,0.028658687535999997,False
SLC35G2,0.0068976698,4.1537,1.6355e-05,0.028650851048259998,False
C9orf163,0.026859006,1.066,0.14322,0.028631700396000003,False
SF3A2,0.007614045,3.7592,8.522e-05,0.028622717963999997,False
NPY2R,0.01964597,1.4567,0.072597,0.028618284499000002,False
INPP4B,0.006671925,4.2888,8.9819e-06,0.028614551940000003,False
CCDC24,0.009218152,3.1034,0.00095667,0.0286076129168,False
AHCY,0.009542856,2.9972,0.0013624,0.028601848003200002,False
NAA16,0.006278293,4.5551,2.6181e-06,0.0285982524443,False
BRD1,0.0063255895,4.5176,3.1272e-06,0.0285764831252,True
TRIM33,0.0076978887,3.7122,0.00010273,0.02857610243214,False
STXBP4,0.008636709,3.3082,0.0004695,0.028571960713799995,False
CDT1,0.0092484085,3.0888,0.0010047,0.028566484174799997,False
KIF21B,0.0065350276,4.3711,6.1802e-06,0.02856525914236,False
CGA,0.02342028,1.2193,0.11136,0.028556347404000003,False
CPLX1,0.008162214,3.4972,0.00023508,0.028544894800799997,True
SNX19,0.005080778,5.6139,9.8888e-09,0.0285229796142,False
PTPN3,0.014108363,2.0211,0.021633,0.028514412459300004,False
ATF1,0.008906583,3.2009,0.00068488,0.028509081524699997,False
CTRB1,0.04042105,0.70505,0.24039,0.028498861302499998,False
EIF3E,0.00859048,3.314,0.0004599,0.028468850719999998,False
LRTM2,0.0066354214,4.2894,8.9587e-06,0.028461976553159997,False
SUPT7L,0.007881312,3.6091,0.00015364,0.028444443139200002,False
C16orf74,0.012968457,2.1884,0.01432,0.0283801712988,False
JOSD2,0.0067515764,4.1958,1.3593e-05,0.02832826425912,False
DUXA,0.024817653,1.1411,0.12691,0.0283194238383,False
HES7,0.016101219,1.7588,0.039304,0.028318823977199998,False
SIAE,0.015615329,1.8134,0.034886,0.0283168376086,True
TRMT1,0.0071083037,3.9822,3.4137e-05,0.02830668699414,False
NDUFC2,0.008041382,3.5182,0.00021726,0.0282911901524,False
DHX35,0.007816933,3.6186,0.00014809,0.0282863537538,False
CWC22,0.0073794466,3.832,6.355e-05,0.0282780393712,False
PPP2R3A,0.00595029,4.7487,1.0238e-06,0.028256142123,False
TRAF3,0.008690744,3.2502,0.00057653,0.028246656148800002,False
RPAP2,0.008957934,3.1532,0.0008075,0.0282461574888,False
CHRM3,0.010828204,2.6064,0.0045754,0.028222630905599996,False
C6orf201,0.009379534,3.0073,0.0013179,0.0282070725982,False
REM2,0.02924234,0.96459,0.16738,0.028206868740599998,False
SMIM20,0.011879147,2.3742,0.0087929,0.0282034708074,False
ADAM10,0.0067137927,4.2002,1.3335e-05,0.02819927209854,False
OR10A4,0.040042724,0.70414,0.24067,0.02819568367736,False
HECTD1,0.0073912456,3.8143,6.8296e-05,0.02819242809208,False
NRIP1,0.005331128,5.2874,6.204e-08,0.0281878061872,False
PPIL2,0.007751532,3.6289,0.00014231,0.0281295344748,False
PPP1R1A,0.012909565,2.1786,0.014679,0.028124778309,False
L3HYPDH,0.008577947,3.2784,0.00052199,0.028121941444800003,False
PPP1CA,0.009985747,2.8159,0.0024321,0.028118864977299998,False
NAA40,0.006662015,4.2196,1.2234e-05,0.028111038494,False
QRICH1,0.0075588906,3.7169,0.00010086,0.028095640471139997,False
SRRT,0.008313625,3.3776,0.00036567,0.0280800998,False
MARK3,0.0074668145,3.7592,8.5244e-05,0.0280692490684,False
DYNC1I2,0.0074293735,3.777,7.9375e-05,0.028060743709500003,False
PPP1R36,0.00985392,2.8476,0.0022023,0.028060022592,False
PIM3,0.0063181375,4.44,4.4984e-06,0.028052530500000002,True
MKRN2,0.012746132,2.2002,0.013896,0.0280440396264,False
MYO5A,0.00811503,3.4538,0.00027642,0.028027690614000005,False
NRCAM,0.007883208,3.554,0.00018968,0.028016921231999996,False
CFAP57,0.01882231,1.4884,0.068324,0.028015126203999995,False
P4HTM,0.009173834,3.0524,0.0011349,0.028002210901600003,False
CYB561,0.008876117,3.1534,0.00080681,0.0279899473478,False
FAM117A,0.0089672785,3.1206,0.00090235,0.0279832892871,False
SCIMP,0.011672231,2.3959,0.0082892,0.0279654982529,False
NRAS,0.0068763206,4.0659,2.3925e-05,0.027958431927540002,False
OR2G6,0.01679183,1.6648,0.047972,0.027955038584000003,False
DONSON,0.009000832,3.105,0.00095154,0.02794758336,False
ESPNL,0.025081625,1.1136,0.13274,0.027930897599999997,False
ZNF638,0.006916453,4.0343,2.7379e-05,0.0279030463379,False
CADM3,0.008307193,3.3514,0.00040201,0.027840726620199995,False
DLST,0.008061446,3.4534,0.00027679,0.0278393976164,False
SPTBN1,0.00784735,3.5465,0.0001952,0.027830626775,False
CHD2,0.007378001,3.7718,8.1033e-05,0.0278283441718,False
RASD1,0.011846067,2.3491,0.0094104,0.0278275959897,False
TTYH3,0.007988523,3.4832,0.00024768,0.027825623313600004,False
CLCN3,0.005763469,4.8257,6.9753e-07,0.027812772353300003,False
ISLR,0.009439458,2.945,0.0016149,0.027799203809999996,False
ANKFY1,0.007281132,3.8175,6.7414e-05,0.027795721409999998,False
SNRNP200,0.0072566555,3.8296,6.4176e-05,0.0277900879028,False
EPHA10,0.012960217,2.1438,0.016023,0.0277841132046,False
TOM1L1,0.01121338,2.4772,0.0066202,0.027777784936,False
PCNT,0.009288677,2.9891,0.0013991,0.027764784420700003,False
SLC7A6OS,0.007552344,3.6743,0.00011923,0.0277495775592,False
UBE2D3,0.006840923,4.0533,2.5248e-05,0.0277283131959,False
NEB,0.010659404,2.6005,0.0046539,0.027719780102,False
OSBPL3,0.0069355904,3.9941,3.2467e-05,0.02770144161664,False
CEMIP,0.008386972,3.301,0.00048173,0.027685394571999998,False
ARL14EP,0.009105937,3.0403,0.0011816,0.0276847802611,False
IMMP2L,0.005312791,5.209,9.4906e-08,0.027674328318999998,True
ZBTB37,0.0061346088,4.5106,3.2326e-06,0.02767076645328,False
NIN,0.011506311,2.4038,0.0081135,0.0276588703818,False
RBM5,0.006609864,4.1837,1.4337e-05,0.0276536880168,False
CDCA8,0.014202821,1.946,0.025828,0.027638689666,False
OPN1SW,0.013665355,2.0219,0.021594,0.0276299812745,False
DLL1,0.00841305,3.2841,0.0005116,0.027629297505,False
CACNG8,0.0068825246,4.0143,2.9812e-05,0.027628518501780004,False
TICAM2,0.0083154,3.3207,0.00044901,0.02761294878,False
NCSTN,0.0066967783,4.1231,1.8694e-05,0.02761148660873,False
NALCN,0.007235053,3.8118,6.8979e-05,0.0275785750254,False
VSTM2B,0.0113669485,2.4248,0.0076582,0.0275625767228,False
DLL3,0.007687958,3.5829,0.00016988,0.0275451847182,False
FBXL17,0.007465297,3.6877,0.00011316,0.0275297757469,False
SLC27A2,0.010238431,2.6881,0.0035925,0.027521926371099997,False
LDB2,0.013074531,2.1041,0.017686,0.0275101206771,False
KCTD10,0.0072007016,3.8139,6.8403e-05,0.027462755832239998,False
SEL1L3,0.01233103,2.2252,0.013035,0.027439007956,False
CNST,0.010858288,2.5264,0.0057619,0.027432378803200003,False
PCBP2,0.006289889,4.361,6.4725e-06,0.027430205928999998,True
TRANK1,0.0056644054,4.8414,6.4448e-07,0.02742365230356,True
CNTNAP5,0.008141562,3.3675,0.00037923,0.027416710035,False
SNTG2,0.0090423785,3.0271,0.0012347,0.02737218395735,False
MLF2,0.011012891,2.4854,0.0064698,0.0273714392914,False
STXBP3,0.007711999,3.5475,0.00019447,0.0273583164525,False
DGCR8,0.006684235,4.0922,2.1369e-05,0.027353226467000002,False
PTMS,0.011643053,2.3482,0.009431,0.027340217054599998,False
ZNF589,0.009213338,2.9665,0.0015059,0.027331367176999997,False
MASP2,0.025137404,1.0871,0.13849,0.0273268718884,False
FBXO31,0.009748012,2.8028,0.0025327,0.0273217280336,False
PTP4A1,0.014528852,1.879,0.030124,0.027299712908000002,False
FAM83E,0.011048951,2.4703,0.0067509,0.027294223655299998,False
ANO5,0.009418443,2.8966,0.0018862,0.0272814619938,False
DHX33,0.00791906,3.4425,0.00028814,0.02726136405,False
CCDC71,0.007453646,3.6559,0.00012816,0.0272497844114,False
PPAT,0.011133007,2.4435,0.007273,0.0272035026045,False
PCDHB7,0.010299944,2.6408,0.0041353,0.0272000921152,False
MAD2L1BP,0.015140164,1.794,0.03641,0.027161454216,False
NDUFAF2,0.007871351,3.4506,0.00027968,0.027160883760600003,False
RTN4,0.009072509,2.9896,0.0013967,0.027123172906399998,False
SETD5,0.0072771413,3.7255,9.747e-05,0.02711098991315,False
