gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
VPS26B,0.008287126,3.213,0.00065683,0.026626535838000003,False
MRPS33,0.006432174,4.1394,1.7414e-05,0.0266253410556,False
GEMIN6,0.009755917,2.7282,0.0031844,0.0266160927594,False
SLC12A8,0.0075265015,3.5346,0.00020417,0.0266031722019,False
PCDHB12,0.010443904,2.5472,0.0054289,0.026602712268800004,False
CHTF8,0.008464836,3.1422,0.00083852,0.026598207679199997,False
ZDHHC1,0.007626104,3.485,0.00024604,0.02657697244,False
GTF2A1,0.006899404,3.8507,5.8878e-05,0.026567534982799998,False
ADAMTS2,0.0070173815,3.7852,7.6778e-05,0.026562192453800003,False
RGS12,0.01647005,1.6125,0.053424,0.026557955625,False
SPRY4,0.0083107175,3.1934,0.00070307,0.0265394452645,False
CHID1,0.013145589,2.0176,0.021814,0.026522540366399998,False
HNRNPA1L2,0.0125091,2.1201,0.016998,0.02652054291,False
FANCI,0.0062741833,4.2255,1.1918e-05,0.02651156153415,False
PPM1G,0.00896134,2.9582,0.0015472,0.026509435988000003,False
TCF25,0.008015894,3.3066,0.00047224,0.026505355100400002,False
PRMT7,0.0070175226,3.7745,8.0158e-05,0.026487639053700003,False
KLF11,0.012999686,2.0374,0.020804,0.026485560256399997,False
ADAM22,0.009734326,2.7201,0.003263,0.026478340152599998,False
CAD,0.010386371,2.5491,0.0053999,0.0264758983161,False
STXBP4,0.008002276,3.3082,0.0004695,0.026473129463199997,False
L3MBTL1,0.010357278,2.5552,0.0053068,0.0264649167456,False
CNPPD1,0.007158528,3.6968,0.00010916,0.0264636463104,False
PCBP2,0.006065338,4.361,6.4725e-06,0.026450939017999997,True
LMOD2,0.011558155,2.2883,0.011059,0.0264485260865,False
NUTF2,0.006814189,3.8801,5.2197e-05,0.0264397347389,False
SUPT7L,0.0073250574,3.6091,0.00015364,0.026436864662340003,False
PITPNC1,0.007037776,3.756,8.632e-05,0.026433886655999998,False
DLGAP2,0.005914234,4.4685,3.9393e-06,0.026427754629,False
RGL4,0.009669459,2.7309,0.0031576,0.0264063255831,False
MTMR7,0.008913171,2.9624,0.0015262,0.0264043777704,True
QPRT,0.014590891,1.8091,0.03522,0.0263963809081,False
NDUFS3,0.00952369,2.7693,0.0028087,0.026373954717,False
PRADC1,0.008503048,3.1011,0.00096404,0.0263688021528,False
KRTCAP3,0.009058211,2.9108,0.0018024,0.0263666405788,False
BIK,0.012484339,2.1119,0.017348,0.0263656755341,False
TRAF3,0.008111708,3.2502,0.00057653,0.0263646733416,False
RNASE11,0.018711666,1.4089,0.079439,0.026362866227399997,False
POLK,0.007535864,3.4968,0.00023546,0.026351409235199998,False
NCKIPSD,0.006242498,4.2196,1.2239e-05,0.0263408445608,False
C11orf95,0.008509327,3.0953,0.00098292,0.0263389198631,False
MED8,0.0054809474,4.8049,7.7408e-07,0.02633540416226,False
ERCC8,0.007980482,3.2986,0.00048578,0.026324417925200003,False
CWC22,0.006862603,3.832,6.355e-05,0.026297494696,False
ROBO2,0.01011896,2.5964,0.0047106,0.026272867744,False
B3GNT6,0.014496226,1.8116,0.035027,0.0262613630216,False
KCNQ5,0.009316538,2.8187,0.0024107,0.026260525660599998,False
SDF2L1,0.00947282,2.7676,0.0028233,0.026216976631999997,False
SLC35A4,0.0083451765,3.1407,0.00084265,0.02620969583355,False
DLK2,0.012728395,2.0581,0.019788,0.0261963097495,False
NTN4,0.012527272,2.0909,0.018269,0.026193273024800002,False
GLYATL1,0.017723296,1.4779,0.069711,0.026193259158399998,False
ZNF207,0.006828496,3.8352,6.2743e-05,0.0261886478592,False
CYB561,0.008303742,3.1534,0.00080681,0.026185020022799998,False
PHF21A,0.0056583076,4.6258,1.8657e-06,0.02617419929608,False
FBXO36,0.010797363,2.4233,0.0076896,0.0261652497579,False
ABCC10,0.008500556,3.0776,0.0010434,0.026161311145599997,False
BHLHE41,0.0120337065,2.1739,0.014857,0.02616007456035,False
ACD,0.0073190345,3.5728,0.00017657,0.0261494464616,False
WDR6,0.009316658,2.8055,0.0025117,0.026137884019,False
PABPC4,0.008202852,3.1862,0.00072068,0.0261359270424,False
ABHD13,0.009808995,2.6641,0.0038601,0.026132143579499997,False
DDX41,0.009433534,2.7701,0.0028023,0.0261318325334,False
CCDC85C,0.008997961,2.904,0.001842,0.026130078744,False
PDCD11,0.0076068114,3.4339,0.00029751,0.02612102966646,False
C6orf201,0.008684481,3.0073,0.0013179,0.0261168397113,False
LRTM2,0.0060851458,4.2894,8.9587e-06,0.02610162439452,False
ZER1,0.007532847,3.4641,0.00026601,0.0260945352927,False
TCP10L,0.0077216597,3.3778,0.00036529,0.02608222213466,False
SPAG16,0.008296705,3.1433,0.00083522,0.0260790328265,False
SPG7,0.006831324,3.817,6.7549e-05,0.026075163708,True
GOSR1,0.0069576167,3.7474,8.9334e-05,0.02607297282158,False
PCDHGC4,0.014023917,1.8582,0.031569,0.026059242569400003,False
POP5,0.013810942,1.8866,0.029604,0.0260557231772,False
C22orf39,0.010821259,2.4062,0.0080605,0.0260381134058,False
ELOF1,0.0106779635,2.4381,0.0073819,0.02603394280935,False
UCN,0.007061789,3.6865,0.00011366,0.0260332851485,False
RNF185,0.009552274,2.7239,0.0032261,0.0260194391486,False
TENM2,0.00669421,3.8853,5.1096e-05,0.026009014113,False
TOR2A,0.009877626,2.6321,0.0042428,0.0259988993946,False
ATL3,0.008163408,3.1821,0.00073101,0.025976780596800003,False
ELP5,0.00787586,3.2976,0.00048763,0.025971435936,False
KMO,0.024825184,1.0455,0.14791,0.025954729872000003,False
DCTPP1,0.009772204,2.6551,0.0039638,0.0259461788404,False
SLC2A3,0.007250672,3.5774,0.0001735,0.0259385540128,False
RPL13,0.006675666,3.8849,5.1188e-05,0.025934294843400003,True
ASB3,0.006682859,3.8776,5.274e-05,0.025913454058400003,False
SPOPL,0.009645763,2.6829,0.0036493,0.0258786175527,False
DYNC1I2,0.006848987,3.777,7.9375e-05,0.025868623899,False
ORC5,0.0069224504,3.7337,9.4326e-05,0.02584635305848,False
NFKBIE,0.021232532,1.2172,0.11176,0.0258442379504,False
RCOR2,0.005961318,4.3347,7.2976e-06,0.0258405251346,False
C16orf96,0.007339777,3.5194,0.00021627,0.0258316111738,False
PLA2G15,0.005788571,4.4619,4.062e-06,0.0258280249449,False
TKFC,0.0141461035,1.8258,0.033937,0.0258279557703,False
DOT1L,0.0062920987,4.1021,2.0475e-05,0.025810818077270002,False
NDFIP2,0.0046800585,5.5136,1.7576e-08,0.025803970545599998,False
AARS,0.00963338,2.6782,0.0037007,0.025800118316,False
ZKSCAN2,0.0093178535,2.7664,0.0028336,0.0257769099224,False
PIK3IP1,0.011227989,2.2953,0.010859,0.025771603151700004,False
USP42,0.008634871,2.9828,0.0014283,0.025756093218800003,False
SPACA1,0.010699976,2.4066,0.0080502,0.0257505622416,False
SIGLEC15,0.018551158,1.388,0.082564,0.025749007304,False
GPN1,0.007579698,3.3964,0.00034145,0.025743686287199998,False
ZSCAN5B,0.03112218,0.8269,0.20415,0.025734930641999998,False
VRK1,0.014009745,1.8367,0.033124,0.0257316986415,False
RASA3,0.0052735144,4.877,5.3861e-07,0.0257189297288,False
RCCD1,0.010602269,2.4255,0.0076435,0.0257158034595,True
POLG,0.0054499297,4.7169,1.1973e-06,0.02570677340193,False
LMAN2L,0.008214727,3.1265,0.00088459,0.0256833439655,False
IL13,0.02373975,1.0818,0.13966,0.025681661550000002,False
TDG,0.008439608,3.0426,0.0011726,0.0256783513008,False
GYPE,0.010061278,2.5514,0.005364,0.0256703446892,False
PRRT2,0.008002481,3.2075,0.00066939,0.025667957807500003,False
DHX35,0.007090234,3.6186,0.00014809,0.025656720752399997,False
BATF,0.024904164,1.0299,0.15152,0.0256487985036,False
SPRYD4,0.010235687,2.5045,0.0061314,0.025635278091500003,False
ANKRD11,0.006019801,4.2582,1.0303e-05,0.025633516618200004,True
TMEM68,0.014522183,1.7651,0.038772,0.025633105213299996,False
PRPSAP2,0.0074349763,3.4466,0.00028382,0.02562538931558,False
PSME4,0.0058964645,4.3458,6.9375e-06,0.0256248554241,False
CFAP43,0.01016085,2.52,0.0058684,0.025605342000000003,False
CLTCL1,0.010251803,2.4969,0.0062638,0.025597726910700003,False
CHD2,0.006783544,3.7718,8.1033e-05,0.0255861712592,False
SETD5,0.006867522,3.7255,9.747e-05,0.025584953211,False
DPH1,0.008908263,2.8715,0.0020428,0.0255800772045,False
GLG1,0.007896889,3.2376,0.00060272,0.025566967826400003,False
YIPF3,0.012496052,2.0457,0.020392,0.025563173576400002,False
NDUFAF3,0.008691943,2.9408,0.0016371,0.0255612659744,False
GCDH,0.010427481,2.4495,0.0071536,0.0255421147095,False
ZBTB25,0.008339801,3.0563,0.0011203,0.0254889337963,False
KLHL9,0.0081418,3.1297,0.00087506,0.02548139146,False
CDC73,0.009459628,2.6936,0.0035339,0.025480453980799997,False
PXDNL,0.008276657,3.0768,0.0010463,0.0254656182576,False
FBXO47,0.012777503,1.9928,0.023144,0.0254630079784,False
TRIM33,0.0068536648,3.7122,0.00010273,0.025442174470560002,False
TM2D3,0.010069816,2.526,0.0057679,0.025436355216,False
FBXW12,0.0108022615,2.3545,0.0092749,0.02543392470175,False
LRRD1,0.012022558,2.1127,0.017312,0.025400058286599997,False
MRPS27,0.008418918,3.0164,0.0012789,0.025394824255199996,False
FAM83G,0.011529212,2.2005,0.013885,0.025370031006,False
ATXN1,0.00810495,3.1301,0.00087367,0.025369303995,False
NAT10,0.008191468,3.0921,0.00099367,0.0253288382028,False
PAG1,0.0070259697,3.604,0.00015669,0.0253215947988,False
TNK1,0.008837044,2.8648,0.0020864,0.025316363651199998,False
ZBTB45,0.008636302,2.9303,0.0016932,0.0253069557506,False
COPS2,0.007860673,3.219,0.00064328,0.025303506387,False
LRRC58,0.009467332,2.6724,0.0037657,0.0253004980368,False
ATF1,0.007900846,3.2009,0.00068488,0.025289817961399997,False
ATAD2B,0.0073455884,3.4425,0.00028814,0.025287188067,False
ST13,0.007874446,3.2106,0.00066226,0.0252816963276,False
GRIK2,0.010796346,2.3408,0.0096212,0.025272086716800004,False
CDC25A,0.008449723,2.9906,0.0013921,0.025269741603799998,False
DMTF1,0.006205475,4.072,2.3301e-05,0.0252686942,False
ZFAND2B,0.0067983135,3.7159,0.00010124,0.02526185313465,False
RAB2A,0.006832013,3.6946,0.00011011,0.025241555229799997,False
MMAB,0.0070605874,3.5746,0.00017536,0.02523877572004,False
CNTROB,0.008048817,3.1349,0.00085965,0.0252322364133,False
BBS5,0.0086963475,2.9011,0.0018591,0.02522897373225,False
TCAIM,0.0071150823,3.5456,0.00019584,0.02522723580288,False
LAMTOR2,0.007950902,3.1704,0.00076119,0.025207539700799995,False
ZNF23,0.008968189,2.8106,0.0024724,0.0252059920034,False
BCL7A,0.0075939083,3.3188,0.000452,0.025202662866039997,False
XXYLT1,0.007908229,3.1861,0.0007211,0.025196408416899997,False
NPAS2,0.0072717834,3.4635,0.00026658,0.025185821805899997,False
POU6F2,0.009303422,2.7064,0.0034008,0.0251787813008,False
CCDC78,0.012489424,2.0147,0.021969,0.025162442532800002,False
TXNL4A,0.0061943983,4.0608,2.4455e-05,0.02515421261664,False
NAALADL2,0.008096127,3.1056,0.00094932,0.0251433320112,False
SRA1,0.008216236,3.059,0.0011104,0.025133465924000002,False
C1orf122,0.00758404,3.3118,0.00046347,0.025116823672,False
GPR135,0.00781736,3.2125,0.00065789,0.025113269,False
ZDBF2,0.010201364,2.4616,0.0069156,0.025111677622399995,False
IL11,0.010361756,2.4223,0.0077112,0.025099281558799997,False
ALG14,0.007894101,3.1788,0.00073941,0.0250937682588,False
KAZN,0.01033007,2.4279,0.0075924,0.025080376953000003,False
ENDOG,0.0067058248,3.7386,9.2512e-05,0.02507039659728,False
TCHP,0.0064497585,3.8855,5.1055e-05,0.02506053665175,False
CNNM4,0.008356504,2.9973,0.0013621,0.0250469494392,False
ZNF471,0.008723022,2.8707,0.0020479,0.0250411792554,False
SRP72,0.009875739,2.535,0.0056221,0.025034998365,False
JAM2,0.01965569,1.2731,0.1015,0.025023658938999997,False
BRWD1,0.0072216284,3.465,0.00026508,0.025022942406,False
TMUB1,0.009480763,2.6354,0.0042023,0.0249856028102,False
APEH,0.008495895,2.9397,0.0016425,0.0249753825315,False
ZNF516,0.009452774,2.6401,0.0041438,0.0249562686374,False
AKAP1,0.009801205,2.546,0.0054483,0.024953867929999998,False
STRN,0.006621439,3.768,8.2296e-05,0.024949582151999997,False
COPS3,0.009992981,2.4966,0.0062691,0.0249484763646,False
MED1,0.007422374,3.3608,0.00038855,0.024945114539199998,False
MARCH7,0.0060386294,4.1274,1.8345e-05,0.02492383898556,False
NUDT16L1,0.011788344,2.1141,0.017251,0.0249217380504,False
FASN,0.009612715,2.5921,0.0047693,0.0249171185515,False
SLC4A1AP,0.0076002507,3.2784,0.00052205,0.02491666189488,False
ACE,0.0059455303,4.1895,1.3977e-05,0.024908799191849997,False
IFNGR2,0.0077870674,3.1984,0.00069101,0.02490615637216,False
C15orf61,0.009848535,2.5289,0.0057215,0.024905960161500002,False
UBE3B,0.0065643187,3.7933,7.4329e-05,0.02490043012471,False
AP3M2,0.010696389,2.3277,0.009963,0.0248979846753,False
ZC3H7B,0.0057946,4.2962,8.6881e-06,0.024894760519999996,False
HMOX2,0.0060996762,4.0784,2.2671e-05,0.024876919414080004,False
SCN1A,0.009381427,2.6517,0.0040044,0.024876729975899996,False
MSH6,0.009293687,2.676,0.003725,0.024869906412,False
CACNA1B,0.011672056,2.1304,0.016569,0.0248661481024,False
ADGRL3,0.0059136637,4.2047,1.3071e-05,0.02486518175939,False
RNMT,0.00919011,2.7055,0.0034097,0.024863842605,False
TBC1D13,0.0066318857,3.7488,8.8847e-05,0.02486161311216,False
ATG14,0.008259314,3.01,0.0013064,0.024860535139999997,False
TBL1XR1,0.007066639,3.5106,0.00022352,0.024808142873400003,False
TMEM258,0.010592369,2.3414,0.0096048,0.024800972776600004,False
KIF21B,0.005672701,4.3711,6.1802e-06,0.0247959433411,False
RPTOR,0.0057881745,4.2831,9.2137e-06,0.02479133020095,False
ARHGEF11,0.0070504625,3.5161,0.00021899,0.02479013119625,False
DONSON,0.007983804,3.105,0.00095154,0.024789711420000003,False
HSDL2,0.007969378,3.1101,0.00093522,0.024785562517799998,False
CABP1,0.0061973142,3.9989,3.1815e-05,0.02478243975438,False
THAP5,0.009076429,2.7304,0.0031629,0.0247822817416,False
MANBA,0.0067754593,3.6574,0.00012737,0.024780564843819998,False
COX11,0.007131031,3.4743,0.00025608,0.024775341003300002,False
CDK12,0.007241152,3.4211,0.00031186,0.024772705107199998,False
GRM3,0.004105371,6.0326,8.0652e-10,0.0247660610946,True
CTDSPL,0.0060072863,4.1224,1.8751e-05,0.02476443704312,False
EMC8,0.007491466,3.3056,0.00047384,0.0247637900096,False
GFOD1,0.008777441,2.8207,0.0023956,0.0247585278287,False
LRP1,0.00586395,4.2155,1.2461e-05,0.024719481224999996,True
NAA38,0.008047763,3.0704,0.0010688,0.024709851515199995,False
ABCD2,0.006645657,3.7181,0.00010038,0.024709217291700003,False
RABGAP1L,0.0073532052,3.3558,0.00039566,0.02467588601016,False
HVCN1,0.005124553,4.8108,7.5172e-07,0.0246531995724,False
TRIP4,0.0070139347,3.5135,0.00022114,0.024643459568450002,False
TMEM108,0.007342524,3.3559,0.00039558,0.0246407762916,False
PGM3,0.0061807516,3.9854,3.369e-05,0.02463276742664,False
ARMC10,0.007922283,3.1084,0.00094062,0.0246256244772,False
PTPN2,0.012657647,1.9445,0.02592,0.0246127945915,False
ZNF79,0.007979008,3.0828,0.0010252,0.0245976858624,False
SSRP1,0.008683169,2.8314,0.0023176,0.024585524706599998,False
B9D1,0.00589308,4.1709,1.5169e-05,0.024579447371999998,True
INAFM1,0.009693859,2.5355,0.0056146,0.024578779494500002,False
NISCH,0.006827926,3.5981,0.00016028,0.0245675605406,False
C9orf135,0.017652363,1.3917,0.082014,0.0245667935871,False
RGS21,0.01293688,1.8989,0.028787,0.024565841432,False
SNTB2,0.0058531724,4.1946,1.3666e-05,0.024551716949040004,False
MVD,0.008152283,3.01,0.0013063,0.02453837183,False
DPY19L1,0.010707505,2.2914,0.010971,0.024535176957000002,False
NCOA5,0.0070093153,3.4988,0.00023367,0.02452419237164,False
SLC25A17,0.008041704,3.0468,0.0011563,0.0245014637472,False
WRAP53,0.013935031,1.7576,0.039412,0.0244922104856,False
ADCYAP1R1,0.012617787,1.9389,0.026256,0.0244646272143,False
SLTM,0.0062910365,3.8868,5.0788e-05,0.0244520006682,False
SOCS4,0.00683749,3.576,0.00017444,0.024450864240000002,False
CHD1L,0.008422191,2.9011,0.0018593,0.024433618310100002,False
ARL17A,0.007933419,3.078,0.0010419,0.024419063682,True
CD302,0.005710474,4.2748,9.5644e-06,0.0244111342552,False
MGAT4C,0.015594934,1.5643,0.058875,0.0243951552562,False
BMP3,0.018070694,1.3492,0.088635,0.0243809803448,False
BCL2L2-PABPN1,0.00954511,2.5542,0.0053212,0.024380119962,False
PDP2,0.0077531543,3.1439,0.0008336,0.024375141803769998,False
PCDHGB2,0.009858655,2.4718,0.0067213,0.024368623428999998,False
ZNF433,0.009446301,2.5788,0.0049572,0.024360121018800005,False
C11orf80,0.007103304,3.4293,0.00030258,0.024359360407200003,False
PRR16,0.02139329,1.1378,0.1276,0.024341285361999997,False
PAGR1,0.007382861,3.2966,0.00048925,0.024338339572600003,False
CRIPT,0.0074851187,3.2501,0.0005768,0.02432738428687,False
DZIP1,0.0072950246,3.3344,0.00042739,0.02432453002624,False
CCP110,0.007320627,3.3202,0.00044971,0.0243059457654,False
DAGLA,0.008305147,2.9248,0.0017231,0.024290893945600002,False
ZCCHC14,0.009005729,2.696,0.003509,0.024279445384000002,False
RCBTB1,0.006685314,3.6316,0.00014084,0.0242783863224,False
LCORL,0.010380127,2.3372,0.0097139,0.0242604328244,False
CCDC116,0.012505706,1.9394,0.026225,0.0242535662164,False
ZFP28,0.00908481,2.6681,0.0038139,0.024239181561000002,False
PHF23,0.0074085053,3.2713,0.00053526,0.02423544338789,False
EPHA7,0.008521918,2.8432,0.0022333,0.0242295172576,False
DLST,0.007014411,3.4534,0.00027679,0.024223566947399997,False
SULT4A1,0.012851796,1.8848,0.029727,0.024223065100800002,False
RAB11FIP5,0.0066861827,3.6203,0.00014712,0.02420598722881,False
R3HDM2,0.006635529,3.6467,0.00013279,0.024197783604300003,True
AGPAT2,0.013951382,1.7329,0.041559,0.024176349867800002,False
ISYNA1,0.01599561,1.5113,0.065359,0.024174165393,False
TRNAU1AP,0.008360936,2.8907,0.0019222,0.024168957695199996,False
CSMD3,0.01139036,2.1195,0.017025,0.02414186802,False
RBFOX3,0.010089114,2.3913,0.008394,0.024126098308200002,False
ZNF445,0.00766973,3.1455,0.00082896,0.024125135715,False
NPIPB15,0.011612061,2.0764,0.01893,0.0241112834604,False
TMPPE,0.011440087,2.1072,0.017551,0.0241065513264,False
DNAJA1,0.009247806,2.6065,0.0045734,0.024104406339000004,False
CETN3,0.007259672,3.3195,0.00045085,0.024098481204000002,False
NOL4,0.007837592,3.0744,0.0010547,0.0240958928448,False
NME4,0.010610544,2.2709,0.011578,0.0240954843696,False
C9orf116,0.011737616,2.0517,0.020098,0.024082066747199996,False
HHLA1,0.008204457,2.9347,0.0016695,0.0240776199579,False
PRSS23,0.010113453,2.3791,0.0086767,0.0240609160323,False
C18orf21,0.008935696,2.6917,0.003555,0.0240522129232,False
IFNAR1,0.010338974,2.3247,0.010043,0.024035012857800003,False
ULK3,0.008729474,2.7515,0.0029658,0.024019147711,False
PRKAR2A,0.007435563,3.2286,0.0006221,0.0240064587018,False
SCT,0.009392417,2.5544,0.005319,0.023991989984799997,False
KIF5B,0.008102972,2.9603,0.0015368,0.0239872280116,False
ARID1B,0.0063405056,3.7802,7.8345e-05,0.02396837926912,False
AKAP11,0.009796998,2.4459,0.0072238,0.023962477408199997,False
ITCH,0.005756334,4.162,1.5772e-05,0.023957862108,False
GRIN3A,0.018138083,1.3207,0.093297,0.023954966218099998,False
SRRM4,0.0076904744,3.114,0.00092299,0.023948137281599998,False
GIT2,0.0055382987,4.3239,7.6643e-06,0.023947049748930003,False
STAU1,0.0076019894,3.1486,0.00082036,0.02393562382484,False
GAL3ST3,0.016396198,1.4597,0.072185,0.0239335302206,False
SREBF1,0.00540499,4.4275,4.7674e-06,0.023930593225,False
PPP1CA,0.008482779,2.8159,0.0024321,0.023886657386099998,False
RAD51C,0.00898566,2.6583,0.0039263,0.023886579978,False
RANBP10,0.006375936,3.7421,9.1235e-05,0.0238593901056,False
ZNF644,0.006174347,3.8638,5.5829e-05,0.0238564419386,False
MYCL,0.012981262,1.8375,0.033069,0.023853068925,False
ZNF470,0.01047625,2.2768,0.011398,0.023852326,False
GRPEL1,0.007593509,3.1405,0.00084317,0.0238474150145,False
PRKCD,0.005726203,4.1629,1.5714e-05,0.023837610468699998,False
EMC10,0.008974424,2.6558,0.0039557,0.0238342752592,False
NUP85,0.0068338024,3.4868,0.0002444,0.02382810220832,False
LNX2,0.010624357,2.2426,0.012463,0.023826183008199997,False
RPP40,0.013457585,1.7703,0.038337,0.023823962725499997,False
LRRC19,0.0104578715,2.2771,0.011391,0.02381361919265,False
GMPPB,0.010684414,2.2282,0.012933,0.0238070112748,False
RIPPLY3,0.017381292,1.3693,0.085455,0.0238002031356,False
GPR176,0.009832802,2.4202,0.007755,0.023797347400399998,False
CACNA1D,0.007887871,3.0166,0.001278,0.023794551658599998,False
PDXDC1,0.008373184,2.8402,0.0022542,0.0237815171968,False
COQ3,0.00901487,2.6376,0.0041748,0.023777621112,False
RFT1,0.006757013,3.5137,0.00022097,0.0237421165781,False
UNC45A,0.007236559,3.2799,0.00051925,0.0237351898641,True
TLE2,0.023655368,1.0028,0.15798,0.023721603030399996,False
PCDHGA3,0.009115195,2.6017,0.0046379,0.0237150028315,False
SPATS2,0.0077570197,3.0567,0.0011189,0.023710882116990004,False
GLTP,0.005747044,4.1257,1.8479e-05,0.0237105794308,False
PBX1,0.010794917,2.1955,0.014063,0.023700240273499998,False
CALHM3,0.017726593,1.3364,0.090709,0.023689818885199998,False
ARHGAP21,0.0075225015,3.1469,0.00082516,0.02367255997035,False
EPB41L3,0.008535952,2.7727,0.0027799,0.023667634110399998,False
PABPN1L,0.017757587,1.3326,0.091326,0.0236637604362,False
MYCBPAP,0.008634197,2.7403,0.003069,0.023660290039099998,False
HNRNPH1,0.00780616,3.0309,0.0012193,0.023659690344,False
RRN3,0.00887374,2.6656,0.0038423,0.023653841344,False
CHD1,0.0075241933,3.1424,0.00083779,0.023644025025919998,False
NCDN,0.0084361555,2.8016,0.0025427,0.023634733248800003,False
CDK2AP1,0.0040250104,5.8706,2.1705e-09,0.023629226054239998,True
GRIA4,0.014330304,1.6488,0.049595,0.0236278052352,False
MLF2,0.009506537,2.4854,0.0064698,0.0236275470598,False
KRTAP5-1,0.0070473957,3.3524,0.00040062,0.02362568934468,False
SYNE1,0.00843164,2.8017,0.0025414,0.023622925788,False
CCDC150,0.008394647,2.812,0.0024618,0.023605747363999997,False
ZFHX4,0.010205553,2.3127,0.010369,0.023602382423099998,False
C11orf87,0.0078551695,3.0046,0.0013295,0.0236016422797,False
XRN2,0.006325821,3.7308,9.5438e-05,0.023600372986799997,False
PLEK2,0.02357706,1.0008,0.15847,0.023595921648,False
FAM168A,0.00778759,3.0296,0.0012245,0.023593282663999997,False
ZNF589,0.007947222,2.9665,0.0015059,0.023575434063,False
CUL2,0.006765046,3.4844,0.00024664,0.0235721262824,False
WDHD1,0.005683855,4.1472,1.6828e-05,0.023572083456,False
MXRA7,0.010219884,2.306,0.010555,0.023567052504,False
MYO5A,0.0068233665,3.4538,0.00027642,0.0235665432177,False
ZIM2,0.012609606,1.8683,0.030858,0.0235585268898,False
FAM186B,0.006731647,3.499,0.00023348,0.023554032853000003,False
BPIFA2,0.032157354,0.73233,0.23198,0.02354979505482,False
CCDC24,0.0075876233,3.1034,0.00095667,0.02354743014922,False
RIMBP2,0.016873762,1.3955,0.081435,0.023547334871,False
CKS1B,0.007890743,2.9832,0.0014261,0.023539664517600003,False
NANS,0.011525686,2.0423,0.020559,0.0235389085178,False
TRIM35,0.0064017246,3.6741,0.00011933,0.023520576352860003,False
KAT7,0.007834826,3.0009,0.001346,0.0235115293434,False
STARD5,0.014737959,1.5952,0.055329,0.0235099921968,False
SUPT5H,0.007496483,3.1356,0.00085737,0.0235059720948,False
PPIA,0.007526321,3.1221,0.00089795,0.0234979267941,False
MRPL37,0.008080342,2.9079,0.0018192,0.023496826501800003,False
GTDC1,0.006049364,3.8834,5.1496e-05,0.023492100157599997,False
ZDHHC19,0.0116765555,2.0103,0.022199,0.02347337952165,False
NRBP1,0.007944302,2.953,0.0015735,0.023459523806,False
MRPS2,0.009807705,2.3918,0.0083837,0.023458068819,True
SNAPC2,0.008878972,2.6401,0.0041444,0.0234413739772,False
PAXIP1,0.008757466,2.6765,0.0037197,0.023439357749,False
MAP1LC3B,0.008625645,2.7161,0.0033028,0.023428114384499998,False
UNC79,0.008137855,2.8786,0.0019971,0.023425629402999998,False
WDR26,0.0068814517,3.4039,0.00033211,0.023423773441630002,False
CYP19A1,0.006200903,3.7771,7.9343e-05,0.0234214307213,False
PSMB2,0.008135562,2.8784,0.0019987,0.023417401660800002,False
DLGAP3,0.007086324,3.3026,0.00047899,0.0234032936424,False
SCRIB,0.004785598,4.8898,5.0472e-07,0.023400617100400003,True
STARD7,0.00715068,3.2717,0.00053451,0.023394879756000003,False
HSPB8,0.011645668,2.0083,0.022305,0.023387995044400003,False
MFSD11,0.009011312,2.5952,0.0047271,0.023386156902400004,False
ADNP2,0.007960317,2.9376,0.001654,0.023384227219200002,False
LRSAM1,0.0072031817,3.2451,0.00058695,0.02337504493467,False
RNF145,0.00658918,3.5435,0.00019746,0.02334875933,False
SLC12A5,0.011173027,2.0897,0.018322,0.0233482745219,False
CNTN5,0.015520861,1.504,0.06629,0.023343374944,False
PYGO1,0.011560479,2.0192,0.021731,0.0233429191968,False
ORC1,0.014067027,1.6592,0.048537,0.0233400111984,False
TWSG1,0.0076182913,3.0636,0.0010934,0.02333939722668,False
F7,0.021177331,1.102,0.13523,0.023337418762000003,False
CCDC157,0.0072446433,3.2198,0.00064148,0.023326302497340003,False
TIMM10,0.009761699,2.3895,0.008435,0.023325579760500002,False
PFAS,0.010880006,2.1432,0.016048,0.0233180288592,False
FBXL20,0.0070649353,3.2999,0.00048362,0.02331357999647,False
SLC2A8,0.015467348,1.5067,0.065943,0.0233046532316,False
GLT8D2,0.007110591,3.2765,0.00052553,0.023297851411500002,False
ACADVL,0.007002374,3.3246,0.00044276,0.0232800926004,False
CNIH4,0.008770672,2.6528,0.0039918,0.0232668386816,False
ANKFY1,0.006093317,3.8175,6.7414e-05,0.0232612376475,False
OPN5,0.025527235,0.91074,0.18122,0.0232486740039,False
SMPD3,0.0064729233,3.5913,0.0001645,0.02324620944729,False
TET2,0.008662658,2.6831,0.0036467,0.0232427776798,False
OTUD7B,0.0051871203,4.4758,3.8058e-06,0.023216513038739995,False
EIF2S2,0.0073084235,3.1744,0.00075075,0.0231998595584,False
STARD3,0.0068673897,3.3782,0.00036486,0.023199415884539998,False
RPH3A,0.015182995,1.5279,0.063268,0.0231980980605,False
CBR3,0.0076295696,3.0403,0.0011816,0.02319618045488,False
ADAP1,0.011355369,2.0427,0.020542,0.0231956122563,False
P4HTM,0.007596569,3.0524,0.0011349,0.0231877672156,False
SPTSSB,0.0054577654,4.2478,1.0793e-05,0.02318349586612,False
DUSP2,0.008982109,2.5806,0.004931,0.0231792304854,False
