gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
BLM,0.01438232,1.0652,0.14339,0.015320047263999999,True
FAM160B1,0.006768313,2.2632,0.011811,0.015318045981599998,False
MPP2,0.0076349857,2.0061,0.022422,0.01531654481277,False
VPS37B,0.0075379494,2.0315,0.0211,0.015313344206099998,False
ZNF202,0.005681271,2.6944,0.0035253,0.0153076165824,False
NLGN1,0.007960917,1.9223,0.027286,0.015303270749099998,False
CORT,0.036330976,0.42118,0.33681,0.015301880471680001,False
RHOA,0.0054797153,2.792,0.0026192,0.0152993651176,False
FAM122A,0.012884759,1.1873,0.11755,0.015298074360700001,False
TTBK2,0.008095004,1.8889,0.029452,0.0152906530556,False
RAB14,0.007338073,2.0837,0.018593,0.015290342710099998,False
MRPS6,0.008790897,1.7393,0.040989,0.015290007152100002,False
EIF1AD,0.008812093,1.7347,0.041399,0.015286337727099999,False
HAGHL,0.0068600387,2.2281,0.012937,0.015284852227470001,False
LRRC8A,0.007010285,2.1803,0.014616,0.015284524385499999,False
SREBF1,0.0034521043,4.4275,4.7674e-06,0.015284191788250003,False
PNKD,0.010069109,1.5177,0.064546,0.0152818867293,False
CDC42SE1,0.0076131015,2.0071,0.022369,0.01528025602065,False
ADGRB1,0.009665631,1.5807,0.056971,0.015278462921699999,False
SLC13A4,0.009933894,1.5379,0.062039,0.0152773355826,False
PPP1R12C,0.0076156612,2.0054,0.022463,0.015272446970479999,False
TNRC6C,0.0072185383,2.1152,0.017205,0.01526865221216,False
NRP2,0.013452278,1.135,0.12818,0.01526833553,False
DAG1,0.005593301,2.7294,0.0031721,0.015266355749400001,False
GTF2IRD1,0.0066087274,2.3098,0.010449,0.015264838548520001,False
RRP1B,0.007458122,2.0462,0.020366,0.015260809236399999,False
ZNF768,0.0064159594,2.3785,0.0086925,0.015260359432899998,False
ELOVL1,0.0030910752,4.9362,3.983e-07,0.01525816540224,False
MYL5,0.0062799472,2.4295,0.00756,0.015257131722400001,True
C1orf52,0.0060259746,2.531,0.0056872,0.0152517417126,False
PLEKHA6,0.0070723007,2.1558,0.015548,0.01524646584906,False
VPS25,0.010455445,1.4573,0.072514,0.0152367199985,False
AHDC1,0.005307344,2.8703,0.0020507,0.015233669483200001,False
PCIF1,0.0057121124,2.6658,0.0038398,0.01522734923592,False
SMYD3,0.0071365573,2.133,0.016462,0.0152222767209,False
CHIC2,0.0071424954,2.1305,0.016565,0.0152170864497,False
SPIB,0.009804367,1.552,0.060326,0.015216377583999999,False
UBR1,0.007101431,2.1422,0.016087,0.0152126854882,False
NDUFA12,0.009904795,1.5357,0.062311,0.015210793681499999,True
RPF2,0.0069718864,2.181,0.014592,0.0152056842384,False
CNOT2,0.006123464,2.4822,0.006528,0.015199662340800002,False
LMAN2L,0.0048612775,3.1265,0.00088459,0.015198784103750002,False
KIFAP3,0.007906642,1.9219,0.027309,0.015195775259799999,False
FBXL12,0.009595437,1.5828,0.056738,0.0151876576836,False
NMT2,0.005419924,2.8021,0.0025385,0.015187169040399998,False
AZIN1,0.007115367,2.1333,0.016451,0.015179212421100001,False
FNTB,0.007997268,1.8977,0.028867,0.015176415483599999,False
NQO2,0.008537125,1.7773,0.037763,0.0151730322625,False
MCM9,0.00750384,2.0218,0.021597,0.015171263712,False
SCNN1B,0.009996767,1.5174,0.064577,0.015169094245800001,False
C20orf194,0.006035333,2.5133,0.0059803,0.015168602428900002,False
APTX,0.0066964217,2.2651,0.011754,0.01516806479267,False
KCTD16,0.008986242,1.6875,0.045751,0.015164283375,False
NBPF20,0.0056298906,2.6932,0.0035382,0.015162421363919999,False
SMAP1,0.0059506474,2.5476,0.0054234,0.01515986931624,False
STRBP,0.00884999,1.7127,0.043387,0.015157377873,False
MICU3,0.009471429,1.6002,0.054777,0.0151561806858,True
ZNF543,0.014752392,1.0273,0.15213,0.015155132301600002,False
DMXL2,0.0067426735,2.247,0.01232,0.0151507873545,False
MAP3K5,0.012364135,1.2253,0.11023,0.015149774615500001,False
PDZD9,0.008344139,1.8156,0.034716,0.015149618768400002,False
CCDC84,0.007357685,2.0579,0.0198,0.015141379961500001,False
MTRF1,0.0069669676,2.1723,0.014916,0.01513434371748,False
LRRC75B,0.007765788,1.9486,0.02567,0.0151324144968,False
PYGB,0.009289427,1.628,0.051759,0.015123187155999997,False
DGCR2,0.0073511717,2.0572,0.019832,0.01512283042124,False
PGC,0.012583421,1.2016,0.11477,0.0151202386736,False
RPS23,0.006851652,2.2057,0.013702,0.0151126888164,False
OLFM4,0.007958956,1.8984,0.02882,0.0151092820704,False
ABCC5,0.008366773,1.8058,0.035474,0.0151087186834,False
SAC3D1,0.006192175,2.4397,0.0073498,0.015107049347500002,False
CLASP1,0.006371742,2.3701,0.0088911,0.015101665714199998,False
RFX3,0.006249898,2.4157,0.0078523,0.015097878598600002,False
DDX20,0.007414155,2.0363,0.020858,0.015097443826500002,False
FAM8A1,0.008961694,1.6837,0.046117,0.015088804187799999,False
DNMT3B,0.0117356405,1.2854,0.099332,0.0150849922987,False
CD80,0.019762026,0.76318,0.22268,0.015081983002679999,False
C11orf58,0.009902944,1.5227,0.063912,0.0150792128288,False
CDYL,0.005226689,2.8845,0.0019602,0.0150763844205,False
CDC123,0.008288614,1.8187,0.03448,0.0150745022818,False
PLEKHA8,0.009444356,1.5961,0.055233,0.0150741366116,False
DPF1,0.009195477,1.6392,0.050589,0.015073225898400001,False
USP7,0.008581835,1.7564,0.039509,0.015073134993999999,False
KLHDC8A,0.010469249,1.4397,0.074979,0.015072577785299999,False
GALNT10,0.002836694,5.3116,5.4348e-08,0.0150673838504,True
TRIM71,0.012710702,1.1852,0.11797,0.015064724010400002,False
SLC20A2,0.0071533816,2.1059,0.017605,0.01506430631144,False
RPL19,0.006823706,2.2073,0.013645,0.0150619662538,False
TAF7,0.0064470205,2.3361,0.0097421,0.01506088459005,False
SLC36A4,0.008155823,1.846,0.032446,0.015055649258,False
GAS1,0.021013517,0.71622,0.23693,0.015050301145739998,False
DNMBP,0.013172349,1.1425,0.12661,0.0150494087325,False
KLHDC1,0.008105848,1.8566,0.031684,0.015049317396800002,False
PFDN1,0.006743666,2.2309,0.012844,0.0150444444794,False
ZFAND3,0.0057304977,2.6251,0.004331,0.015043129512270001,False
GTPBP2,0.007751297,1.9403,0.026173,0.0150398415691,False
PSMC2,0.007399271,2.0319,0.021081,0.015034578744899997,False
SIRT2,0.005882823,2.5547,0.0053137,0.015028847918099998,False
COL6A5,0.009796474,1.5335,0.062571,0.015022892879,False
SAV1,0.0084815025,1.7709,0.038287,0.015019892777249999,False
ENPP5,0.006966975,2.1546,0.015598,0.015011044335,False
GNA12,0.0063451803,2.3655,0.0090038,0.01500952399965,False
SPOP,0.0061275274,2.4487,0.0071693,0.015004476344380001,False
MRPS34,0.009075357,1.6532,0.049146,0.015003380192399999,False
HAUS4,0.006772015,2.2149,0.013385,0.0149993360235,False
OR10A4,0.021299094,0.70414,0.24067,0.01499754404916,False
DDB1,0.008070948,1.8582,0.03157,0.0149974355736,False
CCNK,0.006040839,2.4815,0.0065424,0.0149903419785,False
TARBP1,0.0065753185,2.2794,0.011321,0.0149877809889,False
MYBPC2,0.005846203,2.5614,0.0052119,0.0149744643642,False
RPS25,0.007815556,1.9145,0.027778,0.014962881962,False
SH2B1,0.0061723543,2.4229,0.0076989,0.01495499723347,False
CNBP,0.007292299,2.0502,0.020173,0.0149506714098,False
NEU3,0.006120042,2.4417,0.0073089,0.0149433065514,False
WDR24,0.0072428477,2.0618,0.019615,0.01493330338786,False
SNX14,0.008111272,1.841,0.032812,0.014932851752,False
PRELID1,0.007694154,1.9408,0.026141,0.0149328140832,False
ANAPC11,0.0071485555,2.0889,0.01836,0.014932617583950002,False
TAF1B,0.0066716583,2.2378,0.012618,0.01492983694374,False
UTS2B,0.007499962,1.9901,0.023288,0.0149256743762,False
MSTO1,0.007020713,2.1259,0.016754,0.0149253337667,False
GRIK2,0.0063758786,2.3408,0.0096212,0.01492465662688,False
CDC73,0.0055396175,2.6936,0.0035339,0.014921513697999999,False
RNF165,0.0073876646,2.0188,0.021757,0.01491421729448,False
EIF4ENIF1,0.008549271,1.7444,0.040549,0.014913348332400002,False
PAQR8,0.007303314,2.0409,0.020631,0.014905333542600001,False
TMEM63B,0.008700994,1.7126,0.043389,0.0149013223244,False
GSE1,0.007846551,1.8988,0.028798,0.014899031038800001,False
NAGA,0.002192469,6.7953,5.4027e-12,0.0148984845957,True
MRPS25,0.008198297,1.8167,0.034634,0.0148938461599,False
TIRAP,0.009979158,1.492,0.067849,0.014888903736,False
GAL3ST3,0.010193886,1.4597,0.072185,0.014880015394199999,False
LRRFIP2,0.007721731,1.927,0.026988,0.014879775637000001,False
THYN1,0.008887543,1.6742,0.047049,0.014879524490599998,False
GLB1L3,0.010137289,1.4676,0.071111,0.014877485336400001,False
CHRNG,0.015377931,0.96718,0.16673,0.01487322730458,False
GRPEL2,0.0067320913,2.2064,0.013679,0.014853686244319998,False
ELFN1,0.0074696797,1.9865,0.023487,0.014838518724049999,False
CELF6,0.007623154,1.9465,0.025795,0.014838469261,False
TPP1,0.005270449,2.8153,0.0024366,0.014837895069700001,False
PMPCB,0.007841947,1.8911,0.029307,0.0148299059717,False
LYSMD4,0.009980231,1.4857,0.068683,0.014827629196700002,False
WDR53,0.006749445,2.1967,0.014021,0.0148265058315,False
DNAH9,0.005839206,2.5386,0.0055649,0.014823408351600002,False
CHRNB1,0.008064149,1.8378,0.033049,0.0148202930322,False
PLAA,0.0066601248,2.2245,0.013059,0.0148154476176,False
KLHDC2,0.007981367,1.8562,0.031714,0.0148150134254,False
F2R,0.01587464,0.9328,0.17546,0.014807864191999998,False
GLYR1,0.00703795,2.104,0.01769,0.014807846800000002,False
NAT14,0.01202289,1.2314,0.10909,0.014804986746,False
MYADML2,0.021057533,0.70285,0.24107,0.014800287069049999,False
SUN1,0.0055098785,2.6861,0.003615,0.01480008463885,False
SIN3A,0.00792678,1.8662,0.031006,0.014792956836,False
LIN9,0.0054582492,2.7096,0.0033687,0.014789672032320001,False
TMEM167B,0.008776216,1.685,0.045997,0.014787923960000001,False
BNIP2,0.0066101835,2.237,0.012643,0.014786980489500001,False
FBXO17,0.007126859,2.0742,0.019029,0.0147825309378,False
HDLBP,0.0060024085,2.4619,0.0069103,0.01477732948615,False
VPS36,0.0070392997,2.0987,0.017924,0.014773378280390001,False
ZFP64,0.010078346,1.4656,0.071381,0.0147708238976,False
COA3,0.0104212165,1.4173,0.078198,0.014769990145450001,False
STMN4,0.009898386,1.4919,0.067864,0.0147674020734,False
ANKRD27,0.004052004,3.6426,0.00013496,0.014759829770399998,False
ARMC2,0.006817791,2.1643,0.015223,0.014755745061299999,False
SQSTM1,0.006589662,2.2392,0.012572,0.014755571150399998,False
AMT,0.005225223,2.8232,0.0023773,0.0147518495736,False
GTF3A,0.0075720367,1.9481,0.025701,0.014751084695269999,False
TIGD1,0.0079270955,1.8606,0.031402,0.0147491538873,False
ABI1,0.0069466582,2.1231,0.016873,0.014748450024419999,False
FAM117A,0.0047260225,3.1206,0.00090235,0.0147480258135,False
GHITM,0.010088667,1.4617,0.071915,0.0147466045539,False
BIN1,0.006288832,2.3445,0.009527,0.014744166624,False
EOGT,0.01566412,0.94121,0.1733,0.0147432263852,False
TBPL2,0.004507418,3.2703,0.00053726,0.014740609085400001,False
C3orf67,0.0074833627,1.9683,0.024514,0.01472950280241,False
NUTM1,0.007283613,2.0214,0.02162,0.0147230953182,True
GCNT7,0.008700198,1.6921,0.045309,0.014721605035799999,False
MAST1,0.008656334,1.7,0.044566,0.0147157678,False
ENSA,0.008251694,1.7833,0.037271,0.014715245910200002,False
MCCC1,0.0065301512,2.253,0.012131,0.0147124306536,False
PPP6R3,0.006644185,2.2142,0.013406,0.014711554427000001,False
SAFB,0.007456335,1.9729,0.024251,0.0147106033215,False
KLHL29,0.0051603788,2.8492,0.0021912,0.014702951276959999,False
FAM228A,0.0054647084,2.6896,0.0035774,0.01469787971264,False
ACP1,0.008100837,1.8142,0.034827,0.0146965384854,False
SBK1,0.007401168,1.9855,0.023542,0.014695019064,False
ZNF227,0.0095540695,1.5378,0.062043,0.0146922480771,False
ZNF778,0.0056870747,2.5834,0.0048909,0.01469198877998,False
SCAMP3,0.008652555,1.6976,0.044794,0.014688577367999998,False
ACSL1,0.012811444,1.1465,0.1258,0.014688320546000002,False
POLR3F,0.007821133,1.8779,0.030195,0.014687305660699998,False
ZC3HC1,0.008469942,1.734,0.041458,0.014686879427999998,False
CALCOCO2,0.0061192056,2.3994,0.0082102,0.014682421916640001,False
PTPRF,0.002740698,5.3571,4.2286e-08,0.0146821932558,True
EEF2KMT,0.009140846,1.606,0.054133,0.014680198676,False
COX10,0.008143228,1.8021,0.035764,0.014674911178800001,False
AGTPBP1,0.0063323216,2.317,0.010253,0.014671989147200002,False
AMPD2,0.009146231,1.6038,0.054383,0.014668725277799999,False
PACRGL,0.0067983074,2.1572,0.015497,0.01466530872328,False
DERL1,0.0071037468,2.0642,0.019502,0.01466355414456,False
ARFIP2,0.009446745,1.552,0.060331,0.01466134824,False
ARL5A,0.007019739,2.0877,0.018415,0.014655109110299998,False
KDF1,0.008778097,1.6687,0.047587,0.014648010463900001,False
LONP1,0.008472144,1.7287,0.041935,0.014645795332799997,False
ATL3,0.0046015684,3.1821,0.00073101,0.01464265080564,False
TMEM87A,0.007485024,1.9562,0.025221,0.0146422039488,False
SESN2,0.010298531,1.4216,0.077576,0.0146403916696,False
CTPS1,0.0075552585,1.9372,0.026363,0.0146360467662,False
ZNF565,0.007149281,2.0468,0.020339,0.014633148350800002,False
CERS1,0.007197476,2.0325,0.02105,0.014628869970000001,False
PIAS2,0.007828553,1.8682,0.030866,0.0146253027146,False
PHC3,0.0066977898,2.1821,0.014551,0.014615247122580001,False
MAN2B2,0.007874513,1.856,0.031727,0.014615096128,False
HNRNPK,0.0077224094,1.8921,0.029238,0.014611570825739998,False
CTC1,0.0067751613,2.1564,0.015528,0.01460995782732,False
CSNK1G2,0.0059337392,2.4615,0.0069179,0.014605899040799999,False
PHKG2,0.007732536,1.8888,0.029459,0.0146052139968,False
PREP,0.007011948,2.0816,0.01869,0.014596070956799998,False
ABAT,0.012522326,1.1654,0.12193,0.0145935187204,False
FBXW12,0.006193921,2.3545,0.0092749,0.014583586994499999,False
MUL1,0.008511785,1.7132,0.04334,0.014582390062,False
ADAM23,0.007488566,1.9472,0.025757,0.0145817357152,False
INTS8,0.008498086,1.7157,0.043107,0.0145801661502,False
TEX35,0.006286023,2.3191,0.010195,0.014577915939300001,False
ZMIZ2,0.0061457073,2.3718,0.0088507,0.014576388574139999,False
LGI2,0.017009242,0.85613,0.19596,0.01456212235346,False
ZNF493,0.008523944,1.708,0.043821,0.014558896352,False
GLB1,0.0069022765,2.1072,0.017551,0.014544477040800002,False
LACTB,0.009487526,1.5324,0.06271,0.0145386848424,False
MARC1,0.011174887,1.3009,0.096638,0.014537410498299999,False
ASB13,0.016453767,0.88324,0.18855,0.014532625165080002,False
TAF1D,0.0090904515,1.5984,0.054982,0.014530177677600002,False
ISY1,0.0069284267,2.0971,0.017993,0.014529603632570002,False
ANKEF1,0.010957083,1.3258,0.092454,0.0145269006414,False
ULK1,0.007634057,1.9029,0.02853,0.014526847065299999,False
HABP4,0.0077157337,1.8822,0.029905,0.01452255397014,False
SGCD,0.0023487362,6.183,3.1442e-10,0.0145222359246,True
RBM25,0.0072834115,1.9936,0.023096,0.0145202091664,False
PRSS56,0.034280706,0.42347,0.33597,0.014516850569820001,False
GNE,0.0066490625,2.1832,0.014512,0.014516233249999998,True
MMAB,0.004059501,3.5746,0.00017536,0.0145110922746,False
CDKAL1,0.004869315,2.9799,0.0014417,0.014510071768500001,False
AKIRIN1,0.0068326304,2.1228,0.016885,0.01450430781312,False
ACAT2,0.0059240735,2.4482,0.0071779,0.0145033167427,False
YY1AP1,0.007313367,1.9826,0.023708,0.0144994814142,False
USE1,0.0077159065,1.8787,0.030141,0.01449587354155,False
DCP1B,0.0062416955,2.3214,0.010131,0.014489471933700001,False
EPHA7,0.005093467,2.8432,0.0022333,0.0144817453744,False
TMEM74,0.00803064,1.8033,0.035668,0.014481653112,False
SPDYE2,0.009605927,1.5072,0.06588,0.0144780531744,False
TRIM62,0.007095294,2.0405,0.020652,0.014477947407000001,False
ATP8A1,0.006830581,2.1194,0.017028,0.0144767333714,False
MAF,0.01080126,1.3399,0.090141,0.014472608274000001,False
ARID1A,0.006624313,2.1843,0.01447,0.0144694868859,False
LARS2,0.0067841522,2.1323,0.01649,0.01446584773606,False
CAD,0.0056725414,2.5491,0.0053999,0.01445987528274,False
NBEAL1,0.005775488,2.5033,0.0061519,0.014457779110399999,False
SOWAHC,0.005113161,2.8271,0.0023484,0.014455417463100001,False
PNISR,0.0066189934,2.1833,0.014506,0.01445124829022,False
PPIL6,0.0058231787,2.4806,0.0065589,0.01444497708322,False
GDAP1L1,0.009417114,1.5337,0.06255,0.014443027741800002,False
SPRED3,0.014296503,1.0101,0.15622,0.0144408976803,False
NUFIP1,0.010135622,1.424,0.077229,0.014433125728,False
MOCS2,0.008635766,1.6708,0.04738,0.0144286378328,False
CRYGD,0.006674167,2.1617,0.015321,0.014427546803900002,False
RPS29,0.007680011,1.8785,0.030155,0.0144269006635,False
MVD,0.0047926633,3.01,0.0013063,0.014425916532999997,False
PITHD1,0.011334535,1.2727,0.10156,0.0144254626945,False
MORN2,0.008998832,1.6026,0.054513,0.0144215281632,False
MUS81,0.0064089424,2.2502,0.012217,0.01442140218848,False
ZNF821,0.008799372,1.6383,0.05068,0.014416011147600001,False
ACSS2,0.0051030056,2.8247,0.0023663,0.014414459918320001,False
UBTF,0.006804585,2.1176,0.017106,0.014409389195999999,False
SEMA7A,0.008221826,1.7522,0.039869,0.014406283517199999,False
KCNQ4,0.005690828,2.5313,0.0056813,0.0144051929164,False
DEPDC4,0.0060068103,2.3954,0.008302,0.01438871339262,False
DYRK2,0.007474565,1.9243,0.02716,0.014383305429499999,False
DZANK1,0.0063706497,2.2573,0.011994,0.014380467567809998,False
CDKN2B,0.0068751667,2.0906,0.01828,0.014373223503019998,False
AFF1,0.0050028767,2.8727,0.0020352,0.01437176389609,False
TMED9,0.006870662,2.0916,0.018238,0.0143706766392,False
IMP4,0.009233454,1.5563,0.059819,0.0143700244602,False
ZNF19,0.0046508135,3.0847,0.0010188,0.014346364403450001,False
ATPAF1,0.009337599,1.535,0.062394,0.014333214464999999,False
SEC24A,0.0063700834,2.2498,0.012232,0.01433141363332,False
CACNA1B,0.0067247935,2.1304,0.016569,0.0143265000724,False
RNF208,0.011691049,1.2254,0.11021,0.014326211444600001,False
ZNF750,0.008561103,1.6733,0.047132,0.014325293649900001,False
CIR1,0.0065490627,2.1869,0.014375,0.014322145218630001,False
KIAA1324L,0.005592956,2.5595,0.0052407,0.014315170881999998,False
HS2ST1,0.009448917,1.5149,0.064905,0.014314164363299998,False
PDIA6,0.005321899,2.6893,0.0035802,0.014312182980699998,False
RPS3,0.008055506,1.7765,0.037825,0.014310606409,False
FEZ1,0.0072987666,1.9597,0.025018,0.01430339290602,False
CYP51A1,0.0071003432,2.0142,0.021992,0.014301511273440003,False
ATP6V0A4,0.011863405,1.2051,0.11409,0.014296589365500002,False
ZNF135,0.0072727967,1.9655,0.024676,0.01429468191385,False
FNDC5,0.011617155,1.2304,0.10928,0.014293747512,False
PIGN,0.0060899816,2.3469,0.0094655,0.01429257781704,False
TOX3,0.0133977365,1.0667,0.14305,0.01429136552455,False
RCOR3,0.0067833746,2.1068,0.017566,0.01429121360728,False
RPP14,0.008969402,1.593,0.055579,0.014288257386,False
CFAP61,0.00864311,1.6531,0.049152,0.014287925141000002,False
LRRC38,0.012126237,1.1778,0.11944,0.014282281938599999,False
BTBD2,0.007497451,1.9044,0.028432,0.0142781456844,False
ABHD5,0.0074663213,1.9119,0.027943,0.01427485969347,False
JAK1,0.0062520686,2.2824,0.011233,0.01426972137264,False
USF2,0.008334079,1.7121,0.043442,0.014268776655899998,False
C8orf88,0.008170776,1.7461,0.0404,0.014266991973599999,False
DDX27,0.0072671864,1.9624,0.024856,0.01426112659136,False
STRN3,0.00691094,2.0629,0.019561,0.014256578126,False
RAD51C,0.005361891,2.6583,0.0039263,0.0142535148453,False
PIGW,0.0052014505,2.74,0.0030723,0.014251974370000002,False
CLSPN,0.0030277264,4.7067,1.2587e-06,0.014250599846879998,False
SIX4,0.009821922,1.4504,0.073475,0.014245715668799999,False
ZNF625,0.008135924,1.7508,0.039987,0.014244375739199998,False
ZNF136,0.008626595,1.6509,0.049384,0.014241645685500001,False
ROBO1,0.009391753,1.5163,0.064719,0.014240715073899998,False
CXADR,0.0070633027,2.0161,0.021896,0.01424032457347,False
SLC41A1,0.0067859013,2.0977,0.017968,0.01423478515701,False
GTF2H3,0.009119905,1.5606,0.05931,0.014232523742999999,False
SMG7,0.0057143113,2.49,0.0063875,0.014228635137000002,False
TTL,0.0065616434,2.168,0.015078,0.014225642891200001,False
ITSN2,0.0057298583,2.4824,0.0065252,0.01422380024392,False
NUDC,0.0068269754,2.083,0.018627,0.014220589758200002,False
MIP,0.0056464244,2.5181,0.0058996,0.014218261281639999,False
AIP,0.009366255,1.518,0.064509,0.014217975090000001,False
KLHL17,0.0097146565,1.4625,0.071805,0.01420768513125,False
AREL1,0.0064390535,2.2063,0.013681,0.014206483737050002,False
SSBP4,0.009221399,1.5401,0.061766,0.0142018765999,False
ZNF516,0.0053768377,2.6401,0.0041438,0.014195389211769998,False
AQP5,0.011599695,1.2236,0.11055,0.014193386802,False
CHMP5,0.00840023,1.6895,0.045558,0.014192188585,False
B3GALT1,0.0047797794,2.9681,0.0014982,0.01418686323714,False
TMEM184B,0.007885281,1.799,0.036009,0.014185620518999999,False
OSER1,0.009137837,1.5524,0.060286,0.014185578158799998,False
PFKM,0.011053499,1.2831,0.099733,0.014182744566899998,False
CHID1,0.0070283734,2.0176,0.021814,0.01418044617184,False
DNAI1,0.021099104,0.6719,0.25082,0.0141764879776,False
ICE1,0.0065152217,2.1758,0.014783,0.01417581937486,False
LTN1,0.0071877283,1.972,0.024307,0.0141742002076,False
DYDC1,0.011542364,1.228,0.10972,0.014174022992,False
CYSTM1,0.0059155724,2.3959,0.0082899,0.01417311991316,False
CDC25A,0.0047390116,2.9906,0.0013921,0.01417248809096,False
C14orf28,0.008482646,1.6704,0.04742,0.0141694118784,False
MTAP,0.007592797,1.8659,0.031028,0.0141673999223,False
OCIAD1,0.008772184,1.6149,0.053163,0.0141661999416,False
SNAP23,0.006482987,2.185,0.014445,0.014165326595,False
HNRNPAB,0.0060011595,2.3599,0.0091405,0.01416213630405,False
LNX1,0.0070814095,1.9994,0.022785,0.0141585701543,False
PSMD3,0.0088114105,1.6068,0.054052,0.0141581743914,False
KDELR2,0.009016677,1.5702,0.058188,0.014157986225400002,False
DUSP2,0.0054850616,2.5806,0.004931,0.014154749964959999,False
ADHFE1,0.0061625815,2.2965,0.010823,0.01415236841475,False
ZSCAN1,0.008242421,1.7156,0.043118,0.0141406974676,False
C4orf33,0.0047780517,2.9571,0.0015528,0.01412917668207,False
TUBB2A,0.008447502,1.6723,0.047234,0.014126757594600001,False
SLC38A1,0.01006587,1.4034,0.080249,0.014126441957999999,False
YEATS4,0.007016789,2.0131,0.022052,0.0141254979359,False
BIK,0.0066785286,2.1119,0.017348,0.014104384550339999,False
GNA13,0.005717406,2.4667,0.0068175,0.014103125380200001,False
SPINT1,0.0074761924,1.8864,0.029617,0.01410308934336,False
AHSA1,0.009052522,1.5579,0.05963,0.014102924023800001,False
TJP1,0.0067180204,2.0991,0.017905,0.01410179662164,False
WDR90,0.006073839,2.3207,0.010153,0.0140955581673,False
TMEM145,0.011001162,1.2812,0.10007,0.014094688754399998,False
ZNF14,0.0072091315,1.9551,0.025288,0.014094572995650001,False
NUMA1,0.007898765,1.7834,0.037263,0.014086657501,False
UPF3A,0.006851826,2.0551,0.019935,0.0140811876126,False
CD302,0.0032932882,4.2748,9.5644e-06,0.014078148397360001,False
C9orf72,0.008913414,1.5788,0.057189,0.0140724980232,False
DDX25,0.0107071595,1.3141,0.094402,0.01407027829895,False
ANKRD10,0.006582637,2.1374,0.016284,0.014069728323799999,False
MED17,0.0093014045,1.5121,0.065259,0.014064653744450002,False
THAP4,0.008806595,1.597,0.055129,0.014064132215,False
HIVEP1,0.0039269873,3.579,0.00017248,0.014054687546700003,False
ANKRD31,0.008428226,1.6672,0.047739,0.0140515383872,False
CITED2,0.010577104,1.3269,0.092265,0.014034759297600001,False
ASB6,0.008212819,1.7086,0.043765,0.014032422543399998,False
HYAL3,0.005980415,2.3451,0.0095098,0.014024671216500001,False
ZBED3,0.010125249,1.3846,0.083087,0.0140194197654,False
SEC61A2,0.008133606,1.7236,0.042394,0.0140190833016,False
WDR6,0.0049963957,2.8055,0.0025117,0.014017388136349998,False
EVA1A,0.0064045587,2.1883,0.014324,0.01401509580321,False
C9orf163,0.013146911,1.066,0.14322,0.014014607126000002,False
ETNK1,0.0064759646,2.1638,0.015239,0.014012692201480001,False
ATP8A2,0.008352239,1.6773,0.046741,0.0140092104747,False
SCFD1,0.0058192722,2.4072,0.0080371,0.01400815203984,False
RSPH10B,0.005395272,2.5961,0.0047145,0.014006665639199998,False
C5,0.0054738247,2.5575,0.0052714,0.013999306670250001,False
SIDT2,0.0073293485,1.9097,0.028083,0.013996856830449999,False
UTRN,0.0047550113,2.942,0.0016307,0.0139892432446,False
PGAM5,0.0065636695,2.1302,0.016578,0.013981928768899999,False
ANKH,0.00704353,1.9849,0.023577,0.013980702697,False
NPIPA1,0.00604735,2.3114,0.010406,0.013977844789999999,False
SNIP1,0.008449159,1.6541,0.049058,0.013975753901899998,False
SUGCT,0.009174107,1.5233,0.063846,0.013974917193100003,False
EGF,0.0047544166,2.9388,0.0016476,0.01397227950408,False
TNFSF12,0.009260755,1.5085,0.065717,0.013969848917500001,False
PATZ1,0.0060149576,2.3224,0.010105,0.013969137530239999,False
IL17B,0.007021152,1.9889,0.023358,0.013964369212799999,False
SYNCRIP,0.006565987,2.126,0.01675,0.013959288361999998,False
ARHGDIA,0.006638815,2.1017,0.01779,0.0139527974855,False
YIF1B,0.015243984,0.91529,0.18002,0.013952666115360002,False
ZNF572,0.0076298504,1.8283,0.033752,0.01394965548632,False
USP49,0.0067995903,2.0506,0.020151,0.013943239869180002,False
NPTN,0.008153041,1.7101,0.043623,0.0139425154141,False
GPR158,0.005448912,2.5585,0.0052569,0.013941041352,False
ABCG1,0.008766203,1.5903,0.055878,0.0139408926309,False
GNAO1,0.0066449796,2.0978,0.01796,0.01393983820488,False
UFM1,0.011226191,1.2415,0.10721,0.0139373161265,True
TP53,0.007623553,1.8277,0.0338,0.0139335678181,False
CCNY,0.0052611446,2.6472,0.0040586,0.01392730198512,False
TMEM150B,0.0056286864,2.4739,0.0066816,0.013924807284960001,False
MTDH,0.006757959,2.0604,0.019678,0.0139240987236,False
PID1,0.0035007633,3.9768,3.4923e-05,0.01392183549144,False
SCCPDH,0.0064490195,2.1584,0.01545,0.013919563688799999,False
PRDM5,0.006635078,2.0974,0.017979,0.013916412597199999,False
C5orf24,0.0074262912,1.8737,0.030486,0.01391464182144,False
RNF24,0.009034377,1.5401,0.061764,0.0139138440177,False
CD3EAP,0.008639667,1.6102,0.053676,0.0139115918034,False
AASDH,0.0075577763,1.8401,0.032876,0.013907064169630001,False
YIPF5,0.00950749,1.4626,0.07179,0.013905654873999999,False
SNAPC3,0.005463335,2.5449,0.0054652,0.0139036412415,False
ADAMTS7,0.0039037496,3.5616,0.00018429,0.01390359457536,False
FAM186A,0.0040912232,3.3978,0.00033963,0.01390115818896,False
