"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"847","VLMC","XPR1",-0.00299050389173889,0.0579379629568691,0.958834972802857,-0.116546824624818,0.11056581684134,5,0.00278259768795961,16.0753938266327,0.985484869537038
"848","VLMC","RB1CC1",0.0542739893248583,0.0399522930963119,0.174314613719733,-0.0240310662437013,0.132579044893418,6,7.43544029445393e-07,0.0063282077329475,0.629931107427875
"849","VLMC","PAN3",-0.0699408672089149,0.0685480149985452,0.307577021614436,-0.204292507817775,0.0644107733999451,6,0.0116699426193131,50.4590520212818,0.741566056453055
"850","VLMC","DOCK9",-0.0448711292463929,0.0900298598556806,0.618200202693373,-0.221326412096715,0.131584153603929,5,0.0151215101414214,41.5700626658942,0.883640993286911
"851","VLMC","CTBP2",0.115024228282783,0.0658652380547307,0.0807489138665265,-0.014069266137646,0.244117722703212,6,0,0,0.494476985277202
"852","VLMC","ARID4A",-0.060099276660898,0.0562814323643415,0.285595000542166,-0.170408857093334,0.0502103037715382,5,0.00240229333661803,14.7050607037855,0.729987396225496
"853","VLMC","ADCY3",0.104512480071123,0.0735167463522592,0.155138163569024,-0.0395776950398712,0.248602655182118,5,0,0,0.610268525650553
"854","VLMC","SMARCA2",0.0410215975346973,0.0425785632704571,0.335330218224669,-0.0424308529888586,0.124474048058253,6,9.03028458289342e-07,0.00674285849492039,0.756739008573924
"855","VLMC","RBM26",-0.0517162920346544,0.0557439511750605,0.35353874248468,-0.160972428693732,0.0575398446244233,6,0.00559494964698555,33.664602487727,0.764410820879654
"856","VLMC","PTK2",-0.0521149749894718,0.0592279074066874,0.378910381403881,-0.168199540386252,0.0639695904073087,6,0.00759139203291343,43.8112762051109,0.785888197875379
"857","VLMC","SOX6",-0.150216440248905,0.0684175467680144,0.0281217646915924,-0.284312367824798,-0.0161205126730119,5,7.80093527377782e-06,0.0262267018269563,0.319980079328659
"858","VLMC","FARP1",-0.0593693903042644,0.0618087678193286,0.336786793667263,-0.180512349158947,0.061773568550418,6,0.00704780064360417,34.8701445676114,0.756739008573924
"859","VLMC","PDE1C",-0.0608387115134786,0.103208192421563,0.555542273142629,-0.263123051569221,0.141445628542264,5,0.0135161464026796,25.7262329734589,0.859999181183664
"860","VLMC","PDE7B",0.00636139210395387,0.0791548360364461,0.935945820326306,-0.148779235729654,0.161502019937561,6,0,0,0.977576538562253
