"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"16","L6 CT","GPHN",0.00638891433443285,0.0657368104369625,0.922576068275524,-0.12245286658055,0.135230695249416,7,0.0190734040350428,66.1836897723024,0.988717471167625
"17","L6 CT","RASA2",-0.162660697109918,0.0405338650117495,5.99625902021044e-05,-0.242105612687156,-0.0832157815326813,7,3.82786628234788e-06,0.0306907376217653,0.0252390363368075
"18","L6 CT","CSNK1E",-0.0123138651994386,0.164944979928683,0.940489705869995,-0.33560008529034,0.310972354891463,7,0.134814074812202,85.7381015546306,0.990930139024714
"19","L6 CT","CCSER1",-0.0928352035105474,0.0605447394857105,0.125194004684614,-0.2115007123559,0.0258303053348053,7,0.00938198834983664,38.4264120345603,0.661809773564075
"20","L6 CT","HCN1",-0.0131429934197948,0.0502628112294398,0.793718174562453,-0.111656293191232,0.0853703063516426,7,8.11571941881638e-07,0.00421742807074084,0.968891192154081
"21","L6 CT","CDK5R1",0.0979114197631973,0.160602836249002,0.5420940924848,-0.21686435509983,0.412687194626225,7,0.126507657650366,80.5476431803013,0.913168674453017
"22","L6 CT","TTC39C",0.0179014030419701,0.103263703665572,0.862371452818968,-0.184491737052767,0.220294543136707,7,0.0476943284631406,71.5263511656152,0.979259097920421
"23","L6 CT","CHN1",0.0548820345781449,0.0573508655076684,0.338591402639923,-0.0575235962990856,0.167287665455375,7,0.00943360336171736,43.9406529738829,0.845692303652501
"24","L6 CT","VPS8",-0.0687852375134454,0.0413568761350785,0.096270079742238,-0.149843225251283,0.0122727502243926,7,0.00230247542982086,19.6034558705033,0.622305795291721
"25","L6 CT","TANK",-0.0482800762144235,0.0760272113829616,0.525404421307208,-0.197290672370042,0.100730519941195,7,0.0206028974148882,59.8289163523917,0.90912426858463
"26","L6 CT","USP31",-0.0492105554348502,0.0572590124346325,0.390099063433943,-0.161436157597061,0.0630150467273606,7,0.00847282124266011,40.8784042614742,0.864211616794611
"27","L6 CT","KCNK2",-0.16516751786313,0.114657255059034,0.149716763520347,-0.389891608345059,0.0595565726187985,7,0.0592490174910552,72.124412520909,0.69766646549249
"28","L6 CT","TLK2",-0.0356300138108068,0.0863160844185219,0.679763896902303,-0.204806430557629,0.133546402936015,7,0.0318326870263582,70.1103132785565,0.938289878172084
"29","L6 CT","UBE2K",0.0125634905796625,0.0326380643007547,0.700286543313251,-0.0514059399749192,0.0765329211342443,7,0.000236777443362845,2.86841698815,0.944029703995395
"30","L6 CT","FGD4",0.0291941907553712,0.0839131745845531,0.727908149217867,-0.135272609258775,0.193660990769517,7,0.0249445080481204,57.9147992328721,0.952687786976326
"31","L6 CT","USF3",-0.0233737977176791,0.0753463768333839,0.756395229800877,-0.171049982676695,0.124302387241336,7,0.0213341071026127,66.1798894590079,0.960466583748396
"32","L6 CT","TASOR",-0.0112114895349366,0.104674403330826,0.914703122167295,-0.216369550166574,0.193946571096701,5,0.0346649628128609,72.7496813445031,0.988308139029195
"33","L6 CT","HTR4",0.00267745051105467,0.372609816314794,0.994266715616455,-0.727624369752026,0.732979270774136,5,0.582443770970675,87.0210244869868,0.999002400819892
"34","L6 CT","BICC1",-0.112324129494335,0.0501451346953688,0.0250921815906815,-0.210606787497167,-0.0140414714915022,7,3.48244433758751e-06,0.0180215534334267,0.397154925768324
"35","L6 CT","RLIM",-0.0105052446139045,0.115047114080219,0.927244251322948,-0.235993444736404,0.214982955508595,6,0.0521600848260031,74.3541937859694,0.988717471167625
"36","L6 CT","CLPTM1",0.0207735175319633,0.0842587568005495,0.805260903946728,-0.144370611179233,0.18591764624316,7,0.0255413408926149,62.075443268914,0.97028305689245
"37","L6 CT","CELSR2",-0.0641915021367394,0.0702244150664861,0.360669058570721,-0.201828826502444,0.0734458222289654,7,0.0118638013170823,39.0597611948619,0.855144386503025
"38","L6 CT","WDR82",-0.0279851672172467,0.112673705965736,0.803845404273756,-0.248821572914744,0.192851238480251,7,0.0518462757555989,67.8048806791255,0.970100695534515
"39","L6 CT","PSPC1",-0.0390613229664236,0.0331420730208981,0.238556581649888,-0.10401859246038,0.0258959465275332,7,1.10178720139074e-06,0.01208737029336,0.788307722539625
"40","L6 CT","RABGAP1",-0.0542664408997812,0.0331756060463641,0.101895433717501,-0.119289433915944,0.0107565521163816,7,4.5533403613486e-06,0.053846371315558,0.635734653025826
"41","L6 CT","SORL1",-0.0542322786808496,0.0381389418154236,0.155036120359533,-0.128983231047549,0.0205186736858494,7,1.10894780134935e-06,0.0100492764309168,0.707669269629356
"42","L6 CT","CPNE1",-0.12086230884225,0.0467226345710682,0.00968706119295579,-0.212436989864369,-0.0292876278201299,7,4.9428510971435e-07,0.00283690123279791,0.272591967714048
"43","L6 CT","NNT",-0.0647132753806394,0.0368764022941092,0.0792816242362649,-0.136989695756504,0.00756314499522481,6,4.74545462034484e-06,0.0515113906600735,0.580586132624744
"44","L6 CT","JAK2",0.0330090468940022,0.151174260243411,0.827155661333997,-0.263287058572569,0.329305152360573,7,0.12437733468741,84.8224525076423,0.974355757148643
"45","L6 CT","NUDT4",-0.00346103048636455,0.089212393784886,0.969053512481865,-0.178314109279346,0.171392048306617,7,0.028143256735677,61.0758833584241,0.99636508910746
"46","L6 CT","NCDN",0.0251471615107545,0.188018822998759,0.893601763606689,-0.343362959982424,0.393657283003933,6,0.155478982622486,83.8910280335554,0.983936324283698
"47","L6 CT","COP1",-0.0464009580833444,0.0398577734802119,0.244357830016362,-0.124520758608515,0.0317188424418265,5,5.22278585966957e-06,0.05687731501755,0.789743455325488
"48","L6 CT","VWA8",-0.0274201942520155,0.0472320356756846,0.561548975276756,-0.119993283092868,0.0651528945888372,6,0.00329482727661871,25.3184216375341,0.913539986576961
"49","L6 CT","CASC3",-0.0447440709142798,0.0849059005363091,0.598204537335871,-0.211156578040386,0.121668436211826,7,0.0276520297092245,65.8402749705012,0.922967778222206
"50","L6 CT","PCCA",-0.0282942215920465,0.0810897292459077,0.727145728845828,-0.18722717043013,0.130638727246037,6,0.0253693676466078,71.372967111389,0.952687786976326
"51","L6 CT","PURG",0.00588682154735946,0.0779601459449301,0.939808421673868,-0.14691225673419,0.158685899828909,7,0.0206424929033112,56.0824617334667,0.990930139024714
"52","L6 CT","LINC01950",-0.159969444720166,0.211383285523645,0.449185073114398,-0.574273071280258,0.254334181839926,5,0.168787183598562,80.3820534326509,0.886561168762494
"53","L6 CT","SYNPR",0.0841137877275243,0.0666326225738435,0.206822350851598,-0.0464837527126594,0.214711328167708,7,2.18469445279919e-06,0.00622691204343389,0.767108553170115
"54","L6 CT","RAPGEF5",0.0116579687286479,0.0709273440036495,0.869443861032178,-0.127357071037588,0.150673008494884,7,0.0142427076392845,43.2913199463365,0.981174817447779
"55","L6 CT","RSPO2",-0.0380352780328967,0.0997424384403452,0.702954721089923,-0.233526865106177,0.157456309040383,7,0.0339951688818475,52.6056883528199,0.94491872464198
"56","L6 CT","NSMAF",-0.0321534902146265,0.0501648181807357,0.521550635722455,-0.130474727139869,0.0661677467106156,7,0.00624604640688052,39.7901583090113,0.908404082333862
"57","L6 CT","WDFY3",-0.0413843477127111,0.0331646849206155,0.212088251190105,-0.106385935715736,0.0236172402903139,7,4.27014791596479e-07,0.00502985893878937,0.770429067461521
"58","L6 CT","PPP2R3A",0.036896838541673,0.0512663670489597,0.471704510747151,-0.0635833944924989,0.137377071575845,7,1.34283727594892e-06,0.00671265455448384,0.893479039041904
"59","L6 CT","GRIA2",-0.0441776720268517,0.0351703247881067,0.209077375739406,-0.113110241936117,0.0247548978824136,7,6.71766996314919e-07,0.0072145723452786,0.769611435183723
"60","L6 CT","PART1",-0.0131629950003207,0.0935937856537172,0.888154642403704,-0.196603444058368,0.170277454057727,7,0.0325029068755936,58.6163065596531,0.98271353382857
"61","L6 CT","FBXL17",-0.0546776306674032,0.0354607515620331,0.123093113194571,-0.12417942659371,0.0148241652589041,7,5.57830060621286e-07,0.00581575988625656,0.658119473603464
"62","L6 CT","SGTB",0.0351577808598462,0.0399774824839198,0.379162973420929,-0.0431966450012174,0.11351220672091,7,1.00180775056498e-06,0.00751558529616907,0.859377294692292
"63","L6 CT","SPARCL1",0.0118404248622161,0.071308775448324,0.868121986597082,-0.127922206798153,0.151603056522585,7,0.0164188681592233,49.7473365030388,0.98077826493714
"64","L6 CT","PKD2",-0.0927683861211362,0.0398162210379369,0.0198106766186079,-0.170806745355979,-0.0147300268862939,7,1.17974010648112e-06,0.00986083166046076,0.359567423363456
"65","L6 CT","ERO1A",-0.0763918585786211,0.0710655048769532,0.282397151661832,-0.215677688680605,0.0628939715233627,7,0.018094037003757,61.8565042695594,0.809560801077344
"66","L6 CT","PLEKHA1",0.0580575427386441,0.0458360605834093,0.205285955359515,-0.0317794851980341,0.147894570675322,7,0.00153175395993027,10.0964302446762,0.764374359167487
"67","L6 CT","POGLUT1",-0.151441068173084,0.0461483529587314,0.0010321489534062,-0.24189017791804,-0.0609919584281275,7,6.48369119567881e-06,0.0362732666983173,0.0999223401792547
"68","L6 CT","ARHGAP5",0.0321516501019151,0.0505596480420217,0.5248316768357,-0.0669434391314684,0.131246739335299,7,0.00416374217158723,24.1286780019415,0.90912426858463
"69","L6 CT","DDX17",-0.00967873970708068,0.0347963056722294,0.780893965932305,-0.0778782456196971,0.0585207662055357,7,4.55015104744387e-06,0.0476276570497619,0.965947527844858
"70","L6 CT","CEND1",0.0496386927118089,0.0626842354181004,0.428427855413706,-0.0732201511060979,0.172497536529716,6,1.9385874360077e-06,0.00703996846741652,0.880975263711922
"71","L6 CT","ABHD10",-0.0206377385243557,0.119886676750949,0.863324542104625,-0.25561130718241,0.214335830133699,5,0.0515234950615656,76.6267516512823,0.979259097920421
"72","L6 CT","RNF144A",-0.0989042239404324,0.0459053625680528,0.031199070245706,-0.188877081271069,-0.00893136660979581,7,6.9634367711678e-07,0.0043107997566777,0.417179832940165
"73","L6 CT","ITPRID2",-0.0225179465663289,0.0989396635153547,0.819962884511343,-0.216436123698936,0.171400230566278,5,0.0274745303630073,65.3032185038321,0.973993473016399
"74","L6 CT","PLCL1",0.0483956447687844,0.062152879372017,0.436183023202248,-0.0734217603358314,0.1702130498734,7,0.00689164307187435,26.3970618769402,0.884406455665577
"75","L6 CT","BIRC6",0.00052459379758103,0.0307286328413553,0.986379317191831,-0.0597024198656301,0.0607516074607922,7,2.90958003774547e-06,0.0410695352064348,0.997606179006069
"76","L6 CT","CHD2",0.00937989187340516,0.0430718392753782,0.827605833874623,-0.075039361854234,0.0937991456010443,7,0.00208294314717617,16.0967497988653,0.974355757148643
"77","L6 CT","CRYBG3",0.0900989650310465,0.16500552732548,0.585041162514993,-0.233305925776935,0.413503855839028,7,0.106751363453884,63.8633789360741,0.919818371805374
"78","L6 CT","GPALPP1",-0.0861578033222425,0.0977066898240681,0.377884726789282,-0.277659396426042,0.105343789781557,7,0.0475496798371182,83.416319485522,0.859377294692292
"79","L6 CT","HSPA13",-0.0506128741134264,0.0927907771512882,0.585442987638411,-0.232479455427433,0.131253707200581,7,0.0276625177393134,54.3943963613774,0.919818371805374
"80","L6 CT","OGT",-0.0133040421291262,0.0501463283080949,0.790774966230825,-0.111589039569914,0.0849809553116612,7,0.0049569110828001,30.7430640501246,0.968363819073149
"81","L6 CT","CPLX2",-0.0644396056453437,0.0796413065311376,0.418444451929372,-0.220533698128088,0.0916544868374006,7,0.0233070449842975,60.4341093015429,0.875427983478837
"82","L6 CT","AKT3",-0.0551066004420923,0.0336355657276165,0.101350120374324,-0.12103109786785,0.0108178969836658,7,8.56584920341685e-07,0.0100305827337778,0.634767677903272
"83","L6 CT","UNC79",-0.0160508512709084,0.0366219993474232,0.661180127870427,-0.0878286510337073,0.0557269484918904,7,0.000123524582110918,1.25285865511327,0.935132747109577
"84","L6 CT","SDHC",-0.00712765611907155,0.0501678440997251,0.887019825491353,-0.105454823736553,0.0911995114984099,6,0.00304455452618137,20.2967644251542,0.98271353382857
"85","L6 CT","TAOK1",-0.00616223096541784,0.0328519792858573,0.851209325500995,-0.0705509271865541,0.0582264652557185,7,2.31160031891794e-06,0.0269946900465985,0.978801033990723
"86","L6 CT","ENAH",-0.00599161353751622,0.0633122184743325,0.924603973979225,-0.130081281528539,0.118098054453507,7,0.0143117131509277,59.0696667666048,0.988717471167625
"87","L6 CT","PUM1",0.0242705067859211,0.058211905637636,0.676726883153878,-0.0898227317352895,0.138363745307132,7,0.0116275008075723,58.3410371526589,0.93828575058118
"88","L6 CT","MTX3",-0.235999764806895,0.158681770345743,0.136948292576037,-0.547010319687607,0.0750107900738161,5,0.104157076921336,88.0809916376108,0.675470441371961
"89","L6 CT","C2orf80",0.0605403195343674,0.113038262361607,0.592253214665269,-0.161010603569372,0.282091242638107,6,0.0438675478794043,64.3319577111206,0.921125683788088
"90","L6 CT","DIO2-AS1",0.181815059572294,0.330888824902461,0.582679677275759,-0.46671512012331,0.830345239267899,5,0.406693654212599,82.3184617798042,0.919788047224172
"91","L6 CT","ZBED5",0.047156593588124,0.0970886908414619,0.62717538129889,-0.143133743767285,0.237446930943533,7,0.0378953004587692,67.9194526090573,0.929813915215093
"92","L6 CT","SMARCC1",-0.0741169644694756,0.0369049740450999,0.0446093929037425,-0.146449384448257,-0.00178454449069439,7,6.49353222817394e-06,0.0582954704163844,0.477700985498982
"93","L6 CT","SSR1",-0.0554588986890936,0.0476641876321949,0.244612947471951,-0.148878989800555,0.037961192422368,7,0.00346721818697296,22.8367178405856,0.789743455325488
"94","L6 CT","SLC20A1",-0.142991244953836,0.0509263823340327,0.00498807429269584,-0.242805120191457,-0.0431773697162149,7,4.7445339749739e-06,0.0222983106949502,0.203291758947526
"95","L6 CT","MIR31HG",0.0367259210064985,0.123822069247126,0.766770090099192,-0.205960875209094,0.27941271722209,5,0.0442233609079496,64.6855821917719,0.963224193310751
"96","L6 CT","API5",-0.0631510614473275,0.0655082248099356,0.335037256789126,-0.191544822765955,0.0652426998712995,7,0.0114697595385959,44.040327818803,0.844863660815798
"97","L6 CT","STT3B",-0.0155546281265298,0.0394380328011827,0.693280727703734,-0.0928517520379571,0.0617424957848975,7,6.23457063667196e-06,0.0497530847398777,0.940911518594166
"98","L6 CT","RAB5A",-0.0691462542707993,0.0385838672737149,0.0731165100362227,-0.144769244511554,0.00647673596995559,7,2.83278116766802e-06,0.0224509014166549,0.571478707757251
"99","L6 CT","SIDT1",0.00856912513502205,0.089796977118163,0.923975060728346,-0.167429715937145,0.184567966207189,7,0.034913658878747,69.8002376005633,0.988717471167625
"100","L6 CT","CREG1",0.0350233033157904,0.136403681708957,0.797362386452499,-0.23232300019243,0.302369606824011,7,0.0898148950443279,82.2621718929468,0.969617184482764
"101","L6 CT","SECISBP2L",-0.0295856388680749,0.0348306125175275,0.395650503060712,-0.0978523849618988,0.038681107225749,7,2.41311926859392e-07,0.00250108460919109,0.865213043145815
"102","L6 CT","CLASP2",-0.0275090750919649,0.0435427651237296,0.527536243417607,-0.112851326521762,0.0578331763378318,7,0.00576341499887786,46.907585343664,0.90912426858463
"103","L6 CT","MTERF1",-0.0398822998585019,0.099405536833745,0.688266967294274,-0.234713571916512,0.154948972199508,6,0.0375125330928651,70.0059075665972,0.939552922566126
"104","L6 CT","PURB",0.0299574249377893,0.114448584706433,0.793510768000954,-0.194357679168401,0.25427252904398,6,0.0470736307409883,69.0660254689328,0.968891192154081
"105","L6 CT","SPG11",-0.0535151869147363,0.0742987953721132,0.471358825294264,-0.199138149938789,0.0921077761093168,7,0.0215605726227437,67.5466493338228,0.893440319758396
"106","L6 CT","PGRMC2",-0.0778702424999524,0.0916954080784825,0.395754833194046,-0.257589939881481,0.101849454881576,7,0.0312557855502779,60.8902335348804,0.865213043145815
"107","L6 CT","SEC23A",-0.0544804338548307,0.100101989790755,0.586269958172313,-0.250676728625506,0.141715860915845,7,0.0460743954966445,76.4138724391072,0.919876826174376
"108","L6 CT","INTS8",0.0191419852676615,0.0366892848465621,0.601856726498356,-0.0527676916501314,0.0910516621854544,7,4.51019675110536e-07,0.00393286298735055,0.923775820478156
"109","L6 CT","ALG13",-0.0425786447374582,0.0370040123811326,0.24987650007697,-0.115105176287952,0.0299478868130361,7,5.45339868879472e-05,0.47971282886196,0.792959050474135
"110","L6 CT","PRKAA2",-0.122765597045312,0.0563047234223564,0.0292294314359342,-0.23312082711262,-0.0124103669780051,7,0.0065342477881893,31.9673025924149,0.408916366663698
"111","L6 CT","ASPH",-0.0351406372855873,0.0733316138266726,0.631795113197827,-0.178867959314065,0.10858668474289,7,0.0180898891652527,56.5566006539337,0.929903740972488
"112","L6 CT","BRD1",-0.139285987110542,0.119795504747156,0.244952075952043,-0.374080861924764,0.09550888770368,7,0.0703914386698742,80.1460467945763,0.789743455325488
"113","L6 CT","PIK3CA",-0.000787638960969613,0.0420206272379662,0.985045245397298,-0.0831465549551662,0.0815712770332269,7,2.92066380911408e-06,0.0209111966953368,0.997606179006069
"114","L6 CT","FRY",0.0097894447301164,0.0383859328023958,0.798702337212938,-0.0654456010755541,0.0850244905357869,7,6.72834983056163e-06,0.0556499965863198,0.969617184482764
"115","L6 CT","NUP133",-0.0625203058083041,0.0443644710643226,0.158763423444321,-0.149473071287546,0.0244324596709375,7,0.0023464686907478,17.1053978901752,0.712302165405046
"116","L6 CT","NAP1L1",-0.0494227589516169,0.0357220580518045,0.166500528399324,-0.119436706186803,0.0205911882835691,7,4.014500331278e-06,0.0384280242392058,0.721884116146816
"117","L6 CT","TPK1",0.0210928828620687,0.110883624487202,0.849132500828974,-0.196235027608111,0.238420793332248,7,0.055833975205974,73.6866539128243,0.978741480043615
"118","L6 CT","NPTX1",-0.114899318316884,0.0544877230795789,0.0349688099133823,-0.221693293152451,-0.00810534348131796,7,0.00360985961730097,17.4722463740232,0.435775905515626
"119","L6 CT","CCAR1",0.00897138385869512,0.0359515959279662,0.802942617318837,-0.0614924493468555,0.0794352170642458,7,2.49298830806747e-06,0.0235321820476416,0.969617184482764
"120","L6 CT","TTBK2",0.0162645960963974,0.0588059821678926,0.782102133174895,-0.0989930110281769,0.131522203220972,7,0.0122224451507706,56.5680630346822,0.965947527844858
"121","L6 CT","HERC1",-0.0879960817390024,0.033702674126066,0.00902904300794315,-0.154052109208782,-0.0219400542692231,7,0,0,0.264803709189644
"122","L6 CT","SPPL3",0.0520953493542409,0.03270144374738,0.111146818182903,-0.0119983026330865,0.116189001341568,7,1.07939979514074e-06,0.0125172182119988,0.650784343070148
"123","L6 CT","PDHX",-0.0644219270471844,0.0671669023794271,0.337492239261154,-0.196066636663979,0.0672227825696104,6,0.0117087881477981,46.0560602528464,0.845127358584385
"124","L6 CT","GSK3B",-0.0327215956960802,0.0325724632408388,0.315099862667377,-0.0965624505358789,0.0311192591437186,7,1.40775242840612e-07,0.00167821904160186,0.833656624176616
"125","L6 CT","GLB1L3",-0.142590403517737,0.0534432371142909,0.00762879120222199,-0.247337223478982,-0.0378435835564929,7,0.00349537080907913,17.638369268772,0.249294073996902
"126","L6 CT","SSBP4",-0.120643109801428,0.108279196817392,0.265199619586377,-0.332866435838441,0.0915802162355839,7,0.0520181339192871,75.1631051901573,0.800581048508079
"127","L6 CT","LINC02232",0.230712855196265,0.119973852853895,0.0544767670504664,-0.00443157548387738,0.465857285876408,5,0.00808982693261532,11.0332675499902,0.515169083728251
"128","L6 CT","MLLT10",-0.0287666610189148,0.041254232398977,0.485613782441789,-0.109623470730755,0.0520901486929257,7,0.00310866883232278,27.5972667526027,0.898037636641635
"129","L6 CT","DCC",0.180894099891868,0.121084064200319,0.135187474772047,-0.0564263050424935,0.418214504826229,7,0.0133535015295726,12.7967642979733,0.673769555192693
"130","L6 CT","RBM26",-0.0378281005346798,0.0323688290632485,0.242541331747349,-0.10126983972038,0.0256136386510206,7,1.15555220390185e-06,0.0138915381944136,0.789743455325488
"131","L6 CT","PRRT1",0.0333332626605778,0.178251506554024,0.851659617157243,-0.316033270375314,0.38269979569647,6,0.123114953351434,75.2062950911727,0.978973729957169
"132","L6 CT","RAB3GAP2",-0.0318987887634364,0.0329523843622632,0.333031022081493,-0.0964842753181931,0.0326866977913202,7,2.8689735927054e-06,0.0329902622434718,0.844549680073996
"133","L6 CT","CNTNAP3B",0.0925101515430919,0.126195411349048,0.463515343317383,-0.154828309715259,0.339848612801443,7,0.072207068634145,72.4438085992257,0.891240296806901
"134","L6 CT","SGPP1",-0.104877178347685,0.0489568082485415,0.0321742638688446,-0.20083075931286,-0.0089235973825101,7,6.60705227932498e-06,0.0339720272854395,0.422671248196226
"135","L6 CT","MAOB",-0.0245849203163468,0.04509188499255,0.585603395398716,-0.112963390896767,0.0637935502640733,6,3.62141957026086e-07,0.00274165227683141,0.919876826174376
"136","L6 CT","CPEB2-DT",-0.0623776125371858,0.0928322728374131,0.501622613473646,-0.244325523901511,0.11957029882714,5,0.0154804073729077,38.3253506931949,0.903277240312082
"137","L6 CT","KCTD12",-0.0288512207903336,0.26678474282044,0.913881312530312,-0.551739708343178,0.49403726676251,6,0.334052706334253,91.1625395529143,0.987827248028157
"138","L6 CT","NSRP1",-0.0031501336891668,0.0389234008239022,0.935496337307069,-0.0794385974598317,0.0731383300814981,7,2.63004397857735e-06,0.0212536267592521,0.990881957015
"139","L6 CT","ARID4B",0.000238594634032959,0.0351504468373565,0.99458415098377,-0.0686550152076757,0.0691322044757416,7,0.0010332915819972,11.5995073286612,0.999002400819892
"140","L6 CT","IRF2BP2",-0.0157907600342087,0.122525014035755,0.897454305858609,-0.255935374749554,0.224353854681136,6,0.0521513592419048,64.7450635664285,0.985395061199786
"141","L6 CT","EDEM1",-0.112395343606588,0.080894010366584,0.164706620955631,-0.270944690490103,0.0461540032769261,6,0.0175342700537307,49.6450420905357,0.720306932999987
"142","L6 CT","NRBP1",0.0252564187319286,0.0966986210073391,0.793948334609888,-0.164269395797144,0.214782233261001,7,0.0361126101932037,68.0183288813754,0.968891192154081
"143","L6 CT","PPP4R2",-0.0027394201390899,0.0524745152337687,0.958365530075405,-0.105587580103475,0.100108739825295,7,0.00596757087480758,35.0203402262328,0.99358811968547
"144","L6 CT","DENND1B",-0.0566118739590911,0.040892798714998,0.166236881418345,-0.136760286667533,0.0235365387493507,7,6.70408124335836e-06,0.0494862600474,0.721884116146816
"145","L6 CT","DIAPH2-AS1",0.166391078725062,0.324231491873666,0.607821182885417,-0.469090968001014,0.801873125451139,5,0.366865737433069,80.1307269906393,0.925240118246153
"146","L6 CT","MSRB3",0.0594721044197095,0.110510481573965,0.59046794400053,-0.15712445937944,0.276068668218859,6,0.0471817081640318,71.4621994606834,0.920294797279862
"147","L6 CT","MIA2",-0.0354611101721461,0.046599510547163,0.446671389095535,-0.12679447254178,0.0558722521974876,5,1.55997579591886e-06,0.0114823106116565,0.886280779997378
"148","L6 CT","SLC24A2",-0.0795790167621164,0.0425112537824365,0.0612132763375222,-0.162899543113334,0.0037415095891013,7,8.0824385752086e-07,0.00568278985397173,0.536308014016686
"149","L6 CT","SUPV3L1",0.000569532383420144,0.099223181596071,0.995420237559011,-0.193904329976357,0.195043394743197,6,0.0392332867337397,74.8622545972202,0.999002400819892
"150","L6 CT","CSMD3",0.00895211442577399,0.0472206233503186,0.849637785175761,-0.0835986066683816,0.10150283551993,7,9.93852977294952e-07,0.00593300864306668,0.978741480043615
"151","L6 CT","DNAJC5",0.0689690727791853,0.0891972503665939,0.43939235855148,-0.105854325459341,0.243792471017712,7,0.0351123408679881,73.598661348084,0.884724921617488
"152","L6 CT","MEIS2",-0.0580193516216586,0.0431128705839854,0.178381613651031,-0.142519025236406,0.0264803219930891,7,2.03714701944496e-06,0.0142675370213091,0.732291843133334
"153","L6 CT","PDS5A",0.0499343587502284,0.0347065885393867,0.150219289104666,-0.0180893048132202,0.117958022313677,7,6.84338975195833e-06,0.0750055909229035,0.698065738042826
"154","L6 CT","GMCL1",-0.0420844304990622,0.0418823355790405,0.314980978106586,-0.124172299822402,0.0400034388242776,7,1.24107876241998e-06,0.00886305267986929,0.833606027624347
"155","L6 CT","ZNF148",-0.0269785293800598,0.0476384903206854,0.571177700245239,-0.120348254686463,0.0663911959263435,7,0.00590665323297895,40.8980269757193,0.915183789345819
"156","L6 CT","HOOK1",0.0282329669637172,0.0402482520088849,0.483009353145194,-0.0506521574143891,0.107118091341824,7,2.23408998856103e-06,0.0168401064824528,0.897242116593715
"157","L6 CT","ACOT11",0.132196756675647,0.0858546437779896,0.123615427780304,-0.036075253034729,0.300468766386022,6,0.0198806292630925,49.4640104157398,0.658811484929211
"158","L6 CT","INSIG2",-0.0273732146997385,0.0969715150379317,0.777728065380296,-0.217433891700369,0.162687462300892,7,0.0379682560708281,69.8574755079364,0.96567020672323
"159","L6 CT","ART3",-0.102154448627216,0.144554883429842,0.479763625607335,-0.385476813939093,0.181167916684661,6,0.0782908935441142,66.6086692338319,0.896378865935383
"160","L6 CT","HEATR5A",-0.0982586773768005,0.0844550771498427,0.244649768391291,-0.263787586902044,0.0672702321484428,6,0.0186177632966094,47.0891863998725,0.789743455325488
