"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"49","Pvalb","LUC7L",-0.0945553643664942,0.0706187305163345,0.180585036859852,-0.232965532812449,0.0438548040794611,7,0.0212468677957603,71.6685782539392,0.594495549856897
"50","Pvalb","EI24",-0.138241851191358,0.0736631694757387,0.0605626089850016,-0.282619010350876,0.00613530796816023,7,0.0196600650530172,64.0786465101821,0.388354107950714
"51","Pvalb","CPSF2",0.0483160632410521,0.0294666168924792,0.101070019110943,-0.00943744461444659,0.106069571096551,7,0,0,0.478467112725135
"52","Pvalb","DNAJC15",-0.0975429725623305,0.0670993528561328,0.146026838955372,-0.229055287546296,0.0339693424216345,6,0.0145505730585427,63.3601350485375,0.547312820292515
"53","Pvalb","DIRAS1",-0.0278160601503039,0.101758550633908,0.784581462037732,-0.22725915451176,0.171627034211152,7,0.0296642882072184,51.4504267374025,0.947331288798895
"54","Pvalb","WBP2",0.00118123233712361,0.10791644680007,0.991266685914885,-0.210331116730547,0.212693581404794,7,0.0479842075927459,72.5436938452273,0.997628447818068
"55","Pvalb","SLC9A6",-0.0242875359336971,0.0964362912940593,0.801156559576366,-0.213299193672667,0.164724121805273,7,0.0458243115543735,82.6358049409311,0.950748608966995
"56","Pvalb","UBQLN2",0.0433870615386755,0.161474352435736,0.788165779957883,-0.273096853662294,0.359870976739645,7,0.127284178686639,82.1270797189109,0.947768564594798
"57","Pvalb","TMBIM6",-0.0182467668406018,0.0767020776054822,0.811965303462362,-0.168580076486743,0.13208654280554,7,0.0241077219013028,73.4972537220039,0.952806002983479
"58","Pvalb","CTSB",-0.0730254336936891,0.0451729016277931,0.105969811704109,-0.161562693961334,0.0155118265739562,7,0.00432289814382414,34.4602337265791,0.488379441698236
"59","Pvalb","VPS4A",-0.00141810838644152,0.0387482606827222,0.970805547657482,-0.0773633037881465,0.0745270870152634,7,2.89976313046316e-06,0.0231052263449464,0.99273126428396
"60","Pvalb","FOXRED2",-0.0686841701130141,0.136342949275626,0.614429802502403,-0.335911440239212,0.198543100013184,7,0.091477960965991,83.5412134415572,0.889360429110833
"61","Pvalb","TSPYL1",-0.0207884708207738,0.126275755066005,0.869237128859569,-0.268284402870745,0.226707461229197,7,0.0680003852818805,75.0594400873578,0.970559578672495
"62","Pvalb","ZBTB41",0.0447376293481967,0.0387986711417767,0.248881171488551,-0.0313063687376992,0.120781627434093,7,0.00212337335902042,21.1355092540377,0.662917132170559
"63","Pvalb","CLSTN1",-0.00776963363092989,0.0271711647696702,0.774915316180613,-0.0610241379974869,0.0454848707356272,7,1.06965521994898e-06,0.0181364741472179,0.943785447787403
"64","Pvalb","PPID",0.0327599594113237,0.0804637480757355,0.683905631638875,-0.124946088878222,0.190466007700869,7,0.0293448644151137,74.3622625305681,0.915837657396503
"65","Pvalb","EEF2",-0.0283211201382276,0.0449903834033415,0.529026514149496,-0.116500651259425,0.0598584109829703,7,3.29127049310438e-06,0.0188874130970862,0.850756118540331
"66","Pvalb","PIANP",-0.103245171943125,0.105112768462182,0.325985345154097,-0.309262412444299,0.102772068558049,7,0.0464756691125376,74.6493200437524,0.728506852718895
"67","Pvalb","AGPAT1",-0.100485255574237,0.0768135892097354,0.19081555536664,-0.251037123948573,0.0500666128000992,7,0.0168556967616959,51.4909488914836,0.604842208698824
"68","Pvalb","GIPC2",0.0255345215576819,0.108693440348957,0.814268979868098,-0.187500706882027,0.23856974999739,7,0.0540234240900841,71.6368536642198,0.953418912125829
"69","Pvalb","SERINC1",-0.068579114191486,0.0888436881845587,0.440169181910554,-0.242709543286928,0.105551314903956,7,0.0320845283886387,70.4009782059197,0.805109744876904
"70","Pvalb","INAFM2",0.062088640700259,0.1861678875724,0.738750199569914,-0.302793714019546,0.426970995420064,7,0.172722711540638,83.520542491738,0.933022316121505
"71","Pvalb","ZCCHC3",-0.0223531967978381,0.127186504633783,0.860489310769897,-0.27163416519959,0.226927771603914,7,0.0685080238922402,73.7134840069249,0.966795334073017
"72","Pvalb","RSBN1",0.0645119824886648,0.0708749503055486,0.362705120714678,-0.0744003675162764,0.203424332493606,7,0.0236534249348294,78.7539630405175,0.75337583842095
"73","Pvalb","BAP1",-0.0998095016634583,0.0516589313388436,0.0533488833000903,-0.201059146567419,0.00144014324050262,7,0.0019596366044535,9.83368848848229,0.371270689164877
"74","Pvalb","TSPAN7",-0.0626781721062136,0.0937450610429003,0.503749145943782,-0.246415115478807,0.12105877126638,7,0.0389829255424332,74.7409436862623,0.838751503855132
"75","Pvalb","TMEM35A",-0.00603028534265574,0.0937691087387025,0.948723442381902,-0.189814361332933,0.177753790647621,7,0.0382168174987547,77.2596912330403,0.985566357243799
"76","Pvalb","MAT2B",-0.0305825407431327,0.114258004517439,0.788959403109749,-0.254524114542727,0.193359033056462,7,0.0575311916016083,76.305863662625,0.947768564594798
"77","Pvalb","ZMYM3",-0.00664449703769211,0.12703499009178,0.958286096607763,-0.255628502393984,0.2423395083186,7,0.0782590856595701,86.774325789676,0.989344080719378
"78","Pvalb","SKA2",-0.0374319352640131,0.0720934623906702,0.603611514507035,-0.17873252507052,0.103868654542493,7,0.0213645566187143,70.5633558696091,0.884503501055541
"79","Pvalb","SLC35A4",-0.187962321774571,0.154027719770586,0.222345522743426,-0.489851105145749,0.113926461596606,5,0.0839556768614519,74.4228256067671,0.639121232103877
"80","Pvalb","FAM217B",0.0119227962721457,0.0398762351973857,0.764943835141742,-0.0662331885537786,0.09007878109807,7,0.00123332295403415,10.4849307514173,0.941393689492161
"81","Pvalb","ARHGAP5",0.029545953893369,0.0601118998909122,0.62306161721852,-0.0882712049350962,0.147363112721834,7,0.0150321966933277,67.9347909867365,0.893366673373446
"82","Pvalb","TMEM151B",0.0712491644952538,0.160226266723614,0.656552160513605,-0.242788547660337,0.385286876650845,7,0.127730027608653,83.374011362478,0.905708791513688
"83","Pvalb","TMEM151A",-0.0829304619536914,0.0514510099097776,0.106998173777808,-0.183772588345069,0.017911664437686,7,2.46754916935853e-06,0.010900899575461,0.489971193930104
"84","Pvalb","GP6",0.0631692164395702,0.116202333446302,0.586707116948163,-0.164583172034697,0.290921604913837,7,0.0602092473350447,76.2920031453383,0.876594067038938
"85","Pvalb","SREBF1",-0.16406331624755,0.134755002341454,0.22341657347624,-0.428178267573411,0.10005163507831,7,0.0940133354934474,87.6036413522852,0.639633368647847
"86","Pvalb","BAG6",-0.0722657385126042,0.0382776048638718,0.0590342962904,-0.147288465460248,0.00275698843503974,7,1.09364310652115e-06,0.00904895439835788,0.384517881239147
"87","Pvalb","TUBB",-0.118519925447673,0.11919418793113,0.320055830328702,-0.352136240959187,0.115096390063841,7,0.0534414190551227,68.6649409169171,0.721997683565943
"88","Pvalb","SFRP1",-0.104577786772567,0.180389086766215,0.562093637674018,-0.458133900038419,0.248978326493284,7,0.148374839706747,74.7656738049504,0.864987820887265
"89","Pvalb","ZBTB18",-0.0657041436723342,0.0474303633570329,0.165968091738255,-0.158665947625767,0.0272576602810986,7,0,0,0.57303575077296
"90","Pvalb","ARHGEF28",0.074023381485121,0.0622590104443928,0.234455986472054,-0.048002036698992,0.196048799669234,7,1.54289046677395e-07,0.000477596108024408,0.649744170418002
"91","Pvalb","C5orf24",-0.0103479850396316,0.12712477934729,0.935123673949863,-0.259507974102922,0.238812004023659,7,0.0796586875095321,82.6026556547206,0.983024034272175
"92","Pvalb","NOMO1",-0.0204632781175469,0.0386163154344934,0.596172421921012,-0.0961498655847922,0.0552233093496984,7,1.80377745483929e-06,0.0148483941535739,0.880791072405204
"93","Pvalb","RNF187",-0.0252648330732832,0.0575298548013399,0.660545328737674,-0.138021276519728,0.0874916103731618,7,2.04110608519605e-06,0.00732466360917219,0.906466903715147
"94","Pvalb","HEXIM1",-0.0858406817875246,0.0498152386946266,0.0848557660231698,-0.183476755510259,0.0117953919352096,7,4.74594755812699e-06,0.0228552293031328,0.449375165991293
"95","Pvalb","ATN1",-0.0358129436343725,0.0615156964748624,0.560448339733451,-0.156381493209,0.0847556059402553,7,0.0112655744011633,51.893527657894,0.864341616698241
"96","Pvalb","INTS2",0.023842509803033,0.030399958453218,0.43286752689687,-0.0357403138967883,0.0834253335028544,7,4.25757816808348e-06,0.0561419347864314,0.799718323190531
"97","Pvalb","ACTB",0.016915271751236,0.13396065574169,0.899517849630616,-0.245642788847846,0.279473332350318,7,0.0680947009891639,69.7767645878702,0.976097767491505
"98","Pvalb","MZT1",-0.0186021045839533,0.0938838637472406,0.842935897870388,-0.202611096258011,0.165406887090104,7,0.0352237076419286,68.928362309066,0.963131996772545
"99","Pvalb","NONO",-0.021740411605547,0.089207454520296,0.807458355139477,-0.196583809617822,0.153102986406728,7,0.0354373802549611,78.7705104738862,0.952006079287723
"100","Pvalb","ST3GAL3",-0.0344391947159021,0.114026482344871,0.762630689387869,-0.257926993395641,0.189048603963837,7,0.0472541844944111,60.1898903131456,0.941075299236784
"101","Pvalb","NCSTN",-0.0842059358661026,0.133712864282,0.528856893236127,-0.346278334128514,0.177866462396309,7,0.0863243188496446,83.6745931430294,0.850756118540331
"102","Pvalb","HNRNPA3",0.0463227559524155,0.029367955149505,0.114721184946083,-0.011237378440202,0.103882890345033,7,0.000720477852204527,11.3579908489685,0.504923914826734
"103","Pvalb","MTFR1L",-0.143752536564255,0.0828127297924287,0.0825859620879631,-0.306062504418862,0.0185574312903527,6,0.0285437962029059,80.841960127293,0.443969941397065
"104","Pvalb","ZNF770",0.103606541602318,0.116011237316873,0.37181790618869,-0.123771305340682,0.330984388545317,7,0.0623980559393562,82.6704358564893,0.758001761293098
"105","Pvalb","CDKN1B",0.0286002374297245,0.111034683469663,0.796731597330979,-0.18902374320562,0.246224218065069,7,0.0454165877134458,68.551979522035,0.949596610733831
"106","Pvalb","PPP2R5B",0.00556822811672035,0.0375677380607855,0.882170451229974,-0.0680631854630537,0.0791996416964944,7,0.000891736242776585,8.22370084318801,0.972282385179906
"107","Pvalb","PNMA8A",-0.100539967007384,0.138345573851346,0.467390981584718,-0.371692309176549,0.170612375161781,5,0.0619050801131316,75.7525190359273,0.819330902485525
"108","Pvalb","CLIP3",0.0444576443993123,0.0831605377903305,0.592926309836798,-0.118534014604718,0.207449303403342,7,0.0214973132722671,54.345775741148,0.880048643744828
"109","Pvalb","DBT",-0.0257507799410492,0.0583978064783091,0.659245882731755,-0.140208377414675,0.0887068175325765,6,0.0122974229319168,71.1680437985246,0.90643747793442
"110","Pvalb","TSIX",0.155630645782949,0.233483375856595,0.505053317355199,-0.301988361884806,0.613249653450704,5,0.181672594155266,69.2318483735255,0.839208466019271
"111","Pvalb","PHYHIP",0.0285255048038514,0.102949557926569,0.781716878859045,-0.173251920956545,0.230302930564247,7,0.0398267345763018,71.7519849902819,0.946327424856024
"112","Pvalb","TLE5",-0.0737873913710268,0.102877971972945,0.473230850748319,-0.275424511240519,0.127849728498466,5,0.0330396113016176,79.376339731065,0.822731907995998
"113","Pvalb","DAXX",-0.0972544698637532,0.156331313522624,0.533872919694728,-0.403658214023935,0.209149274296429,6,0.101658046033595,79.5564909717979,0.854120194550405
"114","Pvalb","GHDC",-0.0802270328374205,0.119424214139655,0.501722513954443,-0.314294191433143,0.153840125758302,7,0.0580349513432218,70.6686713081949,0.837892228288778
"115","Pvalb","BRI3BP",-0.0377737358633108,0.0264359122840761,0.153038840728288,-0.08958717183856,0.0140397001119384,7,2.93504744746317e-07,0.0052200407051981,0.556436935279576
"116","Pvalb","TTC34",-0.0191993911696944,0.271246874343367,0.943571272742308,-0.550833495801756,0.512434713462367,6,0.355012007834543,89.6295665903174,0.984192302362538
"117","Pvalb","C11orf68",-0.0784758076222509,0.126010005716133,0.533432773382759,-0.325450880517558,0.168499265273056,7,0.0608672147987231,68.7863604573238,0.853619824343371
"118","Pvalb","LINC02360",0.0643301086049677,0.316942957327488,0.839157995936016,-0.556866672910524,0.68552689012046,5,0.433681603614589,92.1110778989771,0.961839867823729
"119","Pvalb","TMEM201",-0.0673041113644697,0.0476729869093163,0.158012636751453,-0.160741448742179,0.0261332260132397,7,0.00245503591990146,15.3879554498887,0.563935897126792
"120","Pvalb","ZNF703",-0.0715834446690745,0.221585575754679,0.746656608846597,-0.505883192641817,0.362716303303668,7,0.239717350260024,86.0161583831141,0.936239728665323
"121","Pvalb","TWF1",0.0115891905548963,0.0866615299880892,0.893616591294544,-0.158264287066896,0.181442668176689,7,0.0292148190792768,71.0472216358587,0.974269320403773
"122","Pvalb","C1QTNF4",-0.0977201752888467,0.0581275634457548,0.092737049839639,-0.211648106151593,0.0162077555738997,7,6.08786513101986e-06,0.0215960230602972,0.4648799106994
"123","Pvalb","LINC02112",-0.0781048611280444,0.152325570080221,0.608126553429611,-0.37665749240981,0.220447770153721,5,0.0765533348115855,75.4947554677096,0.886749218699124
"124","Pvalb","ZNF319",-0.279095186595116,0.212263607496607,0.188559714172553,-0.695124212517012,0.136933839326779,6,0.176748635090993,74.1613228350636,0.602999053529959
"125","Pvalb","MAPK3",-0.0250388959760509,0.0623336046142398,0.687910882040743,-0.147210516046521,0.0971327240944189,7,0.00810352058982318,33.4268845265325,0.917318198180358
"126","Pvalb","CSNK1E",0.0289868769665009,0.073264536676596,0.692365632358022,-0.114608976263641,0.172582730196643,7,0.0163769412031376,53.7836954873948,0.91908520254182
"127","Pvalb","ENO2",-0.0385645450872324,0.0745537805198821,0.604966653537623,-0.184687269817505,0.10755817964304,7,0.0155972911009233,51.0320725786204,0.885030355933984
"128","Pvalb","RPL4",-0.0280099545892189,0.0727291202401456,0.700143256636714,-0.170556410887187,0.11453650170875,7,0.0137506414260395,43.7259617422791,0.922604818399687
"129","Pvalb","ACTR1A",-0.00775520393664246,0.0295184864857793,0.792763601911745,-0.0656103743269021,0.0500999664536172,7,0.000261741851559357,3.57340219719253,0.948105907239478
"130","Pvalb","BSG",0.035916371443448,0.0947227629296345,0.704558951240151,-0.149736832414761,0.221569575301657,7,0.0329781615631284,70.4052535987317,0.923451247555811
"131","Pvalb","GIT1",0.0288626740802373,0.0361541358493141,0.424683140243851,-0.0419981300765868,0.0997234782370614,7,2.14179316572873e-06,0.0206211212154718,0.794805675959796
"132","Pvalb","MIB2",-0.10705157043016,0.0513624628923263,0.0371385707185759,-0.207720147856395,-0.00638299300392572,7,0.00537235290592225,33.1387921217403,0.313432698218107
"133","Pvalb","THRA",-0.0202108521447425,0.0626770605817328,0.747104149162106,-0.143055633541774,0.102633929252289,7,0.0123488747817521,55.6175567505822,0.936239728665323
"134","Pvalb","BMI1",-0.0790092724016683,0.137207345788345,0.564724346827169,-0.347930728561158,0.189912183757821,7,0.0905581642941325,82.4657526865812,0.865686637584591
"135","Pvalb","NAT8L",-0.118074992702111,0.048850112380339,0.0156452586115189,-0.21381945360831,-0.0223305317959123,6,0.00138463298492146,9.00046158045154,0.210901441996921
"136","Pvalb","XIAP",0.00645349480301401,0.0284697058649923,0.820673075023078,-0.0493461033428196,0.0622530929488476,7,3.32567308782344e-06,0.048887301512752,0.956155833387751
"137","Pvalb","HNRNPA0",-0.0276546654752163,0.0733222211316107,0.706050077247817,-0.171363578159655,0.116054247209222,7,0.0183696961259409,59.5013957955786,0.924423772098948
"138","Pvalb","TAPBP",0.00285575728729142,0.0317704333902683,0.928376803192681,-0.0594131479308632,0.065124662505446,7,9.0244472813047e-07,0.0108438169255812,0.982009130834801
"139","Pvalb","PNMA6A",-0.0900579287456008,0.0814682699584884,0.268970869870844,-0.249732803747025,0.0696169462558229,7,0.0146876236799242,36.170787085662,0.679441678102922
"140","Pvalb","PI4K2A",-0.065712738862212,0.0826885720835092,0.426787113206021,-0.227779362078934,0.0963538843545102,7,0.0207630052623487,51.5565404078148,0.796186092871254
"141","Pvalb","NTRK3-AS1",0.0259706562834261,0.187331890204187,0.889739007537963,-0.341193101672592,0.393134414239445,7,0.16800403220457,79.7263497414227,0.974269320403773
"142","Pvalb","DCAF8",-0.114337511687308,0.0708771536556283,0.106705698525317,-0.253254180179051,0.0245791568044348,7,0.0197216220673572,67.2950744928539,0.489582256636869
"143","Pvalb","FASTK",-0.0627758805141244,0.0599159265966008,0.29476173901494,-0.180208938743808,0.0546571777155587,6,0.0087659916588332,47.1546555909862,0.704809454555868
"144","Pvalb","MAP1A",-0.00428968038024116,0.0397065774668552,0.913968322579659,-0.0821131421646269,0.0735337814041446,7,4.17409271359249e-06,0.0319126066727351,0.979027236509609
"145","Pvalb","SLC25A22",-0.0816148905215275,0.117643320190558,0.487839872094863,-0.312191561116734,0.148961780073679,6,0.0583383772558676,80.5934602634835,0.830180426894513
"146","Pvalb","UBXN6",-0.0423471218125449,0.0709643441291548,0.550682308121039,-0.181434680492195,0.0967404368671049,7,0.0169904837594582,58.9723995032026,0.860144485775944
"147","Pvalb","PSMD3",-0.0508615912897355,0.0310060148449885,0.100926552015458,-0.111632263690027,0.00990908111055619,7,1.85456475323621e-06,0.0216053949717493,0.478344719101693
"148","Pvalb","ZNF358",-0.0518605741166834,0.107663957057992,0.630026691434215,-0.262878052383415,0.159156904150048,7,0.0446814758986912,66.0371966907897,0.895288372631637
"149","Pvalb","PTPA",-0.00937962958557083,0.0578905666744095,0.871287384017963,-0.122843055312028,0.104083796140886,7,0.00663777033757092,30.6502706289629,0.970633869161377
"150","Pvalb","ZMAT3",0.070910311333665,0.075532380339659,0.34782995344808,-0.077130433798648,0.218951056465978,7,0.0229446436036401,70.7888678188564,0.745381681501626
"151","Pvalb","PHB2",-0.0849232267862093,0.105282239197507,0.419882891094918,-0.291272623825053,0.121426170252635,6,0.042403766139699,71.8569332653905,0.79116727989879
"152","Pvalb","NBL1",0.00624083911254185,0.0502884241223858,0.901235378969691,-0.0923226610066096,0.104804339231693,7,2.62235423838243e-07,0.00125692744733825,0.976221113536059
"153","Pvalb","WDR82",0.0813738026208801,0.0809144593655582,0.31457101887865,-0.0772156235641437,0.239963228805904,7,0.024583216049528,66.1204549111348,0.718452759886105
"154","Pvalb","AASDHPPT",0.0663844489923716,0.0940482493075751,0.480278169219935,-0.11794673245952,0.250715630444263,7,0.036434450582081,73.3316175574093,0.826328550694755
"155","Pvalb","TMEM33",0.0293482726383569,0.0329998212598258,0.373816935287302,-0.0353301885271608,0.0940267338038746,7,3.50031457098597e-08,0.000384755388251815,0.760226793129048
"156","Pvalb","HSPA13",0.0258020984130537,0.0758215080589958,0.733630227649073,-0.122805326636092,0.174409523462199,7,0.0192536566024396,59.145554730922,0.931998254191204
"157","Pvalb","TFAM",-0.0322558896990773,0.102521869477213,0.753046791363963,-0.233195061502132,0.168683282103977,6,0.0439181457192535,82.9966209997466,0.937503825771631
"158","Pvalb","RABL6",-0.0825151658935068,0.0316609984325231,0.00915506910905758,-0.144569582535831,-0.0204607492511824,7,0.000761359679422028,10.4128520351349,0.16625506260107
"159","Pvalb","CS",-0.0431879307629573,0.0309141581374659,0.162405285055181,-0.103778567324766,0.0174027057988517,6,3.34813488629198e-06,0.0511776003309171,0.569214718972912
"160","Pvalb","RAB11B",-0.0495636275586765,0.0834228272993635,0.552428187994169,-0.213069364553934,0.113942109436581,7,0.0208192470565946,54.9073373569985,0.860719607360399
"161","Pvalb","PNPLA6",-0.0262007762995631,0.0633290189285983,0.679075771131681,-0.150323372575871,0.097921819976745,7,0.0155546662018531,67.6700715084002,0.914884707762565
"162","Pvalb","DYNLL2",-0.0498791929447107,0.0494540238309899,0.313167821809647,-0.146807298544036,0.047048912654615,7,1.77096490278074e-06,0.00848393258162372,0.717398754928951
"163","Pvalb","RTL8C",-0.0728022340002654,0.170029300649179,0.668523980755461,-0.406053539589189,0.260449071588658,5,0.0976798598388104,82.8470652059256,0.910987126597325
