"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"1087","L2_3 IT","TIMM17A",-0.00913591002897977,0.0363576162394612,0.801598312633123,-0.0803955284220524,0.0621237083640928,6,0.00129272163565897,15.8265056912464,0.936574537191895
"1088","L2_3 IT","PEPD",-0.0840595112372916,0.0335795976741697,0.0123044260647342,-0.149874313294009,-0.0182447091805741,7,6.20511796231433e-07,0.00703490416197577,0.166534584998908
"1089","L2_3 IT","MVP",0.148797650780527,0.0620887608470142,0.0165510856198924,0.0271059156756584,0.270489385885395,7,4.03803252138209e-06,0.012786444309823,0.190764265681525
"1090","L2_3 IT","CACTIN",0.0251427169481388,0.0393948913929874,0.523328672988701,-0.0520698513569835,0.102355285253261,7,0,0,0.816547028242616
"1091","L2_3 IT","USP51",0.0770416318953328,0.0866101690441977,0.37372272224503,-0.0927111801262206,0.246794443916886,7,0.0220317088326221,48.3122011624956,0.731248971563362
"1092","L2_3 IT","SCN3B",-0.0364956940929414,0.0307993801831373,0.236037620397269,-0.0968613699980472,0.0238699818121643,7,6.47492262249892e-06,0.0797554459210679,0.614801003439162
"1093","L2_3 IT","ATP11C",0.027758252447352,0.0817262338137063,0.734120698986664,-0.132422222419612,0.187938727314316,7,0.0106591148092213,23.9645494740674,0.908283813553115
"1094","L2_3 IT","DISP1",-0.0322151221807554,0.0395796683045334,0.415684434385502,-0.109789846577682,0.0453596022161715,6,2.13349236212777e-06,0.0197326790860694,0.757909403261041
"1095","L2_3 IT","MAML3",-0.222541099536659,0.0589194999991102,0.000158705507938005,-0.338021197522023,-0.107061001551296,7,0,0,0.0163610950910634
"1096","L2_3 IT","CCDC115",0.0230265353448476,0.117308704796758,0.844383123402675,-0.206894301129839,0.252947371819534,5,0.0106012011158112,14.0121825158622,0.953240877987689
"1097","L2_3 IT","TAT-AS1",0.0943815356628437,0.153779864395102,0.539384221684746,-0.207021460099009,0.395784531424697,7,0.0838219479431562,56.636271334077,0.822794863971843
"1098","L2_3 IT","KCTD17",-0.0338826362787967,0.0348352640575423,0.330725617893466,-0.102158499223522,0.0343932266659289,7,0,0,0.699441730441439
"1099","L2_3 IT","UCK1",0.0635710019213356,0.0418083802892687,0.128377191432634,-0.0183719176975853,0.145513921540256,7,1.83489682089217e-07,0.00128682604931466,0.482737160394244
"1100","L2_3 IT","SEMA4D",-0.0408373133445083,0.0345484274849873,0.237193388530374,-0.108550986937577,0.0268763602485605,7,1.03907640023988e-06,0.0112053522297973,0.615810668243372
"1101","L2_3 IT","FRMPD2",-0.212850572163517,0.104518526848188,0.0417015242425245,-0.417703120503149,-0.00799802382388501,7,0.0235044833173543,33.7758032224809,0.296751859647834
"1102","L2_3 IT","LRRC24",-0.0471720352997301,0.0507088273231003,0.352240141502063,-0.146559510551267,0.0522154399518071,7,3.23675132068471e-06,0.0150096567219206,0.715384992514616
"1103","L2_3 IT","PRAF2",0.0550109374345385,0.0547914301657505,0.31537560896441,-0.0523782923517741,0.162400167220851,7,0.000249022517978643,0.976056277094863,0.687855909866598
"1104","L2_3 IT","NFASC",-0.0739120697914925,0.0257279815729627,0.00406815337703052,-0.12433798706941,-0.0234861525135754,7,2.016745967222e-06,0.0371469241172249,0.096110123532346
"1105","L2_3 IT","AJAP1",-0.0533756481089698,0.0387942246811352,0.168863176166069,-0.12941093129215,0.02265963507421,7,3.35065354975059e-06,0.0287247671300901,0.538219591409861
"1106","L2_3 IT","ZPR1",0.063228655535312,0.037504089067502,0.0918124332118616,-0.0102780083099742,0.136735319380598,7,0.000310326691835737,2.69354414246623,0.416919080482838
"1107","L2_3 IT","VWA8",0.0364979293611776,0.0367526990212338,0.320676816565551,-0.0355360370550812,0.108531895777436,6,0.00327068135800604,44.3754394072168,0.691908825739968
"1108","L2_3 IT","SDE2",0.0866508804613697,0.0347989921278593,0.0127728738696482,0.0184461091924726,0.154855651730267,7,1.39412818728847e-07,0.00137654811427384,0.16921468665083
"1109","L2_3 IT","INPP5F",0.0933335780302226,0.0427554629504358,0.0290385618267273,0.00953441050503187,0.177132745555413,7,0.00431981498064283,37.917375411712,0.249332724478703
"1110","L2_3 IT","CRPPA",0.0366126608668802,0.0554778276989847,0.509285124134717,-0.0721218833636484,0.145347205097409,5,0.00747116169258945,53.4057695164236,0.80951985826358
"1111","L2_3 IT","RPS6KA6",0.0160229485661018,0.0445202182315819,0.718919867270433,-0.0712350757516623,0.103280972883866,7,0.00572383912191381,46.3142940278154,0.901347454361868
"1112","L2_3 IT","KIF1A",-0.00894507676715793,0.0273975123658021,0.744051915764578,-0.0626432142701207,0.0447530607358049,7,2.83738879526296e-06,0.0430165676218273,0.912660759845355
"1113","L2_3 IT","RANBP17",0.11697181678438,0.062191814464412,0.0599959528120138,-0.00492189969906455,0.238865533267825,7,0.00775920856553773,30.1853857258803,0.352963839139437
"1114","L2_3 IT","ARFGAP1",-0.0480070020333188,0.0313491523245616,0.125679151007468,-0.10945021153532,0.0134362074686822,7,5.55339914324097e-07,0.00673080318125318,0.47986584930124
"1115","L2_3 IT","WDR33",0.0580308375733274,0.0298812234044409,0.0521310165820498,-0.000535284113372135,0.116596959260027,7,0.00113993295368641,18.4845580925383,0.330661364271518
"1116","L2_3 IT","MAFG",0.000278075026113672,0.0619485445471414,0.996418462667548,-0.121138841180959,0.121694991233186,7,0.00981473144128773,40.7835659609068,0.997968300798916
"1117","L2_3 IT","RACK1",0.00831458833311993,0.0339950257257774,0.806779716615295,-0.0583144377429163,0.0749436144091562,7,0,0,0.937863032246276
"1118","L2_3 IT","PCYT2",0.031642983643914,0.0661606862632906,0.63245468743454,-0.0980295786245894,0.161315545912417,7,0.00903891386026261,33.5984112132494,0.866031469039115
"1119","L2_3 IT","TPCN2",-0.0608110989906235,0.0454415187702142,0.180822223143481,-0.149874839183044,0.0282526412017972,7,7.99312112333364e-06,0.0493008923237459,0.550898793825736
"1120","L2_3 IT","PHLDA3",0.0626149347563213,0.0733769939824646,0.393475236394186,-0.0812013307431215,0.206431200255764,7,0.00957467181926793,27.3566940585829,0.744316967092579
"1121","L2_3 IT","PVALEF",0.0160636388433734,0.0621756225171405,0.796129766737453,-0.10579834200658,0.137925619693326,5,0.00721886348660886,43.0687331815037,0.934924322693109
"1122","L2_3 IT","PENK",-0.103158646106112,0.165433476502625,0.532912824413998,-0.427402301888511,0.221085009676286,5,0.044871773251369,33.417374945483,0.820056605640848
"1123","L2_3 IT","TPRG1",-0.12534781513128,0.0674710815795326,0.0631973374019542,-0.257588705025128,0.00689307476256787,7,0.00560461233179479,17.703240995914,0.359742175902985
"1124","L2_3 IT","EIF4G2",0.0153133957837195,0.0401582079032824,0.702960864522283,-0.0633952453903857,0.0940220369578248,7,1.16676015896676e-06,0.00828870841527853,0.897122723887119
"1125","L2_3 IT","NDRG2",-0.0913696207431222,0.0913302052173952,0.317101697529936,-0.270373533669869,0.0876342921836244,7,0.0182128782663009,35.3788412752133,0.689365421218416
"1126","L2_3 IT","KCNIP4",-0.0331443378807896,0.0426064896435828,0.43661759583811,-0.116651523089891,0.0503628473283114,7,0.00384816417053229,32.1683518347824,0.77115694816461
"1127","L2_3 IT","MIGA2",-0.0126592338888626,0.024525575219051,0.605739447680976,-0.0607284780183307,0.0354100102406054,6,9.40011400716113e-08,0.00226721922833883,0.855047521239724
"1128","L2_3 IT","RHOT2",-0.159248638409024,0.0345472007849877,4.03452211942483e-06,-0.226959907714274,-0.0915373691037741,6,2.92088909243332e-06,0.0322876093112304,0.00194417274368609
"1129","L2_3 IT","C2orf80",0.0884057860203594,0.0402584653386001,0.0280951506395229,0.00950064388384918,0.16731092815687,7,0.00134666807250871,11.5640998976019,0.245537234101606
"1130","L2_3 IT","GABRA6",-0.0321509751552985,0.081749635422999,0.694108365325534,-0.192377316333656,0.128075366023059,7,0.0283099464134529,71.3112235751843,0.893148355317569
"1131","L2_3 IT","MECR",-0.0469091291068148,0.02883960467178,0.10383218909099,-0.103433715591877,0.00961545737824721,6,1.98129497776757e-06,0.0354168447120188,0.441560965051462
"1132","L2_3 IT","PDS5B",0.0632425391981782,0.0436258435227375,0.147154002086806,-0.0222625429015672,0.148747621297924,7,0.00578277398360132,47.9913358988693,0.511067056572197
"1133","L2_3 IT","DNMT3B",0.129770206317923,0.0580148826422365,0.0252965780426998,0.0160631257718212,0.243477286864024,7,0.000415406395361231,1.58650302325226,0.232881514113479
"1134","L2_3 IT","KCNV1",0.0840991614807223,0.0672217330854025,0.210908571317417,-0.0476530143450311,0.215851337306476,7,0.0101223808175985,36.0349036299173,0.587090933728536
"1135","L2_3 IT","RNF26",0.0868347773313692,0.0792832240931618,0.273408086441702,-0.0685574864694462,0.242227041132185,7,0.00459727377910629,9.81221890881902,0.650963824287413
"1136","L2_3 IT","ZNF652",-0.0162450009647988,0.0262618784246091,0.536194882068415,-0.0677173368434022,0.0352273349138045,7,4.9820157380553e-05,0.905420092883573,0.821365297927263
"1137","L2_3 IT","ANKRD18B",0.0335809393669256,0.0507779972256333,0.508401634921075,-0.0659421064023905,0.133103985136242,7,3.90152003441033e-06,0.0193746012571874,0.80951985826358
"1138","L2_3 IT","GRAP2",0.0889258116569635,0.0858654698443704,0.3003695992365,-0.0793674167536125,0.25721904006754,7,6.40407200280331e-06,0.0110691577474705,0.674495253632607
"1139","L2_3 IT","ZDHHC11B",-0.03260997168069,0.0845717188626362,0.699800667950854,-0.198367494762104,0.133147551400724,7,0.0116845294534955,24.0454624942848,0.895248622432535
"1140","L2_3 IT","ZNF768",0.0136962496161976,0.046866678618819,0.770104248375861,-0.0781607525517011,0.105553251784096,7,4.24673247403173e-06,0.02434027843597,0.925387038746287
"1141","L2_3 IT","PPFIA2",0.0657033433786498,0.0619678195139697,0.289016474113808,-0.055751351069209,0.187158037826509,7,0.0158016492430747,64.1785714062994,0.665664520967767
"1142","L2_3 IT","WDR75",0.00582337716281538,0.0358186606780235,0.870849589984321,-0.0643799077405717,0.0760266620662025,7,0.00313776839095287,39.858673421217,0.961313314600965
"1143","L2_3 IT","DAGLA",-0.153654525836376,0.0426835493446397,0.000318396476550899,-0.237312745284208,-0.0699963063885436,7,0.00226393092677029,17.9634835524992,0.0246092678668601
"1144","L2_3 IT","KIAA0825",0.0379327976633069,0.0474948516681879,0.424480754890254,-0.0551554010574135,0.131020996384027,7,0.00779233173181407,54.3260140136494,0.763719000978885
"1145","L2_3 IT","ATPAF1",0.0594517611900601,0.0465881321441469,0.201915272438189,-0.0318592999194605,0.150762822299581,6,0.00659209417815603,57.9253117942974,0.576651711679923
"1146","L2_3 IT","UBA52",0.0879428327947688,0.0808456518208643,0.276689238656723,-0.0705117330807902,0.246397398670328,7,0.014014370997743,34.1918221757852,0.653898308069959
"1147","L2_3 IT","RPH3AL",-0.0767152442590496,0.0683260320487591,0.261530058680559,-0.210631806281147,0.0572013177630477,7,0.00626498241597134,19.54556008269,0.640946466750935
"1148","L2_3 IT","PYGB",0.0273229859994536,0.0514966309060778,0.595711155919238,-0.0736085559016111,0.128254527900518,7,0.00817769223421917,51.1745629977139,0.850835161060403
"1149","L2_3 IT","PLBD2",-0.107621105702689,0.0495082420358414,0.0297200232315319,-0.20465547703083,-0.0105867343745475,7,0.00346565431063323,20.7142127098034,0.252749280880324
"1150","L2_3 IT","PLK4",-0.0150665203222108,0.115378307592649,0.896104678840809,-0.241203847800987,0.211070807156565,7,0.0452829593065264,56.1324683743567,0.968994189796873
"1151","L2_3 IT","MAPK6",0.0426037348382739,0.0346531009345108,0.218908757740109,-0.0253150949459987,0.110522564622546,7,0.00198290567960396,24.8592661843382,0.598689997912483
"1152","L2_3 IT","IL6ST",0.107548450712106,0.0484710399857903,0.0264990601817385,0.0125469580467562,0.202549943377456,7,0.00529350995576956,36.253357812883,0.238156331888754
"1153","L2_3 IT","SLC12A5",-0.0403229890771607,0.0338021152575591,0.232903373690431,-0.106573917583248,0.025927939428927,7,0.00113166028997344,13.920840704364,0.611877206802795
"1154","L2_3 IT","LRRIQ1",0.0796157868016824,0.12875070409958,0.536330373692141,-0.172730956217667,0.331962529821032,7,0.0872658172266224,81.3352689793068,0.821493585406313
"1155","L2_3 IT","FNTA",-0.0167461224384589,0.0298407681002422,0.574673003810999,-0.0752329531859452,0.0417407083090275,7,0.00151225315876755,25.9816526955592,0.840864737947135
"1156","L2_3 IT","UBQLN4",0.0995301099896754,0.0690657690129236,0.149558763729022,-0.0358363098402174,0.234896529819568,7,0.0146067340975055,52.7112883994408,0.514095537542737
"1157","L2_3 IT","SNHG27",0.373343876985497,0.151676125499183,0.0138374959908415,0.0760641336925206,0.670623620278474,5,0.0365664356583058,34.246336780616,0.17518667173094
"1158","L2_3 IT","SEMA3C",0.0135889415570605,0.0953163822375471,0.886632402588684,-0.173227734765185,0.200405617879306,7,0.0207398145958633,34.6542766325627,0.966438449948365
"1159","L2_3 IT","TPRG1L",0.102329038884091,0.0938896391973867,0.275763197417962,-0.0816912724642467,0.286349350232429,7,0.0238264591405203,47.7165185673111,0.65336131776841
"1160","L2_3 IT","MFAP3L",-0.00740213312666028,0.045684961335743,0.871285696838822,-0.0969430119798214,0.0821387457265009,7,0.00148911302619881,9.9131584435379,0.961391934602501
"1161","L2_3 IT","KLHL9",0.106925713231476,0.0607661264314842,0.0784710803384013,-0.0121737060542409,0.226025132517192,7,0.00876183303072176,39.4070159589539,0.393443251552057
"1162","L2_3 IT","MIF4GD",-0.0379607704345113,0.10106144879332,0.707198912029145,-0.236037570294858,0.160116029425835,7,0.0361671070521044,57.618544629814,0.898034013001194
"1163","L2_3 IT","SERINC1",0.098400009735294,0.081296162776091,0.226129526032546,-0.0609375413871502,0.257737560857738,7,0.0205178882914615,52.7575594113707,0.604144614751688
"1164","L2_3 IT","MBNL1-AS1",0.0380699543018831,0.0718696538703876,0.596314171831876,-0.102791978865436,0.178931887469202,6,0.00914434456938403,31.6585296612361,0.850961065056123
"1165","L2_3 IT","TMEM216",0.00297660418349469,0.0646682150514958,0.963287247741115,-0.123770768261928,0.129723976628917,7,0.0116608346675568,46.0405489955618,0.988441223348339
"1166","L2_3 IT","POLDIP2",0.0249135207459981,0.0334244681038242,0.456049431502085,-0.0405972329399052,0.0904242744319013,6,1.70512537926387e-06,0.0217373943059009,0.78164484079387
"1167","L2_3 IT","TSPYL1",0.12873471197929,0.106452644250781,0.226542093763648,-0.0799086368112962,0.337378060769877,7,0.033194035545166,49.4111864088013,0.604747976072609
"1168","L2_3 IT","PUM1",0.0509384250461189,0.0372466858957552,0.171438515388714,-0.0220637378530372,0.123940587945275,7,0.00425838746155389,48.7379083608382,0.539710067481901
"1169","L2_3 IT","CBFA2T3",0.107640964100708,0.0762675527864726,0.158138526635556,-0.041840692549786,0.257122620751201,7,0.0169272791466845,47.7705466651114,0.525781622799181
"1170","L2_3 IT","POLR2D",0.0475776018292898,0.0275961607478651,0.0846959333410776,-0.0065098793481038,0.101665083006683,7,2.32365413819154e-07,0.0037409159642912,0.406166407756034
"1171","L2_3 IT","TMEM248",0.051561712725204,0.0346582179650491,0.136824836974584,-0.0163671462546313,0.119490571705039,7,0.00169461929128886,20.6267734778395,0.498103900896239
"1172","L2_3 IT","NRG3",-0.0147428041275748,0.040441148786729,0.715447651589492,-0.0940059992429893,0.0645203909878396,7,0.00270500805120549,24.2255253975027,0.901097782972467
"1173","L2_3 IT","DDR1",0.115881383127653,0.0614564932382784,0.0593510290567841,-0.00457113023550204,0.236333896490808,7,0,0,0.351708824666423
"1174","L2_3 IT","DYRK1B",0.0455436865722345,0.0788303538443222,0.56343763098914,-0.108960967851186,0.200048340995655,7,0.0248990304993727,70.9385463502926,0.836731649853239
"1175","L2_3 IT","CTU1",0.0618452788250806,0.0475698303099455,0.193568553153352,-0.0313898753330944,0.155080432983256,7,0,0,0.56660152422969
"1176","L2_3 IT","CNPY3",-0.00175155043648764,0.058495211928463,0.976112126247785,-0.116400059084313,0.112896958211337,7,0.010455611909898,52.6100196496627,0.99230997649539
"1177","L2_3 IT","GSN",-0.0585884316043812,0.0561044948752347,0.296358916116987,-0.168551220930653,0.0513743577218907,7,0.00718036986502222,36.9770109266799,0.671146473396184
"1178","L2_3 IT","SLC11A2",0.0140711354097095,0.0224402882363882,0.530627843112379,-0.0299110213363092,0.0580532921557282,7,0,0,0.8186034046499
"1179","L2_3 IT","CABLES2",0.0289150676783608,0.0373842927942605,0.439253158724007,-0.0443567997858901,0.102186935142612,7,2.17255892166406e-07,0.00182513139623278,0.771912790320372
"1180","L2_3 IT","ADO",0.0885609313950933,0.0793498002931315,0.264386779588081,-0.0669618193598902,0.244083682150077,7,0.0170321011249497,45.9826727772798,0.642906415987854
"1181","L2_3 IT","ASNSD1",0.0567553678111339,0.0432938645116326,0.189880305956718,-0.0280990473832227,0.141609783005491,7,0.00169818550915138,12.5560013639538,0.56301919014466
"1182","L2_3 IT","CCNH",0.137084919485703,0.0507997206558814,0.00696450214478805,0.0375192965754795,0.236650542395926,7,0.00449870486880511,26.0905298891559,0.126896710560265
"1183","L2_3 IT","HAR1A",-0.170430670211864,0.0913359428554248,0.0620447342325773,-0.349445828702505,0.00858448827877717,5,0,0,0.357258353591845
"1184","L2_3 IT","NFKBIZ",0.0917632214782204,0.0395746109415076,0.0204091545609315,0.0141984093306807,0.16932803362576,7,1.38885923646902e-07,0.00111854868889245,0.209478833631744
"1185","L2_3 IT","ALDH6A1",0.125889516113695,0.0733053741448879,0.0859188987574331,-0.0177863770835191,0.269565409310909,6,0.0183397764143029,67.9947390802442,0.40888742106505
"1186","L2_3 IT","ZNF777",-0.0116081726595687,0.0315034901039552,0.71252087807481,-0.0733538786506348,0.0501375333314974,7,3.7475155385391e-06,0.046893656750462,0.900491257048358
"1187","L2_3 IT","VPS11",-0.0310105696437141,0.0280231178345611,0.268464014017459,-0.0859348713339759,0.0239137320465477,7,5.46154600769559e-05,0.847108028182301,0.646813229103573
"1188","L2_3 IT","PALD1",-0.0378735015503431,0.0940829429641308,0.687276069823166,-0.222272681319576,0.146525678218889,7,0.029141996659373,55.3348535875887,0.890210771332553
"1189","L2_3 IT","ADGRA2",-0.085322299733312,0.0361700086031835,0.0183280111413318,-0.156214213916056,-0.0144303855505685,7,1.75253522371008e-07,0.00157835839951592,0.198970439941976
"1190","L2_3 IT","MAK16",0.0300316481925322,0.044237498894446,0.497218268705819,-0.0566722564067125,0.116735552791777,7,0.00225285252396625,16.4909574398649,0.805386269592396
"1191","L2_3 IT","MTX3",0.0642771129202122,0.0489268995705577,0.188934486551427,-0.0316178481132891,0.160172073953714,6,0.0062431148589467,50.4465711168552,0.561851373570606
"1192","L2_3 IT","LGR4",0.0201403453149173,0.0303325748031808,0.506700531229259,-0.0393104088576841,0.0795910994875187,7,0.000154258577917854,2.1973417120163,0.80951985826358
"1193","L2_3 IT","ATP6V1B2",0.0860388674591198,0.0444467315262156,0.0528952758400948,-0.00107512556278376,0.173152860481023,7,0.00222778780778784,16.0248467032867,0.332317134640817
"1194","L2_3 IT","STARD4",-0.0114765430862905,0.088151976745016,0.896415771919841,-0.184251242672534,0.161298156499953,7,0.0271806084226943,59.7376436848828,0.968994189796873
"1195","L2_3 IT","SH3GL3",0.0178958372906064,0.0456905338415397,0.695298405501737,-0.0716559634732199,0.107447638054433,7,0.00690560582132476,51.5244284064509,0.893442988529905
"1196","L2_3 IT","APH1B",-0.0482814909151702,0.0459500588576662,0.293378758497501,-0.138341951363692,0.0417789695333512,7,0.00532916931461227,40.164779486752,0.669411582318116
"1197","L2_3 IT","EMC1",0.00793315996222639,0.0283845934536478,0.779870164560395,-0.0476996209227348,0.0635659408471876,7,0.00128054094233429,24.2318726637618,0.92927366237679
"1198","L2_3 IT","FANCI",0.125391473775886,0.040583437324253,0.00200345006723868,0.045849398251512,0.204933549300261,7,1.66018601214986e-06,0.012590764389701,0.0676739856754922
"1199","L2_3 IT","DNAJB2",0.151178428388363,0.06863701108429,0.0276244465395107,0.0166523586566785,0.285704498120048,7,0.0125556383621602,44.6538500366139,0.243512333848568
"1200","L2_3 IT","GRM4",-0.105059828524613,0.0933101198366509,0.260198936582717,-0.287944302797565,0.0778246457483393,7,0.016393494611727,28.2279192542207,0.640439254939445
"1201","L2_3 IT","FITM1",0.0369290335455667,0.187728020142128,0.84405008730768,-0.331011124822013,0.404869191913147,6,0.127626566237942,67.3639045871658,0.953089326737863
"1202","L2_3 IT","DISP2",0.11007084490324,0.0644164495186698,0.0874994636732161,-0.0161830761652953,0.236324765971775,7,0.0166851974040732,68.199889944403,0.410386359688228
"1203","L2_3 IT","DYNLL2",0.057523501158116,0.0833126114446554,0.489908914241261,-0.105766216731388,0.22081321904762,7,0.0182934282840083,46.0224920211343,0.802467455151386
"1204","L2_3 IT","AEBP2",-0.00888886669333625,0.0402500518280578,0.825216141565282,-0.0877775186522002,0.0699997852655277,7,0.00282123967000794,25.8980097340653,0.946340036368854
"1205","L2_3 IT","MSH4",0.391975983287152,0.16004700913759,0.0143201624076548,0.0782896095441222,0.705662357030183,7,0.124295425879709,74.5816615834725,0.177199453144137
"1206","L2_3 IT","SEMA6B",0.0277271694127876,0.0743231950076626,0.7091022034584,-0.117943616018178,0.173397954843753,7,0.0234042632407061,71.7398367382286,0.898676054423729
"1207","L2_3 IT","OLR1",-0.248402817061022,0.178627010969188,0.164339799843806,-0.598505325226672,0.101699691104628,7,0.129418247186533,69.536514135608,0.533113743833318
"1208","L2_3 IT","DGCR2",0.0337571106723906,0.0469001689462895,0.471669559095252,-0.0581655313311806,0.125679752675962,7,0.0070711864585276,54.4598121298342,0.792321015786289
"1209","L2_3 IT","LRBA",0.0269861740979706,0.0358235024879358,0.451264129995032,-0.0432266005784645,0.0971989487744057,7,0.00311152244594653,36.8427321553283,0.779145528423607
"1210","L2_3 IT","COL24A1",-0.240666468015087,0.119261345901954,0.0435938183245516,-0.47441441073069,-0.00691852529948381,7,0.0709866401459774,77.420364781484,0.30143530475635
"1211","L2_3 IT","PRIM2",-0.00425633645330046,0.0275886837158342,0.877390271388188,-0.0583291629172022,0.0498164900106013,7,5.58964992064968e-09,9.19910716050158e-05,0.963136482367915
"1212","L2_3 IT","CDKAL1",0.0139827945652556,0.0346484507045384,0.686534908227894,-0.0539269209357511,0.0818925100662623,7,0.00270301068937233,34.2728395210704,0.890210771332553
"1213","L2_3 IT","ISOC1",0.0702302006170342,0.0646168025336001,0.277093332904599,-0.0564164051449584,0.196876806379027,7,2.5778661371703e-07,0.000763882910164116,0.653934230240884
"1214","L2_3 IT","ZNF454",-0.0521368458030733,0.0363736135943446,0.151752132666215,-0.123427818435565,0.0191541268294186,7,3.83734100745005e-06,0.0328274415736955,0.517423126544585
"1215","L2_3 IT","PPP1R1B",0.124005755659983,0.107494077097902,0.248661953513317,-0.0866787640032765,0.334690275323242,7,0.0408195308327708,62.679083735467,0.630070514064597
"1216","L2_3 IT","CEP97",0.0546776799262986,0.0304519937891403,0.0725681917883696,-0.00500713115785375,0.114362491010451,7,0.00165740530071425,27.5228841458382,0.379324796733849
"1217","L2_3 IT","PSD2",0.000924435077322184,0.0358925963183537,0.979452282298792,-0.0694237610182859,0.0712726311729303,7,4.66402677859461e-06,0.0459492546076894,0.99327910787452
"1218","L2_3 IT","PLEKHA8",0.0425969110090716,0.0254071343184198,0.0936260440672611,-0.00720015720540281,0.092393979223546,7,5.92100787605302e-07,0.0117343365389253,0.42119781116799
"1219","L2_3 IT","ZNHIT1",0.0238990774601228,0.0631532973314032,0.705111477819403,-0.099879110814377,0.147677265734623,7,0.00974964934082895,40.2395166381235,0.897742147353703
"1220","L2_3 IT","TUBB4A",0.226208004105989,0.155301421272899,0.145234023741294,-0.0781771883367747,0.530593196548753,7,0.0955633690021446,69.2309726144502,0.508593263621086
"1221","L2_3 IT","OXCT1",0.0463912594062448,0.0363584924494876,0.201976685503201,-0.0248700763269223,0.117652595139412,6,0.00302040537262193,41.5739068941761,0.576655556079217
"1222","L2_3 IT","FNTB",0.0475454098522845,0.031246631309534,0.128105039625577,-0.0136968621526038,0.108787681857173,7,4.44942610318508e-06,0.0439259517216607,0.482399338020791
"1223","L2_3 IT","ZNF710-AS1",0.0368575060490916,0.0458792151964383,0.421766942950612,-0.0530641033748903,0.126779115473073,5,2.81635983607158e-06,0.0230739687548036,0.762031636085572
"1224","L2_3 IT","TMEM19",-0.00088349427438565,0.0510895720151546,0.986202833959588,-0.101017215409654,0.0992502268608827,7,0.00290922306746315,15.8556198519266,0.995894639506193
"1225","L2_3 IT","EVPL",-0.139379061395289,0.193409971534179,0.471130720115888,-0.518455639853198,0.23969751706262,7,0.159978464022975,68.5114806400907,0.791843760215858
"1226","L2_3 IT","SCD5",-0.0125563541692907,0.0558075809595863,0.821984174724409,-0.121937202914383,0.0968244945758018,7,0.0108842168000038,57.2911511116704,0.944461956332971
"1227","L2_3 IT","PIGA",0.0551827472737237,0.0454359050319285,0.22454978930042,-0.0338699901938382,0.144235484741286,7,7.53464078964884e-06,0.0456330919872338,0.602312185089
"1228","L2_3 IT","ZBTB7C",-0.103496143191982,0.0460222481482293,0.0245234095008456,-0.193698092050077,-0.0132941943338877,7,7.45568228230592e-08,0.00046144522489133,0.229214358836787
"1229","L2_3 IT","HAGH",0.0321850223625952,0.0267876367070994,0.229561983045575,-0.0203177808142627,0.084687825539453,6,0,0,0.607083748353846
"1230","L2_3 IT","TIGD5",0.0499539465747152,0.0509989891023477,0.327328759269023,-0.050002235313837,0.149910128463267,7,1.39256887483771e-06,0.00668278616649322,0.696840200275249
"1231","L2_3 IT","SNRPD3",0.0575503818002539,0.0491069056678648,0.241220861835423,-0.0386973847009669,0.153798148301475,5,5.55647230073027e-06,0.038615298720096,0.620595851036889
"1232","L2_3 IT","C4orf50",-0.109209989277563,0.0390735497489481,0.00519021075855006,-0.185792739533635,-0.0326272390214907,7,0.000476820865117179,4.10855736910114,0.106459671838166
"1233","L2_3 IT","CRTC2",-0.0823090276922503,0.0487637486420219,0.0914276849722376,-0.177884218781777,0.0132661633972767,7,0.00496283970917337,33.2421086500491,0.415904276968265
"1234","L2_3 IT","NPIPA5",-0.106559534087473,0.1201266242666,0.375046549818014,-0.342003391234385,0.128884323059439,7,0.0352126765491381,38.3398525909704,0.731628129503383
"1235","L2_3 IT","ERCC2",-0.0552079101102872,0.033452053139532,0.0988694512856052,-0.12077272947269,0.0103569092521156,7,3.45143194281377e-08,0.000374491309064181,0.432794014426453
"1236","L2_3 IT","USP30",-0.0151724938192284,0.0542484861350389,0.77971910300362,-0.121497572859725,0.0911525852212684,6,0.0114137585993411,74.6246350139704,0.929201357099945
"1237","L2_3 IT","PXMP2",-0.0697349802660086,0.0817704142712803,0.393762281297467,-0.230002047238638,0.0905320867066208,6,0.0109597044513395,29.7523478352194,0.744316967092579
"1238","L2_3 IT","RFC1",0.102383689227363,0.0321735184733533,0.0014614330120725,0.0393247517636562,0.165442626691069,7,0.0021177293353177,32.1034178246569,0.0575724826294367
"1239","L2_3 IT","LY6E",0.068443087060509,0.0912736028761181,0.453334650993392,-0.110449887315894,0.247336061436912,7,0.0185830213476243,35.7051799170938,0.780516312674449
"1240","L2_3 IT","LRRC40",0.025355529480856,0.0216517149929791,0.241573321812559,-0.017081052108909,0.0677921110706209,7,6.14643199808017e-08,0.00163202309621237,0.620987379711169
"1241","L2_3 IT","TFAM",0.126985415167547,0.0765787891731534,0.0972706048737104,-0.0231062535915194,0.277077083926614,6,0.020913867831388,70.3330214099446,0.430122205157118
"1242","L2_3 IT","CSRNP3",0.0299160834050089,0.0428962243981103,0.485548760351329,-0.0541589714880357,0.113991138298053,7,0.0061262359475861,53.4478659728744,0.800790626627771
