"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2056","Lamp5","CDC40",0.0227305788182181,0.0292586517330677,0.43722720325783,-0.0346153248147951,0.0800764824512313,7,0.000178742968919136,2.6640062737307,0.785813063384488
"2057","Lamp5","SUCLG2",-0.0740201315189434,0.121257488770089,0.541571961208734,-0.311680442364088,0.163640179326201,6,0.0365876184738358,46.7239053089646,0.84090599831901
"2058","Lamp5","RPS6KA1",-0.0449185958331449,0.0900347059756732,0.617847635071045,-0.221383376904117,0.131546185237828,6,0.00192293620222689,3.60171542301107,0.877117743092904
"2059","Lamp5","SETBP1",-0.0204105610915517,0.0279069841658014,0.464548149871584,-0.075107244973652,0.0342861227905485,7,0,0,0.800596104093666
"2060","Lamp5","CEND1",0.124202532990772,0.075111146129246,0.0982122186845704,-0.0230126082600756,0.271417674241619,7,0.00998343995150633,27.4840688209372,0.444220848429946
"2061","Lamp5","PVR",0.00391206723978783,0.0697057977094386,0.955244178544643,-0.132708785784346,0.140532920263922,7,0.011429025896235,40.3417838418733,0.99250674134453
"2062","Lamp5","ZNF732",-0.0327317538053663,0.175970186887563,0.852438972213278,-0.377626982457771,0.312163474847039,7,0.102076913514688,59.600027579975,0.961255756921795
"2063","Lamp5","TBC1D10A",-0.144971924601105,0.0812836129928172,0.074499744206472,-0.304284878600319,0.0143410293981089,6,4.27052509494008e-06,0.00961939562300715,0.394262063860936
"2064","Lamp5","C14orf119",0.0633656662235167,0.108571603897457,0.559469141483923,-0.149430767159247,0.27616209960628,5,0.00492913708427066,7.79508819710286,0.850691857979177
"2065","Lamp5","ANAPC2",-0.104280301653033,0.0826273802497628,0.206928981963826,-0.266226991079464,0.0576663877733987,6,0.00446902261436339,10.2740360220022,0.595994637532837
"2066","Lamp5","SSX2IP",-0.0154630853227684,0.0393551977001845,0.694385306163459,-0.0925978554195835,0.0616716847740467,7,0.00206425843666431,19.6741959598093,0.905973584596204
"2067","Lamp5","RELCH",0.0551491167277589,0.0281303865917739,0.0499394791606979,1.45721366936608e-05,0.110283661318824,5,0,0,0.334019145012744
"2068","Lamp5","ZGLP1",0.00905348396771262,0.0674685078722973,0.893253682256821,-0.123182361552647,0.141289329488072,7,5.73704496967545e-06,0.0157497242588368,0.975921257738596
"2069","Lamp5","NR1H2",-0.0732678080940846,0.0666655547143679,0.271752602383166,-0.20392989434363,0.0573942781554608,7,0.00646188476693023,21.6261047871151,0.661223251865873
"2070","Lamp5","MOCS2",0.12455135817513,0.0779397236369592,0.110032470029059,-0.0282076931183155,0.277310409468575,7,0.0159100654085021,42.9188233618996,0.463734401407849
"2071","Lamp5","LMNA",-0.0667315606578358,0.0465516200042942,0.151716143742805,-0.157971059288247,0.0245079379725751,7,1.57715088710499e-06,0.00888440783642231,0.531613109772583
"2072","Lamp5","UBR2",0.0859634961928365,0.0269379527205022,0.00141699524568237,0.0331660790434093,0.138760913342264,7,0,0,0.066687732691207
"2073","Lamp5","TMEM170B",0.0691674534036959,0.0340482321758045,0.0422088543056685,0.00243414460186119,0.135900762205531,7,7.63205822698589e-07,0.00832584363021552,0.31114492884268
"2074","Lamp5","TFAP4",0.0674124037078817,0.0742710152543797,0.364060914859848,-0.0781561112859273,0.212980918701691,7,0.00726150075055658,19.1859399897524,0.737658430833555
"2075","Lamp5","FNTB",0.0111119555257117,0.108139026085998,0.918156467536708,-0.200836640926082,0.223060551977505,6,0.0344636078318638,56.5866019485983,0.982043931246892
"2076","Lamp5","PDE6D",0.0507425201594515,0.0661303874663315,0.442897111416701,-0.0788706575582371,0.18035569787714,7,0.0121074472734339,45.4712890521438,0.789496392228061
"2077","Lamp5","GID8",0.0598587122590782,0.0541534896507389,0.26900674071138,-0.0462801770935326,0.165997601611689,7,0.00432301228722419,21.9169541055222,0.658961821418966
"2078","Lamp5","ERG28",0.021764247354578,0.0669276312966303,0.74503670066385,-0.109411499557393,0.152939994266549,5,0,0,0.923879500543237
"2079","Lamp5","PTPA",-0.0346354695600949,0.0709189050135844,0.625279759565895,-0.173633969209737,0.104363030089548,7,0.0112791069083732,34.313243364907,0.87996431216605
"2080","Lamp5","LEPR",0.24333846232074,0.119859362107092,0.0423362262525105,0.00841842938089499,0.478258495260584,7,0.0552565050416186,63.0125584047532,0.311172210364113
"2081","Lamp5","DNAJB12",-0.0775730585458233,0.0403727700621193,0.0546787457572057,-0.156702233823694,0.00155611673204745,7,0,0,0.34837800237059
"2082","Lamp5","HSBP1L1",-0.129739855398467,0.082700858895018,0.116698077196912,-0.291830560323231,0.0323508495262973,7,0.0165431755009008,38.6416937791052,0.473561011652999
"2083","Lamp5","NOVA2",0.0283881579866386,0.0391805364574483,0.468729704146241,-0.0484042823649187,0.105180598338196,7,4.23277781015579e-06,0.0344230913878567,0.804007247832028
"2084","Lamp5","FAM177A1",0.0142523019974443,0.0303222676071411,0.63833531470019,-0.0451782504421377,0.0736828544370264,7,2.98371518693019e-06,0.03903556502974,0.885186923527317
"2085","Lamp5","CEMIP",0.0985263646603524,0.0616483540509713,0.109998599284684,-0.0223021889857254,0.21935491830643,7,0,0,0.463734401407849
"2086","Lamp5","COPG1",-0.0431037703432305,0.0425556758050963,0.311117735797747,-0.126511362258982,0.0403038215725208,7,0,0,0.697928531683597
"2087","Lamp5","PIK3R3",0.0274001392784973,0.0413821791135048,0.507891673548204,-0.0537074413857579,0.108507719942752,7,0.000736217179691932,5.24768389465099,0.823688164356248
"2088","Lamp5","FAM120A",0.0108570433041563,0.0296034865262572,0.713806398294539,-0.0471647241041245,0.0688788107124371,7,0.000509284495354022,7.84368309554667,0.91414776398771
"2089","Lamp5","SCAND1",0.110365685485847,0.0881479557684433,0.210551490399779,-0.0624011331311314,0.283132504102826,6,0.00662120527321486,13.7863110632928,0.60080774843497
"2090","Lamp5","DDX17",-0.02149161480575,0.0231228504768929,0.352654101629652,-0.0668115689603648,0.0238283393488648,7,0,0,0.730623184965952
"2091","Lamp5","NOP56",-0.0843160977186578,0.0626594401146633,0.178423543573709,-0.207126343634842,0.0384941481975266,7,0.00863865676889814,35.446788252068,0.570942672194801
"2092","Lamp5","IRF3",0.068832652845834,0.0624461498811126,0.270343366570909,-0.0535595518943369,0.191224857586005,7,0.00231101148433993,7.75822380644151,0.660072748228155
"2093","Lamp5","CPNE1",-0.0764326426844513,0.0496904199631892,0.124005433650236,-0.173824076188972,0.0209587908200698,7,0.00565614682622794,37.5449441828861,0.486420153219607
"2094","Lamp5","CRISPLD1",-0.00724060632402797,0.0972978904065882,0.940678670473083,-0.197940967292666,0.18345975464461,7,0.0186564346299647,30.4322901364364,0.987071639145024
"2095","Lamp5","SH2B2",0.00251243262368297,0.0821192073726854,0.975592573660468,-0.158438256265757,0.163463121513122,7,0.0115976926526035,26.3706519214991,0.997093441046833
"2096","Lamp5","GPR35",0.0530409638801042,0.113753237543385,0.641014436529004,-0.169911284829759,0.275993212589967,5,1.84089603670046e-06,0.00260520935423784,0.885922991615667
"2097","Lamp5","ELK4",0.0584319933032629,0.0608562866158675,0.336972866308101,-0.0608441366966843,0.17770812330321,7,0.00765094815559037,32.7611970102132,0.718334849942705
"2098","Lamp5","PLK2",-0.152111362683224,0.0575176367930563,0.00817866098297408,-0.26484385927347,-0.0393788660929776,7,0,0,0.150328399543524
"2099","Lamp5","TECPR2",-0.0922638296440639,0.0439136304910512,0.0356383836779817,-0.178332963836924,-0.00619469545120366,7,0.00389832618600158,31.6310604245997,0.290275837467776
"2100","Lamp5","NRP2",0.172863044204267,0.109379871281528,0.114017183879837,-0.0415175641411546,0.387243652549689,6,0,0,0.469877796733769
"2101","Lamp5","KPTN",-0.313215690693,0.145837065722545,0.0317368188508253,-0.599051087120189,-0.0273802942658112,5,0.0621655674656802,62.1518481657422,0.276858605411434
"2102","Lamp5","TNXB",0.00458802154582914,0.105469956329867,0.965302371645499,-0.202129294311723,0.211305337403381,7,0.0240775124788642,34.0790446906636,0.99444464399303
"2103","Lamp5","BTBD8",-0.000616037792639423,0.0324844085257616,0.984869738880918,-0.064284308562218,0.0630522329769391,7,2.27578075374183e-07,0.00265652863591986,0.997296915565468
"2104","Lamp5","RPSA",0.0209285355254362,0.0640993349811684,0.744044877823244,-0.104703852470622,0.146560923521495,7,0.00172728646585787,5.48290676009116,0.923731562184063
"2105","Lamp5","SLC25A28",0.083996290401651,0.0393578568486097,0.0328290066766556,0.00685630846969291,0.161136272333609,6,5.52181646478785e-07,0.0053484451051135,0.28229071710246
"2106","Lamp5","TACC3",0.0384314437481113,0.127773269431759,0.763583455350258,-0.211999562525069,0.288862450021292,6,0.0465798854153376,55.9366981340474,0.929339969726616
"2107","Lamp5","SAMD4B",0.0233130019910038,0.0330377432022914,0.48040735654829,-0.0414397848159704,0.088065788797978,7,0,0,0.811124040231681
"2108","Lamp5","KIF9",-0.121311017413335,0.0928483125273053,0.191365387147068,-0.303290365992173,0.0606683311655024,7,0.0209667065945699,40.4777883310838,0.585603547822871
"2109","Lamp5","RASGRP2",-0.14952916250172,0.0630054650528531,0.0176312318858735,-0.273017604834509,-0.0260407201689312,7,0,0,0.213179713420626
