"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"91","Lamp5Lhx6","WLS",0.00508949053725975,0.0388178069481277,0.895686499955279,-0.0709920130398992,0.0811709941144187,7,1.35107462392715e-06,0.0113933313755735,0.993533173377836
"92","Lamp5Lhx6","DNMT3A",-0.0409224529575186,0.0685273558751096,0.550394160631512,-0.175233602428493,0.0933886965134555,7,0.0137603109894408,48.2084286639505,0.94018546044948
"93","Lamp5Lhx6","HTR7",0.0225163286272125,0.106332981137807,0.832299731116937,-0.185892484771666,0.230925142026091,7,0.0340562714002709,46.4021709070876,0.988042686476338
"94","Lamp5Lhx6","PGP",0.0596180341075101,0.139286989483053,0.668634380469339,-0.213379448794284,0.332615517009304,7,0.0844485189033997,73.5033713417147,0.958655027599258
"95","Lamp5Lhx6","CCDC171",0.0397378755060666,0.0414622072556982,0.337855064456541,-0.0415265574346372,0.12100230844677,7,1.02581517943281e-06,0.00758533582462209,0.897291461761238
"96","Lamp5Lhx6","NDRG4",-0.0149643191503686,0.0730042238672916,0.837588678356197,-0.15804996864956,0.128121330348822,7,0.014729932845335,48.4230990739629,0.988042686476338
"97","Lamp5Lhx6","MDM2",-0.0204126265381286,0.0413012090035829,0.621138112587581,-0.101361508703113,0.0605362556268553,7,2.76176512448629e-06,0.0201416255086571,0.953648422782467
"98","Lamp5Lhx6","MRE11",-0.0254456155671024,0.106423874745018,0.811030467159989,-0.234032577162539,0.183141346028334,5,0.0314401291360071,67.4136397622176,0.986323824220447
"99","Lamp5Lhx6","GDI1",0.0843186403670096,0.091319132103823,0.355829860986711,-0.0946635696559388,0.263300850389958,7,0.0228391867178934,48.6063377232663,0.904389570284788
"100","Lamp5Lhx6","SYNRG",0.00192583281596107,0.0521534873000504,0.970543807929712,-0.100293123960305,0.104144789592227,7,0.00577394047430563,33.699724385041,0.996753349126774
"101","Lamp5Lhx6","SEMA5B",0.00610570910259218,0.0566930084211391,0.914235459201962,-0.105010545578067,0.117221963783251,7,5.17605404609305e-07,0.00204214064775323,0.995958611674735
"102","Lamp5Lhx6","ZMIZ2",-0.0424123361084867,0.051113848343992,0.406673281202412,-0.142593637973953,0.05776896575698,7,0,0,0.91853496711502
"103","Lamp5Lhx6","VWA8",0.0157494439323587,0.0326165615563183,0.629190550956518,-0.0481778420175589,0.0796767298822762,6,6.12604108239731e-07,0.00849968658993823,0.953648422782467
"104","Lamp5Lhx6","TUBB",0.0262562373613927,0.12677512990967,0.835924936902921,-0.222218451396948,0.274730926119733,7,0.0547504736535843,58.1325576231961,0.988042686476338
"105","Lamp5Lhx6","EEF2",0.0114293109115921,0.0669577324013129,0.86446405515462,-0.119805433081452,0.142664054904636,6,0.00124763905923482,4.17517823558758,0.989475518696631
"106","Lamp5Lhx6","TSPYL1",-0.0664843102601578,0.0987469798023917,0.500769536781343,-0.26002483425495,0.127056213734634,7,0.0288280556379835,52.628843205581,0.934729212568613
"107","Lamp5Lhx6","CAPRIN1",-0.00317282184325441,0.0373706522777898,0.932339754390213,-0.0764179543864921,0.0700723106999832,7,0,0,0.995958611674735
"108","Lamp5Lhx6","TMEM106B",0.0530930568404319,0.0381209162404232,0.163694206777122,-0.0216225660484656,0.127808679729329,7,7.06707855494798e-07,0.00586760934735232,0.801915608060167
"109","Lamp5Lhx6","FKBP8",0.0115184434079719,0.0900347144529651,0.898201711626281,-0.164946354278188,0.187983241094131,6,0.0221112691503989,50.669617267153,0.993533173377836
"110","Lamp5Lhx6","RABL6",-0.066633543286958,0.043949499752662,0.129484250668914,-0.152772979940727,0.0195058933668114,7,0,0,0.763819329743751
"111","Lamp5Lhx6","MICU3",-0.00873460714085632,0.0427243245832318,0.838008829344709,-0.0924727445877899,0.0750035303060772,6,0.00319312988570893,31.1195126889371,0.988042686476338
"112","Lamp5Lhx6","AP3B1",0.0756132251468402,0.0405807317780105,0.062423023736375,-0.00392354760434047,0.155149997898021,7,1.7784264292394e-06,0.0133260346535081,0.64294686669061
"113","Lamp5Lhx6","INTS2",-0.0352852651764245,0.0732221607914506,0.629881780064686,-0.178798063197869,0.10822753284502,7,0.0109083532090308,32.0756216824892,0.953648422782467
"114","Lamp5Lhx6","BCKDHB",0.0146903438422496,0.0459168672325169,0.749018745459638,-0.0753050622163908,0.10468574990089,6,1.76260537976086e-07,0.00125476972889329,0.975464000317412
"115","Lamp5Lhx6","PRMT3",-0.0321109780891134,0.0435820407367291,0.461247744608792,-0.11753020830586,0.0533082521276331,7,0,0,0.926955917365294
"116","Lamp5Lhx6","KBTBD7",-0.110779761406581,0.161668652307165,0.493200548900793,-0.427644497357752,0.20608497454459,6,0.094146262815198,69.1015158048655,0.934729212568613
"117","Lamp5Lhx6","PREPL",-0.0180737555349206,0.0399551353856799,0.65101595889753,-0.0963843818882751,0.060236870818434,6,0.00110530879005224,11.0153693948593,0.956862674598556
"118","Lamp5Lhx6","LINC01250",0.0339075291794029,0.111002157735199,0.760010272991507,-0.183652702187821,0.251467760546627,7,0.0479442970229722,63.4426675074406,0.97890938814288
"119","Lamp5Lhx6","SPAG1",-0.0260802476018308,0.146526510245007,0.858730861114219,-0.313266930462384,0.261106435258722,7,0.102531020220981,79.6220632773313,0.989030101601886
"120","Lamp5Lhx6","TMEM245",-0.029638204964253,0.0405282408252728,0.464597400384365,-0.109072097338554,0.0497956874100476,7,0.00211609734221745,18.7820443819705,0.927648684968468
"121","Lamp5Lhx6","HYOU1",-0.0932864128771902,0.150116040656659,0.534317607137896,-0.387508446065993,0.200935620311612,6,0.0791129141162209,70.0160117158698,0.94018546044948
"122","Lamp5Lhx6","CARNMT1",0.00511430559879815,0.126502941192203,0.967751626065276,-0.242826903076307,0.253055514273904,7,0.0733673765161517,79.9408647814191,0.996651143483274
"123","Lamp5Lhx6","SYNPO2",0.282297778858224,0.0859052828530207,0.00101566347200271,0.113926518384577,0.45066903933187,6,1.01540366341809e-07,0.000209403953011067,0.171819273119645
"124","Lamp5Lhx6","GSE1",0.0207259556931413,0.0766578874362091,0.786875992088846,-0.129520742812754,0.170972654199037,7,0.0167408843943876,48.3356243194941,0.982737676083811
"125","Lamp5Lhx6","SF3B1",-0.0613187938837303,0.0360929532839914,0.0893355440926765,-0.13205968241604,0.00942209464857953,7,4.59003389098116e-06,0.0442193159478873,0.709162601038583
"126","Lamp5Lhx6","SSBP4",-0.0361275897501617,0.108664284677919,0.739534562626013,-0.249105674124691,0.176850494624368,7,0.0451448647988073,69.0663949602432,0.97263071149957
"127","Lamp5Lhx6","MITF",-0.092925812230567,0.0899489085408442,0.301559211194599,-0.269222433419309,0.0833708089581749,7,0.0207059953274199,39.9022220061997,0.882775254555667
"128","Lamp5Lhx6","PHYHIP",0.0482808066191633,0.0551654021558973,0.38146463316508,-0.0598413947990638,0.15640300803739,7,3.56789602522807e-06,0.0144001745590101,0.917859789021437
"129","Lamp5Lhx6","STMN3",-0.0751902739159776,0.116845922259932,0.519900142547742,-0.30420407328581,0.153823525453855,7,0.0569385012163853,70.3091912082498,0.939337961700683
"130","Lamp5Lhx6","CFAP46",-0.105706648426264,0.186458492466309,0.570769993368062,-0.471158578271863,0.259745281419335,6,0.142259999185237,78.4123413582312,0.945230966986884
"131","Lamp5Lhx6","CANX",0.0218370847025089,0.0505683170466839,0.665862553933394,-0.0772749954677944,0.120949164872812,7,0.00317243397375714,17.992652429025,0.958655027599258
"132","Lamp5Lhx6","ALG10B",0.0395332598601291,0.224617152263148,0.860291700266087,-0.40070826888559,0.479774788605848,6,0.224674565335167,87.1452332952923,0.989030101601886
"133","Lamp5Lhx6","AGL",-0.0938935674415182,0.0408555998377501,0.0215514838436142,-0.173969071690289,-0.0138180631927474,7,0,0,0.513531667587339
"134","Lamp5Lhx6","SOX6",0.0543189413972989,0.0527908603285077,0.303505079023204,-0.0491492435594606,0.157787126354058,7,2.27920059939025e-06,0.010152567000682,0.882775254555667
"135","Lamp5Lhx6","NRSN2",-0.0115419813179989,0.0898355488492441,0.897769917488418,-0.187616421593906,0.164532458957908,7,0.0270834476653405,58.9406560384917,0.993533173377836
"136","Lamp5Lhx6","MCF2",0.117042049369309,0.0473214265248346,0.0133856155119394,0.0242937576835743,0.209790341055043,7,1.14620392115235e-06,0.00640564912163213,0.434840431528635
"137","Lamp5Lhx6","SAP30",0.0284007683314446,0.24804792850634,0.908843745605603,-0.457764237980748,0.514565774643638,6,0.281505009298506,88.7781012018357,0.995622954170454
"138","Lamp5Lhx6","CELF4",0.00652124230072376,0.0460077388881304,0.887283568998498,-0.0836522689301346,0.0966947535315821,7,0.00462628435658552,35.3312098979297,0.992320654387281
"139","Lamp5Lhx6","PELP1",-0.124002597402287,0.0547673207586856,0.0235635792869019,-0.231344573619063,-0.01666062118551,7,3.24616749552246e-06,0.0139602215820527,0.520327621377362
"140","Lamp5Lhx6","UBA6",-0.0186750282977868,0.0389521770882074,0.631629358558079,-0.0950198925100995,0.057669835914526,7,0.00114652934782747,10.0851035813106,0.953648422782467
"141","Lamp5Lhx6","TRMT44",0.0333539513267734,0.0907153366817081,0.713114022667208,-0.1444448414148,0.211152744068346,7,0.0276086712814911,58.0279010406576,0.968146116930916
"142","Lamp5Lhx6","MOCS2",-0.0736788667085631,0.155167746346588,0.63490554937591,-0.377802061110122,0.230444327692996,6,0.0862321118784025,70.7311542104943,0.953648422782467
"143","Lamp5Lhx6","STEAP2",0.00135638589397777,0.0857995104292209,0.987386941007931,-0.166807564438464,0.169520336226419,7,0.0259587339495978,62.3183492367727,0.997736434293973
"144","Lamp5Lhx6","PPIG",0.0018340603698159,0.0319461264464854,0.954217768198272,-0.060779196910858,0.0644473176504898,7,3.37000017528553e-06,0.0402399276820969,0.995958611674735
"145","Lamp5Lhx6","VRK1",-0.201172877432119,0.0981208024248066,0.0403393429967988,-0.393486116318911,-0.00885963854532795,7,0.03902029065895,69.2106840113109,0.59501763308924
"146","Lamp5Lhx6","COPS2",0.0831233004167,0.0476029914229972,0.080780011595764,-0.0101768483287436,0.176423449162144,7,0.00136933498792242,8.11196103735657,0.689488390139706
"147","Lamp5Lhx6","EPM2AIP1",0.0594641973727333,0.0794611770590511,0.454253432623336,-0.0962768478321673,0.215205242577634,7,0.0210770264707793,59.3748668426482,0.926902579646704
"148","Lamp5Lhx6","RBFOX3",-0.102908297363828,0.0413920393432517,0.0129120559565199,-0.184035203723266,-0.0217813910043893,7,1.10290107432864e-06,0.00794858364406502,0.432467216449747
"149","Lamp5Lhx6","CSNK1E",0.0368180858317022,0.0549657970153566,0.502962153556301,-0.0709128966999359,0.14454906836334,7,1.47396105255598e-06,0.00589996757810309,0.934729212568613
"150","Lamp5Lhx6","SUPT7L",-0.0559484743230233,0.0731174517311174,0.444160600402207,-0.199256046357359,0.0873590977113125,6,0.0105789416745814,36.1774994705245,0.926902579646704
"151","Lamp5Lhx6","MFN2",-0.0767422617831063,0.0455529062861221,0.092049515203577,-0.166024317495034,0.0125397939288211,6,1.03544250636583e-06,0.00744240355675949,0.709528778287652
"152","Lamp5Lhx6","CTNNB1",-0.0254669765694868,0.0383421754107881,0.506560583323145,-0.100616259463549,0.0496823063245752,7,0.000742717273554276,6.59384119451257,0.934729212568613
"153","Lamp5Lhx6","NUBPL",0.0232871915692553,0.0413189037756718,0.573028736089918,-0.0576963717117374,0.104270754850248,6,4.42812708276165e-06,0.0395278249187376,0.945230966986884
