"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2157","Micro-PVM","NEDD9",-0.0680382987703529,0.0910031998630389,0.45467291246312,-0.24640129297981,0.110324695439104,5,0.0111085816960801,27.4507254196916,0.734990490759876
"2158","Micro-PVM","EMC10",0.00629233563478434,0.074874030392707,0.93302545582546,-0.140458067312279,0.153042738581847,5,0,0,0.975118771435632
"2159","Micro-PVM","HNRNPK",0.0530921206688485,0.053930576083513,0.324892800127631,-0.0526098661203341,0.158794107458031,5,0.00384587368672853,27.8613066599669,0.627002019262782
"2160","Micro-PVM","ANKDD1A",0.0726528852151384,0.0721055597132229,0.313651036514396,-0.0686714149078806,0.213977185338157,5,0,0,0.619207435759006
"2161","Micro-PVM","MICAL3",-0.0149909439456082,0.0495943009541718,0.762445099340225,-0.112193987654225,0.0822120997630089,5,1.73112898492144e-06,0.0114252006012046,0.908156821988491
"2162","Micro-PVM","NAAA",0.0559783367666215,0.0559176696825662,0.316785747259532,-0.0536182819106155,0.165574955443858,5,0,0,0.621572410236169
"2163","Micro-PVM","SHPRH",-0.031094146226115,0.035589952524787,0.382293823610417,-0.100849171386188,0.0386608789339579,5,5.82881507829565e-07,0.0074853358925511,0.677719003733773
"2164","Micro-PVM","CPQ",-0.0581275829461521,0.0655574445241614,0.375258536429572,-0.186617813131991,0.0703626472396869,6,0.0050232989914114,19.5638436586578,0.672290071905434
"2165","Micro-PVM","KNOP1",0.121664842216712,0.0784361166276412,0.120869834704815,-0.0320671214606481,0.275396805894072,5,1.81175321288187e-07,0.000493850293960654,0.369760203498142
"2166","Micro-PVM","UHMK1",0.144806466240132,0.051144439366019,0.0046355772617139,0.0445652070732423,0.245047725407022,5,0,0,0.0513312015842572
"2167","Micro-PVM","RBM10",0.00104356790780939,0.0506882683786502,0.98357434706948,-0.0983036125530455,0.100390748368664,5,0,0,0.996773143997412
"2168","Micro-PVM","SGPP1",-0.00383028894292588,0.0574221200689481,0.946817296547796,-0.116375576193999,0.108714998308147,5,0,0,0.979770378669355
"2169","Micro-PVM","RPL23",0.192227055792929,0.0826804862252503,0.0200752423639666,0.0301762805671785,0.35427783101868,5,2.07818400288408e-07,0.000538711355867341,0.131604366608225
"2170","Micro-PVM","ESYT2",-0.0481565021446233,0.0597347133930472,0.420143210275802,-0.165234389021818,0.0689213847325715,5,0.000682746799414686,3.45499114825676,0.709602256092376
"2171","Micro-PVM","FAM228B",-0.0174753127008315,0.0534991981853037,0.74393545487916,-0.122331814345797,0.0873811889441343,5,0,0,0.899818367258125
"2172","Micro-PVM","TMEM41B",-0.14739195637495,0.0524584199326102,0.00495890673830209,-0.250208570128744,-0.0445753426211562,5,6.44256271256447e-06,0.0380852922710117,0.0541180111093315
"2173","Micro-PVM","NRF1",-0.0341254278095388,0.0441407474079807,0.439460305470482,-0.120639702979861,0.0523888473607831,5,0.0019329265132297,19.5238020572216,0.725263161475761
"2174","Micro-PVM","MROH1",0.0124692567640183,0.0492475276398245,0.800117075012266,-0.0840541237376786,0.108992637265715,5,0,0,0.926164429712396
"2175","Micro-PVM","OSBPL9",-0.00402885315696772,0.0333356341805116,0.903804101476252,-0.0693654955525728,0.0613077892386374,5,0,0,0.964881670918081
"2176","Micro-PVM","CNNM2",-0.0553604244866046,0.0550850243977035,0.314897068685631,-0.163325088393614,0.0526042394204044,5,1.66033166095495e-06,0.00953428888144635,0.619620287314718
"2177","Micro-PVM","SFSWAP",-0.021912571548572,0.0351400820879493,0.53290495983204,-0.0907858668547336,0.0469607237575896,5,0.000239658199254105,3.22689298646289,0.790677152466726
"2178","Micro-PVM","PPME1",0.22238228874774,0.072287815918525,0.00209554953909693,0.08070077302637,0.36406380446911,5,0.00591033573902224,22.7247981727727,0.0324939942788288
"2179","Micro-PVM","GMCL1",0.0107207388948786,0.0542923472691535,0.843465101557903,-0.0956903063888037,0.117131784178561,5,3.32345994010522e-06,0.0176598532187815,0.944801015568864
"2180","Micro-PVM","FAM120B",-0.0184027309496671,0.0327585661508797,0.574273748576152,-0.0826083407905643,0.0458028788912301,5,0,0,0.815209652114116
"2181","Micro-PVM","EPN2",-0.122399682377874,0.0416442084313145,0.0032908551971169,-0.20402083106793,-0.0407785336878184,5,1.04314926019121e-06,0.0102263495259773,0.0403450299490695
"2182","Micro-PVM","RCC2",-0.0448881677841427,0.0406392262160355,0.269353448300454,-0.124539587527148,0.0347632519588628,5,0,0,0.574296228561556
"2183","Micro-PVM","SLC27A1",-0.0794339407606199,0.0571141028709297,0.164287960575322,-0.191375525396958,0.032507643875718,5,0.000870520876262897,4.73103544640006,0.439522514516481
"2184","Micro-PVM","ARID5A",-0.0186579418666474,0.0641517076417279,0.771172985465938,-0.144392978391177,0.107077094657882,5,1.55801361525181e-06,0.0064441047020592,0.912497499259518
"2185","Micro-PVM","URI1",-0.00770039190063336,0.041827214234801,0.853934973469872,-0.0896802253744844,0.0742794415732176,5,0,0,0.94697752124001
"2186","Micro-PVM","SAP130",-0.0692136887129612,0.0655324033302244,0.290888251934971,-0.197654839060554,0.0592274616346312,5,0.00657784810021877,32.411165698752,0.596629027325612
"2187","Micro-PVM","SLC30A6",0.177523064324801,0.0518239739135649,0.000613667117081278,0.0759499419184706,0.279096186731131,5,1.10129169054391e-06,0.00650838231445464,0.0139828909306607
"2188","Micro-PVM","WDR75",0.0250210170417431,0.0423023306347533,0.55419830530345,-0.0578900274644787,0.107932061547965,5,1.75072975662269e-06,0.0157760386302798,0.804713447741289
"2189","Micro-PVM","ZNF577",-0.0833443910254917,0.0636033599602297,0.190068271888092,-0.208004685843279,0.0413159037922954,5,0,0,0.477122106710563
"2190","Micro-PVM","CCDC88B",-0.0706174090296604,0.0469671605968743,0.13269763171304,-0.162671352255643,0.021436534196322,5,0,0,0.388423455308868
"2191","Micro-PVM","RNF44",-0.0216178081105754,0.0619310571397299,0.727042407091964,-0.143000449628938,0.0997648334077872,5,0,0,0.892639155804804
"2192","Micro-PVM","CEP57",-0.0286572020625184,0.0613334182276757,0.640330794196436,-0.148868492837495,0.0915540887124584,5,0.00648721966112888,38.7569194039477,0.850171968665873
"2193","Micro-PVM","CASP8AP2",-0.0148941292394594,0.0477567871217487,0.755135820965108,-0.108495712015433,0.0787074535365144,5,0.000470600413867902,3.31295659778227,0.904342803667697
"2194","Micro-PVM","NCBP3",-0.109376100092111,0.0441764884314203,0.0132904736627135,-0.195960426381145,-0.0227917738030765,5,0,0,0.102627461248274
"2195","Micro-PVM","PER3",-0.340770548735765,0.0955509933370347,0.000361955142256474,-0.528047054363379,-0.15349404310815,5,0,0,0.0102762602794019
"2196","Micro-PVM","AP4E1",0.036203877686314,0.0418294610234307,0.386758131257523,-0.0457803594123322,0.11818811478496,5,1.47292052383094e-06,0.01340604354418,0.68052129712414
"2197","Micro-PVM","UFL1",0.0176978034584891,0.046771005962738,0.705138950195277,-0.0739716837491854,0.109367290666164,5,9.99353112067898e-07,0.00776068419069315,0.881906230738756
"2198","Micro-PVM","EHBP1L1",0.0141642509139503,0.0758072485901922,0.851781692124796,-0.134415226089901,0.162743727917802,5,0.0105486073979252,40.789280623224,0.94697752124001
"2199","Micro-PVM","DPP8",0.00361369938512411,0.0348402289952679,0.917389941074782,-0.0646718946587291,0.0718992934289773,5,0,0,0.969996605902123
"2200","Micro-PVM","TRIM33",-0.00753652962644598,0.0321563692620552,0.814696748128578,-0.0705618552536451,0.0554887960007531,5,0,0,0.932811836966769
"2201","Micro-PVM","MAP1LC3B",0.0296615869289148,0.0602516847143637,0.622511004287757,-0.0884295451191005,0.14775271897693,5,2.7729748459246e-06,0.0122946195922478,0.840100626229654
"2202","Micro-PVM","GCFC2",0.00902902696281394,0.0734679161696238,0.902188225069402,-0.134965442748857,0.153023496674484,5,0.00868245848580236,35.5106718777746,0.964513798941694
