"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"15","Sst","TRPC4",0.0291927823617611,0.0965156486315729,0.762296215209629,-0.159974412900644,0.218359977624167,7,0.0438157559859922,77.5172259666374,0.929842027871705
"16","Sst","LRRTM3",0.0345939656046474,0.0527399025943004,0.511865732653918,-0.068774344028332,0.137962275237627,7,0.00478077085520984,25.4306658927637,0.828580166405168
"17","Sst","ZNF385B",0.060687526017973,0.0616701755397967,0.325083038464249,-0.0601837969602914,0.181558848996237,7,0.0140667554129042,57.3413328685129,0.713035640488859
"18","Sst","FER",0.0509909453744367,0.0288036997897758,0.0766785906186302,-0.00546326883502778,0.107445159583901,7,7.35059865041431e-06,0.111173881618547,0.421012259733456
"19","Sst","NRXN1",0.0101479145866286,0.064624597881564,0.875222253828469,-0.11651396977662,0.136809798949877,7,0.0161305606457163,63.3542579781477,0.965954558230375
"20","Sst","STRBP",-0.126520213995566,0.0595708581357254,0.0336817800941639,-0.243276950469733,-0.00976347752139965,7,0.0155207180527141,74.7955097977752,0.300887508695949
"21","Sst","LRBA",0.0397353594083657,0.0550579285109032,0.470478356807809,-0.0681761975363856,0.147646916353117,7,0.0119570400181406,65.07051755279,0.805990292421336
"22","Sst","SUSD1",-0.0261314651471628,0.100684488607184,0.79522005652305,-0.223469436619077,0.171206506324751,7,0.0473801176967457,75.0093625261869,0.938377702306117
"23","Sst","ROBO2",-0.0660797668249933,0.0611865900280314,0.280154919566364,-0.186003279616752,0.0538437459667659,7,0.0119390173684047,50.7294439866287,0.680332865796009
"24","Sst","CLIP4",-0.0178489602378685,0.0332798654497754,0.591731123335956,-0.0830762979297673,0.0473783774540302,7,0.00162423978738627,21.5938226550431,0.866947880198414
"25","Sst","ARHGAP12",-0.0734166941529944,0.0557700959002858,0.188034168854873,-0.1827240735319,0.0358906852259108,7,0.00739343787797819,38.0921133669992,0.595028552075721
"26","Sst","PGP",-0.0184397204962451,0.134323682885716,0.890810859434119,-0.281709301223027,0.244829860230536,7,0.0906277057465627,79.0758427580792,0.971245110391124
"27","Sst","SPAG1",0.0927968241871408,0.0927110893574959,0.31686318862967,-0.0889135719210258,0.274507220295307,7,0.0375475344715232,76.9461797087722,0.707179738412634
"28","Sst","GRID2",0.0773658811517512,0.0572833716559081,0.176829423201371,-0.0349074642068511,0.189639226510354,7,0.0113076790720653,53.3089949668933,0.5828393042577
"29","Sst","SOX5",-0.0697401404530742,0.0682393676760311,0.306784321947698,-0.203486843425882,0.0640065625197334,7,0.00776221478400115,24.4427672455919,0.699857095307655
"30","Sst","POLA1",-0.00293789560842533,0.0390711833768622,0.940060825583212,-0.0795160078604354,0.0736402166435847,7,0.00239447034537585,23.3844365497208,0.985472008419784
"31","Sst","ARHGAP5",0.0632199611622119,0.0527841822945784,0.231031276332402,-0.0402351350885585,0.166675057412982,7,0.0097655649231473,58.4598480699682,0.642729720791963
"32","Sst","CCDC91",0.0291177276840585,0.0285734027378614,0.308179202766735,-0.0268851125979081,0.085120567966025,7,3.17469744379205e-07,0.00493907113128525,0.701464401193625
"33","Sst","MDGA2",0.0399369948105985,0.0606774473714577,0.51041916571864,-0.0789886167112831,0.15886260633248,7,0.0153430137711325,64.7693907358311,0.82751886717601
"34","Sst","LUC7L",-0.0794317708424109,0.0491424163250527,0.106016788066777,-0.175749136952787,0.0168855952679656,7,0.00732056985253323,49.3902845448754,0.477404894446161
"35","Sst","LINC00571",0.0133365767643885,0.136873203626349,0.922379000593879,-0.254929972791874,0.281603126320651,6,0.0806138912627771,82.1104327121129,0.981361714110388
"36","Sst","CKMT1B",-0.120898010052888,0.0516704205850094,0.0192945088623773,-0.222170173465544,-0.0196258466402328,6,0.000641743506332123,3.78418054439685,0.238527242810851
"37","Sst","POGLUT1",-0.0732806504659631,0.0331212103158993,0.026932193212919,-0.138197029809502,-0.00836427112242409,7,2.7852119415745e-06,0.0302902220321901,0.276110259975139
"38","Sst","NUDT3",-0.00627518500208937,0.0913329281273542,0.945223077057286,-0.185284434734289,0.17273406473011,7,0.036843504837141,74.8779582898586,0.986926416567143
"39","Sst","KCNIP4",-0.123965437860979,0.0830770696794334,0.135653553856554,-0.286793502373793,0.0388626266518349,7,0.0307412692091392,66.1682662319059,0.530339989670255
"40","Sst","CNTN4",-0.0121516317591369,0.0399311932605276,0.760888477712244,-0.0904153324094796,0.0661120688912058,7,3.28499566762323e-06,0.0257204140232997,0.928941574226906
"41","Sst","KCNH3",-0.132310743753679,0.0991204095617727,0.181925890790309,-0.326583176627613,0.0619616891202553,7,0.0417632817536265,72.6204040806159,0.587542684677998
"42","Sst","SIDT1",0.0268908885684086,0.068392995239651,0.694185129007657,-0.107156918896127,0.160938696032944,7,0.0174827494748806,61.8245314095818,0.907041304733465
"43","Sst","MAF",0.0742866058201177,0.0692365931392059,0.283298714250785,-0.0614146231449788,0.209987834785214,7,0.0117378744164835,39.2297772573197,0.681706341321387
"44","Sst","RASA1",-0.032158460201666,0.0364717778235357,0.377919874368596,-0.103641831187943,0.0393249107846106,7,0.00272523973891132,31.8816085884114,0.750976334999719
"45","Sst","DNMT3A",-0.0626811486004707,0.0771643895145344,0.416615681903547,-0.213920572937978,0.0885582757370369,7,0.0243744154479485,71.8344009590242,0.77265409474671
"46","Sst","CDH18",0.0415795099239194,0.0579090663970715,0.472748766163327,-0.0719201745926794,0.155079194440518,7,0.00899481955324068,43.2740820248081,0.806604485148462
"47","Sst","THRB",0.0133319244671158,0.0445359118542756,0.764671307825167,-0.0739568587859149,0.100620707720147,7,0.005561459395901,43.6433707186205,0.929923122400941
"48","Sst","GRIA2",0.000302891629920477,0.0210035298665269,0.988494115972872,-0.0408632704566837,0.0414690537165247,7,4.82051608169438e-06,0.13584151032629,0.997163024557556
"49","Sst","INPP5F",0.0803481495453377,0.0299967480279071,0.00739390410508772,0.0215556037573168,0.139140695333359,7,0.000454438289270634,6.67162761325333,0.158366518971236
"50","Sst","USP11",-0.0319550920691444,0.0493957856307512,0.517684108498016,-0.128769052893478,0.064858868755189,7,0.00676674001831601,47.7869337593119,0.832816472921247
"51","Sst","C5orf24",0.0952995883185801,0.0465252069876173,0.0405263892490744,0.00411185824957892,0.186487318387581,7,2.02924301514151e-06,0.0114552171779592,0.329928787360791
"52","Sst","VPS8",0.0031724154163885,0.0234195953009781,0.892248288106526,-0.042729147906032,0.049073978738809,7,4.53633847127279e-06,0.102625232736699,0.972003319640308
"53","Sst","GPALPP1",0.0263949579012954,0.0239623133286749,0.27067057690143,-0.0205703132091716,0.0733602290117624,7,0.000337316823956263,7.83465470136393,0.675033844553531
"54","Sst","TMEM106B",0.081731626242443,0.046214742348221,0.0769742642831544,-0.00884760431486824,0.172310856799754,7,0.00427809911257008,32.7323964662803,0.421590803765069
"55","Sst","SRGAP2C",-0.00987034078222744,0.0466366815165282,0.832385332542577,-0.101276556913088,0.0815358753486327,7,0.00617141815194811,47.6356196893606,0.94983054440822
"56","Sst","SGO1-AS1",-0.0897653306435833,0.0955828996155449,0.347660984100098,-0.277104371427959,0.097573710140792,5,0.0208833514129242,48.8177509497639,0.731207208905095
"57","Sst","TTN-AS1",0.0881969871083895,0.0582236535384014,0.129823944886498,-0.0259192768752153,0.202313251091994,7,0.00855888746438053,39.4429569278877,0.517843421392217
"58","Sst","KIF6",-0.0189171436341029,0.0968760136863151,0.845180252719625,-0.20879064142509,0.170956354156884,7,0.0315889268505748,55.6839089163133,0.953538653389046
"59","Sst","STEAP2",0.00431165972861958,0.0789579646420522,0.956451540160227,-0.15044310726239,0.159066426719629,7,0.0268789324018592,78.9018383561061,0.99056236061879
"60","Sst","RAPGEF5",0.00342451914172325,0.0409916162483023,0.933420630693403,-0.0769175723730361,0.0837666106564826,7,0.00392975583887676,36.2295749225847,0.983658221870644
"61","Sst","IPCEF1",-0.0637627686019104,0.0797375054174652,0.423908722582103,-0.22004540743721,0.0925198702333888,7,0.017764993714056,45.7006164173811,0.777404643689635
"62","Sst","KCTD16",-0.0251094450916735,0.0623138300118584,0.686983977030048,-0.147242307653667,0.0970234174703201,7,0.0165681735147519,66.5848755097912,0.902986202228865
"63","Sst","PRRT1",0.018803741631535,0.170947209517958,0.912411469158194,-0.316246632281284,0.353854115544355,7,0.137836543356646,83.3171658671369,0.97814563663615
"64","Sst","SNX13",0.0372000346118403,0.0251271285361952,0.138747069043937,-0.0120482323540109,0.0864483015776915,7,6.59751572155312e-06,0.129632506189681,0.532151187560468
"65","Sst","SEC22B",0.0314359639410638,0.071618029538563,0.660705557983027,-0.108932794598246,0.171804722480373,7,0.0189391389705204,64.8648382506429,0.894462654320009
"66","Sst","FGF12",-0.0169962562973591,0.0504539976655637,0.736217619234236,-0.115884274597932,0.0818917620032137,7,0.00928188845056574,58.1010369803342,0.921152918178723
"67","Sst","MAGED1",0.0564070957542094,0.0246100113419669,0.021903416330854,0.00817235986483202,0.104641831643587,7,2.90134042711042e-08,0.000604084935753624,0.250219942007409
"68","Sst","PDZRN4",-0.0688698323608119,0.109573924384086,0.529660782682956,-0.283630777798336,0.145891113076712,7,0.0478489152919328,64.7205865573163,0.837287284642136
"69","Sst","PDS5B",0.0397019364584097,0.0295689154914702,0.17937183379767,-0.0182520729667805,0.0976559458835998,7,0.000394476756369113,6.06489147390893,0.585725964600288
"70","Sst","MEF2C",-0.00465203434685453,0.0401475500360724,0.907752853255863,-0.0833397864850761,0.074035717791367,7,0.00212089596502302,19.1494574947234,0.9764826257147
"71","Sst","SLITRK2",-0.0587924680093224,0.0992799356450996,0.553724154617803,-0.253377566261172,0.135792630242527,7,0.0446426874391641,76.3491324734573,0.84898446958119
"72","Sst","MBNL1",0.135299400516926,0.0552267574677246,0.0142900440051586,0.0270569448972576,0.243541856136595,7,0.00975692673220753,52.1257566083401,0.206866905395199
"73","Sst","ERO1A",0.0342649114725829,0.0255073737664708,0.179163986505048,-0.0157286224499017,0.0842584453950675,7,3.20094623089455e-07,0.00601624141559357,0.585725964600288
"74","Sst","DMD",-0.0204376783453888,0.0552242989790102,0.71131924374885,-0.128675315415721,0.0877999587249432,7,0.00860218418877645,44.5249063657844,0.913623060758268
"75","Sst","COL25A1",-0.0385761312204222,0.0462177191143389,0.403908562635831,-0.129161196132115,0.0520089336912705,7,0.00162356425661259,10.6002553735139,0.766561860321995
"76","Sst","PGM2L1",-0.0770037606191925,0.0611848974593603,0.208195823133695,-0.196923956037315,0.0429164347989299,7,0.0134967802871843,61.0868474725405,0.617926318578578
"77","Sst","AMER2",0.0514528367022167,0.106034371419029,0.627501306184815,-0.156370712402423,0.259276385806856,7,0.0549793072609432,80.3694280076698,0.88209318529742
"78","Sst","OSBPL8",0.096434945813224,0.0566075878979393,0.0884615911397997,-0.0145138877184224,0.20738377934487,7,0.0137140289666838,67.7904150891711,0.444873092453757
"79","Sst","CSNK1E",0.0101081176000517,0.0424918196199873,0.811971182653192,-0.0731743184926958,0.0933905536927992,7,0.000691451531617161,4.84652430571462,0.943343689661589
"80","Sst","MTUS1",-0.0479197175001995,0.0442637268985454,0.2789879459175,-0.134675028042865,0.0388355930424664,7,8.9335493222428e-06,0.0552521431042926,0.679916826212396
"81","Sst","KCNC2",0.0896708206268272,0.0519176253723934,0.0841362530057611,-0.0120858552659067,0.191427496519561,7,0.00620652147215959,34.9621678071033,0.434315581348879
"82","Sst","SMAD5",0.0423277270099788,0.0425840988081788,0.32023278192434,-0.0411355729681467,0.125791026988104,7,0.00290382940667325,24.4656819657083,0.709024089545306
"83","Sst","NCEH1",0.00789832168522822,0.0288714386792225,0.784416097389532,-0.0486886583079046,0.064485301678361,7,1.7774862172551e-06,0.0270668863981598,0.935173172436804
"84","Sst","MTX2",0.0415820456962532,0.0285119124586973,0.14472768722191,-0.0143002758531525,0.0974643672456588,6,1.04432717600034e-06,0.0188826716117882,0.539467053832834
"85","Sst","SCP2",-0.0285532142993235,0.0619708162605334,0.644976117209048,-0.150013782262518,0.0929073536638711,6,0.0140475429409883,72.0464866123336,0.888241454574944
"86","Sst","ASPH",0.0493575880957375,0.030853462706525,0.109655773116284,-0.0111140876074012,0.109829263798876,7,0.000470193374716164,6.53996690831781,0.483329205401709
"87","Sst","ZNF280D",0.0320348177657312,0.0288234296162398,0.266389374493617,-0.0244580661930239,0.0885277017244862,7,3.07965931198976e-06,0.0471401345430529,0.672766298508127
"88","Sst","CELF4",0.0168000528115209,0.0461313453883484,0.715724580843842,-0.0736157227080199,0.107215828331062,7,0.00662477068412261,54.6107012938112,0.9141896001121
"89","Sst","LMBRD2",0.00925272415443658,0.0659102473754724,0.888356838709641,-0.119928986913615,0.138434435222488,7,0.0178832676012697,72.5833353513606,0.9702922340385
"90","Sst","ADAM10",0.0440183776776438,0.0492269791853405,0.371219098967067,-0.0524647285933265,0.140501483948614,7,0.00813968417808396,54.3888939980237,0.747626287325291
"91","Sst","FBXL17",0.0103850994975437,0.0485395766991474,0.830585131735173,-0.0847507226576049,0.105520921652692,7,0.0081203922201034,56.0381253988581,0.949186535450927
"92","Sst","CREBRF",0.0501991023244621,0.0479241190431087,0.294882617687347,-0.0437304449908412,0.144128649639765,7,0.00744674883671644,57.1671283015284,0.689876618607468
"93","Sst","PPP2CB",0.027199206228192,0.0513812724614449,0.596555526919301,-0.0735062372760797,0.127904649732464,7,0.00754318704911652,47.657815775317,0.868937519814907
"94","Sst","SGTB",0.0441622903685528,0.0460288711277608,0.337333300565897,-0.0460526392908939,0.134377220028,7,0.00516317619131428,39.9730687205871,0.722886775032199
"95","Sst","LINC01473",0.00149542417262331,0.124460163713014,0.990413421330949,-0.242442014214843,0.245432862560089,5,0.0439995060691672,62.2753246433598,0.997965692828738
"96","Sst","FBXO44",-0.02877137565429,0.0464636732197522,0.535769454455068,-0.119838501754442,0.0622957504458625,7,0.00433762985876161,32.5377380586116,0.839311651960912
"97","Sst","ZNF483",0.0211786825240533,0.0491267869561555,0.666393815551353,-0.0751080505861837,0.11746541563429,7,0.00908950004086141,64.1513511796431,0.896232640131603
"98","Sst","RALGPS2",0.058844628741892,0.0536809583029908,0.272994827524322,-0.0463681161875664,0.16405737367135,7,0.0117863147702345,67.8452479101117,0.677081260544633
"99","Sst","PHF10",0.102274899852153,0.0999261032316078,0.306068978323187,-0.0935766635972297,0.298126463301536,7,0.0453447516503022,79.638835526663,0.699222816258819
"100","Sst","CPSF6",0.0624206624826902,0.0602103028006531,0.299870724585093,-0.055589362504841,0.180430687470221,7,0.0146665958055201,67.4501720381098,0.694576601960779
"101","Sst","SOX6",0.0573423698672156,0.0491280734432355,0.243128932546627,-0.0389468847113646,0.153631624445796,7,0.00512782926788285,33.1833909586714,0.654676193899282
"102","Sst","USP33",0.00239170312133087,0.0209283397685757,0.909015364650075,-0.0386270890812949,0.0434104953239567,7,2.69843609479481e-06,0.0769183280553188,0.976930221509682
"103","Sst","TENM2",-0.017768888901086,0.0513886845522709,0.729512304642072,-0.118488859836427,0.0829510820342548,7,0.00928603463603136,56.6754794940427,0.918901414615283
"104","Sst","ATP1B2",0.043812941416866,0.089429997574279,0.624195281380885,-0.131466632966225,0.219092515799957,7,0.0315741880910073,69.850763445141,0.880316972961725
"105","Sst","TCEAL1",-0.0489235060698115,0.0660754169264695,0.459045683873955,-0.17842894350916,0.080581931369537,7,0.0102191684870516,38.2703806103748,0.799929009637793
"106","Sst","GABRA1",-0.0338708252611867,0.0395691271060878,0.392002637701987,-0.111424889288806,0.0436832387664331,7,0,0,0.759965368263424
"107","Sst","PHF14",0.0724418235473726,0.0246708325394544,0.00332115688562109,0.0240878803014231,0.120795766793322,7,3.29490969396482e-06,0.0700090450019826,0.112057802383026
"108","Sst","MICU3",0.0137418752346141,0.0299664722442861,0.646539387394526,-0.0449913311079058,0.072475081577134,6,0.00130845087229814,25.1979570838856,0.888883350603414
"109","Sst","ATRNL1",0.0266804546723225,0.0321141372650109,0.406086104833456,-0.0362620977616744,0.0896230071063195,7,7.62958442435525e-06,0.0926150738728633,0.768348395160989
"110","Sst","EPB41L5",0.00858687534465697,0.0390707507558893,0.826044375432879,-0.0679903889858271,0.0851641396751411,7,0.00427421617764909,46.289718657395,0.947077049699908
"111","Sst","COPS2",0.0288177416174978,0.0443973605584582,0.516282259897793,-0.0581994860857193,0.115834969320715,7,0.00426850841750358,34.7731385284279,0.831954649547521
"112","Sst","STK32A",0.150551759715997,0.181704329026592,0.407357103617348,-0.205582181011139,0.506685700443134,7,0.168731351187487,80.5537706231082,0.768940790209693
"113","Sst","GMCL1",0.0165611940792852,0.0365395118909122,0.65037542561077,-0.0550549332395757,0.0881773213981461,7,0.00335806699880949,41.4909000508935,0.891072848321449
"114","Sst","ROBO1",0.0263994550406999,0.040822730054544,0.517835708512011,-0.0536116256168072,0.106410535698207,7,0.00146418207150597,12.1276934360256,0.832845761487568
"115","Sst","PDCD4",0.0772074139986048,0.0356293204107419,0.0302376862911753,0.00737522919991283,0.147039598797297,7,0.00178159587317842,20.9109898411387,0.289480528869639
"116","Sst","CDKL5",0.0196215720742013,0.0271187070745052,0.469345861437391,-0.0335301170991204,0.072773261247523,7,1.83059091879128e-06,0.0317308240763429,0.805591550509714
"117","Sst","MCTP1",0.0767221479068398,0.0545125578288257,0.159302428694119,-0.0301205021428156,0.183564797956495,7,0.00863350262137716,45.318745825779,0.560656546534236
"118","Sst","ZBTB41",0.0455523586136048,0.0356940145249979,0.201888221980082,-0.0244066243190407,0.11551134154625,7,6.62921270702164e-07,0.0063523426009131,0.609899751898175
"119","Sst","MYCBP2",0.0187028167554444,0.0226192018637391,0.408318835851143,-0.0256300042565256,0.0630356377674144,7,9.24273514519065e-06,0.223803485232606,0.769154690448755
"120","Sst","NF1",-0.0271925036478291,0.0360907189425047,0.451180354403361,-0.0979290129512957,0.0435440056556375,7,0.00371245850422249,47.077153432605,0.796196874708135
"121","Sst","PEX5L",-0.0601491370728788,0.0579316962994534,0.299141199877512,-0.17369317538312,0.0533949012373622,7,0.00724071290707463,33.4902816844853,0.693920892229332
"122","Sst","SUZ12",-0.0295312698519216,0.0565138618100366,0.601288042082184,-0.140296403626867,0.0812338639230238,7,0.012445530983714,69.4996003451887,0.871333849539309
"123","Sst","SSBP4",-0.0394526033718031,0.057600630954141,0.493385867699748,-0.152347765528702,0.0734425587850962,7,0.00907451005870268,48.0448001202836,0.817530431258858
"124","Sst","NPAS1",0.0128602170598301,0.0759501196999111,0.865541395473041,-0.135999282173502,0.161719716293162,7,0.0137248809131552,38.3307950378859,0.961823921444502
"125","Sst","CNTNAP3B",-0.243883583944495,0.109477352004919,0.0258999864546086,-0.458455250996951,-0.02931191689204,7,0.036338639629079,48.5434272818493,0.270505437331294
"126","Sst","RTTN",0.0315298698652131,0.038443706443013,0.412126686836365,-0.0438184101953228,0.106878149925749,7,0.00155154426700584,14.891390325579,0.77027779352278
"127","Sst","SLITRK5",0.0746429697487101,0.0945201392299277,0.429700421672546,-0.11061309895566,0.25989903845308,7,0.0375877347540581,72.6153738810163,0.781379197902767
"128","Sst","NAP1L1",-0.0284590112949758,0.0437635819085103,0.515505039027904,-0.114234055670125,0.057316033080173,7,0.00622056103375883,60.233829772241,0.831299843881116
"129","Sst","FEM1B",0.106584636858772,0.0399144092973673,0.00757767759511259,0.028353832171742,0.184815441545803,7,5.57075221739655e-06,0.0425517658522115,0.159788931583301
"130","Sst","NCDN",-0.0489555529795929,0.0906042054595712,0.588974171024167,-0.22653653252822,0.128625426569034,7,0.0273494563156097,58.9642764331603,0.865376032710492
"131","Sst","PHIP",0.0484169392833169,0.0333264346294781,0.146276833116415,-0.0169016723235888,0.113735550890222,7,0.00242182422069822,35.4113347172138,0.541758433005878
"132","Sst","AKT3",0.0136616792691443,0.0273063703278271,0.616856062818992,-0.0398578231219099,0.0671811816601985,7,0.000937578364631037,18.2053337593772,0.877585121024887
"133","Sst","BTBD8",0.015948811055515,0.0368707859307049,0.665334771595151,-0.0563166014503527,0.0882142235613828,7,0.00248876181247687,28.5482351455237,0.895950346403701
"134","Sst","MSH4",0.214744235238957,0.0960000227553518,0.0252916615227195,0.0265876481234417,0.402900822354472,7,0.0246452982923935,42.1664444046295,0.269199130718962
"135","Sst","NR2F1-AS1",-0.0913599474243383,0.0351169176438375,0.00927917458173331,-0.160187841254319,-0.0225320535943575,7,0,0,0.172497015254273
"136","Sst","TIAL1",-0.0179395918194199,0.0290518741135055,0.536903629575398,-0.0748802187652821,0.0390010351264423,7,0.000569562643442074,8.96074341560855,0.840034534833729
"137","Sst","ADGRG6",-0.120710093205523,0.0600357134028809,0.0443636957965474,-0.238377929261338,-0.00304225714970803,7,6.69401456809219e-07,0.00236440925465735,0.343227676215296
"138","Sst","MAP4K3",0.075708684702544,0.0316932128503883,0.0169035916756862,0.0135911289614208,0.137826240443667,7,0.0012968582366239,18.7845549200258,0.225166482482415
"139","Sst","IRF2BP2",0.0200083408906953,0.069544303239356,0.773571493170123,-0.116295988788375,0.156312670569765,7,0.0103335321449589,34.353752008662,0.932441710038607
"140","Sst","UFM1",0.0797400729608423,0.04601700310571,0.0831242296823985,-0.0104515958028172,0.169931741724502,7,0.00348611785426401,25.5382050706364,0.432581271095967
"141","Sst","TTBK2",0.0405831939160493,0.0266021485049026,0.127119290609677,-0.0115560590649458,0.0927224468970444,7,0.000623240489987288,12.0951799366686,0.513373831460248
"142","Sst","CCSER1",0.0410299374124525,0.0464446440751793,0.377011598890405,-0.0499998922496806,0.132059767074586,7,0.00573482031428066,41.3557566178843,0.750238061409481
"143","Sst","BCL11A",-0.0294877882816108,0.0333318877373707,0.376333553503419,-0.0948170877835897,0.035841511220368,7,7.80412272477172e-08,0.000882429699349415,0.750224854275137
"144","Sst","SHANK3",-0.10950772365023,0.0614142232678663,0.0745699677768849,-0.229877389393749,0.0108619420932902,7,0.0117033240253493,55.3758696212292,0.416251760227967
"145","Sst","PLEKHA1",0.0183826613083183,0.0307153981421099,0.549517314798728,-0.0418184128210255,0.0785837354376621,7,3.27204134460242e-06,0.043531683191757,0.847588920266879
"146","Sst","SPPL3",0.0338943668096754,0.0282434303021683,0.230108396288105,-0.0214617393824416,0.0892504730017924,7,0.00110866507078359,20.6084770760293,0.641948959885961
"147","Sst","BSG",0.0331045757264251,0.0392309828901188,0.398760200099542,-0.0437867378163149,0.109995889269165,7,0,0,0.763115879237614
"148","Sst","PICALM",0.00279522371654686,0.042324066192016,0.947343301182163,-0.0801584216990937,0.0857488691321874,7,0.00499860585365245,46.5321426269665,0.988153029864454
"149","Sst","DISP2",-0.0742574822650074,0.0659606169098499,0.260256476038123,-0.203537915806357,0.0550229512763421,7,0.0156840746210142,64.8287765352635,0.668687781129225
"150","Sst","KLHL29",0.0557804563750611,0.0425099725687441,0.189461625704502,-0.0275375588434631,0.139098471593585,7,0,0,0.59640695654207
"151","Sst","EPHA4",0.140758158537976,0.120605538982724,0.243171882901709,-0.0956243542042055,0.377140671280157,7,0.0610850704738492,69.4888308026937,0.654676193899282
"152","Sst","SLC35F5",0.0107190222554987,0.0346289683183976,0.756911417629756,-0.0571525084703391,0.0785905529813365,7,0.0021887266956744,28.7072806240295,0.927268749542395
"153","Sst","FAIM2",0.0222355361199794,0.0451503620972446,0.622381844850143,-0.0662575474795624,0.110728619719521,7,0.00332223280756994,25.3932299865509,0.879974496859616
"154","Sst","TFAM",-0.00333389579386013,0.0915866423976413,0.970962177832242,-0.182840416358186,0.176172624770466,6,0.0321728706707353,75.1250964005257,0.993325783123081
"155","Sst","IPO5",0.00900978851232526,0.038860419412489,0.816654515139261,-0.0671552339602744,0.0851748109849249,7,0.00293285713630598,30.8852756954111,0.944494301561785
"156","Sst","RSBN1",0.0940983165789181,0.0299088336899434,0.00165423041909393,0.0354780797270309,0.152718553430805,7,5.44647087458891e-06,0.0725789722175378,0.0798276346274266
"157","Sst","TPK1",-0.0304010991046505,0.0476847916729972,0.523771292686949,-0.12386157339402,0.0630593751847195,7,0.00403155039880214,27.0928120324727,0.834864964485823
"158","Sst","ARPP21",0.0552093597356268,0.120683887219687,0.647332654103189,-0.181326712729254,0.291745432200507,6,0.0434376778876718,56.324846108031,0.889050027693194
"159","Sst","UQCC1",-0.0836081068865379,0.0573636120661021,0.144975322840452,-0.196038720559225,0.0288225067861496,6,0.0125895343640502,74.3915110228086,0.539906607905971
"160","Sst","RHOBTB3",0.0408851233535365,0.0411102388880099,0.319967778147786,-0.0396894642628007,0.121459710969874,7,0.00122967973112495,9.914532544538,0.709024089545306
"161","Sst","SLC18B1",-0.021456666232476,0.0377498552798782,0.569769711730244,-0.0954450230026365,0.0525316905376845,7,1.30847602231563e-06,0.0111504792729517,0.855340082454054
"162","Sst","GABRA4",0.0649898141884431,0.0418310274480008,0.120273412176532,-0.0169974930459449,0.146977121422831,7,0.00306597677683213,26.3985344383741,0.500952000616528
"163","Sst","TENT2",0.0230234019628254,0.0357709990057947,0.519813326944908,-0.0470864677795502,0.093133271705201,5,0.00190952951120045,31.3143959958094,0.834166737304533
"164","Sst","ZNF248",0.0390030133046595,0.0381782674003354,0.306969075414724,-0.0358250157921376,0.113831042401457,7,0.00191432761137646,19.1580023510755,0.699975826152706
"165","Sst","OCRL",0.0205192954057791,0.0867192738542343,0.812953563904591,-0.149447358113986,0.190485948925544,7,0.0327836738875478,77.25213805632,0.943437745422702
