"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2575","Endo","WDR13",0.166980156583243,0.0927462768416872,0.0717979095519598,-0.0147992057266447,0.348759518893132,6,0.00586597248230714,10.8141242884184,0.446240267646525
"2576","Endo","STIM2",-0.0650290704864275,0.0650978056620623,0.317821759530619,-0.192618425056657,0.0625602840838021,6,0,0,0.75702559520947
"2577","Endo","PITPNB",0.0336096082535991,0.0647328823847434,0.603618093690212,-0.0932645098359651,0.160483726343163,6,6.27344217910248e-08,0.0002179758540886,0.901594004245172
"2578","Endo","WLS",0.0828379847232892,0.0739671140080798,0.262743623286378,-0.0621348947729154,0.227810864219494,6,0,0,0.717432472054886
"2579","Endo","TRIP11",-0.00599846113464861,0.0552543509310042,0.913550788048546,-0.114294998948554,0.102298076679257,6,0,0,0.9854353057661
"2580","Endo","MTREX",0.0159927610803435,0.0571794075455017,0.779711961736311,-0.0960768183661776,0.128062340526865,5,0,0,0.949722746524823
"2581","Endo","AIMP1",0.154855379040762,0.0858814327016191,0.0713678165854168,-0.0134691359951122,0.323179894076635,5,0.00235378851877258,5.52810815028455,0.445450799329927
"2582","Endo","EIF3E",0.0840002733237631,0.0574907014132551,0.143985091287719,-0.0286794308921628,0.196679977539689,6,0,0,0.592832382997592
"2583","Endo","PDZD8",0.035487357225284,0.0592793477817378,0.549408830147917,-0.0806980294539464,0.151672743904514,6,0,0,0.878421895219857
"2584","Endo","EMC2",-0.0597438222624063,0.0608635272478344,0.326295458229538,-0.179034143640234,0.0595464991154213,6,0,0,0.763317539536792
"2585","Endo","ARFGEF1",-0.0342862277962083,0.0560730224079531,0.54089724549226,-0.144187332220104,0.0756148766276871,7,0.00364345753270018,16.5046101843932,0.872874564236636
"2586","Endo","RPS13",0.0315912508364087,0.107699603227483,0.769271867812612,-0.179496092638712,0.242678594311529,5,0,0,0.949722746524823
