"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"18","L5 IT","MED24",-0.012792416751288,0.0489825466372169,0.793967000015402,-0.108796444031287,0.0832116105287106,7,0.00726831724451919,51.6102131184695,0.935103969046607
"19","L5 IT","FAM131B",-0.0369446492533754,0.104275000148292,0.723113947732704,-0.241319894031937,0.167430595525186,7,0.0459070456215924,73.9333041693156,0.911031753777951
"20","L5 IT","RASGEF1C",0.147071511304174,0.0723048097221215,0.0419466756412373,0.0053566883397945,0.288786334268554,7,0.0143696792397724,44.2709543851562,0.282709325648631
"21","L5 IT","TMEM179",-0.10165943702318,0.0930318636048234,0.274508923726922,-0.283998539103276,0.0806796650569167,7,0.0161613672720275,28.5777799839289,0.642204528602575
"22","L5 IT","KLHL29",0.0131270798363857,0.0452636893750635,0.771805929033814,-0.0755881211461471,0.101842280818919,7,0.0031876265225285,22.9425643710612,0.928422016279406
"23","L5 IT","EEF2",0.0214115027518531,0.0506175714278794,0.672291368734196,-0.0777971142316741,0.12062011973538,7,6.66972074944355e-06,0.0309280351472733,0.889935542379305
"24","L5 IT","CPNE1",-0.029699793010707,0.0295436552039168,0.314759642508284,-0.0876042931820532,0.0282047071606392,7,1.14300295628754e-06,0.0162551626569552,0.676529042284715
"25","L5 IT","INPP4B",0.0160000764341758,0.0647938439414121,0.804956037446907,-0.110993524110901,0.142993676979252,7,0.0076508931914539,27.0451911320682,0.939488554429872
"26","L5 IT","CLCA4-AS1",0.12939488468156,0.17746976842765,0.465934716449337,-0.218439469781297,0.477229239144416,5,0.121448617669852,86.0897155893003,0.786015527657733
"27","L5 IT","TMEM50B",-0.0315324363811885,0.0591079763997375,0.593707052449307,-0.147381941323717,0.0843170685613403,7,0.0138379107149936,66.9509514933262,0.85623727414985
"28","L5 IT","RIMS3",0.00966546384082988,0.0323488551646023,0.765101474865627,-0.053737127222893,0.0730680549045528,7,6.51155389068964e-06,0.0760527309495462,0.926033794943129
"29","L5 IT","SDK2",0.0950831784642378,0.110825829403394,0.390919285339325,-0.122131455723194,0.312297812651669,7,0.0525439292459506,67.3459043710496,0.735745090657868
"30","L5 IT","NOMO1",-0.00596213224491862,0.0383044892915053,0.876308118875578,-0.0810375517024692,0.069113287212632,7,3.87051158834653e-07,0.00329596611943789,0.964819189650244
"31","L5 IT","KCNC4",0.00337330108178389,0.0326139095986916,0.917620622542597,-0.0605487871266969,0.0672953892902647,7,6.65887917736282e-07,0.00768397005752208,0.977896115892891
"32","L5 IT","CKMT1B",-0.0275952800013554,0.0422324739762059,0.513489564433138,-0.110369407972744,0.0551788479700333,6,3.40151680700617e-06,0.0287109863974936,0.815761512472934
"33","L5 IT","FBXW8",-0.0501123291520871,0.0468321344407944,0.284600612170863,-0.141901625975182,0.0416769676710078,7,0.00727649412454321,54.8718313738269,0.650895443480254
"34","L5 IT","DDX25",-0.0105261359908305,0.0405788500822936,0.795326966616861,-0.0900592206861762,0.0690069487045152,7,0.00345214113947412,33.0922918238387,0.935916085493847
"35","L5 IT","AP3D1",-0.0331183816119424,0.0267462590904847,0.21562578452921,-0.0855400861504694,0.0193033229265845,7,1.00679098987821e-06,0.0176863495548445,0.578632979459691
"36","L5 IT","RYR3",-0.0863492532051087,0.0781602222053159,0.269258239688399,-0.239540473751176,0.0668419673409583,7,0.015990615461278,43.5384753460605,0.637168899996314
"37","L5 IT","ZNF439",0.00276555354934062,0.049414608102602,0.955368641389888,-0.0940852986419204,0.0996164057406016,7,0.00632283333631173,40.8402254223456,0.991631505641575
"38","L5 IT","BICC1",-0.0438462028082603,0.0398493829530707,0.271202232844034,-0.121949558202423,0.0342571525859027,7,3.59588602533038e-06,0.0296486127335806,0.638073808769716
"39","L5 IT","LINC01591",0.0886318056919445,0.085470783095403,0.29974347120638,-0.0788878509054802,0.256151462289369,7,0.02196513920286,48.018934928556,0.664394224022725
"40","L5 IT","ALG6",-0.0574517215009707,0.0627022128988349,0.359528937523186,-0.18034580053365,0.0654423575317085,7,0.0141008506753394,59.640287419412,0.712154113522409
"41","L5 IT","FAIM2",0.0755791997869055,0.0580547593987492,0.192964067582047,-0.0382060377657813,0.189364437339592,7,0.00624319498486315,29.1248267250721,0.552459856178957
"42","L5 IT","SYCE1",-0.0344609055719093,0.0817752792040068,0.673455850704934,-0.19473750763747,0.125815696493651,7,0.018921807965053,44.2402652665727,0.890478767265473
"43","L5 IT","YPEL4",-0.019295718764107,0.0445210397142458,0.664719303566384,-0.106555353158306,0.0679639156300922,7,0.0020892187748419,14.8317245540721,0.887404790840164
"44","L5 IT","PLEKHB2",0.00412053050494798,0.033588324883526,0.902362510448046,-0.0617113765677935,0.0699524375776895,7,1.40208533674394e-06,0.0144862420700727,0.97303533039639
"45","L5 IT","ZMYM3",0.0670641094945295,0.07998864020075,0.401794623648634,-0.0897107444712733,0.223838963460332,7,0.0221902316477249,62.3085218269712,0.743352094788541
"46","L5 IT","SULT4A1",-0.00113865460576258,0.0345898768152488,0.973739401347676,-0.0689335673933272,0.066656258181802,7,6.8826512748959e-06,0.069156005086862,0.995285113678254
"47","L5 IT","OVGP1",-0.0360855267947419,0.11176598204853,0.746796108278039,-0.255142826306612,0.182971772717128,7,0.0565102936305252,75.2976411895158,0.919052411566643
"48","L5 IT","PMEPA1",0.138782295056539,0.0488342002408082,0.00448444571218108,0.0430690213707381,0.234495568742341,7,0.00304600222495126,18.5486262780673,0.0887452211183276
"49","L5 IT","GFM2",0.0656051068687121,0.0293248137432172,0.0252740877163052,0.00812952807866117,0.123080685658763,6,5.50403343684022e-06,0.0939577111522384,0.217707488249362
"50","L5 IT","PRRT1",0.0997001043710119,0.214703813599395,0.64238903755422,-0.321111637627204,0.520511846369228,7,0.247152783923523,87.3163114360522,0.875866466833652
"51","L5 IT","CCAR2",-0.11073711463826,0.0449724601040568,0.0138036935603377,-0.198881516738376,-0.0225927125381448,7,0.00315463237820894,23.6991477195337,0.158092823370364
"52","L5 IT","SBF1",-0.0459167810192265,0.0608008000644,0.450128822797476,-0.165084159376671,0.073250597338218,7,0.0103051443455642,48.2161732611281,0.776045728677342
"53","L5 IT","PRKCSH",0.0048115945352316,0.0891642839028712,0.956964443881463,-0.1699471906217,0.179570379692164,7,0.0320298078472303,67.4330166412816,0.991818254287723
"54","L5 IT","FBXO44",-0.0813899951489559,0.0575362838399044,0.157190050893277,-0.194159039279443,0.0313790489815307,7,0.0101347427044384,52.8881238415794,0.506038326573834
"55","L5 IT","STAT4",0.145445513455181,0.104472673754894,0.163865734319563,-0.0593171644730141,0.350208191383377,7,0.0505261976658602,74.9255694301743,0.514794359258239
"56","L5 IT","PLEKHH2",-0.0470444886212709,0.14748743290814,0.749747091512844,-0.336114545293493,0.242025568050952,7,0.103861863839637,77.719624643117,0.921136762035197
"57","L5 IT","RNF220",-0.0114657731889776,0.0575724443593092,0.842142408905439,-0.12430569063516,0.101374144257204,7,0.00743497301756713,40.9415759268738,0.953800529269084
"58","L5 IT","SHANK3",-0.0525495967938826,0.0321900653194411,0.102578676695046,-0.115640965479979,0.0105417718922139,7,0,0,0.421581098197531
"59","L5 IT","ANKRD33B",1.48826030239702e-05,0.0857042022556901,0.999861446710836,-0.167962267141865,0.167992032347913,7,0.0319928981521514,73.4673536604831,0.999933280998264
"60","L5 IT","PPID",0.037208386127316,0.100817647007737,0.712078379877247,-0.160390571013922,0.234807343268554,7,0.0506854749867161,78.6242828300376,0.905611708873315
"61","L5 IT","ATP1B2",-0.027863113934853,0.217303857098883,0.897973367604425,-0.453770847550303,0.398044619680597,7,0.243281782578966,88.40461562562,0.971329554493804
"62","L5 IT","CCDC184",-0.156649175025594,0.10879873371225,0.149922018954616,-0.369890774665169,0.0565924246139803,7,0.0277458448002145,38.3051625619435,0.496872153417522
"63","L5 IT","NCDN",0.114773937787304,0.133725124908806,0.390736476768432,-0.147322490862075,0.376870366436684,7,0.0689146163821939,67.2621103790214,0.735745090657868
"64","L5 IT","RNF44",-0.0520559567705851,0.0376580014773928,0.16686900017248,-0.125864283396031,0.0217523698548609,7,3.17293880230618e-06,0.0277017039770561,0.519065135732049
"65","L5 IT","ZNF594",-0.0401804616099904,0.0590790442536679,0.496432532297159,-0.155973260588227,0.0756123373682467,7,0.0120382962970343,57.1980833032101,0.807595990690927
"66","L5 IT","RANBP6",0.00707624454337452,0.0801109928243978,0.929613993318273,-0.149938416158192,0.164090905244941,7,0.0211899261475736,54.7949872204397,0.982926455525284
"67","L5 IT","RBFOX3",-0.0379618456342853,0.0818461759574526,0.642777130549659,-0.19837740278322,0.12245371151465,7,0.0262483809800393,64.4432502794758,0.876129941713651
"68","L5 IT","SLC25A22",0.00085426180054374,0.0989645104853363,0.993112744823773,-0.193112614498352,0.194821138099439,6,0.0339094719506488,66.8358340269965,0.998648796459543
"69","L5 IT","RGS4",-0.0621042038093318,0.0633401445268024,0.326845662664029,-0.186248605857426,0.0620401982387627,7,0,0,0.686705688892403
"70","L5 IT","AP2M1",0.01013800828918,0.0682298790822231,0.881880280551137,-0.1235900973815,0.14386611395986,7,0.00787752820213212,26.6381689922089,0.967053214532207
"71","L5 IT","RRM2B",0.0176477195101475,0.0540206873153414,0.743906548813615,-0.0882308820480213,0.123526321068316,7,0.00832361055920141,47.3485769848048,0.917852800618408
"72","L5 IT","PHF1",-0.0154877518228304,0.0336471858728227,0.645301921476962,-0.0814350243146878,0.050459520669027,7,5.35418634429549e-06,0.0575770334011645,0.877934898613765
"73","L5 IT","PGP",-0.0209791841869162,0.11809857619696,0.859004690417398,-0.252448140158417,0.210489771784584,7,0.0649470645925455,73.8487621770861,0.958787599632173
"74","L5 IT","SHISA5",-0.0521914957373992,0.0778540106960801,0.502617839756555,-0.204782552753712,0.100399561278914,7,0.0229753416275366,67.9552004887875,0.810345062479099
"75","L5 IT","GSK3A",0.00816692611811002,0.232572827277523,0.971987590387218,-0.447667439128489,0.464001291364709,5,0.189023929821594,73.9992777228764,0.995186385398906
"76","L5 IT","INTS6L",0.0322431236375458,0.066774633397626,0.629191697907689,-0.0986327529026665,0.163119000177758,7,0.0123621698995517,45.5182331704475,0.869660255672231
"77","L5 IT","PNMA8A",-0.00383377153171274,0.131447564182988,0.976732368407791,-0.261466263185886,0.25379872012246,5,0.0537100959580917,70.7694556074552,0.996052349321352
"78","L5 IT","MIAT",0.0061391298284509,0.0425440791764181,0.885263221893525,-0.0772457331127491,0.0895239927696509,7,0.00202252467946363,15.9515814873942,0.968337246527718
"79","L5 IT","PHF10",0.0943970138938912,0.0364398047445916,0.00958389161912998,0.0229763089908199,0.165817718796962,7,3.61532233677421e-06,0.0338765269708567,0.129648351125928
"80","L5 IT","MTCH1",0.0655981189639697,0.0472373439097102,0.164926444807082,-0.0269853738243948,0.158181611752334,6,0.000720842292133483,4.76377839464301,0.516252779787402
"81","L5 IT","PTPRN2",0.0160173141668827,0.0456531364994078,0.725702342914076,-0.0734611891532476,0.105495817487013,7,0.00490246088690873,36.2107686009908,0.911926714979128
"82","L5 IT","RUNDC3A",-0.0197432075608264,0.0503899451275473,0.695199732521987,-0.118505685193769,0.0790192700721159,7,0.004672466779399,29.4018877816908,0.898305261637803
"83","L5 IT","ENO2",0.0308783074997768,0.0730344044614043,0.672447568794519,-0.112266494876907,0.174023109876461,7,0.0124119439352818,39.2314672606058,0.889947723675576
"84","L5 IT","ZFAND5",0.03424623162484,0.0436940495211023,0.433173113182144,-0.0513925317752301,0.11988499502491,7,3.30600454719971e-06,0.0199419798136729,0.766171503874898
"85","L5 IT","ADCY7",0.147738463655001,0.0768003060986765,0.0543959299601841,-0.00278737030005641,0.298264297610059,7,0.0141434499770981,37.5012002961669,0.317747102411147
"86","L5 IT","RPL37A",0.0254044255682204,0.0966394204696554,0.792644230772161,-0.164005358039127,0.214814209175568,7,0.0431853194291818,70.8696344898499,0.934417995625718
"87","L5 IT","RTL8C",-0.0746670054638994,0.15707695666718,0.634535375350602,-0.382532183332731,0.233198172404933,5,0.076696160151456,75.6789966715521,0.872194813898057
"88","L5 IT","GNG2",0.0826230337863797,0.0819965542800647,0.313627167496756,-0.0780872594589307,0.24333332703169,7,0.0258432594253605,64.599564534936,0.675071930037859
"89","L5 IT","OTUB1",-0.021377673415823,0.0534929126723654,0.689424915580384,-0.126221855681806,0.0834665088501595,7,0.0028528450624879,13.8010719065356,0.896059274031647
"90","L5 IT","B3GALT1",-0.108422606307764,0.117864033496346,0.357627316228144,-0.339431867033225,0.122586654417697,7,0.0663478288517631,77.9569407071267,0.71106588228764
"91","L5 IT","DVL1",-0.0971344795779979,0.0371135203810194,0.00886475631200912,-0.169875642864289,-0.0243933162917066,7,0,0,0.126537879296411
"92","L5 IT","SYNDIG1",-0.0507500118572227,0.0566894327085298,0.370664801303292,-0.161859258269948,0.0603592345555026,7,0.00989990365028291,49.5140069914005,0.720798318292976
"93","L5 IT","PLXNA4",-0.0566213184822798,0.0602293974735283,0.347169147840442,-0.174668768340943,0.0614261313763833,7,0.0105862746061097,45.8077787916701,0.701188992736354
"94","L5 IT","C2CD2L",-0.0818359067246287,0.0356443819505451,0.0216816475626949,-0.151697611598887,-0.0119742018503708,7,3.60346907911207e-07,0.00342372080661679,0.200537231942002
"95","L5 IT","SSBP4",-0.0761910996261238,0.0474213597109759,0.108123891641824,-0.169135256757555,0.0167530575053077,7,0.006152185689869,45.0548376213779,0.431379928820345
"96","L5 IT","CD2BP2",0.0276716933353256,0.111443113999652,0.803899743368122,-0.190752796428984,0.246096183099636,7,0.0557452671084924,76.7354541566392,0.939372238246742
"97","L5 IT","MAP4K2",-0.0150036124884605,0.0595408224094683,0.801049823408782,-0.131701480020914,0.101694255043993,7,0.0136092396456585,66.8392203807392,0.938654924524478
"98","L5 IT","FKBP4",0.0719275770188792,0.0785994812490483,0.360131176076952,-0.0821245754327868,0.225979729470545,7,0.0107773267103652,26.2302990160261,0.712749988024047
"99","L5 IT","ORC4",-0.00151175730713302,0.0256847741831745,0.953065122221143,-0.0518529896571992,0.0488294750429332,7,4.74973391549991e-06,0.0907823400051724,0.991211008289931
"100","L5 IT","IRF2BP2",0.0901116151255474,0.0547696691081081,0.0999114277135467,-0.0172349637715204,0.197458194022615,7,2.14096287705307e-07,0.000870127781295275,0.416580040614684
"101","L5 IT","TESK1",-0.00596767501593258,0.119953472762101,0.960321679644576,-0.241072161450158,0.229136811418293,7,0.0645909024052961,79.0169410446953,0.992330026030176
"102","L5 IT","LRRN2",-0.0149363873765051,0.0494813707987766,0.762759701806675,-0.111918092047779,0.0820453172947689,7,0.00503172932873495,31.3510740342223,0.925161422034709
"103","L5 IT","WNT7A",0.00800235865219001,0.177193981625054,0.963978524562433,-0.339291463610169,0.355296180914549,7,0.161307120732366,82.7674939934699,0.993677510501089
"104","L5 IT","LENG8",-0.0717946449740692,0.0314193243532278,0.0223100493949757,-0.133375389124978,-0.0102139008231604,7,0.000216709798024313,2.83207464772352,0.203679436180418
"105","L5 IT","SLC9A6",0.038142601993143,0.0661124096703877,0.563982968181246,-0.0914353398919744,0.16772054387826,7,0.0143722627311809,57.1383934194292,0.841827550923744
"106","L5 IT","KBTBD12",0.119781663408411,0.0791065561347575,0.12997987790713,-0.03526433755671,0.274827664373532,7,0.0275449513825837,71.9736239602489,0.468857191103201
"107","L5 IT","ANAPC1",0.0270142165998715,0.0230875757813775,0.241970415722778,-0.0182366004219676,0.0722650336217107,7,2.60964999385012e-06,0.06240126887629,0.606128697895148
"108","L5 IT","CLPTM1",0.0186144797913297,0.0304971916920645,0.541618714741504,-0.041158917554731,0.0783878771373903,7,1.65376763709153e-06,0.0206414203596649,0.829833262545121
"109","L5 IT","IRF2BPL",-0.00936681652279721,0.143898668389689,0.948099840370555,-0.291403023989861,0.272669390944266,7,0.0848311989955727,71.6323855250837,0.989628979122966
"110","L5 IT","BRD1",-0.114049336472241,0.0767055024680291,0.137055258528386,-0.264389358725627,0.0362906857811441,7,0.026092275869868,72.957203881438,0.479003901360655
"111","L5 IT","CORO6",-0.0857009608418784,0.0393620131060984,0.0294618858169264,-0.162849088888825,-0.00855283279493196,7,0,0,0.236019272457154
"112","L5 IT","NONO",0.0156517085834314,0.0749588700561532,0.834601283191896,-0.131264977048447,0.16256839421531,7,0.0214952450781849,67.9248011433851,0.951642354360353
"113","L5 IT","NAT8L",-0.0816994130763671,0.0427066196054631,0.0557431072137998,-0.165402849404527,0.0020040232517928,6,2.21400596989922e-06,0.0162613580225948,0.321036016721594
"114","L5 IT","LMBR1L",0.016169046860245,0.0369276763187165,0.661489844367728,-0.0562078687571921,0.088545962477682,7,0.00207014890555739,22.697052556249,0.886041965142161
"115","L5 IT","INSIG2",0.0223791865366191,0.0311330511674897,0.472249325346818,-0.0386404724805035,0.0833988455537417,7,7.86889623256311e-07,0.00987986314191678,0.791060241736186
"116","L5 IT","LINC00937",-0.0202047920973906,0.0639104865872741,0.751894692688989,-0.145467044042878,0.105057459848097,7,0.00964334742613466,36.0507041868938,0.92161240477718
"117","L5 IT","CNOT1",0.0235033054222424,0.0229437668274911,0.305652335537289,-0.0214656512293249,0.0684722620738096,7,2.55922057780411e-08,0.000607527415575743,0.669176214619181
"118","L5 IT","NEK6",-0.0391626974072157,0.072923057680357,0.591239051206265,-0.182089264103252,0.103763869288821,7,0.0161313668627985,49.8048819925605,0.855158727430507
"119","L5 IT","PSMA1",0.0930448633190411,0.0513300321959304,0.0698813696519998,-0.00756015111026394,0.193649877748346,7,0.0101363831006967,64.8062412836137,0.356317615994367
"120","L5 IT","WBP2",0.131380352284357,0.107263367174674,0.220635898359032,-0.0788519842385003,0.341612688807214,7,0.0416119070294891,62.3931594529099,0.583891710340445
"121","L5 IT","MAP6",0.0424382974447422,0.0495523411335689,0.39175790197345,-0.0546825065266954,0.13955910141618,7,0.00809604725366277,53.8438105178672,0.736170622745624
"122","L5 IT","STMN3",0.0249250265616364,0.0633840602550696,0.694143642017711,-0.0993054487322166,0.149155501855489,7,0.0111375770047919,46.7106284817886,0.898062442719118
"123","L5 IT","RGN",-0.016336249694569,0.0641371860654492,0.798948693422713,-0.142042824452594,0.109370325063456,7,1.03064822485906e-06,0.00305027663421663,0.937665867780367
"124","L5 IT","NR1D1",0.147309066948698,0.161881698992819,0.362833192604461,-0.169973232833381,0.464591366730776,7,0.109835596951599,71.0225551181186,0.714151238803454
"125","L5 IT","SLC39A11",-0.161188696405358,0.0953546682924673,0.0909491190411454,-0.348080412016358,0.0257030192056409,7,0.0407650785023109,71.4411321292641,0.399488203578899
"126","L5 IT","SEL1L",0.0122398840592953,0.029851050186932,0.681782516699804,-0.0462670992077891,0.0707468673263797,7,0.000655788957517587,9.97901819704509,0.893272001671704
"127","L5 IT","ATP6AP1",0.0170177423704018,0.054955500226883,0.756816449272994,-0.0906930588266716,0.124728543567475,7,0,0,0.923159128651975
"128","L5 IT","DUS1L",-0.0997818667797515,0.0527718928349212,0.0586490941502089,-0.203212876132204,0.00364914257270127,7,0.00584899540359637,33.2779006371492,0.328265134929999
"129","L5 IT","ADGRV1",0.0476784731190767,0.127828356526467,0.709157200071165,-0.202860501875745,0.298217448113898,7,0.0869596724148175,86.7646218750276,0.904553590142544
"130","L5 IT","PPP2R5B",-0.00582928237290119,0.037786598728428,0.877398023576992,-0.0798896549788871,0.0682310902330847,7,1.04240048918745e-08,8.33205547517759e-05,0.965362135125634
"131","L5 IT","FEM1B",0.117605891109504,0.0634578819875268,0.063840729217107,-0.00676927212124195,0.241981054340249,7,0.00871127230389594,35.1788320628689,0.341004447379715
"132","L5 IT","USP30",-0.0778754674672993,0.077591136868444,0.315540366921902,-0.229951301248968,0.0742003663143689,6,0.0259795234653082,82.6978290159578,0.676669910520387
"133","L5 IT","MIR9-3HG",-0.194998464818421,0.0443050088882295,1.07617333398637e-05,-0.281834686574078,-0.108162243062765,7,1.14514292715782e-06,0.00749826269306731,0.00277413570538709
"134","L5 IT","CASC3",-0.00774337675184206,0.0277636900716223,0.780319257908643,-0.0621592093701541,0.04667245586647,7,0.000274875989208597,4.62659149788592,0.931921134575181
"135","L5 IT","HTR4",-0.0288056437703794,0.0386216902029006,0.455763411072927,-0.104502765590128,0.0468914780493692,7,3.54473429527236e-07,0.00287081402064426,0.779963939283888
"136","L5 IT","TUBB4B",-0.00846675783763296,0.100963551994698,0.933168102220938,-0.206351683498479,0.189418167823213,7,0.0230763442339441,36.707964748331,0.984146384059062
"137","L5 IT","TPRG1L",0.0183795861276735,0.0950930281121002,0.846739642124836,-0.167999324152898,0.204758496408245,7,0.0251231317453245,47.3263190409917,0.954845740309277
"138","L5 IT","HMGCR",-0.16650763358719,0.0439776672274228,0.000152977108223082,-0.252702277477027,-0.0803129896973543,7,0.00137223341275503,9.51564845036899,0.0151117698903315
"139","L5 IT","ADGRL4",-0.00795667146641172,0.0886714174540589,0.928500115963695,-0.181749456134483,0.16583611320166,7,1.35985255730289e-06,0.00226140468781789,0.982507144961367
"140","L5 IT","TMEM35A",-0.00245813808767588,0.0480248962077395,0.959178373646757,-0.0965852050161195,0.0916689288407678,7,6.83867352054143e-06,0.0352582320760855,0.992256632319683
"141","L5 IT","MSC-AS1",-0.00855929986422061,0.0749462202031439,0.909074582030409,-0.155451192239791,0.13833259251135,7,0.0130645397765521,34.2768953083479,0.974902956041626
"142","L5 IT","SLC38A11",-0.0493297995868993,0.0585102300541284,0.399174194919782,-0.164007743220144,0.0653481440463453,7,0.00281200422282018,11.4899127078469,0.741382672984667
"143","L5 IT","FAHD2A",0.00181346571829758,0.0330682809347639,0.956265904228427,-0.0629991739444922,0.0666261053810873,6,0.000663894810838263,9.68791936499424,0.991660126249743
"144","L5 IT","ANKRD49",0.0439916188474839,0.0718034657786087,0.540096501928487,-0.0967405880437434,0.184723825738711,7,0.0151147312098287,50.8938631553987,0.829180449841667
"145","L5 IT","SLC18B1",0.0353608729132311,0.0682783783296734,0.604533143661976,-0.0984622895357288,0.169184035362191,7,0.0177150413201659,64.0581514169294,0.860683765821953
"146","L5 IT","BAG6",-0.0507461343746578,0.0433654136090863,0.241921166690715,-0.13574078322315,0.0342485144738345,7,7.22312935927956e-06,0.0469936836482266,0.606128697895148
"147","L5 IT","WBP11",0.0271664527317963,0.0542554895474796,0.616572813127702,-0.0791723527448531,0.133505258208446,7,0.00626000860984736,33.6232010232773,0.864842156261348
"148","L5 IT","RTL8A",-0.0526588367498658,0.199140530374254,0.79144818601224,-0.442967104145607,0.337649430645876,5,0.139143339006549,82.328267767491,0.934400984361546
"149","L5 IT","HIPK1",0.0317631072408825,0.0301841232132692,0.292656546789184,-0.0273966871620444,0.0909229016438095,7,5.6305504051124e-07,0.00768478433131077,0.658228975812804
"150","L5 IT","NRBP1",0.0428145523282146,0.0330963384581078,0.195791834719484,-0.0220530790698246,0.107682183726254,7,0.000775934882800614,9.33285144837355,0.556549385194041
"151","L5 IT","GPS1",-0.0122023670887272,0.0430905633749342,0.777039190547902,-0.0966583193771389,0.0722535851996845,7,1.79571653912721e-07,0.00116048950635114,0.930458739589154
"152","L5 IT","ABLIM2",-0.0567484513192229,0.0488988700956057,0.245834371480961,-0.152588475591313,0.039091572952867,7,0.00412861949570749,25.9958820331585,0.610964908233348
"153","L5 IT","TMEM178A",0.0188212574511239,0.0356031466356136,0.597055011470205,-0.050959627690977,0.0886021425932248,7,0.00251770243344093,30.2553647467391,0.857095785314957
"154","L5 IT","SPATA6",8.58612286609193e-05,0.0566897997596498,0.998791540580167,-0.11102410459104,0.111195827048362,7,0.00990782012112591,51.4089713825069,0.999842208788224
"155","L5 IT","DAPK2",-0.0780526632977826,0.0484392132117813,0.107102842070766,-0.172991776632331,0.0168864500367655,7,0.000623042056009178,3.4831759277021,0.429719251892328
"156","L5 IT","LINC01378",0.053908599275598,0.188003832484148,0.774309858285606,-0.314572141348833,0.422389339900029,5,0.127537788198134,77.6991804151238,0.929813080342964
"157","L5 IT","BZW2",0.0243367580283082,0.0468140369811548,0.603160966510691,-0.0674170684256814,0.116090584482298,7,0.00685819614959245,52.2039163689593,0.860219470216219
"158","L5 IT","NFATC2IP",-0.0637820080408772,0.0854623353874918,0.455475843535131,-0.231285107435044,0.10372109135329,5,0.0198886393624509,59.6038259423737,0.779653796336848
"159","L5 IT","ITPRID2",-0.0073474110766787,0.0303108110670558,0.808468432966348,-0.0667555091103062,0.0520606869569488,5,1.63511105912127e-07,0.00288580917509449,0.940367471088912
"160","L5 IT","MAPK8IP2",0.0239957724968821,0.0389345886250953,0.537690004850681,-0.0523146189611875,0.100306163954952,7,1.41442099056938e-06,0.0107982255789305,0.828020060341318
"161","L5 IT","PITPNM2",0.000969967050376651,0.0448697592813329,0.982753162185113,-0.0869731451360177,0.088913079236771,7,0.00488425273105897,38.1384885757124,0.996459230960411
