"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"20","Sst Chodl","NPY",-0.108448733695805,0.242317155510872,0.654478916354732,-0.583381631333305,0.366484163941696,7,0.121210842953366,30.548539393028,0.997333358632434
"21","Sst Chodl","TEAD1",-0.312516427155237,0.197695908036882,0.113925237231225,-0.699993286798468,0.0749604324879934,7,0.148305378748903,62.3622579244686,0.997333358632434
"22","Sst Chodl","PITPNC1",-0.159647485289627,0.0845359266824708,0.0589566561947242,-0.325334856986988,0.00603988640773415,7,3.48690301368428e-06,0.00632375890407963,0.997333358632434
"23","Sst Chodl","ANKRD34C-AS1",0.233045927948084,0.20707086060999,0.260402427328108,-0.172805501095209,0.638897356991378,6,0.160008449783913,65.3163018232562,0.997333358632434
"24","Sst Chodl","SYNPR",-0.165301648526575,0.160390420280616,0.30271883823295,-0.479661095741824,0.149057798688674,6,0.0350709025401436,22.9862100286938,0.997333358632434
"25","Sst Chodl","LIMCH1",-0.124677536843602,0.12483039125102,0.317903455399633,-0.369340607871646,0.119985534184441,7,0.0166583043439698,15.2260074806849,0.997333358632434
"26","Sst Chodl","KIAA1217",-0.331552036037948,0.205728402877989,0.107048860446969,-0.734772296275754,0.0716682241998575,6,0.0458870248289366,17.6938213680091,0.997333358632434
"27","Sst Chodl","THRB",-0.00755538595482637,0.206910874027993,0.970871582037365,-0.413093247059396,0.397982475149744,6,0.130362478134504,54.3250093130677,0.998482134728904
"28","Sst Chodl","CSMD1",-0.029767219667364,0.225920279288938,0.895174253217795,-0.472562830450912,0.413028391116184,6,0.144821837841379,50.6306345747985,0.997333358632434
"29","Sst Chodl","DSCAM",-0.00168977637717747,0.1379868232294,0.990229409200206,-0.272138980247897,0.268759427493542,7,0.061977990437025,52.2218497827597,0.998503992535356
"30","Sst Chodl","ALCAM",0.456599323311833,0.26159182086683,0.0809039891923782,-0.0561112242374069,0.969309870861073,7,0.303254463704013,70.9977794824517,0.997333358632434
"31","Sst Chodl","DLG2",-0.111647286432398,0.0654747243834574,0.0881577382196956,-0.239975388121661,0.0166808152568646,7,0,0,0.997333358632434
"32","Sst Chodl","C8orf34",-0.626158153083371,0.696138487262228,0.368400480780663,-1.99056451636953,0.738248210202792,6,2.58716029909793,91.3407481927206,0.997333358632434
"33","Sst Chodl","XKR4",-0.145609111264508,0.072291484617552,0.0439891161173133,-0.287297817503841,-0.00392040502517435,7,4.00549883215893e-06,0.00975450974089987,0.997333358632434
"34","Sst Chodl","SPATS2",-0.277086817121722,0.429919874719609,0.519246043750174,-1.11971428781013,0.565540653566683,5,0.711783741063237,87.6407510865317,0.997333358632434
"35","Sst Chodl","SPARCL1",0.019629163860634,0.481831645382162,0.967504260329688,-0.924743507700078,0.964001835421346,6,1.16322671145859,89.3241578886307,0.998482134728904
"36","Sst Chodl","NTRK2",-0.192030965711388,0.0688020146849858,0.00525347544402758,-0.326880436557756,-0.0571814948650202,7,7.61260766906878e-07,0.00208824785719586,0.997333358632434
"37","Sst Chodl","PDZRN4",-0.347567498704015,0.130073764726573,0.00753826858356183,-0.602507392901635,-0.0926276045063955,6,0,0,0.997333358632434
"38","Sst Chodl","CDH9",-0.196886002015788,0.269424395183667,0.464922515082292,-0.724948113132261,0.331176109100685,6,0.238731594387717,59.2524972672585,0.997333358632434
"39","Sst Chodl","ZNF385D",-0.16745332829404,0.135514542200966,0.216575562245462,-0.433056950389367,0.0981502938012866,7,0.0444325388568698,37.9152962312504,0.997333358632434
"40","Sst Chodl","WWOX",-0.173519243403087,0.105989289966726,0.101601344095748,-0.381254434484842,0.0342159476786678,7,3.64270220384061e-06,0.00426448344628877,0.997333358632434
"41","Sst Chodl","KCNB2",-0.0472031227062714,0.101776639095277,0.642797256328461,-0.246681669800546,0.152275424388003,7,0.00900191026822708,12.1241353968573,0.997333358632434
"42","Sst Chodl","NPAS3",-0.0443113785268712,0.144037283097806,0.758357607164318,-0.326619265829572,0.237996508775829,6,2.38519051539367e-07,0.000181515097698689,0.997333358632434
"43","Sst Chodl","ITPR2",-0.501252787605011,0.305392903470415,0.100727401079931,-1.09981187954114,0.0973063043311185,5,0.206798608848164,49.1161888549482,0.997333358632434
"44","Sst Chodl","KCND2",-0.0873256650150566,0.187031864377052,0.640569560224401,-0.453901383155458,0.279250053125345,7,0.0791374254205795,34.2621971325382,0.997333358632434
"45","Sst Chodl","LHFPL3",-0.292862045197609,0.115303667724095,0.0110877955489085,-0.518853081222208,-0.0668710091730094,7,0,0,0.997333358632434
"46","Sst Chodl","SLC35F3",-0.161109862850285,0.143641069293385,0.262026511889855,-0.442641185366141,0.120421459665572,6,0.0131332295057713,10.3215447450796,0.997333358632434
"47","Sst Chodl","TRIM9",-0.134571842448449,0.149804774891928,0.36901775847346,-0.428183805948758,0.159040121051861,6,0.0619581049805165,50.2738896199523,0.997333358632434
"48","Sst Chodl","PPM1L",-0.117801003465302,0.381312254621277,0.757370369398729,-0.865159289386772,0.629557282456167,5,0.514161540652974,78.7662725747158,0.997333358632434
"49","Sst Chodl","NUP58",0.206071372033336,0.17163594987833,0.229894528926915,-0.130328908180513,0.542471652247186,6,0.0896914692673213,56.8549965069381,0.997333358632434
"50","Sst Chodl","SLC6A1",-0.0941376670081559,0.209733381476279,0.653543861456497,-0.505207541057463,0.316932207041151,6,0.135674192446994,57.9887501296847,0.997333358632434
"51","Sst Chodl","CNTN6",0.195259819059742,0.195452127181618,0.317786898971642,-0.187819310917973,0.578338949037456,6,0.0923927563707898,42.3606555483845,0.997333358632434
"52","Sst Chodl","MBNL1",-0.0255736748921794,0.0945937490491339,0.78688893009349,-0.210974016191102,0.159826666406743,7,3.31674249384095e-06,0.00468873755039375,0.997333358632434
"53","Sst Chodl","SYN2",0.0173533316242988,0.119433491756806,0.884476359629102,-0.216732010766903,0.2514386740155,7,0.0261707609962063,27.4621084037669,0.997333358632434
"54","Sst Chodl","SNTG1",-0.23782772606961,0.151090526349655,0.115470255565591,-0.533959716120134,0.0583042639809137,6,8.28465968207918e-07,0.000566489990439114,0.997333358632434
"55","Sst Chodl","SLC24A2",-0.269997998716568,0.141506634558641,0.0563881657106847,-0.547345906024976,0.00734990859184037,6,0.00631137240175442,5.070248664126,0.997333358632434
"56","Sst Chodl","MTUS2",0.0625684524700978,0.138977430137751,0.65256201640443,-0.209822305263825,0.334959210204021,6,2.80025509945877e-06,0.00215829602183131,0.997333358632434
"57","Sst Chodl","RGS7",-0.0636104715441713,0.118014062902071,0.589881641297919,-0.294913784501475,0.167692841413132,6,3.35675400853327e-06,0.00344138093346816,0.997333358632434
"58","Sst Chodl","UNC79",-0.0610849395153829,0.0700052694652836,0.382894059238955,-0.19829274639536,0.0761228673645945,7,0.00363469948833648,10.1136964259683,0.997333358632434
"59","Sst Chodl","MAML2",-0.0874309545770093,0.153592595528271,0.569193696155178,-0.388466910104449,0.213605000950431,7,0.0623952242332058,41.0430856895827,0.997333358632434
"60","Sst Chodl","GRK3",-0.208597083020416,0.163345368609228,0.201591338485017,-0.528748122535921,0.11155395649509,6,0.0517275330728331,33.8147149081121,0.997333358632434
"61","Sst Chodl","FHOD3",-0.174449941312197,0.119721334566818,0.145079592517371,-0.40909944524423,0.0601995626198362,7,9.22291991516193e-07,0.000836403598865633,0.997333358632434
"62","Sst Chodl","NLGN1",-0.0351669984342052,0.0670144822330868,0.599745074672102,-0.166512970053655,0.0961789731852443,7,0,0,0.997333358632434
"63","Sst Chodl","TIAM1",-0.065219952416235,0.0833897539613054,0.434149987079562,-0.22866086686005,0.0982209620275798,7,1.44850340840323e-07,0.000267074064633815,0.997333358632434
"64","Sst Chodl","MYRIP",-0.0438765432761588,0.0847266353426585,0.604555887074212,-0.209937697079028,0.12218461052671,7,1.14001090449342e-07,0.000211044122493056,0.997333358632434
"65","Sst Chodl","VPS13D",-0.0200640172101014,0.0881135619610289,0.819874538791469,-0.192763425203256,0.152635390783054,5,9.85297826486284e-08,0.000246718622860994,0.997333358632434
"66","Sst Chodl","MTUS1",0.167932662116753,0.468440574236593,0.719974412906258,-0.75019399228423,1.08605931651774,5,0.829443437341468,84.2666949508924,0.997333358632434
"67","Sst Chodl","DAB1",-0.21162830212072,0.0897440793380501,0.0183672064268312,-0.387523465449003,-0.0357331387924364,7,0,0,0.997333358632434
"68","Sst Chodl","TRIM37",-0.0536994678766776,0.205967821333085,0.794310173355402,-0.457388979663705,0.34999004391035,6,0.162242807110754,74.1468542272256,0.997333358632434
"69","Sst Chodl","TRPC1",0.114500719708276,0.0857899524539181,0.181986499073042,-0.053644497336807,0.282645936753359,7,0,0,0.997333358632434
"70","Sst Chodl","TMEM108",-0.0238529836391084,0.108290877652792,0.825662666251802,-0.236099203692814,0.188393236414597,7,0.00630186811935051,7.34283267424839,0.997333358632434
"71","Sst Chodl","LRRFIP2",-0.0113243159185609,0.0959500103407589,0.906049369072465,-0.199382880502694,0.176734248665572,7,0.0112027328328031,17.5395395175785,0.997333358632434
"72","Sst Chodl","PYGB",-0.0962214086989163,0.201821810296245,0.63353005953573,-0.491784888174231,0.299342070776399,5,0.0913540271047583,47.3769740669449,0.997333358632434
"73","Sst Chodl","MAP4K3-DT",-0.0595277349371205,0.192184406886315,0.756756558002419,-0.43620225082449,0.317146780950249,5,0.0778906724896082,45.7807730510681,0.997333358632434
"74","Sst Chodl","EPB41L2",0.00425731304739,0.0947896617518328,0.964176444836259,-0.181527010092936,0.190041636187716,7,0.00569076707576765,8.62343116139195,0.998482134728904
"75","Sst Chodl","SH3GL2",-0.193010190794075,0.127432686902884,0.129872453202499,-0.442773667576897,0.056753285988747,6,0,0,0.997333358632434
"76","Sst Chodl","PCGF5",-0.110670091962492,0.151980222284898,0.466498841402045,-0.408545854003284,0.1872056700783,6,0.0713166276198721,57.8055116457435,0.997333358632434
"77","Sst Chodl","ZNF483",-0.097639596519693,0.11923950820508,0.412870443517929,-0.331344738135919,0.136065545096533,7,0.0334087704753765,36.9676795838028,0.997333358632434
"78","Sst Chodl","MEF2C",-0.262830484365436,0.138704029797588,0.0581054426379074,-0.534685387279279,0.00902441854840746,6,0.0268989365069553,23.6638798762037,0.997333358632434
"79","Sst Chodl","ARHGAP12",0.153029853133735,0.0958658829292157,0.110423822225912,-0.0348638247536605,0.340923531021131,6,5.8434102290376e-08,9.74589099034263e-05,0.997333358632434
"80","Sst Chodl","EPHB6",-0.194190356419522,0.128887989775906,0.131897873728132,-0.446806174420065,0.0584254615810214,6,0.0190917489372621,19.2506939044933,0.997333358632434
"81","Sst Chodl","ANO5",-0.15855531800384,0.162758430284024,0.329969276669087,-0.4775559795408,0.16044534353312,7,0.0903871422160983,56.2580474451929,0.997333358632434
"82","Sst Chodl","TMEM245",-0.226300103122949,0.131757382618341,0.0858784352155569,-0.484539827752161,0.0319396215062635,6,0.0307645144244935,31.0985810551766,0.997333358632434
"83","Sst Chodl","CHRM2",0.186551149071292,0.125707923012841,0.137807672676565,-0.0598318526052107,0.432934150747794,7,0,0,0.997333358632434
"84","Sst Chodl","NCKAP5",0.103794024253388,0.154632590389272,0.502074058717782,-0.19928028374572,0.406868332252495,6,0.00911929993179871,6.08210109176845,0.997333358632434
"85","Sst Chodl","WWC2",-0.0628464493865588,0.182714550246539,0.730876562845791,-0.420960387321209,0.295267488548091,6,0.0988010616143136,54.068709558527,0.997333358632434
"86","Sst Chodl","UBASH3B",-0.1728008172477,0.126573371378253,0.172183121840015,-0.42088006655089,0.0752784320554891,7,0,0,0.997333358632434
"87","Sst Chodl","ELMO1",-0.2963772025485,0.21137357382203,0.16087081759251,-0.710661794523197,0.117907389426197,6,0.134364762350755,52.7803039305967,0.997333358632434
"88","Sst Chodl","CAMKMT",-0.154141664665155,0.121003212891839,0.20271153706891,-0.391303603946792,0.0830202746164822,7,4.32702919883027e-06,0.00395851813476053,0.997333358632434
"89","Sst Chodl","OSBPL6",-0.107574477117616,0.0772920391562602,0.16398525465529,-0.259064090155546,0.0439151359203135,7,0,0,0.997333358632434
"90","Sst Chodl","MDH1",0.205860256404635,0.136690849931365,0.132059968925102,-0.06204888647701,0.47376939928628,6,0.0350948069612679,32.9025921432603,0.997333358632434
"91","Sst Chodl","ABCA10",0.0197812330476528,0.178083741791636,0.911554284154007,-0.329256487096084,0.368818953191389,6,0.102916849062547,61.4114658285214,0.997333358632434
"92","Sst Chodl","CSMD3",0.0420049551659007,0.0863314034132972,0.626573890890161,-0.12720148625896,0.211211396590762,7,0.000151307964046806,0.266185653879515,0.997333358632434
"93","Sst Chodl","CDH2",-0.208071428643329,0.152700123672524,0.173003982950197,-0.507358171476288,0.0912153141896291,5,0,0,0.997333358632434
"94","Sst Chodl","SSBP2",0.311177332118767,0.406820978115034,0.444331143757869,-0.486177133142058,1.10853179737959,6,0.808360608847666,89.0593755787303,0.997333358632434
"95","Sst Chodl","SLC44A1",0.0546431237334058,0.103089861909966,0.596074961525118,-0.147409292781335,0.256695540248147,7,0.000230202861033851,0.283278948533041,0.997333358632434
"96","Sst Chodl","FBXO34",-0.0289526205132543,0.104328918383148,0.781386303226654,-0.233433543090244,0.175528302063735,5,3.41530588385902e-06,0.0059469508546357,0.997333358632434
"97","Sst Chodl","VPS41",0.0833039163657323,0.0947836602407925,0.379463751886826,-0.102468644029102,0.269076476760567,5,1.89618590186525e-06,0.00403213433165695,0.997333358632434
"98","Sst Chodl","ANKS1B",-0.100267590086013,0.0901515055100172,0.266046991277598,-0.276961294037711,0.0764261138656846,7,6.84833132329296e-06,0.0112782414424152,0.997333358632434
"99","Sst Chodl","DYNC1H1",-0.165453656093081,0.0841916436067791,0.0493907668128075,-0.3304662453616,-0.000441066824562075,7,1.35438429779655e-06,0.00240693110697718,0.997333358632434
"100","Sst Chodl","TRERF1",-0.0729596381291303,0.232708939221571,0.753883240461942,-0.52906077788393,0.383141501625669,5,0.12656428795533,51.1384862638256,0.997333358632434
"101","Sst Chodl","ROBO2",-0.0800823354200995,0.101109444877123,0.428339598201458,-0.278253205876098,0.118088535035899,7,1.37337150964087e-06,0.00169067333753722,0.997333358632434
"102","Sst Chodl","MYCBP2",-0.0478341165179947,0.0643034337062053,0.456948339701258,-0.173866530664416,0.0781982976284266,7,0,0,0.997333358632434
"103","Sst Chodl","CLIP1",0.0135683859146988,0.102090946204501,0.894268600024154,-0.186526191793738,0.213662963623136,7,0.0130060083075375,18.0499640692086,0.997333358632434
"104","Sst Chodl","FCHSD2",-0.0725657183796136,0.0720858945534545,0.314099979246129,-0.213851475497737,0.0687200387385093,7,1.8158133547256e-06,0.00439520814298989,0.997333358632434
"105","Sst Chodl","KCNC2",-0.142972834065957,0.110124588739769,0.194190253667262,-0.358813061808189,0.0728673936762753,7,0,0,0.997333358632434
"106","Sst Chodl","LRCH1",0.0259537190532309,0.143026030411497,0.856005344303946,-0.254372149405034,0.306279587511496,6,0.0495416997512908,44.2428778706575,0.997333358632434
"107","Sst Chodl","ETV6",-0.248669091129489,0.152551878601269,0.103088295894677,-0.547665278961902,0.050327096702924,5,4.9596554847334e-06,0.00386283632655765,0.997333358632434
"108","Sst Chodl","PRICKLE1",-0.0395965472688466,0.123282993755197,0.748070820015655,-0.281226774935309,0.202033680397616,6,0,0,0.997333358632434
"109","Sst Chodl","KIZ",-0.0117689795689202,0.10725885713889,0.912627462127917,-0.221992476584072,0.198454517446231,7,0.00401814412454064,4.73797656620345,0.997333358632434
"110","Sst Chodl","CNTN4",-0.120189217658566,0.189170020616445,0.525200015012114,-0.490955645021498,0.250577209704366,7,0.143608281717629,66.2407673559322,0.997333358632434
"111","Sst Chodl","ELP2",0.0857878947206165,0.109072067243004,0.431560048317933,-0.127989428795002,0.299565218236235,7,0.0202725462909789,25.7988781216079,0.997333358632434
"112","Sst Chodl","ZYG11B",0.0121707384845651,0.0997737480527101,0.902912185076678,-0.18338221430132,0.20772369127045,6,3.7076909960693e-07,0.00058397373321947,0.997333358632434
"113","Sst Chodl","LIMS1",0.2251368475489,0.116322260628309,0.0529341203416763,-0.00285059388286657,0.453124288980667,7,1.33821014739391e-07,0.000133221778763252,0.997333358632434
"114","Sst Chodl","GABBR2",-0.0961290031015207,0.0817765154893967,0.239791269892574,-0.25640802824192,0.0641500220388786,7,0,0,0.997333358632434
"115","Sst Chodl","KANSL1",0.0454859709910215,0.111456534670871,0.683196576797643,-0.172964822805526,0.263936764787569,7,0.0248712183998979,31.0679712654565,0.997333358632434
"116","Sst Chodl","FRMD5",-0.0857633419352662,0.088971838762381,0.335076979173773,-0.260144941547838,0.0886182576773053,7,0.00548377781473584,9.53821085114325,0.997333358632434
"117","Sst Chodl","CACUL1",-0.0217518784989799,0.14221725685938,0.878439096919109,-0.300492579923447,0.256988822925487,7,0.0541692161011846,42.7379002402136,0.997333358632434
"118","Sst Chodl","PIP5K1B",-0.125940599943206,0.0999011322292184,0.207434118478741,-0.321743221127248,0.0698620212408356,7,1.22799954592221e-06,0.00159897427940852,0.997333358632434
"119","Sst Chodl","SLC35F1",-0.0801403211499409,0.0829242638691016,0.333830115081121,-0.242668891777876,0.0823882494779942,7,6.48991065609221e-07,0.00120523751057063,0.997333358632434
"120","Sst Chodl","FBXO11",0.0304836448993224,0.0827235250790925,0.712500211659973,-0.131651484929895,0.19261877472854,7,0,0,0.997333358632434
"121","Sst Chodl","PLCB4",-0.032115148229997,0.188450210869769,0.864682084095808,-0.401470774413723,0.337240477953729,7,0.140231351844418,62.3226602284702,0.997333358632434
"122","Sst Chodl","PAK3",-0.0108197701053866,0.0777530446396397,0.889327208097758,-0.163212937287416,0.141573397076642,7,0,0,0.997333358632434
"123","Sst Chodl","AGFG1",-0.0638934639030358,0.0897724569450792,0.476633965960002,-0.239844246319064,0.112057318512992,7,6.64791977037386e-07,0.00105048948010975,0.997333358632434
"124","Sst Chodl","KIAA1328",-0.0168849848624314,0.101522619522027,0.867907121266799,-0.215865662741768,0.182095693016905,7,4.58338840702199e-07,0.000575113575492171,0.997333358632434
"125","Sst Chodl","PHTF2",-0.110573103320003,0.119234492684077,0.353740503946559,-0.344268414695699,0.123122208055693,7,1.21717342252106e-06,0.00113095646832241,0.997333358632434
"126","Sst Chodl","GALNT2",-0.315140664959408,0.171531601180723,0.0661779605846044,-0.651336425484113,0.0210550955652972,5,0,0,0.997333358632434
"127","Sst Chodl","DANT2",0.0295617443404074,0.0603852804080169,0.624450837615838,-0.0887912304556579,0.147914719136473,7,0,0,0.997333358632434
"128","Sst Chodl","MCTP1",0.034097256683273,0.359412650584403,0.924418575013045,-0.670338594050235,0.738533107416781,5,0.4481625239061,76.3359342368198,0.997436714005635
"129","Sst Chodl","MTHFD1L",0.0147878753125023,0.110468173284428,0.893508945575474,-0.201725765762906,0.23130151638791,6,1.19140705356899e-06,0.00154345598479223,0.997333358632434
"130","Sst Chodl","AKAP11",-0.141750600372583,0.107608379841721,0.18774405867997,-0.352659149297063,0.0691579485518962,7,0.0116772690540086,14.3294780010191,0.997333358632434
"131","Sst Chodl","FRAS1",-0.205801819132142,0.134926226215351,0.12718641956814,-0.470252363084135,0.0586487248198512,6,6.86231488237778e-07,0.000600873929528198,0.997333358632434
"132","Sst Chodl","HDAC4",-0.107018002465031,0.140618651828717,0.446626449417851,-0.382625495603893,0.168589490673831,7,0.0526550265148274,42.5167069580326,0.997333358632434
"133","Sst Chodl","CACNG3",-0.0303260199474693,0.127491007371143,0.811983542406983,-0.28020380274764,0.219551762852701,6,0.0365474326815067,39.1887521169935,0.997333358632434
"134","Sst Chodl","ANK1",0.0795600411946196,0.100221367754495,0.427286778402987,-0.116870230085535,0.275990312474775,7,0,0,0.997333358632434
"135","Sst Chodl","SPG7",0.0407782025417541,0.137878411587708,0.767417341090111,-0.229458518415743,0.311014923499251,5,0.0412967824201578,44.8927551838169,0.997333358632434
"136","Sst Chodl","PPIP5K2",-0.0165585467086505,0.116571740151713,0.88704368953975,-0.245034959021169,0.211917865603868,7,0.0325673426022539,37.5385855213241,0.997333358632434
"137","Sst Chodl","RBMX",0.0474679192034911,0.109945629333159,0.665930436877495,-0.16802155454709,0.262957392954073,6,2.24561338799143e-06,0.00261372970510878,0.997333358632434
"138","Sst Chodl","COL19A1",-0.246612795613524,0.192167398634458,0.199379023447282,-0.623253975939813,0.130028384712766,7,0.116235280721329,49.8413714704981,0.997333358632434
"139","Sst Chodl","CNKSR2",0.0394444489815974,0.17119364566866,0.817774457205818,-0.296088930911088,0.374977828874283,7,0.0962080219514566,52.9316834230098,0.997333358632434
"140","Sst Chodl","NAALADL2",0.0341985740025115,0.138140232814861,0.804471625269472,-0.236551307130594,0.304948455135617,6,0.0206444054256547,18.0552867487529,0.997333358632434
"141","Sst Chodl","ME2",0.161055496146333,0.1493579078668,0.28089134226232,-0.131680624078846,0.453791616371513,5,0.0489186097518692,45.1188453717866,0.997333358632434
"142","Sst Chodl","FNIP2",0.217020674569383,0.163292263990149,0.183837351367887,-0.103026281805315,0.537067630944082,6,0.0688639387705076,47.0265360187621,0.997333358632434
"143","Sst Chodl","MED12L",-0.0713565322932089,0.104331674791429,0.494013498270433,-0.275842857331155,0.133129792744737,7,4.03874513160171e-06,0.00486562596575911,0.997333358632434
"144","Sst Chodl","FAM13A",0.0782956213208787,0.132544158985423,0.554712414824977,-0.1814861566517,0.338077399293458,5,0.0173347318742942,19.6670777424861,0.997333358632434
"145","Sst Chodl","SYNJ1",0.186003219866317,0.144042077106747,0.196595614214094,-0.0963140635212478,0.468320503253881,6,0.0496385500594185,43.9100055500144,0.997333358632434
"146","Sst Chodl","MTMR7",-0.0452304618881759,0.105272383591574,0.667449000143763,-0.251560542294347,0.161099618517995,7,0.0133426418808033,17.2956840439778,0.997333358632434
"147","Sst Chodl","HTR4",0.134214455204326,0.166861799479323,0.421197751870355,-0.192828662170691,0.461257572579344,6,0.0766787901845535,47.4211977718464,0.997333358632434
"148","Sst Chodl","TAB2",0.0105417312629487,0.117857648156491,0.928728572622535,-0.220455014426367,0.241538476952264,6,0.0158805206862003,19.0471820701759,0.997436714005635
"149","Sst Chodl","TMOD2",-0.166665046598678,0.110332876947832,0.1308991682796,-0.382913511727118,0.0495834185297624,7,0.0193893607402562,23.6878447521609,0.997333358632434
"150","Sst Chodl","ANKRD36B",-0.205647410082087,0.114309328477298,0.0720118612508084,-0.429689576994549,0.0183947568303749,7,0.0182526217729853,20.5266776883791,0.997333358632434
"151","Sst Chodl","TTN-AS1",0.0611213024170228,0.173759905452483,0.725020339228438,-0.279441854226929,0.401684459060974,7,0.0465092362548406,22.5851307934401,0.997333358632434
"152","Sst Chodl","ZNF280D",-0.109642640186387,0.10436263136305,0.293445600492438,-0.314189638989794,0.0949043586170208,6,0,0,0.997333358632434
"153","Sst Chodl","KALRN",-0.156741348620236,0.0921807367164617,0.0890613728443833,-0.33741227265287,0.0239295754123981,7,0,0,0.997333358632434
"154","Sst Chodl","SH3GLB1",0.0349530411830912,0.0983206608651077,0.722214692614307,-0.157751913048697,0.227657995414879,6,0,0,0.997333358632434
"155","Sst Chodl","RNF13",-0.188364073481874,0.100659379592232,0.0613032677173742,-0.385652832188794,0.00892468522504652,7,0,0,0.997333358632434
"156","Sst Chodl","FGF12",-0.0477209331225685,0.0620171537983855,0.441608665423224,-0.169272320991086,0.0738304547459486,7,0,0,0.997333358632434
"157","Sst Chodl","GLCE",0.0195572452926197,0.14018990749167,0.8890508106601,-0.255209924387055,0.294324414972294,6,0.0352638662026082,31.1176415130304,0.997333358632434
"158","Sst Chodl","LINC00937",0.078697802435411,0.102336497958092,0.441887303667849,-0.121878047866406,0.279273652737228,7,4.40054369017602e-07,0.000565139566429006,0.997333358632434
"159","Sst Chodl","DNAJB14",0.0896018013368722,0.113915593074639,0.431537670855935,-0.13366865836694,0.312872261040685,7,0.0262917759258257,31.1296871122489,0.997333358632434
"160","Sst Chodl","NR2F1-AS1",-0.00784359514264623,0.17377030114817,0.963997536088226,-0.348427126975738,0.332739936690445,5,4.48555309791504e-07,0.000266959054398766,0.998482134728904
"161","Sst Chodl","PDE1A",0.051626795093823,0.123420516071289,0.675727829798549,-0.19027297135925,0.293526561546896,7,0,0,0.997333358632434
"162","Sst Chodl","RIMS2",-0.0837035907927571,0.0579512421822217,0.148632231746075,-0.19728593832927,0.0298787567437557,7,0,0,0.997333358632434
"163","Sst Chodl","NMD3",0.0152451080693976,0.105406568862581,0.885001841010632,-0.191347970635202,0.221838186773997,7,9.81398200182305e-07,0.00115407289046265,0.997333358632434
