"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"35","Sncg","KCNT2",-0.0325346058052969,0.0700132231611889,0.642151822224374,-0.169758001642793,0.104688790032199,7,0.0153044102195499,49.0885011356712,0.93827292038224
"36","Sncg","LRRN2",-0.0119114637838297,0.0435498179858875,0.784458505007405,-0.0972675385694439,0.0734446110017844,7,4.07466626491588e-07,0.00274973824546012,0.959438213460968
"37","Sncg","NDUFS1",-0.0117945426051407,0.0325621005212916,0.717189962999372,-0.0756150868878451,0.0520260016775636,6,1.08223566152853e-06,0.0154020796588289,0.949880290483079
"38","Sncg","VWC2",-0.0690315442707931,0.0443320179996517,0.119435184440143,-0.155920702912092,0.0178576143705056,7,4.10162167402749e-06,0.026636450824372,0.67305204669028
"39","Sncg","ADD2",-0.0505249962416298,0.0312374351208005,0.105781133283383,-0.111749244047805,0.0106992515645458,7,5.40603947640849e-08,0.000694752603573658,0.65373399441612
"40","Sncg","ARHGAP42",-0.0561331893671443,0.0932908438481954,0.547373217549146,-0.238979883396957,0.126713504662669,7,0.0310437838546791,58.4339241596593,0.915884991897586
"41","Sncg","MIR100HG",-0.039692367221805,0.100491027875495,0.692854556067662,-0.236651162627185,0.157266428183575,5,0.0381858873598918,83.8887706412782,0.945963433122525
"42","Sncg","SUSD1",-0.0152192870999393,0.0893970881921475,0.864818520536701,-0.190434360279299,0.159995786079421,7,0.0339123403629201,69.4613209277324,0.978459263658387
"43","Sncg","NPAS1",-0.0466834755516715,0.0887186565919301,0.598751458729841,-0.220568847228631,0.127201896125288,7,0.0309910078805789,67.3187831248448,0.927971206115827
"44","Sncg","LSAMP",0.0201343048987096,0.0531792726596133,0.704976091895003,-0.084095154238168,0.124363764035587,7,0.00699732957703646,36.8344206427793,0.947613860262482
"45","Sncg","NCDN",-0.0195901088887914,0.124545383176974,0.875013987827974,-0.263694574356401,0.224514356578818,7,0.0598701865752367,67.7041129072906,0.979600874183485
"46","Sncg","CSMD2",-0.0126793528900709,0.0376129623541891,0.736041050855738,-0.0863994044561424,0.0610406986760005,7,1.97037637498522e-07,0.001747075582411,0.9513907507131
"47","Sncg","PROX1",0.016147074213954,0.060849187115907,0.790730451969517,-0.103115141021762,0.13540928944967,7,0.0102689533360943,44.8937189182602,0.961583952552586
"48","Sncg","ADAMTSL1",0.0840435283252166,0.159699818726361,0.598707998501898,-0.228962364716026,0.397049421366459,7,0.106710486370459,67.5712817033582,0.927971206115827
"49","Sncg","ACTB",0.0089060134564014,0.0611814146582807,0.884262982301252,-0.11100735579704,0.128819382709843,6,3.09991082548067e-09,1.24151654409753e-05,0.98091783797534
"50","Sncg","USP11",-0.0623358058526878,0.0413647510547415,0.131816073087239,-0.143409228149446,0.0187376164440706,7,6.70036594740993e-07,0.00498447044736224,0.69236587038384
"51","Sncg","DLGAP4",-0.0906702372342961,0.0888115682244791,0.307288442716332,-0.264737712364797,0.0833972378962047,7,0.0351167699455491,72.2572749455097,0.821119090329551
"52","Sncg","CNTNAP1",-0.130162589330401,0.0470691438810215,0.00568620003789844,-0.222416416120337,-0.0379087625404644,7,0,0,0.266437244044332
"53","Sncg","PKNOX2",-0.00645611488415272,0.0707796105423118,0.927322287258048,-0.145181602386855,0.13226937261855,7,0.0205599816106294,68.6496893663028,0.986164676620963
"54","Sncg","PGBD5",-0.0286719499519102,0.03599400149539,0.425697446169215,-0.0992188965423553,0.041874996638535,7,1.2146939615365e-06,0.011491304517392,0.87584406948262
"55","Sncg","ABI2",0.0346453628774373,0.0305393110842377,0.256605267218256,-0.0252105869603335,0.0945013127152082,7,3.68291386910813e-06,0.0508452388841898,0.788670527375196
"56","Sncg","LRRTM3",0.0972566617952927,0.0808208168702017,0.22883644823159,-0.0611492284714098,0.255662552061995,7,0.0222853424847668,53.0915645275228,0.774808584764505
"57","Sncg","LDLRAD4",-0.018005938339489,0.0422408650987607,0.669912412983743,-0.100796512608875,0.064784635929897,7,1.62379056194038e-06,0.0115612471185352,0.94440114743216
"58","Sncg","PDE1A",0.00342488194792426,0.157490875092416,0.982650137299692,-0.305251561126908,0.312101325022756,7,0.0903724362306422,61.2755649016777,0.997985126702589
"59","Sncg","TSPAN5",-0.0285167339837176,0.0368895294184549,0.439504288485874,-0.10081888305052,0.0437854150830849,7,4.36184637761979e-07,0.00392189148207163,0.881060412469588
"60","Sncg","BMPER",0.04569850969041,0.158361482809023,0.772909795615759,-0.264684293153634,0.356081312534454,7,0.121557776153587,77.977304523719,0.957539724646165
"61","Sncg","RASA3",0.0686102986485619,0.126612133123689,0.587891838419531,-0.179544922279659,0.316765519576783,7,0.0692099884711844,74.0308973144856,0.927134296848532
"62","Sncg","LENG8",-0.136967821996315,0.0442162795441539,0.00195042844233181,-0.223630137433211,-0.0503055065594181,7,2.64749596150065e-06,0.0170561756776836,0.172283336917919
"63","Sncg","MVB12B",-0.0460704850061478,0.0687877327507184,0.503018089753374,-0.180891963775722,0.0887509937634266,7,0.0167969936457964,59.8953191113549,0.904337151854535
"64","Sncg","ZNF483",0.00777957990902665,0.0489052056088242,0.873610036997398,-0.0880728617407949,0.103632021558848,7,0.00538425017736554,35.7347715153842,0.979521015451745
"65","Sncg","RALYL",0.0910800746831833,0.0807911504246758,0.259593634294714,-0.0672676704187393,0.249427819785106,7,0.0110324609421725,24.7672441956431,0.790051883390214
"66","Sncg","SLC7A2",-0.0616872960326045,0.0434005947226502,0.155215966962231,-0.146750898596618,0.023376306531409,7,3.7265126955743e-08,0.00024366471978536,0.70654492851079
"67","Sncg","SLC25A48",-0.0264823764681647,0.0683357831100143,0.698361600489834,-0.160418050219133,0.107453297282804,6,0.0138944801994806,54.1711760712703,0.946122956490086
"68","Sncg","FHOD3",-0.0166905235128842,0.0392337623310076,0.670536170028206,-0.0935872846596633,0.060206237633895,7,1.72779703981011e-06,0.0142709460087479,0.94440114743216
"69","Sncg","ADGRB1",-0.0860247710496894,0.0489856536397493,0.0790676246628221,-0.182034887942751,0.00998534584337257,7,1.19454552093793e-07,0.000632030121830899,0.606552025545655
"70","Sncg","CELF4",-0.0235132261092478,0.0392403298616397,0.549032378447731,-0.100422859379533,0.0533964071610376,7,0.00234709933447651,22.5123316332454,0.915884991897586
"71","Sncg","SLC5A4-AS1",0.159568850507807,0.17270258809602,0.355511461765669,-0.178922002197248,0.498059703212862,5,0.0974061848054467,72.3817609324041,0.853311660790438
"72","Sncg","MIR4300HG",-0.122462101053145,0.0760826562800506,0.107486765863767,-0.271581367210185,0.026657165103894,7,0.0055336847030055,13.5635123805949,0.655702602951899
"73","Sncg","JAKMIP3",0.0433981141063143,0.0418488559266004,0.299726385671724,-0.038624136304028,0.125420364516657,7,0,0,0.816626091147177
"74","Sncg","GALNTL6",-0.00652755299054728,0.0521728917308051,0.900433393847689,-0.108784541752233,0.0957294357711383,7,0.00315022189472923,16.4871625991542,0.984408560117987
"75","Sncg","NBDY",0.0641474587185005,0.121700093828307,0.598127916806648,-0.174380342100126,0.302675259537127,5,0.0463681453246848,72.0131112543027,0.927845546195037
"76","Sncg","PSMD11",-0.0503082279196832,0.0573278999841134,0.380186749108967,-0.16266884719786,0.0620523913584934,7,0.00833564590371442,41.1238082971534,0.864379694339432
"77","Sncg","PRMT8",-0.0196363169941418,0.0383204712011759,0.608354519380713,-0.094743060419051,0.0554704264307674,7,5.75747729402604e-07,0.00503264255647767,0.930639802242026
"78","Sncg","TMEM132E",0.115095382350757,0.162398686559777,0.478497543207546,-0.203200194443015,0.433390959144529,7,0.138982517354824,83.6646293816349,0.895104595663978
"79","Sncg","ZMYND11",0.0722567261064099,0.0450996286157861,0.109120697912202,-0.0161369216966629,0.160650373909483,7,0.00370015396292877,27.4986853252798,0.657725792122882
"80","Sncg","LRRTM4",0.0438062294835711,0.0412475140085069,0.288220611411565,-0.0370374124249137,0.124649871392056,7,0.00126506891031595,10.3949002177412,0.810193828468019
"81","Sncg","ANK1",-0.0513440630568141,0.0434721760847178,0.237571443813756,-0.136547962512445,0.0338598363988163,7,9.89072311909216e-07,0.006519888683892,0.777875280289902
"82","Sncg","SERINC1",-0.0694884110169242,0.0473173415344053,0.141951850108028,-0.16222869626854,0.0232518742346915,7,0,0,0.695926596277036
"83","Sncg","ZNF280D",0.0378195245308568,0.0400776658083519,0.345345532731271,-0.0407312570379452,0.116370306099659,7,0.0014192270526318,12.1995572496055,0.849152786108448
"84","Sncg","SRRM3",-0.0572412872526131,0.0413814564519146,0.166585352266161,-0.138347451526178,0.0238648770209521,7,0.00171492130051678,14.054780150507,0.714215611033164
"85","Sncg","TSC22D1",0.0260838143687074,0.0319253345797977,0.413913821219734,-0.0364886916020872,0.088656320339502,7,1.51650538039395e-07,0.0018412040577463,0.873000287770036
"86","Sncg","ADGRB3",0.0745200863433463,0.0509292475785088,0.143410451727978,-0.0252994046702548,0.174339577356947,7,0.00653083534764914,38.0975483129396,0.696531081789282
"87","Sncg","MAPK4",-0.0116752972335544,0.0550660242929257,0.832088615281293,-0.119602721619496,0.0962521271523877,7,0.00672542453185119,33.8612168567812,0.971722408253865
"88","Sncg","TENM4",0.00110231121892657,0.0673418274991235,0.986940095619337,-0.130885245332465,0.133089867770318,7,0.0162461914248222,56.0555611186665,0.998016713303656
"89","Sncg","LRP2BP",0.0268338937951356,0.0510374400583771,0.599048852345977,-0.0731976505824054,0.126865438172677,7,6.36961670177409e-07,0.00317415511986145,0.92827982240746
"90","Sncg","MAPK8IP2",-0.0967617841253052,0.0502800164794141,0.0542971900127345,-0.195308805567037,0.00178523731642689,7,0,0,0.542370420681082
"91","Sncg","WASF3",-0.0156434066546677,0.0348165366699436,0.653208281918304,-0.0838825645941753,0.05259575128484,7,0,0,0.942549144377664
"92","Sncg","RNF145",0.0402352265369185,0.0393388688546689,0.306409252604515,-0.0368675396107769,0.117337992684614,7,4.59517684740011e-06,0.0371383467332495,0.820978217132185
"93","Sncg","CLIP3",0.0937732707476128,0.0677047518900877,0.166042579670556,-0.0389256045391794,0.226472146034405,7,0.00511309061772206,15.9436151331523,0.714215611033164
"94","Sncg","DDX6",0.0396820123200859,0.0646739011896276,0.539499034915647,-0.0870765047512863,0.166440529391458,7,0.0133794091814519,53.8008352845656,0.915518657986414
"95","Sncg","SEC62",-0.0433030974952725,0.0456902763984704,0.343255201745399,-0.132854393679955,0.0462481986894099,7,4.79417587416108e-06,0.0294910021997677,0.847539963825145
"96","Sncg","IBTK",0.00509138501793053,0.0356553212134032,0.886452453179059,-0.0647917604175467,0.0749745304534078,7,3.79364836494431e-07,0.00375482404356853,0.981134274504158
"97","Sncg","CAMK4",0.049075604964765,0.0499848426940337,0.326193593215677,-0.0488928864884412,0.147044096417971,7,0.00487752014417785,29.1965779118295,0.836266283563272
"98","Sncg","HIPK1",0.011962092726787,0.0470816895128461,0.799440694067679,-0.0803163230496884,0.104240508503262,7,0.00189772687096915,11.891252987056,0.963861897366385
"99","Sncg","SEMA4D",0.0218570465224624,0.0450892238525872,0.6278529820603,-0.0665162083194728,0.110230301364398,7,3.63964529396838e-06,0.022301996071068,0.934905221479477
"100","Sncg","SPARCL1",0.0383667682203161,0.180129712401571,0.831330688870445,-0.314680980632322,0.391414517072954,7,0.150421201058088,80.7237528578337,0.971722408253865
"101","Sncg","DNAH7",0.00739615009315399,0.107566710509102,0.945181671297827,-0.203430728440132,0.21822302862644,7,0.0410504129530244,59.0326941264901,0.988448881261713
"102","Sncg","OSBP2",-0.0558049464092259,0.0720338079507599,0.438514035032928,-0.19698861566199,0.0853787228435384,7,0.0199196856412308,64.6346901971289,0.880462059293948
"103","Sncg","MLIP",0.12075738742054,0.255259219382681,0.636157905125031,-0.379541489291323,0.621056264132404,5,0.257904688428964,81.6147121184379,0.936139261473364
"104","Sncg","ACVR1",0.032956179298064,0.0546792778721608,0.546696374396994,-0.0742132360320291,0.140125594628157,7,5.19727242442024e-06,0.0221393216706793,0.915884991897586
"105","Sncg","EIF4A2",-0.0609237593925755,0.070502630700923,0.387513978639621,-0.199106376381712,0.0772588575965614,7,0.00801993401738173,24.1711415437693,0.867253560406189
"106","Sncg","NIPAL3",-0.059090548815527,0.064300688689882,0.35811008505292,-0.185117582828818,0.0669364851977638,7,0.0130585209047165,52.3610725563817,0.854405707566897
"107","Sncg","LINC01811",0.258954817520719,0.231355828498314,0.263015422587972,-0.194494273949402,0.712403908990841,5,0.196260336370757,82.9131498026326,0.793214192732673
"108","Sncg","CADM2",0.0492081238535661,0.0484705376181656,0.310002299756726,-0.0457923841893323,0.144208631896465,7,0.00395442539490664,24.6577618378127,0.822987834965799
"109","Sncg","SYT1",0.0441001133300914,0.0412271615007816,0.284760715387585,-0.0367036383962567,0.12490386505644,7,0,0,0.808607547585589
"110","Sncg","ABHD2",-0.0146058311161494,0.0373015398348343,0.69538255185984,-0.0877155057603108,0.0585038435280119,7,0.00186726120996188,19.5537913166325,0.946122956490086
"111","Sncg","NAPB",0.00629526910513282,0.0437135551713617,0.885491127502121,-0.0793817246669408,0.0919722628772064,7,1.12354509251343e-06,0.00738388809797841,0.98091783797534
"112","Sncg","ZNF568",-0.0475190708744551,0.0669411079194629,0.477788585578973,-0.178721231481811,0.0836830897329011,7,0.0112842267952455,39.646867593272,0.895014983417565
"113","Sncg","ARL4C",-0.0322572536071532,0.0496606984045612,0.515981027171288,-0.129590433927199,0.0650759267128924,7,0,0,0.906296378588197
"114","Sncg","AP1G1",-0.0967460909796603,0.0713712093313453,0.175247527735535,-0.236631090802166,0.0431389088428455,7,0.018998371849492,62.536330730268,0.721893171999275
"115","Sncg","CNIH3",0.0403714103763607,0.0590854959831816,0.494435567908301,-0.0754340337593613,0.156176854512083,7,0.00722151350882292,32.0577308056291,0.901692663740107
"116","Sncg","PPIG",-0.050948614097541,0.0366398865546875,0.16437004448053,-0.122761472142362,0.02086424394728,7,0,0,0.714142124924387
"117","Sncg","STMN3",-0.114273980398993,0.0652578200665711,0.0799260163379594,-0.242176957439068,0.0136289966410815,7,0.00579384219228545,19.8226453116602,0.609674059954311
"118","Sncg","COL12A1",-0.10059116847874,0.0541331328159488,0.0631380453519432,-0.206690159168323,0.00550782221084281,7,0,0,0.574174590307234
"119","Sncg","P2RX4",0.0940544513466281,0.269124758511014,0.72672694499116,-0.433420382682999,0.621529285376255,7,0.407877051526242,92.0569543500638,0.950722259719453
"120","Sncg","WAC",-0.014017023542502,0.0328724696984012,0.669811914235455,-0.0784458802342526,0.0504118331492486,7,0,0,0.94440114743216
"121","Sncg","MAPT",-0.0260173719901718,0.0344546482516442,0.450177366958475,-0.0935472416633903,0.0415124976830467,7,0,0,0.882434454119011
"122","Sncg","FRAS1",-0.152123293131313,0.138473589768075,0.271954529580221,-0.423526541886715,0.119279955624088,7,0.0667361518353758,53.9873118139751,0.799975379272304
"123","Sncg","LMCD1-AS1",-0.0483048475509888,0.0795670101879387,0.543786921568544,-0.20425332187688,0.107643626774903,7,0.0139139118989415,32.8799337957121,0.915518657986414
"124","Sncg","ADD3",0.067366033089419,0.0441284556212545,0.126863141681641,-0.0191241506216139,0.153856216800452,7,2.17716493436466e-06,0.0142487770357359,0.684633026300433
"125","Sncg","KIF3A",-0.0631979821916037,0.0339264590902032,0.0624913468031999,-0.129692620131374,0.00329665574816612,7,0,0,0.572875849298466
"126","Sncg","SHLD1",0.02242176213844,0.204580722679905,0.912727715791369,-0.378549086245351,0.423392610522231,5,0.154793847852448,84.4114372760394,0.985086270204666
"127","Sncg","PRNP",0.0610397929188318,0.04619779644295,0.186411133804323,-0.0295062242744627,0.151585810112126,7,1.74627349174592e-06,0.0101862021532639,0.733884076896837
"128","Sncg","KHDRBS3",0.066361906659986,0.102869718718545,0.518858282367144,-0.135259037128127,0.267982850448099,7,0.0442340088467089,71.5487503163679,0.906309903621642
"129","Sncg","MIRLET7BHG",0.0375664261735548,0.137999659894454,0.78545198003414,-0.232907937098352,0.308040789445461,5,0.057470849849225,65.1820094691637,0.959719411673412
"130","Sncg","RNF150",-0.0339227700083383,0.0447769853795801,0.448694146129331,-0.121684048688592,0.0538385086719153,7,0.00236169371970578,16.879692134629,0.882434454119011
"131","Sncg","CREM",0.0269951159802009,0.0631132480144255,0.668851323594344,-0.0967045770754171,0.150694809035819,7,0.0067531215716432,25.5754054338348,0.94440114743216
"132","Sncg","ACOT7",-0.00241950974894129,0.101338199575984,0.980951841590915,-0.201038731176002,0.196199711678119,6,0.0423249247967692,76.9223948789705,0.997985126702589
"133","Sncg","SERINC3",-0.0253653151048067,0.0418353955541449,0.544307389162346,-0.107361183669918,0.0566305534603045,7,2.10715632490976e-06,0.0150095702700978,0.915884991897586
"134","Sncg","ZNF248",-0.0859234933324984,0.0621623017784262,0.166896672356657,-0.207759366014324,0.035912379349327,7,0.0109069195106293,46.6863122352972,0.714215611033164
"135","Sncg","CNOT6",9.01731063028183e-05,0.0397049760606173,0.998187943310676,-0.0777301499795321,0.0779104961921378,7,3.01132597455366e-06,0.0236144949345847,0.999385369421039
"136","Sncg","XIAP",-0.037140894149644,0.0691294317728874,0.591083878829846,-0.172632090696222,0.0983503023969342,7,0.0145503961581249,51.8270990410454,0.927243554343388
"137","Sncg","PCDH11X",0.153023458393315,0.0919992425878639,0.0962499669849208,-0.0272917436838613,0.333338660470492,7,3.55601315028743e-07,0.000557378772880478,0.637318706624452
"138","Sncg","GABRA1",-0.0108422553019964,0.0402408138468357,0.787595498136013,-0.0897128011503751,0.0680282905463822,7,2.21957788991667e-06,0.018037409172171,0.960026977502134
"139","Sncg","PCAT1",0.0441500411500973,0.105248075974272,0.674861353914419,-0.162132397201611,0.250432479501805,7,0.0300439202988124,41.5499701148422,0.944752116750877
"140","Sncg","SV2A",0.00864491355669375,0.0432221052084701,0.841471669285042,-0.0760688559879088,0.0933586831012963,7,0,0,0.973619424552055
"141","Sncg","PRELID2",-0.0310225987880704,0.082668232237659,0.70746245217108,-0.193049356639475,0.131004159063334,6,0.0246103666379615,65.1274000982249,0.948666527549505
"142","Sncg","EIF3M",-0.0844988522293874,0.074392161292615,0.25601644468343,-0.230304809095007,0.0613071046362327,7,0.0178153681224709,55.7279242209344,0.788670527375196
"143","Sncg","ZNF821",-0.0456731628595277,0.0414831093675556,0.270893935162265,-0.126978563186673,0.0356322374676174,7,3.31972359232808e-07,0.0024242933980519,0.798988088871397
"144","Sncg","ESRRG",0.0417292147618271,0.0696832934122781,0.549278902781344,-0.0948475306503752,0.178305960174029,7,0.0121403900776391,38.8120498739552,0.915988136632171
"145","Sncg","SKAP2",0.190027619753803,0.0519765707858753,0.000256156816083277,0.088155412973591,0.291899826534016,7,2.62738154637274e-08,0.000126437741114921,0.0811563603321971
"146","Sncg","MICAL3",-0.0607905217101456,0.0365096986209984,0.0959025184774861,-0.132348216093714,0.010767172673423,7,5.9847439071264e-07,0.00564083178353609,0.637144729255314
"147","Sncg","GALNT9",0.0969633165314748,0.117381456013309,0.408773966322404,-0.133100109707483,0.327026742770432,7,0.0559256954229183,69.2470697268232,0.872433903414795
"148","Sncg","FASTKD1",-0.061468888868834,0.0430723494492927,0.153548804451883,-0.145889142518971,0.0229513647813032,6,5.95641138310709e-08,0.00048696206523073,0.704087895068551
"149","Sncg","CASK",0.0488050218107938,0.0308848854398116,0.114055691540286,-0.0117282413178825,0.10933828493947,7,6.75685192547628e-08,0.000894625489995293,0.667446547593772
"150","Sncg","ANKRD30B",0.0893413682874023,0.0805085806582324,0.26712298837901,-0.0684525502491711,0.247135286823976,7,0.00636689360382214,13.9199392616819,0.794745912296032
"151","Sncg","FOXO1",0.0826643972748697,0.0779909656329494,0.28917975354026,-0.0701950864852123,0.235523881034952,7,0.0115094667963759,28.5819925449407,0.810193828468019
"152","Sncg","IL1RAPL2",-0.0526376172238877,0.0468350490866764,0.261058118713628,-0.144432626647939,0.0391573922001636,7,0,0,0.791209263422135
"153","Sncg","CHL1",-0.000225135903514197,0.0361539589661254,0.995031490168831,-0.0710855933756589,0.0706353215686305,7,1.86430577230962e-06,0.0184637577240469,0.999132135487428
"154","Sncg","TDRD7",0.0359861893559553,0.0507039522462179,0.477870687789034,-0.0633917309204706,0.135364109632381,7,4.42709515723595e-06,0.0221599043120966,0.895014983417565
"155","Sncg","TNPO2",-0.0271810877292394,0.049483118976375,0.582799442112258,-0.124166218765645,0.069804043307166,7,0.00133105284384271,7.33842593581265,0.925706271946967
"156","Sncg","GRK5",0.0594665976198961,0.113569582721609,0.600547200518538,-0.1631256942537,0.282058889493493,7,0.052856103123386,68.4664481226724,0.928387880156317
"157","Sncg","IGF2R",0.0303128986537081,0.0421710116694236,0.472258671110659,-0.0523407654099805,0.112966562717397,7,0,0,0.89311069299156
"158","Sncg","HNRNPA3",-0.00130888095109646,0.0402358885184698,0.974049243544018,-0.080169773333266,0.0775520114310731,7,4.52103811264125e-06,0.034248380042431,0.996399630084579
"159","Sncg","EXT1",-0.134245248293697,0.0570272672441223,0.0185699291988236,-0.246016638228917,-0.0224738583584762,7,0.0052945323135239,23.8875090615561,0.397829649510002
"160","Sncg","ATP2A2",-0.0754071629309072,0.0353752477743478,0.0330367556609968,-0.14474137451281,-0.00607295134900469,7,6.43690399327276e-07,0.00652762388323456,0.458736082552328
"161","Sncg","INPP4A",0.0636405335099247,0.0334932522204323,0.0574199782623171,-0.00200503456723877,0.129286101587088,7,0,0,0.553497341480975
"162","Sncg","THOC2",-0.0171988124348597,0.0361615285246315,0.634351700949042,-0.0880741059690553,0.053676481099336,7,1.79472343190301e-07,0.00170340435218543,0.935596099143562
"163","Sncg","KCND2",0.0405415992485351,0.046722759165204,0.385555525590872,-0.0510333259736034,0.132116524470674,7,0.00133326652520756,8.44438410183386,0.865427757034591
"164","Sncg","GRIK4",-0.0886493267257734,0.0417659260293578,0.0337934655595649,-0.170509037524279,-0.00678961592726822,7,3.54534944338242e-07,0.0026222575236401,0.462440517259877
