"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2359","Vip","LINC00620",0.0957314451268989,0.0760649040462859,0.208193105940415,-0.0533530272913165,0.244815917545114,7,0,0,0.603642236142763
"2360","Vip","PRNP",0.110642555351068,0.0387753731026092,0.00432509591793446,0.0346442205828507,0.186640890119285,7,0.000848144770857424,7.53904986164115,0.100071543441719
"2361","Vip","UBXN1",-0.0710612934706751,0.0825995566348421,0.389617722267106,-0.232953449613942,0.0908308626725918,7,0.0155803876753864,37.0922022863257,0.754934929928015
"2362","Vip","MIR3976HG",-0.112410675714072,0.123791966241637,0.363845912739907,-0.355038471123079,0.130217119694935,5,1.45797661291275e-07,0.000174991539900965,0.740153400912476
"2363","Vip","NCEH1",0.0575115235028367,0.0253639408267303,0.0233626155905079,0.0077991129764403,0.107223934029233,7,0.000276077958916021,5.62785937272887,0.238433065750029
"2364","Vip","ZSWIM7",-0.0324616226627463,0.0346542917367877,0.348898826942341,-0.100382786376594,0.0354595410511015,7,7.45986795504711e-06,0.0770541659467417,0.729481671918238
"2365","Vip","HYOU1",-0.0354409677546115,0.0406120159603971,0.382841902929385,-0.115039056376556,0.0441571208673328,7,0,0,0.750395025836392
"2366","Vip","CHUK",-0.0176089286323015,0.0268912921431373,0.51258430566411,-0.0703148927305956,0.0350970354659925,7,0,0,0.828323373575544
"2367","Vip","PARP14",0.018985759911596,0.0723749179318615,0.793070787616582,-0.122866472618895,0.160837992442087,7,3.47903203335256e-06,0.00832250576341445,0.942005547148389
"2368","Vip","AGPAT5",0.013856788133408,0.0229861341964819,0.546620141469429,-0.0311952070355011,0.0589087833023171,6,0,0,0.846068182879693
"2369","Vip","TMEM132C",0.0203932075461951,0.0461420600728339,0.658514031894456,-0.0700435683690429,0.110829983461433,7,3.93950268305838e-06,0.0239288342850398,0.894969625479282
"2370","Vip","PMM1",-0.156824363606187,0.0750317858929223,0.0366083054936184,-0.303883961652035,-0.00976476556033889,7,0.013140214372622,39.4335155671688,0.289003046050305
"2371","Vip","FGD5",-0.11747142730951,0.0333338929633498,0.000424950064699334,-0.182804656982188,-0.0521381976368308,7,6.41830174170535e-08,0.000716442493067657,0.0280042092636861
"2372","Vip","AP2A1",-0.029375690431717,0.0276527314077927,0.28809633288837,-0.0835740480651502,0.0248226672017163,7,0,0,0.680601766958373
"2373","Vip","MTUS1",0.0577901311454891,0.0258188293859604,0.0252018885193619,0.00718615542602229,0.108394106864956,7,4.41517721625612e-08,0.000852975267512606,0.247178550828809
"2374","Vip","BLCAP",0.00982185969650503,0.0274644210535155,0.720626797766073,-0.044007416424629,0.0636511358176391,7,4.22059271227636e-06,0.0668778511517165,0.919009365921435
"2375","Vip","KSR1",-0.00129053679311473,0.0298123615421985,0.965471441173139,-0.0597216917099107,0.0571406181236813,7,0,0,0.99116014741475
"2376","Vip","RBBP4",0.017493585539205,0.021407792059847,0.413837153497069,-0.0244649158866176,0.0594520869650276,7,4.25442653947984e-06,0.111069318606293,0.770027550769038
"2377","Vip","FAM66B",-0.00169691157473334,0.0555222415866765,0.975618261152934,-0.110518505425551,0.107124682276085,7,5.57424896636973e-06,0.0230409285745555,0.993713190262417
"2378","Vip","SLC6A11",-0.0212728186026699,0.0284184069227931,0.454123808351986,-0.0769718726693482,0.0344262354640084,7,4.94392682653143e-06,0.076169351888814,0.795276332363687
"2379","Vip","PLEKHA3",0.0294301215841879,0.02828640778937,0.298138621301176,-0.0260102189349905,0.0848704621033663,7,0,0,0.689251732680897
"2380","Vip","GNB3",0.0345429806738845,0.0569970853361242,0.54448275032815,-0.0771692538086751,0.146255215156444,7,0,0,0.845120769604224
"2381","Vip","MEGF11",-0.138121064976431,0.0637142206347776,0.0301722612360909,-0.262998642723634,-0.0132434872292281,7,0.0129590404362083,50.7106358911068,0.26783446006816
"2382","Vip","WNT9B",0.0548585995938868,0.0870091072646654,0.528372332835214,-0.11567611697184,0.225393316159613,6,0,0,0.836629829989305
"2383","Vip","SHLD1",-0.0755665567200781,0.0723759767354268,0.296446799888493,-0.217420864467424,0.0662877510272673,5,0.0131883838547585,55.5544607578905,0.68822802611254
"2384","Vip","FTO",0.0367080158478991,0.0413418604076605,0.374587023701907,-0.0443205416049978,0.117736573300796,7,0.00620931614999743,58.68354571878,0.745578651465167
"2385","Vip","ESRRB",0.0523192659478637,0.069087998539511,0.448879473864033,-0.0830907229535338,0.187729254849261,7,0,0,0.792543910185416
"2386","Vip","APEH",-0.0617593571893526,0.0688049077102301,0.369398280737293,-0.196614498261006,0.0730957838823006,7,0.0106129759940594,37.7984032460548,0.743686762747076
"2387","Vip","PDHA1",-0.00912529640263771,0.0596181574101377,0.87834909140063,-0.125974737751147,0.107724144945872,6,0.0110459415868182,58.3117021506657,0.968956028202378
"2388","Vip","TICRR",0.227540536727753,0.182118350295494,0.21151505501079,-0.129404870775264,0.584485944230771,5,0.0605835253650199,41.6091983789071,0.605806804676377
"2389","Vip","KIFAP3",0.0487525340429916,0.0346118015508021,0.158967580231022,-0.0190853504366281,0.116590418522611,7,0.00314297921654769,43.9584462375512,0.541726752725218
"2390","Vip","SMKR1",0.0383166492321724,0.0923844364599617,0.678323307268199,-0.142753518961382,0.219386817425726,6,0.010446904797254,20.6650357230247,0.902713361792923
"2391","Vip","LINC02327",0.176061284476391,0.0875936553529092,0.0444335605214445,0.00438087471047466,0.347741694242307,5,0,0,0.312093696783431
"2392","Vip","RGL2",-0.0995248181180601,0.0370470077195111,0.00722164312333615,-0.172135618983279,-0.0269140172528409,7,3.21373765242444e-06,0.0285682460129976,0.132044840838457
"2393","Vip","TMEM86B",-0.029655225482818,0.069129109543312,0.667935462785187,-0.165145790471034,0.105835339505398,7,0.00309996012296653,8.89583991759088,0.899484834495527
"2394","Vip","MAGED1",0.0739528900858762,0.0216073495204399,0.000620297594349054,0.0316032632244452,0.116302516947307,7,4.6240504572485e-07,0.0123546468754813,0.0365289293965811
"2395","Vip","CCR10",-0.0170850166345595,0.0801150596307192,0.831127296104901,-0.174107648130048,0.139937614860929,6,0.0103800293815811,28.1299303327827,0.952671351828708
"2396","Vip","SAAL1",0.00190519729675564,0.0348818756202648,0.956442363957869,-0.066462022632169,0.0702724172256803,7,1.40525423993549e-06,0.0138566522014177,0.988594295851898
"2397","Vip","RPS25",-0.143376992820058,0.124675045339723,0.250141589575021,-0.387735591456814,0.100981605816698,7,0.0496554436120947,51.4158403757188,0.637708691193205
"2398","Vip","PCDHB2",-0.0324989459110272,0.094255004891673,0.730246167080296,-0.217235360861353,0.152237469039298,6,3.37595466686731e-06,0.00544431922327651,0.921648582418989
"2399","Vip","SCOC-AS1",0.0988585657774643,0.0679235669994608,0.145547939859229,-0.0342691792429722,0.231986310797901,7,0,0,0.520827195661567
"2400","Vip","FKBP9",-0.0190231142239728,0.0380194010756945,0.616826673897779,-0.0935397710461175,0.0554935425981718,7,0,0,0.878355608956247
"2401","Vip","GPRC5C",-0.158847943709106,0.125061947305243,0.204029747946076,-0.403964856263827,0.0862689688456159,6,0.0188246576742499,19.8328677250478,0.598362947080312
"2402","Vip","SPON2",-0.062981482280722,0.114852469661315,0.583438866597729,-0.288088186352379,0.162125221790935,5,4.25731571876371e-06,0.00562754532231678,0.864455864777798
"2403","Vip","IFI27L2",-0.0207378032309646,0.0850549857629501,0.807372992713303,-0.187442512031914,0.145966905569985,6,0.00796447259856976,18.2490601131556,0.945696928145031
"2404","Vip","ZNF12",-0.0208611296427362,0.0317514078318481,0.511171708449551,-0.0830927454516015,0.041370486166129,7,2.91709427285478e-07,0.00335993312716309,0.827613460262752
"2405","Vip","SLC38A3",-0.00664407801582786,0.0869038135841353,0.939058515038854,-0.176972422759916,0.16368426672826,5,3.63591069540265e-06,0.00876968042327188,0.983774563388798
"2406","Vip","RBFOX1",-0.0250736991302296,0.0277547789929721,0.366313032364596,-0.0794720663553237,0.0293246680948646,7,0,0,0.741783017768324
"2407","Vip","ZNF235",0.0844645667212131,0.0350560062316582,0.0159779932913826,0.0157560570653512,0.153173076377075,7,0.00234538443771565,29.6618350597315,0.198313407317886
"2408","Vip","THSD1",0.0968160396385224,0.0441240724606078,0.0282226634417788,0.0103344467644956,0.183297632512549,7,0,0,0.261543558581005
"2409","Vip","CCDC85A",0.212992217701309,0.0445634780438976,1.75710602121704e-06,0.125649405709428,0.300335029693189,5,2.13728638285835e-07,0.00166364493499378,0.00105724305337489
"2410","Vip","RAD23A",-0.0372623925561306,0.0534161873352748,0.485436044594721,-0.141956195924714,0.0674314108124526,7,0.00620433204522224,34.8078086256288,0.815087287205332
"2411","Vip","TRIM3",-0.052560603739398,0.0287498177183057,0.0675185652789617,-0.108909211029369,0.00378800355057276,7,0,0,0.374000474797375
"2412","Vip","ST6GALNAC5",0.163602194731214,0.0921581770897459,0.0758594990319474,-0.017024513245552,0.344228902707981,7,0.032324945971209,63.2961957042294,0.396607331735217
"2413","Vip","CLDND1",-0.0495750429449925,0.0354521543536495,0.162003563006481,-0.1190599886525,0.0199099027625153,7,3.16016615991455e-07,0.00312486591373031,0.543817642423889
"2414","Vip","ABITRAM",0.0759580917015314,0.0424944443725968,0.0738594771268817,-0.00732948881179915,0.159245672214862,5,0.00217596855846789,24.548627686992,0.391761943549655
"2415","Vip","ERICH6",-0.039799137112833,0.0858973138039403,0.643125052692116,-0.208154778537291,0.128556504311625,5,1.24090506012468e-06,0.00315118417028854,0.887978410077441
"2416","Vip","PHPT1",-0.0546781243042242,0.0765075034685875,0.474808885245001,-0.204630075649729,0.0952738270412806,6,0.00809362782484812,23.4362139288747,0.809321365057959
"2417","Vip","AKAIN1",-0.113238809791568,0.0660885233344362,0.0866313713766007,-0.242769935318498,0.0162923157353621,6,8.49661758019477e-07,0.00280033020475746,0.420074123504127
"2418","Vip","SGO1-AS1",-0.167650906140625,0.171979280824659,0.329643601493245,-0.504724102644056,0.169422290362807,5,0.119165557321424,88.1705510058144,0.716396977942469
"2419","Vip","ZNF776",-0.0321889318010524,0.0515614908711951,0.532442133531356,-0.133247596897785,0.0688697332956807,7,0.0044879665964872,26.6042964394541,0.838617265409084
"2420","Vip","TPCN2",-0.0868877397979728,0.0851740572212977,0.307671660873406,-0.25382582436887,0.0800503447729243,7,0.0178882391531608,40.0969924480739,0.699272148928736
"2421","Vip","CNOT6L",0.0995121290192412,0.0371947617199212,0.00746325730713431,0.0266117356346466,0.172412522403836,7,0.00333021066733581,38.9044816680495,0.134309516090288
"2422","Vip","CUEDC1",-0.110093527882667,0.0353475477329417,0.00184193524306285,-0.179373448381043,-0.0408136073842909,7,2.45126661861322e-07,0.00236670751282739,0.063567435981912
"2423","Vip","CPAMD8",-0.00947334150413539,0.0796323308728972,0.905304266088459,-0.165549842019991,0.14660315901172,5,2.07655265098534e-07,0.000571442421942817,0.975224835741356
"2424","Vip","TAGAP",0.0533776481318383,0.207819014390736,0.797297043039775,-0.353940135376615,0.460695431640292,5,0.135276636473063,68.9634574844982,0.94297756894136
"2425","Vip","CAPZA1",-0.0150729131954903,0.0420268933631748,0.719857508878808,-0.0974441105694183,0.0672982841784378,7,0.00587403547250869,60.0079936565322,0.918928887129769
"2426","Vip","ADGRD1",0.0155911794222586,0.0932014478855442,0.867146015349058,-0.167080301740395,0.198262660584912,5,1.47766889352272e-06,0.00309348125937069,0.966236558357415
"2427","Vip","TTC29",0.0218273592855797,0.100213501063401,0.827578267563465,-0.174587493563353,0.218242212134512,6,2.87892824135441e-06,0.00421538928966971,0.950777445921752
"2428","Vip","ALDH8A1",0.0629978226392366,0.0555434806290557,0.256707591735935,-0.0458653989697106,0.171861044248184,7,0.00227861575149051,10.1864673946136,0.646040436812803
"2429","Vip","LURAP1L-AS1",0.0826801999642318,0.0430799064664671,0.0549553760925043,-0.00175486516739795,0.167115265095861,7,5.40827119159255e-06,0.0371575344962049,0.344078255796906
"2430","Vip","DEXI",-0.00452557390425222,0.058202766483039,0.938022699591011,-0.118600900011604,0.109549752203099,7,0.00644935617435035,30.1657430769035,0.983774563388798
"2431","Vip","C9orf72",0.0162978661369411,0.0484935875769744,0.736808343803787,-0.0787478189950677,0.11134355126895,7,0.00767979636397659,56.4289195091974,0.924840366916348
"2432","Vip","TNFSF4",0.0380159303860779,0.103891101590482,0.714424064547255,-0.165606887045458,0.241638747817614,7,0.0319586284839478,48.9573875186431,0.917749431845305
"2433","Vip","SIAE",-0.0702098125723213,0.0436448323890015,0.107690122773664,-0.155752112166052,0.0153324870214089,7,0.00257301501886021,19.8548645966538,0.461972600454039
"2434","Vip","ACTR2",-0.0610264424674002,0.0226221394095047,0.00698324105883422,-0.105365020963274,-0.0166878639715268,7,1.29954534298746e-06,0.0314549757481589,0.131114388561046
"2435","Vip","CTSS",0.0173071275301882,0.0601209165861921,0.773444733161138,-0.100527703696285,0.135141958756661,7,0.00207855109876091,7.64978617397143,0.936455262344147
"2436","Vip","ERH",0.0250906255844967,0.0442579859162133,0.570770251547326,-0.0616534328395623,0.111834684008556,7,0,0,0.855413635603578
"2437","Vip","HCG18",-0.0193929402014851,0.0748082334667898,0.795453641086054,-0.166014383543457,0.127228503140487,5,0.00644305900720615,21.0040918558766,0.942678703816588
"2438","Vip","PREPL",0.0237161382236315,0.0328862669928984,0.470813362682298,-0.0407397606684177,0.0881720371156806,6,0.00197052981765618,32.8286782674319,0.807884206591484
"2439","Vip","TMEM17",-0.0305709668118465,0.0765102683676812,0.689475577914315,-0.180528337259996,0.119386403636303,7,0,0,0.907815503402546
"2440","Vip","EEFSEC",-0.0377445354085936,0.042858940749152,0.378497064443879,-0.121746515692468,0.0462574448752804,7,0.00506016534516794,46.1117716792354,0.747647855386645
"2441","Vip","GNB2",0.0582492393955509,0.0399613073546666,0.144939526582285,-0.0200734837947312,0.136571962585833,7,0,0,0.52031454702762
"2442","Vip","RPL7A",-0.0792240699484649,0.0936318411883473,0.397484038350828,-0.2627391064838,0.10429096658687,7,0.0169945306773348,29.3276569095448,0.759840813687629
"2443","Vip","ZKSCAN8",0.0976438296828858,0.0350248627039158,0.00530601982414458,0.0289963602197507,0.166291299146021,7,0,0,0.112278300223757
"2444","Vip","PHF1",-0.0237025462979219,0.0316219087151958,0.45351920830126,-0.0856803485021188,0.0382752559062751,7,4.50956322651452e-06,0.0552126325500245,0.794696397382733
"2445","Vip","CERKL",-0.185233283463798,0.108153126140614,0.086768724896272,-0.397209515514819,0.0267429485872225,6,1.83194684282872e-06,0.00230910848918768,0.420592778928024
"2446","Vip","FGF10-AS1",0.267514371180056,0.142768448917394,0.0609629687855088,-0.012306646826683,0.547335389186796,5,0.000659729866422343,0.559772466085013,0.35777074221895
"2447","Vip","DNAJB2",0.0738208969884333,0.032870325766068,0.0247154189011206,0.009396242326841,0.138245551650026,7,6.65222060391942e-06,0.0745525443159992,0.245273559340161
"2448","Vip","ZNF347",0.105296302604999,0.0330702320095608,0.00145244635541944,0.0404798389058759,0.170112766304122,7,2.23359400211176e-06,0.0249002641976665,0.05522089316662
"2449","Vip","CLVS1",0.069627829416899,0.0317337725501101,0.028226502092763,0.00743077812509751,0.131824880708701,7,0.000543662152139158,7.41675096094402,0.261543558581005
"2450","Vip","TAOK1",0.00429093823864273,0.0198060319584053,0.828482635005031,-0.0345281710764811,0.0431100475537665,7,0,0,0.95132518966434
"2451","Vip","ABCG5",0.0844183744928337,0.0975923597865025,0.387033258808234,-0.106859135854986,0.275695884840654,6,0.0140340373829524,25.610185437532,0.753082223302028
"2452","Vip","CNPPD1",-0.0958514920555984,0.0508889893597033,0.0596271045296437,-0.195592078410259,0.00388909429906209,7,3.94764545023751e-06,0.017808983332069,0.354458547932019
"2453","Vip","PCDH7",0.0145206707771659,0.0418485934006071,0.728605521230657,-0.0675010650916847,0.0965424066460165,7,0.00234138822388638,19.2468525935316,0.92086511380986
"2454","Vip","CCM2L",-0.0360967207755293,0.0585266536785869,0.537395047203695,-0.150806854121208,0.0786134125701496,7,1.84638020549064e-06,0.00648069404941305,0.841025112122398
"2455","Vip","ZCCHC14",0.074672013440903,0.0245916898141261,0.00239363180425565,0.0264731870862354,0.122870839795571,7,5.49946482930427e-06,0.114242508673633,0.0709324850944196
"2456","Vip","ATP23",0.00772759922924386,0.0483782216463101,0.873091392183145,-0.08709197283362,0.102547171292108,6,0,0,0.968081533692053
"2457","Vip","SLC38A10",-0.00877526308637483,0.0325076681700875,0.787203025885305,-0.0724891219211255,0.0549385957483758,7,0,0,0.940567429696255
"2458","Vip","KLC2",-0.0914602660645802,0.0334048089321655,0.00618258975127128,-0.156932488482066,-0.025988043647094,7,8.88217054851983e-07,0.00950381899634984,0.123642860647172
"2459","Vip","NUDT12",0.00117862342988891,0.06872801694485,0.98631767091018,-0.133525814510876,0.135883061370653,7,0.0107335906861827,37.9773754276993,0.996054048224172
"2460","Vip","CKAP4",0.045513633444471,0.0374410359660536,0.224134177335718,-0.0278694485928628,0.118896715481805,7,0,0,0.615801643865198
"2461","Vip","LZIC",-0.0348642448971353,0.0448183498497087,0.436627303331128,-0.12270659644908,0.0529781066548099,7,0.00443654058260937,36.3578217763448,0.783481696521501
"2462","Vip","ARF1",0.0431489410982019,0.0300148505159449,0.150551440107878,-0.0156790849144035,0.101976967110807,7,0,0,0.528470839412206
"2463","Vip","C11orf87",-0.0204590146301885,0.0347933207575629,0.556521836382257,-0.0886526702175617,0.0477346409571847,7,3.73783975958013e-06,0.0385518066894862,0.849396936294533
"2464","Vip","NID1",0.0249027150510572,0.0775023371635755,0.747971185914077,-0.126999074507231,0.176804504609345,7,0.0204944989272868,55.8975431527362,0.928363197053845
"2465","Vip","PARN",-0.0454614602768639,0.0441880469750987,0.303565183666862,-0.132068440895221,0.0411455203414936,7,0.00662597234936119,59.5755436624486,0.694859943196811
"2466","Vip","ERICH3",-0.023889296269002,0.0261124386616046,0.360263711135254,-0.0750687355942582,0.0272901430562542,7,0,0,0.73750520781264
"2467","Vip","COL5A3",-0.0884803461578285,0.0666321560251915,0.184213593436548,-0.219076972179457,0.0421162798638005,7,1.0101478974698e-06,0.00273522121534387,0.571930022198778
"2468","Vip","DRC1",-0.0252194319641956,0.0757251319671772,0.739104747105483,-0.173637963344406,0.123199099416014,7,0.0145783923106544,42.4676572031568,0.925485938761562
"2469","Vip","SLC6A12",0.03229071450707,0.102578591837869,0.752921107968991,-0.168759631079988,0.233341060094128,5,2.41483730391531e-06,0.00411064269446339,0.92927663814651
"2470","Vip","UQCRHL",-0.0508129737332632,0.0954266026063558,0.594392020144816,-0.237845678008737,0.13621973054221,5,0.000421645247246115,0.875139495680051,0.867956032227494
"2471","Vip","KLHL23",-0.00630136069275929,0.0201587626423692,0.75459469897563,-0.0458118094446944,0.0332090880591758,7,0,0,0.929739675847912
"2472","Vip","MRPL19",-0.00136719019245482,0.0334696552676602,0.967416555590924,-0.0669665090920401,0.0642321287071305,6,0.000375611726802358,5.22424113131287,0.99186838667109
"2473","Vip","SNRPD2",-0.0335176625016081,0.0560589158076692,0.54990622255458,-0.143391118497003,0.0763557934937867,7,0.00252801589035108,11.0588640299196,0.847927823279424
"2474","Vip","NR3C2",0.0405972943139251,0.05675668894338,0.474432018572455,-0.0706437718968423,0.151838360524693,7,0.0147826505949206,70.2828008485368,0.809186049617557
"2475","Vip","TF",-0.135967950658962,0.049279541731428,0.00579580348131597,-0.2325540776272,-0.0393818236907249,7,4.36849268971645e-06,0.0227423105524922,0.11878546169205
"2476","Vip","AGPAT1",-0.0201235544535311,0.0478985526728717,0.674391471372604,-0.114002992603954,0.0737558836968922,7,0.00360950985210679,24.1653348123731,0.901207374693459
"2477","Vip","POLA1",0.0100042482846728,0.0409237719427046,0.806874142523895,-0.070204870834559,0.0902133674039045,7,0.00397905688730961,37.7111218990377,0.945696928145031
"2478","Vip","ANKRD36B",-0.0123412136410866,0.0814812349288495,0.879612225174333,-0.172041499517479,0.147359072235305,7,0.0255752261182334,67.1926537561543,0.9696603437787
"2479","Vip","ISM1",-0.188971536217052,0.0797925845593491,0.0178707909378444,-0.345362128186743,-0.0325809442473612,7,0.00904501909040876,20.7483606902201,0.210122239412768
"2480","Vip","SATL1",0.0334933040639372,0.0537837479137233,0.533455234980841,-0.0719209048005417,0.138907512928416,7,0.0013867966680636,6.38421980773492,0.839386168590837
"2481","Vip","CENPB",-0.0700886353153435,0.0645594331505913,0.277636017392031,-0.196622799152824,0.0564455285221367,6,0.00601486099417358,24.8127968785807,0.669193225208271
"2482","Vip","DDX54",-0.101691633620565,0.044408633566752,0.0220267178283515,-0.188730956014035,-0.0146523112270944,7,0,0,0.234742877912814
"2483","Vip","BAAT",-0.0410659947751393,0.141200694292951,0.771178106911708,-0.317814270181373,0.235682280631094,6,0.0676126814363561,68.7969637754628,0.935623683216344
"2484","Vip","ZNF404",0.0386275953934193,0.0443672918626197,0.383954978547014,-0.0483306987488922,0.125585889535731,7,0,0,0.750952333162481
"2485","Vip","EPCAM-DT",0.0611179280096181,0.0691561027591176,0.376821640494183,-0.0744255427094034,0.19666139872864,5,3.41163767604815e-06,0.0118305629358355,0.746148902961654
"2486","Vip","CSNK1G2",-0.0703270217794964,0.0340287565609982,0.0387630114033602,-0.137022159077734,-0.00363188448125888,7,0.000977638312580862,11.5497858007835,0.296170923529372
"2487","Vip","SMTN",-0.00436975076384167,0.0815556003510445,0.957269774728197,-0.164215790189431,0.155476288661748,7,0.012185474744185,28.378413203255,0.988874778652489
"2488","Vip","ZFPM2",0.0649400925310153,0.0489241613994154,0.184388829703792,-0.0309495017856636,0.160829686847694,7,0.00421617753219326,26.0732819273039,0.571930022198778
"2489","Vip","TRIM55",0.00872364455214429,0.0908045309076793,0.923464511704012,-0.169249965659961,0.18669725476425,7,0,0,0.979347155971696
"2490","Vip","DENND3",-0.0226715785944436,0.0466800258189484,0.62719370660163,-0.114162747996982,0.0688195908080951,7,0.00196512274981489,12.4246210767596,0.88333594616111
"2491","Vip","TESK2",0.0687740829149222,0.0744020583094216,0.355300338369588,-0.0770512717471931,0.214599437577038,5,0,0,0.734099937697332
"2492","Vip","DDIT4",0.131920874272931,0.0653612518609698,0.0435564285102399,0.003815174640979,0.260026573904884,6,1.69885618395642e-06,0.00582686970208998,0.308496732439448
"2493","Vip","MAL2",-0.0143830285512992,0.0371659387491981,0.698759987527751,-0.0872269299513492,0.0584608728487507,7,9.57007594851361e-08,0.000835302271873092,0.910559271882914
"2494","Vip","CEBPZOS",0.0464693306146578,0.0375223645479709,0.215551638514678,-0.0270731525141477,0.120011813743463,7,0.00357278904362993,41.8101747488758,0.609152363774683
"2495","Vip","BCHE",-0.0666828390631465,0.0583077691069947,0.252774801585354,-0.180963966531733,0.0475982884054403,7,8.1774969476088e-07,0.00290125707531541,0.640686900941339
"2496","Vip","MXRA7",-0.0561754188056435,0.0632410021663454,0.374392694307058,-0.1801255053979,0.067774667786613,7,0.014155503941556,62.5531150536591,0.745558909186115
"2497","Vip","LINC00910",-0.081077053612282,0.0675523623108766,0.230057603802181,-0.213477250812201,0.0513231435876372,6,4.81557349917156e-07,0.00148936264530892,0.619415558106559
"2498","Vip","LACTB2",0.0419721475426917,0.0666743836935743,0.529015653334165,-0.0887072431881186,0.172651538273502,6,0.00594807324856292,22.7100719413201,0.836882444729253
"2499","Vip","CA9",0.130964172463723,0.104745278665084,0.211185967433742,-0.0743328012704529,0.336261146197899,6,0,0,0.605806804676377
"2500","Vip","MOGAT1",-0.0829901031281349,0.101320784400775,0.412739223214927,-0.281575191439001,0.115594985182731,6,0.0178963005416788,30.8219158557409,0.769175109781033
"2501","Vip","DACT3-AS1",-0.080447461648156,0.0529590953608059,0.128750158774796,-0.184245381209158,0.0233504579128459,7,3.23613821858723e-07,0.00138889192659009,0.494113546113257
"2502","Vip","ZNF423",-0.0815181152847303,0.0378242858034303,0.031147811309869,-0.155652353200403,-0.0073838773690572,7,1.9139259767002e-06,0.0166195035168593,0.271413309301559
"2503","Vip","GHRHR",0.164444151180561,0.137022758971424,0.230091612130171,-0.104115521465742,0.433003823826864,5,0.0279066692087599,30.2826782387634,0.619415558106559
"2504","Vip","MFSD11",-0.00404010523066996,0.0293292627647543,0.890438021016129,-0.0615244039427,0.0534441934813601,7,1.14056186332879e-06,0.0160852625788407,0.971738561626704
"2505","Vip","MSL3",-0.0449178617577147,0.0364362315148669,0.217657811341027,-0.116331563259217,0.0264958397437876,7,0,0,0.610509107762646
"2506","Vip","COQ2",-0.127277654069478,0.0546440155682705,0.0198476851088034,-0.234377956553935,-0.0201773515850223,6,1.00352367605091e-06,0.00487970399063407,0.220620172064843
"2507","Vip","PRKAR1A",-0.00380506322567228,0.0379847949804142,0.920206722765991,-0.078253893347422,0.0706437668960775,7,1.13000246002331e-06,0.00984103729441376,0.978767786780364
"2508","Vip","TSHZ2",0.00054979408998791,0.0438404155024284,0.989994147801617,-0.0853758413620431,0.0864754295420189,7,0.00226920973635472,16.8785641187625,0.997024695836081
"2509","Vip","ZNF491",-0.0985648385296746,0.089780294727091,0.272272222246946,-0.274530982716164,0.0774013056568151,6,0,0,0.663354733225017
"2510","Vip","ATP10A",0.0606953159134468,0.117157473675337,0.604412148939976,-0.168929113009914,0.290319744836808,7,0.0271549737532918,31.2898664228574,0.872661421928046
"2511","Vip","SORCS2",-0.0884053545369859,0.0443262369778334,0.0461056302779636,-0.175283182583727,-0.0015275264902449,7,0,0,0.318550083582994
"2512","Vip","SERTM1",0.0214997994833881,0.0599062463677022,0.719676797306417,-0.0959142858462915,0.138913884813068,7,0,0,0.918782951837962
"2513","Vip","LINC02389",-0.107166325286802,0.0893191956384593,0.230212003706214,-0.282228731866269,0.0678960812926657,5,0.0133374683193065,33.6960276422999,0.619415558106559
"2514","Vip","PGS1",-0.108352165624106,0.0302934411145526,0.000347888200004603,-0.167726219176414,-0.0489781120717977,6,1.94126947491311e-06,0.030536280656993,0.0255170888367388
"2515","Vip","MRPL44",0.0176111894443403,0.0527060072077221,0.738273857266184,-0.0856906864517035,0.120913065340384,6,0.00348988871202833,21.2587093075463,0.9252862104929
"2516","Vip","SLC6A6",-0.0734852441513478,0.03696390196894,0.0468086769752298,-0.145933160738539,-0.00103732756415617,7,0,0,0.320323144546186
"2517","Vip","ATRX",0.00630768931644532,0.0176223460367773,0.7203904758129,-0.0282314742387403,0.0408468528716309,7,4.24111000443359e-05,1.67083414101534,0.919009365921435
"2518","Vip","GPR155",0.0451169322815826,0.0519842403728261,0.385451079357904,-0.0567703066128295,0.147004171175995,7,0.0108669564767603,69.4474863578847,0.752483025105907
"2519","Vip","ZMYND12",0.110633318000184,0.0895859389949281,0.216852592144811,-0.0649518959510769,0.286218531951446,6,0,0,0.610192894375676
"2520","Vip","TMEM115",0.084320661523941,0.0596748854054776,0.157655485398319,-0.03263996465235,0.201281287700232,7,4.16798343623162e-06,0.0138567906160797,0.540022179875964
"2521","Vip","CALU",-0.0197819151315429,0.0222447911557225,0.373850992983858,-0.0633809046403741,0.0238170743772883,7,3.78336185829699e-05,0.941105071017283,0.745278578493749
"2522","Vip","HAS3",-0.0435847336625317,0.0861463565672946,0.612900025651035,-0.212428489933775,0.125259022608711,6,2.89534395662662e-06,0.0053373972688481,0.876372069895797
"2523","Vip","AGGF1",0.129488520533993,0.128774014809143,0.314632796370591,-0.122903910636555,0.381880951704541,6,0.0487667554631919,59.8855718931505,0.704905823048828
"2524","Vip","FEM1A",-0.0211331120156646,0.0494964248631822,0.669406719293657,-0.118144322110994,0.0758780980796653,7,0,0,0.89990109918662
"2525","Vip","RFC1",0.0257724944690045,0.029500672882288,0.382323077149631,-0.0320477618999774,0.0835927508379863,7,0.00129124315635834,22.3702325763718,0.750395025836392
