"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
0.634444350886983,-0.39235239003994,3.21436475822883,0.00401286418099206,0.0240771850859524,-1.93521401314629,"Endothelial","subclass_nonneuronal",0.197377833135706,0.0240771850859524
-0.283276659728995,0.943899932325585,-1.99874668616214,0.0582073622999466,0.160307331584671,-4.26450615040355,"Oligodendrocyte","subclass_nonneuronal",0.141727144159986,0.160307331584671
0.424650549947818,-1.41187854472442,1.83488061143297,0.0801536657923356,0.160307331584671,-4.6637201218875,"VLMC","subclass_nonneuronal",0.231432250851559,0.160307331584671
-0.149812964090663,1.14717557929279,-1.66740230531917,0.109682389777912,0.164523584666867,-4.76853661481794,"Astrocyte","subclass_nonneuronal",0.0898481210039987,0.164523584666867
-0.120726146225937,-0.444687260995115,-1.44560451628643,0.162457118658481,0.194948542390177,-5.0793914045665,"OPC","subclass_nonneuronal",0.0835125685246659,0.194948542390177
-0.129832383395757,0.1578426841411,-1.09285271863372,0.286342867032159,0.286342867032159,-5.7015511174137,"Microglia-PVM","subclass_nonneuronal",0.118801354640059,0.286342867032159
