x,y
0.9478750000000673,-2.6795000000010987
2.3478750000000446,0.32049999999890133
-1.2521249999999782,6.320499999998901
3.1478750000001128,2.520499999999629
4.347875000000045,-1.8795000000009168
3.54787500000009,-1.6795000000010987
-0.6521249999999554,-1.479500000000371
0.54787500000009,6.720499999999447
1.7478750000000218,4.320499999998901
