"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Endo-2","SUPT6H",0.0795120098555199,0.113456717942448,0.483419355556644,-0.142859071115798,0.301883090826838,7,0.0271069758075755,36.8086983737201,0.834035363921905
"Endo-2","PPP2R2C",-0.118374449071668,0.119854534392781,0.323323606730711,-0.353285019865336,0.116536121721999,6,0,0,0.752047948257616
"Endo-2","DHX9",-0.0119747362757901,0.0550423697155057,0.827775940970033,-0.11985579854192,0.0959063259903393,7,0,0,0.96616889044586
"Endo-2","SLC8A1",-0.110189812734026,0.0816871896258653,0.177361370053696,-0.270293762399016,0.0499141369309636,7,0,0,0.627442557614655
"Endo-2","UPF3A",-0.217992353026284,0.0703986339349169,0.00195791876589056,-0.355971140099541,-0.0800135659530276,7,0,0,0.0775868114555684
"Endo-2","IMMT",0.043968856463539,0.103282676364808,0.670316434505706,-0.158461469438391,0.246399182365469,6,0.0222729341891921,42.6970184787139,0.910859991122581
"Endo-2","ERCC1",-0.0671329892315398,0.0976445012674768,0.491752252221042,-0.25851269500417,0.12424671654109,6,0,0,0.839028692590107
"Endo-2","SLC38A2",0.125693453803833,0.081188040490099,0.121579696708507,-0.0334321815321407,0.284819089139807,7,0,0,0.561243496494995
"Endo-2","CDS2",-0.123003046960627,0.0732652201131932,0.0931766723834902,-0.266600239701885,0.0205941457806312,7,0,0,0.50093116530588
"Endo-2","SRSF9",-0.030617973927855,0.146892523420643,0.834887040587328,-0.318522029430521,0.257286081574811,7,0.0541366885381314,46.0775142895006,0.96640094859049
"Endo-2","UBXN4",0.0538713097798352,0.0552507441736241,0.32954379280869,-0.0544181589195043,0.162160778479175,7,0,0,0.757465826171005
"Endo-2","MRAS",0.127986921994741,0.0865554545987447,0.139228633062798,-0.0416586516842902,0.297632495673772,7,0,0,0.58436222584487
"Endo-2","EPHA7",0.0847445079850048,0.151150232727078,0.575026550400642,-0.211504504414916,0.380993520384926,6,0.0321023273815,24.3773662094661,0.874195645025279
"Endo-2","CHMP3",0.0803047351809236,0.0928195411960076,0.386945176972492,-0.101618222624783,0.26222769298663,5,0,0,0.786728985033223
"Endo-2","IP6K2",0.0635778061621094,0.0710234001210461,0.37069780631424,-0.0756255001347187,0.202781112458937,7,0,0,0.777277862951897
"Endo-2","MAPK1",0.0706516686929404,0.0620971183628708,0.255220366706613,-0.0510564468420072,0.192359784227888,7,0.00609993233836436,25.0830884288694,0.70920265149113
"Endo-2","YTHDC1",-0.0308622679131386,0.0492459116169537,0.530857832929311,-0.12738248106821,0.0656579452419333,7,0,0,0.855075462549224
"Endo-2","SELENOF",0.0724937925866523,0.0557626406551648,0.193586465793112,-0.0367989747803197,0.181786559953624,5,0,0,0.645624147867516
"Endo-2","PPP1R21",0.0459754987787046,0.0594530384097998,0.439340236276316,-0.0705503152759796,0.162501312833389,7,0,0,0.813709767094037
"Endo-2","MAGED1",0.0123507907440531,0.0824638268998395,0.880944324274522,-0.149275340006978,0.173976921495084,6,0,0,0.979491109681691
"Endo-2","CTSL",0.037985755218837,0.104887149773213,0.717233715199045,-0.167589280777719,0.243560791215393,6,0,0,0.929825738795595
"Endo-2","VAPB",-0.00735898884769994,0.0667313010903399,0.912188970533883,-0.138149935626265,0.123431957930865,7,2.77463987928625e-06,0.00688084285291836,0.986730683919281
"Endo-2","MAGI2-AS3",-0.0420333266238504,0.121960175612643,0.730359039932988,-0.281070878372811,0.19700422512511,5,0.0231942244599254,32.5758012494312,0.933582469509843
"Endo-2","FEZ2",0.0824909020177026,0.0709685038036083,0.245089539044883,-0.0566048094740636,0.221586613509469,7,0.00489815043272023,13.4815807955096,0.702091862459062
"Endo-2","OGFR",-0.109825666888836,0.0839225409509208,0.190651184544401,-0.274310824643728,0.0546594908660571,7,1.44557236095394e-07,0.000218616060744141,0.641411472135426
"Endo-2","BHLHE40",-0.147877147150623,0.118242743804406,0.211071894144452,-0.379628666440454,0.083874372139209,7,0,0,0.665739354346246
"Endo-2","CIZ1",0.00072367765175821,0.0841592187322969,0.99313914603345,-0.164225360030572,0.165672715334089,6,0,0,0.997669502793688
"Endo-2","SEMA6B",0.315647113507528,0.137403141924053,0.0216054477030911,0.0463419039737389,0.584952323041318,7,0.0187642129143939,13.9731798953174,0.280550334658175
"Endo-2","ARHGEF12",-0.0941800911809381,0.0448701403554179,0.0358214852404376,-0.182123950258814,-0.00623623210306175,7,0,0,0.349457758674595
"Endo-2","SRGAP2",-0.199928532633605,0.0616750679954521,0.00118842927803492,-0.32080944464875,-0.0790476206184599,7,1.5488091871979e-06,0.00458462941689491,0.0585654623937907
"Endo-2","CNIH1",0.0594489709995307,0.104677339857543,0.570085293843783,-0.145714845118713,0.264612787117775,7,0.0116594254473495,14.9282446707964,0.871313525905315
"Endo-2","NCAM2",-0.102380682937432,0.07967419934605,0.198795192903517,-0.258539244152754,0.0537778782778911,7,0,0,0.650375916616102
"Endo-2","LNPK",-0.200647846647421,0.0802555768913676,0.0124154416336595,-0.357945886912987,-0.0433498063818555,7,0,0,0.211322780142836
"Endo-2","DGKH",0.134386101679239,0.0594417400219966,0.0237714196578194,0.0178824320577328,0.250889771300746,7,0.000379830768822611,1.22805903192247,0.294406316922062
"Endo-2","LMAN1",0.0544010473231248,0.0689678005193489,0.430235298022299,-0.0807733577877419,0.189575452433991,6,0,0,0.807851890531079
"Endo-2","AIG1",-0.0589363434658179,0.0616252429923001,0.33888689434128,-0.179719600269256,0.0618469133376196,7,0,0,0.763733699862624
"Endo-2","RRM2B",-0.0517058577819283,0.0904608701805992,0.567604798206202,-0.229005905346056,0.1255941897822,7,0,0,0.871313525905315
"Endo-2","MBTPS1",0.00859173428831613,0.0548441376658039,0.875514944570635,-0.098900800299816,0.116084268876448,7,0,0,0.977996445447942
"Endo-2","NUB1",0.0158565078645883,0.0720732892191868,0.825867002735496,-0.125404543252357,0.157117558981533,7,1.01887867720342e-06,0.00187924284082462,0.96616889044586
"Endo-2","TPR",0.0168191012171613,0.0559583189182685,0.763746372606215,-0.0928571884980513,0.126495390932374,7,0.00224124387591124,9.09881236475593,0.946021378246777
"Endo-2","MGLL",-0.0769080967455119,0.075540884959541,0.308630927462062,-0.224965510626496,0.0711493171354719,7,5.54349986861534e-06,0.0113278168433098,0.743055054945388
"Endo-2","SRFBP1",0.241343210169176,0.0819746928861301,0.0032387596237822,0.0806757644686291,0.402010655869723,7,0,0,0.103273932437978
"Endo-2","HIVEP1",0.0756277252472582,0.0821343426446637,0.357164884151859,-0.0853526282301549,0.236608078724671,7,3.71120427423055e-06,0.00655093897555825,0.771247925803652
"Endo-2","AACS",0.0836882954502394,0.124807741532068,0.502515084571101,-0.160930382944397,0.328306973844876,5,0,0,0.842747215843063
"Endo-2","DNAJC16",0.176309358325916,0.163999353927764,0.282347285291977,-0.14512346886034,0.497742185512172,7,0.0897323500431934,62.0830100517959,0.724290124325965
"Endo-2","KLHL42",-0.00737126323134074,0.116121288689935,0.949385081451422,-0.234964806901992,0.22022228043931,6,0.0218531594986929,29.0761282936816,0.991550808694288
"Endo-2","EXOC1",0.103581560268021,0.0570684902000567,0.0695178493013463,-0.00827062517616724,0.215433745712209,7,0,0,0.447533004918574
"Endo-2","EHMT2",-0.10959359861623,0.106086790271495,0.301577677675043,-0.317519886783814,0.0983326895513543,6,0,0,0.736946506215335
"Endo-2","DDX24",-0.00482529982592585,0.0683057414062372,0.943682150910989,-0.138702092919457,0.129051493267605,7,0,0,0.989426769980981
"Endo-2","CAB39L",0.0185259801663833,0.0742981268943409,0.803092741493936,-0.127095672665312,0.164147632998078,7,0,0,0.96017982601291
"Endo-2","DCTN4",-0.0200535848152672,0.0633198483346974,0.751468985545415,-0.144158207057813,0.104051037427278,7,0,0,0.941253872557776
"Endo-2","DDX5",0.109815878285827,0.0834240953415013,0.188054302354782,-0.0536923440263509,0.273324100598005,7,0.0181674681944984,46.9218817455158,0.639146990984465
"Endo-2","SEC61A2",0.00214764788328419,0.0841974475488731,0.97965034165082,-0.162876316902707,0.167171612669276,6,0,0,0.994611145024251
"Endo-2","YIPF5",-0.0845012886320501,0.093740663410374,0.367356094322463,-0.268229612803275,0.0992270355391745,7,0.00532874115303194,7.23611887464493,0.777277862951897
"Endo-2","ZBTB41",-0.0665590803827088,0.0750349294542013,0.375056672540184,-0.213624839695447,0.0805066789300294,6,1.66397446344379e-06,0.00366985540077869,0.778182352952279
"Endo-2","PSMF1",-0.00140686018858787,0.0594123762252163,0.981108193261286,-0.117852977825956,0.11503925744878,7,0,0,0.995025104825577
"Endo-2","NFIX",-0.0464902730978903,0.0800394352618041,0.561346882797306,-0.203364683553951,0.110384137358171,6,0.00364335391797229,8.58169458252408,0.870365562832259
"Endo-2","ABHD8",-0.0578002759894944,0.132186285373191,0.661920053208709,-0.316880634571083,0.201280082592094,5,8.94467720908999e-07,0.000755920561322594,0.908640252533906
"Endo-2","PSMB1",0.0191158049088777,0.0859612037003947,0.824020321540291,-0.149365058411607,0.187596668229362,7,0.00644597830450637,11.8120698132297,0.965373473702408
"Endo-2","DGUOK",0.023792427837441,0.105717725334823,0.821935566725054,-0.18341050634631,0.230995362021192,6,0.0130813817982696,18.9001102150989,0.964720176334353
"Endo-2","MZT2A",-0.0301574924484091,0.121280366108559,0.803624324368404,-0.267862642053018,0.207547657156199,6,0,0,0.96017982601291
"Endo-2","DDRGK1",0.0257695857153081,0.0959862466603673,0.788336296564227,-0.16236000075019,0.213899172180806,6,3.75579076692227e-08,5.35612933724508e-05,0.955893173162359
"Endo-2","MED4",0.0469788071119571,0.102806190875515,0.647696369713758,-0.154517624391802,0.248475238615716,6,0.0234425083233459,43.3306591000796,0.903675864694502
"Endo-2","GPD1L",-0.283898904134874,0.0962127852325029,0.00317013752964478,-0.472472498042867,-0.095325310226881,7,7.97375045510411e-07,0.00105597609186817,0.103215656573467
"Endo-2","DLD",-0.188208658212627,0.0815082453625058,0.0209394153072558,-0.347961883566192,-0.0284554328590614,5,0,0,0.277368533214721
"Endo-2","HACD2",-0.00654992731676233,0.126579077584854,0.95873129532704,-0.254640360579377,0.241540505945853,7,0.0445847311749138,51.8316252609185,0.992368235041914
"Endo-2","DCAF8",-0.103689617946989,0.0913902754894468,0.256551157170567,-0.282811266443498,0.0754320305495203,5,4.42255836957402e-06,0.00761396926857999,0.710291438073505
"Endo-2","ATG12",0.11241275376075,0.0700490574561664,0.108544028668228,-0.0248808760043129,0.249706383525813,7,0,0,0.536449616804501
"Endo-2","ATXN2L",-0.0964607300319267,0.146157353374592,0.509267542335809,-0.382923878721821,0.190002418657968,5,0,0,0.847416380363742
"Endo-2","ARHGEF7",-0.00321257429978681,0.0657847776760257,0.96105109618154,-0.132148369275772,0.125723220676198,7,0,0,0.992368235041914
"Endo-2","FNIP2",-0.0946280755792329,0.106874396590134,0.37593344185964,-0.304098043765346,0.11484189260688,7,0.0260324931204569,40.7600853859049,0.778618230375219
"Endo-2","PIK3CB",-0.0499696008478376,0.0493855865384285,0.31162144629237,-0.146763571818544,0.0468243701228684,7,0,0,0.745148353723307
"Endo-2","SDC3",-0.172393179079834,0.0907573692513383,0.0574994089707431,-0.350274354144059,0.0054879959843924,7,6.82207250785216e-07,0.000961950903676422,0.414342876698592
"Endo-2","KLF7",0.00900424787709802,0.0746653942456173,0.904012098206381,-0.137337235735796,0.155345731489992,7,0.00111536122117209,2.45093356501382,0.986250339899833
"Endo-2","ARHGAP35",0.0736289337235935,0.0658062300277864,0.263193546866146,-0.0553489070892261,0.202606774536413,7,0,0,0.715028153940998
"Endo-2","NEDD4L",-0.0877686222635656,0.0654962017936249,0.180226920693676,-0.216138818903238,0.0406015743761068,7,3.02614197270542e-06,0.00836332865190629,0.633445940213632
"Endo-2","CAMKK2",-0.0170622139482964,0.0754336403954225,0.821054897239625,-0.16490943234607,0.130785004449477,7,0,0,0.96400764092763
"Endo-2","CNTN3",-0.130493983261772,0.0987091450714157,0.186166486187065,-0.323960352546486,0.0629723860229423,5,0,0,0.638345840564055
"Endo-2","HSD17B12",-0.00576321029376995,0.0931547605379385,0.950668706941051,-0.188343185936582,0.176816765349043,7,0.0109924709244927,17.866573403897,0.992129417225173
"Endo-2","TBC1D9",-0.0522162683449223,0.0754924405671793,0.489141163069909,-0.200178732961624,0.0957461962717796,7,0.00345383604036521,7.92272421825207,0.838039159638177
"Endo-2","SNAPC3",-0.0453287655177852,0.0881520952155938,0.607104569245131,-0.218103697302095,0.127446166266524,7,0.010008664002397,18.9007400807331,0.889822358458909
"Endo-2","CHIC1",-0.108468350434869,0.0548632623183189,0.0480340470517205,-0.215998368653148,-0.000938332216590829,7,7.77409810644834e-07,0.00241111908724388,0.381204863124448
"Endo-2","UBE2M",0.103226740319741,0.0998430137642994,0.301187371222904,-0.0924619707662227,0.298915451405705,7,0,0,0.736456420890979
"Endo-2","SRP19",0.20939138402958,0.0968192057448089,0.0305638733770259,0.0196292277579811,0.399153540301179,6,0,0,0.323708575995109
"Endo-2","LAMP2",0.0249181024383958,0.0532655202318601,0.639921013635926,-0.0794803988338395,0.129316603710631,7,1.16394980101911e-07,0.000410052376055289,0.901904676618475
"Endo-2","URI1",-0.00204719395663798,0.0789960156127725,0.979325012491183,-0.156876539479836,0.15278215156656,7,0.0106083553045503,27.5369006859932,0.994424115709707
"Endo-2","SYAP1",-0.141605858703502,0.0883316450935393,0.108909083296527,-0.314732701782013,0.0315209843750096,6,0,0,0.537076494045225
"Endo-2","AFTPH",0.0557012246153053,0.0542548691653364,0.304581279640134,-0.0506363649346867,0.162038814165297,7,0,0,0.740132509525526
"Endo-2","PLS3",-0.141775401075538,0.14266692702472,0.320344107973196,-0.421397439828992,0.137846637677917,7,0.0503075709854487,41.9125177090314,0.749936725135906
"Endo-2","ASB8",0.117278871700685,0.119741463668123,0.327365539218174,-0.117410084544947,0.351967827946316,5,0,0,0.755635105576516
"Endo-2","SORL1",-0.278622046427982,0.101970861754772,0.00628806253298241,-0.478481262939848,-0.0787628299161173,7,1.31579206884533e-07,0.000147311534705843,0.149190909414071
"Endo-2","TOP1",-0.0133782117268134,0.0741036147936982,0.856733473493941,-0.158618627846691,0.131862204393065,7,0.00813341568415522,22.748044324547,0.973428982528701
"Endo-2","RAB6A",-0.0451329100114893,0.0492599711409957,0.359552164305362,-0.141680679327323,0.0514148593043447,7,0.00121818338994546,5.97083852015228,0.77366842804882
"Endo-2","MTUS1",-0.101784712157689,0.139762949199401,0.466450297247513,-0.375715058961617,0.172145634646238,7,0.0651180822406187,62.3129520580733,0.827009273632264
"Endo-2","TENT4B",0.0372575585872346,0.0817717489671516,0.648656975858929,-0.123012124341233,0.197527241515702,5,0,0,0.903675864694502
"Endo-2","ELOVL6",-0.00463425297785637,0.101358756096478,0.963532395401377,-0.203293764444734,0.194025258489021,6,0,0,0.992368235041914
"Endo-2","ACTR3",-0.048874300376191,0.122381398530598,0.689627571217962,-0.288737433873805,0.190988833121423,7,0.0488822627103489,61.2910964321044,0.921210296106811
"Endo-2","PHLPP1",-0.0913318066912039,0.0979681340851632,0.351201994893578,-0.283345821130715,0.100682207748307,7,0.0239882014349884,44.1504857464693,0.768239135641477
"Endo-2","MESD",0.0440127801746296,0.0813788853719308,0.588619362045637,-0.115486904256368,0.203512464605627,5,0,0,0.881912793268445
"Endo-2","SH3BP5",0.147359190460924,0.0900851505448615,0.101886329733278,-0.0292044601488735,0.323922841070721,7,0,0,0.521755227821707
"Endo-2","STK24",-0.0357573849345132,0.0633096165118121,0.572208587194967,-0.159841953172707,0.0883271833036808,7,2.38688530124564e-06,0.00701995732179856,0.872048856825894
