"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-1","EDEM2",-0.0363971106068454,0.235447905608965,0.877147169682788,-0.497866525835803,0.425072304622112,5,0.190814584106637,71.8957758907349,0.97617243626192
"Vip-1","RPA1",0.0639765784191473,0.0691001724292642,0.354522556328837,-0.0714572708677182,0.199410427706013,7,0,0,0.826409503351602
"Vip-1","ADGRB1",-0.0499425139188646,0.0654613650338052,0.445504463105994,-0.178244431763952,0.0783594039262232,7,0.00228662212728011,7.17894448021819,0.865649306389724
"Vip-1","NDUFA3",0.110575471279105,0.115467538322108,0.338248087881486,-0.115736745215724,0.336887687773935,6,0.0223361538255301,28.6673072632639,0.82288961453782
"Vip-1","RSRC2",-0.0191579438490252,0.0464723072540085,0.680160368778283,-0.110241992345361,0.0719261046473109,7,1.14350960702968e-06,0.00650980043735585,0.944571195195733
"Vip-1","DNAJC9",0.0651033414263201,0.0571145742636989,0.254339358733299,-0.046839167122868,0.177045849975508,7,0,0,0.765950411797408
"Vip-1","POFUT2",-0.0130236145554313,0.140634930784496,0.926216711627816,-0.288663013861327,0.262615784750464,6,0.0567100223742881,51.0455838978974,0.984194361927607
"Vip-1","GRIK5",-0.0661166793205849,0.0456297775104059,0.147342896814868,-0.155549399863556,0.0233160412223863,7,5.07397198595766e-07,0.00297044944248668,0.678166036146302
"Vip-1","AFF1",0.0679309604356892,0.104391269586122,0.515218137017789,-0.136672168253521,0.272534089124899,7,0.0254425189297353,36.9683850122083,0.894442975838849
"Vip-1","FSD1L",-0.0323595714482339,0.0472452855689626,0.493389990704907,-0.124958629602711,0.0602394867062427,7,2.19767560612718e-06,0.0126593060994226,0.887077318656783
"Vip-1","ARSB",0.0422636149764446,0.0985270740561097,0.667956461346322,-0.150845901675641,0.23537313162853,7,0.0393429872423531,66.6210363331842,0.941355750168701
"Vip-1","HDGFL3",0.00902925661969891,0.0505652672092511,0.858278196557564,-0.0900768459790774,0.108135359218475,5,0.00394730772068245,32.6503308209482,0.975919508524998
"Vip-1","ZNF467",0.0551907954225162,0.290235312166651,0.849184703624346,-0.51365996346586,0.624041554310893,5,0.321024342695789,81.91297549626,0.974394522880941
"Vip-1","OCRL",-0.0348096829769375,0.0646544720049325,0.590303966291025,-0.161530119546058,0.0919107535921834,7,0,0,0.918043927375685
"Vip-1","ARHGAP33",-0.0233240974349118,0.0734833598062398,0.750935161380109,-0.16734883611814,0.120700641248316,6,8.7236161191806e-07,0.00244763033789647,0.959019104276904
"Vip-1","METTL4",0.00275888843914246,0.10699432657431,0.97942852997134,-0.206946138196621,0.212463915074906,6,0.026217799983248,42.5287087776803,0.99589394596186
"Vip-1","BUB3",-0.0577765641242168,0.160738478376189,0.719262579837279,-0.372818192671318,0.257265064422884,6,0.0847755916080687,62.2181853557853,0.950299894099695
"Vip-1","UNC45A",-0.206129891741371,0.0703952991480121,0.00340955950556348,-0.344102142752398,-0.0681576407303445,7,4.3508018918478e-06,0.011232956883374,0.179582817896068
"Vip-1","EPHA5-AS1",-0.0970736606963822,0.0561769178678633,0.0839883947335033,-0.207178396479859,0.0130310750870944,7,0,0,0.574592105263786
"Vip-1","AGPAT4",0.0732149781018558,0.0680650334078257,0.282078394591166,-0.0601900359839981,0.20661999218771,6,0.0111981668486148,43.1854225629108,0.789003278355134
"Vip-1","DFFA",0.0491389908620282,0.0787125016836672,0.532440793912678,-0.105134677571008,0.203412659295064,7,0.00375553412526481,8.29295357470241,0.901695154724687
"Vip-1","SYNGAP1",0.00912425696238287,0.0519157953553259,0.860489505913361,-0.0926288321628077,0.110877346087573,7,2.41804965536693e-06,0.0111079014776858,0.975919508524998
"Vip-1","CCS",-0.202960967340844,0.0855140339910205,0.0176240716471393,-0.370565394135978,-0.0353565405457096,6,1.58466240814142e-07,0.000325064086757671,0.367251674062659
"Vip-1","BMT2",0.254860877838286,0.0690627624474481,0.000224008026457521,0.119500350768442,0.390221404908129,5,8.89284631047849e-07,0.00302992483213366,0.049107537355632
"Vip-1","MBNL2",0.153632603017401,0.115512390557515,0.183515066512284,-0.0727675222434535,0.380032728278255,7,0.0615437329585457,79.0104871066815,0.709951423977913
