"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L4 IT-1","ZNF439",0.117099001331471,0.235372928039577,0.618833598591884,-0.344223460561838,0.57842146322478,7,0.280051651606821,79.6446973460828,0.919064650448641
"L4 IT-1","BANF1",-0.202755868371418,0.220504126317913,0.357828594944604,-0.634936014396998,0.229424277654162,7,0.234716703866295,77.3266467666593,0.822110915435806
"L4 IT-1","NORAD",0.0391772260023737,0.129392989083022,0.76205978338168,-0.214428372452335,0.292782824457082,7,0.0757999639185704,77.5591111843462,0.95454342366453
"L4 IT-1","LINC01591",0.325005182954209,0.198463525577905,0.101503781590725,-0.0639761794233286,0.713986545331746,7,0.178875209541402,74.1426223703212,0.612197538332372
"L4 IT-1","PTPRN2",-0.0173386621229676,0.0674359078899665,0.797091387309067,-0.149510612852062,0.114833288606127,7,0.0164848072702859,60.6242605277809,0.960400412711503
"L4 IT-1","DLGAP3",0.0359639191270364,0.0955707064546348,0.706688728049946,-0.151351223501098,0.22327906175517,7,0.0370510605885735,67.0825806378135,0.942048664479885
"L4 IT-1","NOXA1",-0.0044141197475517,0.164566082148823,0.978601084276722,-0.326957713836105,0.318129474341001,7,0.141245998140418,83.5601199614658,0.995228224077128
"L4 IT-1","AP2M1",-0.0156684913298997,0.109941372715565,0.886671819653461,-0.231149622263301,0.199812639603502,7,0.0428222037405454,60.1472224510856,0.978599935914669
"L4 IT-1","LHFPL2",-0.0709898212291893,0.204644958922101,0.728672008593935,-0.472086570334186,0.330106927875807,7,0.219381264678072,83.3882102074609,0.946340386377447
"L4 IT-1","RNF130",0.0794314801668387,0.0664182391226667,0.231724373645086,-0.0507458764301572,0.209608836763835,7,0.0168097165669727,63.9290595925075,0.746801977006242
"L4 IT-1","DTX3",-0.137813242241052,0.125510590936963,0.272195397139697,-0.383809480155838,0.108182995673735,7,0.0718113909877254,79.1530726925105,0.776233838975072
"L4 IT-1","RBM19",0.014519660131373,0.149249301963725,0.922500377480858,-0.278003596435271,0.307042916698017,7,0.111229572568885,82.6811355863984,0.983988215903767
"L4 IT-1","FAM182A",0.328758714971478,0.281733586743654,0.243245318975801,-0.223428968281376,0.880946398224331,5,0.310291783889307,83.5609596444516,0.7607583524289
"L4 IT-1","ZNF770",0.148566161173267,0.142556762005325,0.297340086277641,-0.130839958109818,0.427972280456352,7,0.0965683004371485,79.840971996406,0.790738190182141
"L4 IT-1","GID8",-0.0301755951799386,0.127917193860821,0.813510698062144,-0.280888688150575,0.220537497790698,7,0.0714274340941944,74.3187896283398,0.964736711063186
"L4 IT-1","CD81",-0.0595880927419834,0.135118022121639,0.659207398055217,-0.324414549762682,0.205238364278716,6,0.0693512926281265,68.3210062648586,0.928317086514391
"L4 IT-1","SH3RF3",0.00785772207890059,0.10772551357767,0.941852215132938,-0.203280404749413,0.218995848907214,7,0.0532535569326574,73.3772064129316,0.988207357712188
"L4 IT-1","ARHGDIA",-0.128534614360595,0.19207171179958,0.503367159678973,-0.504988251936729,0.24791902321554,7,0.184917305730279,81.6566157504215,0.883675582028684
"L4 IT-1","ENO2",0.0134579891880032,0.101727249229614,0.894751096148659,-0.185923755548371,0.212839733924378,7,0.0339448425271606,57.3203224939377,0.97958342607196
"L4 IT-1","PGAM1",-0.0592578023817046,0.119706711071562,0.620582545841153,-0.293878644789708,0.175363040026299,7,0.0507701026203233,58.5983712301984,0.919240068743942
"L4 IT-1","KIF1A",-0.00852530263344273,0.0407468100466633,0.834271614297691,-0.0883875828097977,0.0713369775429122,7,0.00209237303433757,18.3714060012216,0.969593883328913
"L4 IT-1","LUC7L",-0.101484311600397,0.0701341027079894,0.147895865385473,-0.238944626996089,0.0359760037952954,7,0.0178960013538976,59.9854638855756,0.662178146690089
"L4 IT-1","GALR1",-0.300281594540643,0.252700862973907,0.234719665373747,-0.795566184831691,0.195002995750406,7,0.345690603770709,81.310625148763,0.750077064659566
"L4 IT-1","DIRAS1",-0.0467624684396785,0.149214041615497,0.75398295554126,-0.339216615993714,0.245691679114357,7,0.0889880452299742,67.1984287840047,0.951437910228341
"L4 IT-1","ADCY2",-0.0113435870108439,0.0606860065128514,0.851721307760046,-0.130285974141596,0.107598800119908,7,0.0140598213834908,62.2512807602411,0.972605766475305
"L4 IT-1","RBFOX3",-0.0458757802363635,0.0886916227786791,0.604981350759352,-0.219708166612987,0.12795660614026,7,0.0342194561109154,71.8655216809928,0.916249798844976
"L4 IT-1","TUBB",-0.0518583978614096,0.14652506655137,0.723397578252773,-0.339042251134429,0.235325455411609,7,0.0733088210699725,56.1840460069823,0.94474695464682
"L4 IT-1","PRKAG2",0.0434892668702142,0.0492676006362732,0.377390091593226,-0.0530734559815839,0.140051989722012,7,0.00386515105811243,23.6152448087658,0.829179364699546
"L4 IT-1","TMEM33",-0.145681598213263,0.126469599096987,0.249358051009955,-0.393557457582578,0.102194261156051,7,0.0769785581813336,82.2406376004577,0.763125128376307
"L4 IT-1","CRHR2",-0.0825308539507866,0.119493157532028,0.489770238126579,-0.316733139112532,0.151671431210959,7,0.0595712836080278,71.0987828283109,0.876865563918048
"L4 IT-1","KAZN",-0.0182973345827641,0.0672611814197654,0.785595803914293,-0.150126827723119,0.113532158557591,7,0.019362896338792,66.8745666783786,0.958658539555429
"L4 IT-1","CTNNB1",-0.0455623663678161,0.0771535475968498,0.554827718179622,-0.196780540937138,0.105655808201506,7,0.0232666516937777,66.3348162303476,0.899014966842266
"L4 IT-1","MIR9-3HG",-0.071347837349531,0.114114108953132,0.531818544932333,-0.295007381025549,0.152311706326487,7,0.0560499093748637,70.5908765197719,0.892522669115602
"L4 IT-1","KIRREL3",-0.0644322029911905,0.0435667838988037,0.139159151505886,-0.149821530355085,0.0209571243727042,7,4.33299716255591e-07,0.00296816457890662,0.653134527386878
"L4 IT-1","RAD51B",0.0248672334008336,0.103004126439085,0.809229784917925,-0.177017144678784,0.226751611480451,7,0.0407582534324151,61.9207555709635,0.963593033721076
"L4 IT-1","STYK1",0.219595982026574,0.181183659493723,0.225509450883271,-0.135517465168291,0.57470942922144,7,0.151440783909703,74.3454446959073,0.741436352493439
"L4 IT-1","TTC7A",-0.00217449065672873,0.10958421689347,0.984168535214047,-0.216955609041955,0.212606627728497,7,0.0491288039101855,69.3096259631638,0.996772394074205
"L4 IT-1","XKR4",-0.090761200747389,0.0723092238628218,0.209412876378071,-0.232484675268564,0.0509622737737858,7,0.0237350551059008,72.5342246365889,0.730038232925298
"L4 IT-1","STMN3",-0.0390280286945683,0.071345853939389,0.584360950710332,-0.178863332862026,0.100807275472889,7,0.0125688785834151,40.0228335338178,0.90792539683415
"L4 IT-1","ERBB4",-0.0772692697190749,0.173540205791094,0.656137043769068,-0.417401822939289,0.262863283501139,7,0.124486195962471,68.3675386987769,0.927077303710956
"L4 IT-1","LRP4",-0.378157385169253,0.235148847802647,0.107799755605102,-0.839040657868531,0.0827258875300248,5,0.174448705615283,64.4251290625832,0.621589907397022
"L4 IT-1","NAT8L",-0.0439464364636469,0.0529065891055481,0.40617588489442,-0.14764144565538,0.0597485727280866,6,1.91921709292414e-06,0.0102172078561442,0.842871573878111
"L4 IT-1","ARHGAP22",-0.133923368081609,0.13006731778954,0.303175943919822,-0.388850626514834,0.121003890351615,7,0.0866275112776924,83.040744691916,0.793626802844018
"L4 IT-1","VAMP1",0.0316895065419887,0.179933016673372,0.8602009627005,-0.320972725767465,0.384351738851443,7,0.140483135518771,73.757773656986,0.974576953815484
"L4 IT-1","ASAH2B",-0.135969930913185,0.151523826400285,0.36953209488395,-0.432951173457444,0.161011311631073,7,0.102679704758101,74.9897005119913,0.825288345240822
"L4 IT-1","WBP2",0.0260786747580572,0.135635453139293,0.847530449792414,-0.239761928421728,0.291919277937843,7,0.0714267368826561,66.1523552661342,0.972337427049097
"L4 IT-1","FGFR1OP2",0.00308162410299113,0.0925203700513185,0.973429356762148,-0.178254969033911,0.184418217239894,7,0.0363021558238532,70.3792737153162,0.994756377918189
"L4 IT-1","PLEKHH1",-0.0250958843513205,0.0961887689240242,0.79416774444635,-0.213622407159654,0.163430638457013,7,0.0368044470734479,67.7594908663965,0.959774473101071
"L4 IT-1","RAI1",-0.0174380525232377,0.0849067208789886,0.837276071260242,-0.18385216749145,0.148976062444975,7,0.0261925648670437,60.2909699893217,0.970809381553829
"L4 IT-1","PLEKHB2",-0.0456864051075657,0.0846667672669531,0.589471144714961,-0.211630219638228,0.120257409423097,7,0.0232085228555326,54.1764479408135,0.909289736180842
"L4 IT-1","KCNK10",0.025399473717347,0.0430638628305378,0.555318399176155,-0.0590041464656802,0.109803093900374,7,7.71622942832501e-07,0.00523662953954409,0.899376100881554
"L4 IT-1","COMT",0.0234623828183865,0.0832122600398869,0.777975527313786,-0.139630649931973,0.186555415568746,6,0.0202957153074331,52.8599134053926,0.956305835474934
"L4 IT-1","THEM4",0.0577774734088214,0.0934682959097749,0.536476139231956,-0.12541702027067,0.240971967088313,6,0.0310469453082158,64.1036809677969,0.893006499794532
"L4 IT-1","CHI3L1",-0.422916810714777,0.169927453329625,0.012817215188785,-0.755968499225452,-0.089865122204102,7,0.107359184598688,61.5846752743174,0.30224130031695
"L4 IT-1","AAMP",-0.210079183116164,0.195106114601173,0.28159500483386,-0.592480140898008,0.172321774665681,6,0.156497758913766,79.538199286351,0.780147543863609
"L4 IT-1","FILIP1",0.205018558794603,0.0872727318835349,0.0188152705977397,0.0339671474704546,0.376069970118752,7,0.0152815175682847,30.9585305369011,0.350057331980427
"L4 IT-1","MOK",0.0345464758540611,0.042410771146811,0.415319379587017,-0.0485771081502589,0.117670059858381,7,0.00201576039408825,16.063288366617,0.847213256082854
"L4 IT-1","BAG5",0.0859614473056511,0.129182713252012,0.505778499523901,-0.167232018093458,0.33915491270476,7,0.0757061467062979,76.8288781367889,0.884012855689601
"L4 IT-1","KIF5A",-0.0189790206079933,0.0343644002632661,0.580751554886434,-0.0863320074743136,0.048373966258327,7,2.09867606885554e-07,0.00210911148121282,0.907278209826745
"L4 IT-1","RETREG2",-0.0674412184136119,0.141887510864022,0.634562689243224,-0.34553562956313,0.210653192735907,5,0.0590160014089018,69.8796729912264,0.921235264103652
"L4 IT-1","ZMYM3",0.216782114663687,0.244186452542121,0.374662924063601,-0.261814537831469,0.695378767158843,7,0.354480557334302,93.0543504022938,0.828490420753112
"L4 IT-1","NMNAT3",0.0687839213670012,0.057131987725564,0.228609819676689,-0.0431927169402886,0.180760559674291,6,0.00676826970922406,36.8213023264156,0.745202085121321
"L4 IT-1","SULT4A1",-0.0868182376845408,0.0439771566740945,0.0483627925928104,-0.173011880908241,-0.000624594460840372,7,1.13851685517848e-06,0.00727987144713839,0.47131739690448
"L4 IT-1","MIRLET7BHG",0.0764844446797922,0.164479731550496,0.641925493948591,-0.245889905345996,0.398858794705581,5,0.0755934676397032,60.1633979121796,0.923626393966069
"L4 IT-1","CUX2",-0.0431717976113619,0.170644856048063,0.800274330968465,-0.377629569612588,0.291285974389864,7,0.106790561343612,60.3561680636941,0.961298727229604
"L4 IT-1","ATP6AP1",-0.0640170552962818,0.0667780182940559,0.337732770152799,-0.194899566111588,0.0668654555190246,7,7.91238159399174e-07,0.00216775706484467,0.813681519871554
"L4 IT-1","TMOD1",0.128037103579579,0.0687040252438301,0.0623773205512787,-0.00662031149125861,0.262694518650417,7,0.0109366855474847,37.952178041606,0.520773722611849
"L4 IT-1","C4orf50",0.0177687006258441,0.116799499462863,0.879084451812943,-0.211154111733673,0.246691512985361,7,0.060252068374868,72.6727200275888,0.977447368076058
"L4 IT-1","EIF4A2",0.0253289463432652,0.0996294530208845,0.799316708189362,-0.169941193377094,0.220599086063624,7,0.0312959556034839,51.0363023919694,0.961298727229604
"L4 IT-1","CHMP1A",-0.0306797197628685,0.139558743535412,0.826000645952008,-0.304209830819938,0.242850391294201,7,0.0803146253811537,71.3868006198138,0.968264132220842
"L4 IT-1","PPP1R11",-0.0716492952553525,0.131567608419359,0.586041330521131,-0.329517069289365,0.18621847877866,7,0.0627432418149065,61.1160299889123,0.907980896950564
"L4 IT-1","WSCD2",0.0382255950374916,0.0420460296590241,0.363277892232341,-0.0441831087870985,0.120634298862082,7,4.04232577794362e-06,0.0292400097102331,0.822582167565326
"L4 IT-1","ANKRD33B",-0.0371670487469428,0.0953970910528302,0.696829700205481,-0.224141911440378,0.149807813946493,7,0.0421972148425661,75.6091154946944,0.940117036300566
"L4 IT-1","CACNA1C",0.00552076629595253,0.0480852763443438,0.90859414477959,-0.0887246435256172,0.0997661761175223,7,0.0062622455343374,43.7899990033042,0.981330665144943
"L4 IT-1","TSPYL2",-0.03514828130865,0.0621252882567063,0.571553896706959,-0.156911608820963,0.0866150462036635,7,0.0112378007935297,48.3580975790865,0.904330989785428
"L4 IT-1","LINC01963",-0.0287891868534298,0.283701471242834,0.919171779227685,-0.58483385285041,0.527255479143551,5,0.304364619823643,86.0004264651463,0.983011643419176
"L4 IT-1","VSTM2L",-0.0392929845308146,0.158475223754501,0.804177717673063,-0.349898715531563,0.271312746469934,6,0.101087046299279,73.1066633996729,0.96265159522167
"L4 IT-1","TCEAL5",0.00190801368245371,0.152971033072475,0.990048212690756,-0.297909701817482,0.30172572918239,7,0.0894876876153251,64.5760337025221,0.997776209734368
"L4 IT-1","CPLX2",-0.078752042827251,0.0755158422383171,0.297015642924949,-0.226760373876561,0.0692562882220592,7,0.0198371354449798,59.3337256692081,0.790738190182141
"L4 IT-1","ESYT3",0.217903055473379,0.0958717786304349,0.0230346652918311,0.0299978222239297,0.405808288722828,7,0.0228808143179617,38.3714427036083,0.373250583236339
"L4 IT-1","HSP90B1",-0.0738620887271643,0.0697338518216796,0.28950875156516,-0.210537926800909,0.0628137493465804,7,0.0107764080253419,35.2955468037088,0.787634552431433
"L4 IT-1","CTNNBIP1",0.015299227744389,0.0719720702265986,0.831661020799089,-0.125763437792532,0.15636189328131,7,0.0149587061922656,47.7714624333756,0.969211181198225
"L4 IT-1","TBC1D2B",0.0226012315117336,0.0446878985672662,0.613027028395335,-0.0649854402248872,0.110187903248355,7,1.10341000232253e-06,0.00688495471406743,0.91806147950737
"L4 IT-1","ANKRD18A",0.259336694011223,0.163945409617811,0.113684308073003,-0.0619904042703526,0.580663792292798,7,0.12181834710611,74.8639948343723,0.629242822138852
"L4 IT-1","ABLIM2",-0.048053800650639,0.0424525742183618,0.257659325761738,-0.131259317169642,0.0351517158683637,7,1.31279143493585e-07,0.000918078127264373,0.767748195917244
"L4 IT-1","NRG2",-0.0120216099553801,0.0632178372999399,0.84918244047226,-0.135926294243775,0.111883074333015,7,0.0141230630060969,57.8683802141765,0.972337427049097
"L4 IT-1","GALNT18",-0.00474784150196542,0.0572865943840629,0.933947948616191,-0.117027503291683,0.107531820287752,7,0.00490864766412583,21.9953914243651,0.986689497891589
"L4 IT-1","MMP17",-0.0321347722490191,0.0571828219260562,0.574139535427979,-0.144211043758457,0.0799414992604184,7,3.35288425972777e-06,0.0129054247891931,0.905621442093236
"L4 IT-1","BRIX1",-0.124865665646197,0.142426602684145,0.38064860325631,-0.404016677347518,0.154285346055123,7,0.0864146240978044,70.1849584508333,0.831745658944716
"L4 IT-1","TCERG1L",0.0609357015693932,0.118858381669603,0.608178793568156,-0.172022445763744,0.29389384890253,7,0.0461296561557207,51.2834601433326,0.916420415047277
"L4 IT-1","STIP1",0.127720341433665,0.174990856067244,0.46547047134447,-0.215255434081966,0.470696116949296,7,0.137388089814441,71.2338835936161,0.867018114909046
"L4 IT-1","IL34",0.00272485748454114,0.140995226234129,0.984581134783335,-0.273620707926429,0.279070422895511,7,0.0817394167039963,69.9896827031589,0.996772394074205
"L4 IT-1","SLC5A4-AS1",0.0869315176289556,0.143765562206286,0.545394609689329,-0.194843806512518,0.368706841770429,5,0.0471368072066654,48.8375742007032,0.89406277449565
"L4 IT-1","CASC3",-0.00464008776480719,0.0387990336802763,0.904805668637416,-0.0806847964131053,0.0714046208834909,7,3.92570874170036e-06,0.0324467581322153,0.981330665144943
"L4 IT-1","RHOB",-0.0549860652966574,0.130555466766386,0.67363084093808,-0.31087007814359,0.200897947550275,7,0.0588424560818478,60.3462132550838,0.933791717438303
"L4 IT-1","CDC37",-0.0125750476601499,0.0806303184324636,0.876065106009228,-0.170607567849775,0.145457472529475,7,0.0202844897713009,51.5967788775094,0.977447368076058
"L4 IT-1","CAMKV",-0.00532066099606196,0.0487904071918295,0.913161741836697,-0.100948101883092,0.0903067798909678,7,2.54747182132911e-06,0.0131943639205546,0.981330665144943
"L4 IT-1","STX1B",0.0060253162509158,0.0452179849702077,0.893995323614369,-0.0826003057441648,0.0946509382459964,7,2.61220660929435e-06,0.0154659639423134,0.979437054049574
"L4 IT-1","AKAP8L",-0.0707441801927082,0.0406873953550784,0.0820831952574584,-0.150490009713404,0.00900164932798775,7,2.73408724477721e-06,0.0205462513601306,0.56371473204268
"L4 IT-1","TUBB4B",0.019514786615679,0.150034212208611,0.89651190645072,-0.274546865762038,0.313576438993396,6,0.0747061823256571,60.8573403401707,0.979733373809493
"L4 IT-1","NRIP3",-0.113106180296692,0.168993194801499,0.503307768621353,-0.444326755739992,0.218114395146608,7,0.135847949209804,78.4114629943299,0.883675582028684
"L4 IT-1","ANKRD40",-0.132555593019663,0.096580070231327,0.169909621344168,-0.321849052297413,0.056737866258087,7,0.02840907703534,52.6572039197652,0.687703235472836
"L4 IT-1","SLU7",-0.0566989690556004,0.0492634018992796,0.249759014298741,-0.153253462534111,0.0398555244229097,7,3.35726813885791e-07,0.00176927466687845,0.763335945628073
"L4 IT-1","DNAJC16",-0.0189509971185891,0.0653582645380924,0.771850178081512,-0.147050841705292,0.109148847468113,7,0.0131351213133142,51.3205890268414,0.955358079612142
"L4 IT-1","PFKFB2",-0.0676619731178557,0.115752842683934,0.55885818635025,-0.294533375886497,0.159209429650786,7,0.0588847702618481,73.3858300381019,0.899976349204462
"L4 IT-1","WBP11",-0.0219352980728376,0.0992554041777945,0.825093580279586,-0.216472315532281,0.172601719386606,7,0.034866037973549,60.3322123779592,0.96821222921455
"L4 IT-1","COPS2",0.0224322343460434,0.0696794228161221,0.747502053039225,-0.114136924837094,0.159001393529181,7,0.0154617560682448,53.1395688031467,0.95018442789492
"L4 IT-1","CNTNAP1",-0.121820555194687,0.0632232074154126,0.0540004596902515,-0.245735764716001,0.00209465432662738,7,0.0107251702184642,43.6802346031325,0.490184817962476
"L4 IT-1","PGRMC1",0.0463663835675131,0.114050221847361,0.684343255238825,-0.177167943682117,0.269900710817143,7,0.047975052624771,60.587875527775,0.938242104868236
"L4 IT-1","ACO2",-0.0582735342547182,0.0770587446407281,0.449515978042006,-0.209305898444414,0.0927588299349777,6,0.0222774521600304,73.6275202268179,0.860720609221697
"L4 IT-1","ATXN7L1",0.0151013211995708,0.0531566057721705,0.776340529885569,-0.0890837116542774,0.119286354053419,7,0.00772864255556487,44.4274988193118,0.955827364935015
"L4 IT-1","MSRA",0.0232435031209174,0.0551077746767811,0.67318367233231,-0.0847657505137221,0.131252756755557,6,0.0102494252463456,60.5705595593104,0.933791717438303
"L4 IT-1","RTL8C",-0.0663262198240321,0.183434171388946,0.717665537120694,-0.425850589280314,0.29319814963225,5,0.107638974460039,74.683543853313,0.943908527547333
"L4 IT-1","TMOD3",-0.0139348865891429,0.0867783089156162,0.87242397447563,-0.184017246703042,0.156147473524756,7,0.0359027283028161,80.6125485218532,0.977447368076058
"L4 IT-1","NPRL2",-0.129392538548589,0.228309377092978,0.570889405216334,-0.576870694983599,0.318085617886422,6,0.235945598865484,84.6612376710036,0.904296530413039
"L4 IT-1","FARSA",-0.0615058280069015,0.0626662996210319,0.326355240893004,-0.18432951830852,0.061317862294717,7,0,0,0.807497054968737
"L4 IT-1","SMAD3",0.217216525271247,0.220711957100581,0.325035411757183,-0.215370961603241,0.649804012145736,7,0.244804309327139,80.3456214515904,0.806569355101158
"L4 IT-1","FBXW8",-0.0266221204755634,0.0746605126843589,0.721409512853407,-0.172954036404203,0.119709795453076,7,0.020910865370233,64.1896235828272,0.944666639179659
"L4 IT-1","SYNDIG1",-0.0611123938283207,0.0503028546238758,0.224408360919129,-0.159704177210671,0.03747938955403,7,0.00687868625940411,43.7886337801003,0.740745017743613
"L4 IT-1","MAPK8IP1",-0.034625108456289,0.119988879041443,0.772910981158393,-0.269798989922851,0.200548773010273,7,0.0568212028155323,69.4350744823186,0.955358079612142
"L4 IT-1","PPP2R5B",-0.147002336889584,0.0912884958987345,0.107331251183383,-0.325924501053936,0.0319198272747684,7,0.0241578435947052,49.1820853415886,0.620822488859278
"L4 IT-1","HSPB8",0.00296507342898843,0.0898248731560865,0.973667018271516,-0.17308844287282,0.179018589730797,7,0.0198425767807718,39.1692104599414,0.994756377918189
"L4 IT-1","HCFC1",-0.138891722599265,0.145202526437845,0.338800535959599,-0.423483444881665,0.145699999683135,7,0.079544683844189,63.4763973949959,0.814408901260852
"L4 IT-1","CAPNS1",-0.0821971147909182,0.178892243864113,0.64589068861879,-0.432819469878137,0.2684252402963,7,0.137541595785386,74.0754812992939,0.924841853354112
"L4 IT-1","CHST2",-0.129142279408194,0.111449917404976,0.246559246436407,-0.347580103601911,0.0892955447855237,7,0.0271557445850353,32.8275041235185,0.761458329352804
"L4 IT-1","ZPR1",-0.134843248709208,0.15100646804373,0.371876774521216,-0.430810487507517,0.161123990089102,7,0.0985194467202963,71.5242179108836,0.827824915377177
"L4 IT-1","MEAF6",0.00522106787831603,0.0652596782364877,0.936233677562384,-0.122685551107872,0.133127686864504,7,0.00859677011152972,31.6705794744921,0.987253810677202
"L4 IT-1","ERICH1",0.0122110387346507,0.0781688896621633,0.875864706775071,-0.140997169714675,0.165419247183976,7,0.0130251380102169,33.0446666334133,0.977447368076058
"L4 IT-1","PGP",-0.0141528513450238,0.131976208679071,0.914600249667756,-0.272821467172145,0.244515764482097,7,0.0727744776641017,67.9580030355765,0.981783139180887
"L4 IT-1","KCNF1",-0.153200303397355,0.122481893906898,0.211007602387496,-0.39326040421313,0.0868597974184211,7,0.0471095874498413,51.8957529931666,0.731109231873727
"L4 IT-1","PID1",-0.0597384284616424,0.0657070998198243,0.363264377064811,-0.188521977637076,0.0690451207137915,7,0.0106247487319909,38.7114677291626,0.822582167565326
"L4 IT-1","MIEF1",-0.175297390709627,0.158378286853863,0.268368659695592,-0.485713128876351,0.135118347457097,5,0.0881904921289525,73.5369837434836,0.773759639737085
"L4 IT-1","FLRT3",-0.0307782972442368,0.0694311215223124,0.657554161097362,-0.166860794834193,0.105304200345719,7,0.0129791596376093,43.258630065443,0.927898050787219
"L4 IT-1","PDAP1",0.0532518622120315,0.1132444716991,0.638184935279511,-0.16870322376647,0.275206948190533,7,0.0464444073819347,61.4203828166671,0.922605912086588
"L4 IT-1","CERS4",0.0199559000343017,0.0984976065798179,0.839445428710792,-0.173095861425537,0.21300766149414,7,0.0342432487962897,59.4739880830042,0.970920781383755
"L4 IT-1","ACTB",0.0730755859925193,0.131979826847094,0.579792702292069,-0.185600121313617,0.331751293298656,7,0.0506251148268553,48.7516371948406,0.907039146212582
"L4 IT-1","HSP90AA1",0.0128834967634416,0.0850387487489039,0.879580139077226,-0.153789388074761,0.179556381601644,7,0.0097739763750899,19.608952588169,0.977447368076058
"L4 IT-1","YWHAG",0.05173376387239,0.0776520541529822,0.505267097404708,-0.100461465593009,0.203928993337789,7,0.0126647495002908,32.8346490835843,0.883675582028684
"L4 IT-1","MRPL55",-0.245348442774827,0.194248434962115,0.206565740949735,-0.626068379353844,0.13537149380419,5,0.143104348050549,81.0707569546769,0.725687883935772
"L4 IT-1","RAB18",0.00408685958850508,0.0359083568834834,0.90938555251923,-0.0662922266471332,0.0744659458241434,7,6.94336436183856e-07,0.00673707049423432,0.981330665144943
"L4 IT-1","RYR3",-0.0794497782687447,0.156912173907305,0.612623050207494,-0.386991987862947,0.228092431325458,7,0.101839409713634,71.0456474768888,0.91806147950737
