"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Sst-25","CCNH",0.114303002295948,0.161017417495255,0.477778715722236,-0.201285336878402,0.429891341470298,7,0.132128156870913,81.2464177777883,0.908467063686746
"Sst-25","FLRT2",0.311247441477706,0.173547566627237,0.0729023261842466,-0.028899538716244,0.651394421671655,6,0.101637005074952,64.3930093093803,0.601373274360322
"Sst-25","MAPKAP1",0.100487973971586,0.128383215240692,0.433792178346105,-0.151138504119625,0.352114452062797,7,0.074121496653882,79.1401022955792,0.888508176936172
"Sst-25","TMSB10",0.268020108319792,0.341411249650877,0.432432484791398,-0.401133644912739,0.937173861552324,5,0.493266207203311,86.6531247026781,0.888508176936172
"Sst-25","PCSK5",0.0718980970145026,0.103573622361605,0.487573209056125,-0.131102472562596,0.274898666591601,7,0.0478098805636888,76.2944272690641,0.912830464553737
"Sst-25","GAPDH",-0.077547663453933,0.238427007602929,0.744994157220287,-0.544856011297331,0.389760684389465,6,0.249471880894774,83.4233229013371,0.96289909979755
"Sst-25","NELL1",-0.0725725645781858,0.21979374947149,0.741260299045062,-0.503360397569325,0.358215268412954,7,0.158274715815582,51.6506713940179,0.962734095883219
"Sst-25","MPPED2",0.0235809286963462,0.450745856111427,0.958277419930783,-0.859864715462723,0.907026572855416,5,0.890595193755655,88.6641001612146,0.994638022427021
"Sst-25","TENM2",0.0149842999113207,0.0399363613617765,0.707508431893433,-0.0632895300313384,0.0932581298539797,7,1.49493065054153e-06,0.0119797558920195,0.959537652423609
"Sst-25","ADAMTSL1",0.143423478577309,0.332710661690319,0.666413334982736,-0.508677435608207,0.795524392762824,6,0.473535919075978,73.8305378752131,0.952954344936633
"Sst-25","TMEM108",-0.0163684923071941,0.0409042914132702,0.6890345138965,-0.0965394302903348,0.0638024456759465,7,4.28518938885733e-07,0.00314477949364923,0.958027984561784
"Sst-25","SHISA6",0.0208622307116784,0.146167948384915,0.886505154818239,-0.265621683816864,0.307346145240221,7,0.0575134266844824,42.0679481968405,0.987483846832465
"Sst-25","FARS2",0.0230312157124845,0.051739625624867,0.65622083554697,-0.0783765870858405,0.124439018510809,6,0.00184096055159456,10.9619179325795,0.952081300841803
"Sst-25","ME1",0.00194483543954144,0.1103579377618,0.985939626233375,-0.214352747981699,0.218242418860782,7,0.0424854583665356,60.3031262778675,0.997002620233791
"Sst-25","UBB",0.0386487568481549,0.107205872531486,0.718466004749966,-0.17147089224475,0.24876840594106,5,1.32976872359524e-06,0.00210239797263463,0.959537652423609
"Sst-25","ELFN1",-0.195876410154489,0.0775175185678767,0.0115085285089122,-0.347807954718442,-0.0439448655905355,7,2.31512697814716e-06,0.00486621785353871,0.330821429679918
"Sst-25","TAC1",-0.315200670880828,0.431277641244731,0.464868786627791,-1.16048931505789,0.53008797329623,5,0.79528710284075,87.2802695002862,0.899809864221259
"Sst-25","CNTN5",0.376603884015647,0.172515607477793,0.0290348227170902,0.0384795065881242,0.71472826144317,7,0.117233173748606,65.3348262621805,0.452371866608215
"Sst-25","PDE8A",-0.0785884805454154,0.0595538124878472,0.186961481591539,-0.195311808163648,0.0381348470728167,7,0.00427516678831909,17.4481326076163,0.754784445710801
"Sst-25","SLC25A3",0.0363222677149365,0.0757357102549359,0.631517282784712,-0.112116996728299,0.184761532158172,6,3.85582627091935e-06,0.00972598888643151,0.949908911474643
"Sst-25","SLC2A13",0.0928916721431495,0.0918324145912398,0.311760591134766,-0.0870965530690309,0.27287989735533,7,0.0330626483363355,66.1007179101453,0.851363751664995
"Sst-25","KCNIP4",-0.186986438493014,0.122842408491771,0.127967694036699,-0.427753134911042,0.0537802579250134,7,0.0734300918598187,78.6691641595374,0.682916735869574
"Sst-25","ZFP90",-0.013603323862651,0.133383090814136,0.918767097438795,-0.275029378004993,0.247822730279691,7,0.0745811172922443,75.4777547336043,0.991326350145098
"Sst-25","FTH1",-0.0050596866975096,0.153314961178324,0.973673063747793,-0.305551488898181,0.295432115503162,6,0.0769110291030601,62.8291326278187,0.997002620233791
"Sst-25","MCUB",-0.0556456331094161,0.201970709565328,0.782921846718501,-0.451500949789458,0.340209683570626,6,0.145044738849414,66.8281755244367,0.965837220551098
"Sst-25","CDH18",0.185867936637087,0.0498760589308814,0.000194082940395687,0.0881126574417621,0.283623215832412,7,0.00112647045593964,6.03244232891269,0.07562213855218
"Sst-25","XYLT1",0.00462562693623173,0.122083044310863,0.969776036729743,-0.234652743036067,0.24390399690853,7,0.0424242079455014,46.2831514609129,0.997002620233791
"Sst-25","MAP7",0.0595045029497592,0.0576524300936593,0.302013656822052,-0.0534921836550263,0.172501189554545,7,0.00801421237220274,40.7676006785367,0.845518590244635
"Sst-25","TRIM67",0.017251151502408,0.103854229775859,0.868070949948685,-0.186299398500423,0.220801701505239,7,0.0312101312226118,48.9943179951681,0.982683451912632
"Sst-25","TUBB2A",-0.206674172873458,0.243700187534254,0.396400462149045,-0.684317763466254,0.270969417719338,6,0.25373462300716,80.9873513449552,0.876515845923067
"Sst-25","GAD2",-0.182756243508274,0.0821698875937197,0.0261399188506102,-0.343806263805669,-0.0217062232108787,7,3.42836393901096e-06,0.00625803654456078,0.438484988159219
"Sst-25","LEPR",0.00448811035134041,0.373061871774333,0.990401303782478,-0.726699722331451,0.735675943034132,5,0.597981673266984,89.9565027784571,0.997415852514713
"Sst-25","CPLX2",0.0318745699250039,0.162505159869526,0.844496697811019,-0.28662969072119,0.350378830571198,7,0.103930932818794,67.527649063788,0.976912132426963
"Sst-25","CPSF6",0.0786256115058712,0.0675840672966318,0.244677404854104,-0.0538367263242584,0.211087949336001,7,0.0102470920537752,36.9810476752747,0.810677341191565
"Sst-25","GABRB2",0.103996232712881,0.0676560835698232,0.124261343992372,-0.0286072544190049,0.236599719844766,7,0.00625832943764775,20.0335872929219,0.679836242334766
"Sst-25","TFG",0.0643203724607555,0.058448531610951,0.271130993359926,-0.0502366444459594,0.17887738936747,7,4.12129478829478e-06,0.0148064548534978,0.825807825484244
"Sst-25","GUK1",-0.105802121566088,0.279340711239656,0.704868662239941,-0.653299855011617,0.44169561187944,5,0.32528152147673,87.8278631223859,0.958820381102775
"Sst-25","STX1B",0.126036568882463,0.155020743325109,0.416200658687931,-0.177798504891378,0.429871642656304,7,0.0990333424308911,72.3462021205234,0.881776909955428
"Sst-25","NSMCE2",0.0110774106055643,0.0759416021803196,0.884025999285649,-0.137765394596131,0.159920215807259,7,0.0184813648218204,57.5272138905774,0.986776421474569
"Sst-25","DNAH14",-0.0741054490025454,0.0929257123343714,0.425178236821252,-0.256236498415643,0.108025600410552,7,6.1288169639853e-06,0.00914806603340526,0.885564035396636
"Sst-25","PISD",-0.00466195188103004,0.0676403078593312,0.945051158503252,-0.137234519188521,0.127910615426461,6,3.05970540248736e-06,0.00995561201759245,0.994127555827846
"Sst-25","SNTG1",0.124114105572923,0.0646948934204589,0.0550536095249376,-0.00268555551483336,0.25091376666068,7,0.00981151065380204,37.2469542181808,0.562532655287588
"Sst-25","ZNF385D",0.0416318209044478,0.0401759802425796,0.300091778815456,-0.0371116534146009,0.120375295223496,7,1.93205530666422e-06,0.015472430174078,0.84426673060126
"Sst-25","SPARCL1",0.109674679339512,0.110856272376233,0.322496224818063,-0.107599621978268,0.326948980657291,7,0.0466933935569981,65.6762968267072,0.857971034755298
"Sst-25","EIF1",-0.0528673000192942,0.0786807368017874,0.501633499693719,-0.207078710427873,0.101344110389284,6,0,0,0.915488213823548
"Sst-25","LRRC4C",0.0306249647587537,0.097506866115367,0.753460214934345,-0.160484981072734,0.221734910590242,7,0.0384768784547081,67.884122993833,0.964762824068605
"Sst-25","GSE1",0.051854990599635,0.141332477471579,0.71369305929672,-0.225151575090479,0.328861556289749,7,0.0784028075708851,69.5299653223146,0.959537652423609
"Sst-25","ACVR1",0.0638090540863962,0.142651274191536,0.654652702054617,-0.215782305677762,0.343400413850555,7,0.0778199443054896,66.1614641899291,0.952081300841803
"Sst-25","HDAC9",0.0286948943714845,0.0654724046308786,0.661187209426913,-0.0996286606862709,0.15701844942924,7,1.45167460869577e-06,0.00427042419857546,0.952954344936633
"Sst-25","GPC1",-0.172236330903,0.233072876269248,0.459918785592613,-0.629050774163886,0.284578112357885,7,0.283977696854874,86.5902493817826,0.899472163705111
"Sst-25","KHDC1",-0.0641822131208807,0.167923960343791,0.702305621609126,-0.393307127536044,0.264942701294282,7,0.104316103674542,64.5736615168699,0.958651546689342
"Sst-25","GOLGA5",0.164806917104682,0.100398549689617,0.100688093902189,-0.0319706243870228,0.361584458596387,7,0.00693560849996273,9.40794057092891,0.659176936529221
"Sst-25","INPP4B",0.0746196590915661,0.0678484903665781,0.271419982836218,-0.0583609384323397,0.207600256615472,7,0.0102418637717517,35.3015776856939,0.825807825484244
"Sst-25","RHOBTB3",-0.00500155585911145,0.122460230726927,0.96742162751328,-0.245019197622354,0.235016085904131,7,0.0515374832914,59.980133433343,0.996687571535975
"Sst-25","KIZ",-0.0581751165079238,0.0434214765573791,0.180317698707451,-0.143279646715937,0.0269294137000895,7,0,0,0.749188674688476
"Sst-25","ETS1",0.208384679955438,0.336497792707765,0.535735192578944,-0.451138874629006,0.867908234539883,7,0.593387731392325,81.2694819471876,0.92152701252192
"Sst-25","SH3RF3",-0.0252152294227485,0.0610594516409289,0.679634501118227,-0.144889555554734,0.0944590967092372,7,2.89232097219836e-06,0.00979015159832067,0.955058026743965
"Sst-25","LIMS1",-0.00857118751138496,0.0756147871184007,0.909750442676979,-0.156773446962113,0.139631071939344,7,2.68577548008927e-06,0.00583044194086783,0.991095035187664
"Sst-25","ENTPD1-AS1",0.148592279774578,0.0583563425716723,0.0108874119016513,0.0342159500646185,0.262968609484537,7,4.16401297567248e-07,0.00148595306048777,0.328495475702136
"Sst-25","PPWD1",-0.0293409375069363,0.0614570692841138,0.633061876401444,-0.149794579899182,0.0911127048853095,7,1.18794313066071e-06,0.00393083730589193,0.949908911474643
"Sst-25","NEAT1",-0.041577024146388,0.134346546355314,0.756959509138937,-0.304891416450144,0.221737368157368,6,0.0274319129067963,26.1008294669037,0.965837220551098
"Sst-25","ITPR1",-0.025305744813091,0.196888862813958,0.89773108872253,-0.411200824885497,0.360589335259315,7,0.201068064381627,85.7653836737594,0.988958227852749
"Sst-25","PPP4R4",-0.0382980178521436,0.0955490531691286,0.68855229560024,-0.225570720820538,0.148974685116251,7,0.0211600127857031,37.9724637542809,0.957985802574247
"Sst-25","CAMSAP3",0.333199889499863,0.410595754344745,0.417076586884523,-0.471553001220891,1.13795278022062,6,0.861481731547581,91.2598361981292,0.882217375101211
"Sst-25","MAGI3",0.011999460559635,0.0713460426500202,0.866436347662287,-0.127836213473863,0.151835134593133,7,0.00615805736553928,17.4013656367949,0.982683451912632
"Sst-25","MICU2",-0.0645656723619372,0.0461006894435833,0.161352889199553,-0.154921363333826,0.0257900186099518,6,8.31759506109692e-07,0.00560798847928371,0.721282288040172
"Sst-25","TMOD2",-0.0251816248055825,0.0441472522378808,0.568405936078013,-0.111708649208234,0.0613453995970692,7,0,0,0.931059022239853
"Sst-25","ZC3H8",0.0547079529344971,0.05654644777102,0.333300638518,-0.0561210481503772,0.165536954019371,7,1.82382173624978e-07,0.000689829255408369,0.859796808691154
"Sst-25","OTOF",0.607405703136091,0.534442327826854,0.255737975849407,-0.440082011218292,1.65489341749047,5,1.23226426000353,89.4806836282486,0.814672439971064
"Sst-25","CSMD3",0.0283152210832681,0.06811858583959,0.677647537421149,-0.105194753840128,0.161825196006665,7,0.00890487920122007,30.1171128444477,0.954681559902208
"Sst-25","UTRN",0.0497197948455975,0.159993080867111,0.755981440851172,-0.263860881429545,0.36330047112074,7,0.0975222292123415,62.1018774109402,0.965837220551098
"Sst-25","TEAD1",-0.071478733189724,0.053957583413612,0.185263770956896,-0.177233653373219,0.0342761869937713,7,3.19593508942377e-06,0.0139950728098487,0.754784445710801
"Sst-25","CHD8",-0.0013338356274906,0.0693642178784557,0.984658065758498,-0.137285204485053,0.134617533230072,7,0.00825507953660286,26.8830486096514,0.997002620233791
"Sst-25","TTC9B",0.00489541141531775,0.395279795082966,0.990118712395242,-0.769838750763668,0.779629573594303,5,0.684317263529952,91.5148242932287,0.997415852514713
"Sst-25","SIMC1",0.0687981030902137,0.0540614911864447,0.203163634480781,-0.0371604725857474,0.174756678766175,7,3.54789806705872e-07,0.00150112664610695,0.769530296229472
"Sst-25","TMEM150C",0.0149231450527001,0.0944972459923794,0.874518670944701,-0.170288053730585,0.200134343835986,7,1.20441760171857e-06,0.00171897695924422,0.984830302982941
"Sst-25","VWC2",-0.0981311950286333,0.0478072213812705,0.0401071394210301,-0.191831627136857,-0.00443076292040985,7,0,0,0.50750360060293
"Sst-25","NEGR1",0.105249412422548,0.0697273963613609,0.131186043265208,-0.0314137731814682,0.241912598026565,7,0.0138179354227632,46.418684673707,0.686492853130352
"Sst-25","SLC25A6",0.105702966097809,0.153177404954857,0.490150848383144,-0.194519230859019,0.405925163054636,6,0.0546617208338327,43.2746701354013,0.91460939491864
"Sst-25","KLHL1",0.154468966621645,0.0912750066827544,0.0905798670928035,-0.024426759165206,0.333364692408497,7,2.86060977811347e-06,0.00453163549289906,0.637803683694315
"Sst-25","STK24",-0.0336038926156281,0.110255919507476,0.760533069257177,-0.249701523932628,0.182493738701372,7,0.0399655457117959,57.861049299856,0.965837220551098
"Sst-25","SSBP2",0.28990245484464,0.0564125138421806,2.76242276865395e-07,0.179335959436599,0.400468950252681,7,5.31075154139877e-06,0.0208359831523713,0.00234253450781855
"Sst-25","PLD5",0.0144286701644658,0.153612390375163,0.925165495211401,-0.28664608254996,0.315503422878892,6,0.0311410656687947,22.277842051813,0.991395397530323
"Sst-25","SMAD5",-0.104594989996602,0.154925902064555,0.499593725654416,-0.408244178315509,0.199054198322304,7,0.0951580872031985,70.0536775793217,0.915488213823548
"Sst-25","NKAIN3",-0.0633209647623138,0.161398032158095,0.69481588859616,-0.379655294967817,0.253013365443189,6,0.0355945862699788,23.0234132459997,0.958651546689342
"Sst-25","PCP4",0.319121976049051,0.344766562424068,0.354644776794812,-0.356608069375802,0.994852021473903,6,0.562552222707562,85.4647853251052,0.862392441387169
"Sst-25","TACR1",0.0866492987728386,0.0802541587460037,0.280281990691731,-0.0706459619788889,0.243944559524566,7,0,0,0.829885223835853
"Sst-25","HSPA4",-0.00956682894133442,0.0802888524295704,0.905152451497742,-0.166930088063344,0.147796430180675,7,5.09237501752337e-07,0.000999137263426209,0.990317099118876
"Sst-25","ENTPD4",0.028846310128209,0.0589002381163504,0.624311794982741,-0.0865960352606711,0.144288655517089,7,2.52045870863345e-06,0.00845758556012625,0.949908911474643
"Sst-25","MTSS1",0.0241352307704182,0.0507606441029691,0.634451066195059,-0.0753538035034567,0.123624265044293,7,0,0,0.949908911474643
"Sst-25","TCF12",0.0545814854340081,0.0746301561955386,0.464559500303509,-0.0916909328698464,0.200853903737863,7,0.0185339373690108,58.7087190847018,0.899809864221259
"Sst-25","JAZF1",0.0083255631196382,0.0449141932226364,0.852941995650257,-0.0797046379914022,0.0963557642306786,7,0.00251442367371687,18.1685838183298,0.979593739509358
"Sst-25","PCSK6",-0.131486306706454,0.0705611679061823,0.0624007772464526,-0.269783654509655,0.00681104109674655,7,2.76014232350616e-06,0.00696884108646074,0.578900518401363
"Sst-25","CMSS1",0.0384442810195017,0.0754693401333305,0.610470027013816,-0.109472907578829,0.186361469617833,7,0.0146666750661891,44.0627932362854,0.944564683695633
"Sst-25","ZFAT",0.0133528831915339,0.168100881940769,0.936687625957613,-0.316118791181793,0.342824557564861,6,0.098308487922608,67.2364662968174,0.99216222695353
"Sst-25","DZANK1",0.0521307239333354,0.134554406649588,0.698436191592738,-0.211591067061014,0.315852514927685,7,0.0607771709801614,56.7850976256554,0.958651546689342
"Sst-25","KIF13A",0.0799770786070445,0.0785628160554485,0.308677158432319,-0.0740032113856797,0.233957368599769,7,9.82342353023079e-07,0.00200969256558948,0.850426528355629
"Sst-25","PHYKPL",-0.0277548866926884,0.0785273681459361,0.723756944695823,-0.181665700059441,0.126155926674064,7,3.6401511207262e-07,0.000739566881582985,0.959537652423609
