"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Pvalb-15","PGP",0.101607493663711,0.169715166798454,0.549376795564261,-0.231028120891467,0.434243108218889,7,0.155469482078384,86.0163669230406,0.90927541613927
"Pvalb-15","SLITRK4",-0.0597335451332962,0.138062837316576,0.665265593337653,-0.330331733877198,0.210864643610606,7,0.096949020313853,86.5301649497409,0.944000217783425
"Pvalb-15","SOX11",-0.216989882375865,0.208076615460481,0.29702403900109,-0.624812554703398,0.190832789951668,7,0.230246260045828,87.8963196222769,0.796727313081082
"Pvalb-15","NCDN",-0.020064120287661,0.157895380199561,0.898883219384928,-0.329533378804059,0.289405138228737,7,0.126342312134473,84.3035546388775,0.985225299432503
"Pvalb-15","PRRT1",-0.0482518127469289,0.225380178164162,0.830476284268635,-0.489988844777907,0.393485219284049,7,0.260346103004053,87.7530550802004,0.973090211178329
"Pvalb-15","ZBTB18",-0.0953846328454094,0.198184435011711,0.630308803658555,-0.483818987764783,0.293049722073964,7,0.201347857518423,88.0760191149258,0.932728905166026
"Pvalb-15","USP11",-0.0879973905713112,0.086867601032595,0.311057352661133,-0.258254760018592,0.0822599788759694,7,0.0340271610199168,76.1455880846142,0.804355307636417
"Pvalb-15","PURB",0.0344161906724882,0.137556735996402,0.802435522362251,-0.235190057711343,0.30402243905632,7,0.0994315439141857,86.0421034942889,0.968862152073698
"Pvalb-15","LINC00641",-0.181293286419203,0.23577307548744,0.441934122849694,-0.643400022898828,0.280813450060423,5,0.218673685428916,91.6916962239578,0.872215039101866
"Pvalb-15","ATP1B2",-0.233542311523724,0.231468712525132,0.312994565320321,-0.687212651620838,0.22012802857339,7,0.285568841806639,89.3842219501838,0.80509454039047
"Pvalb-15","GSK3A",-0.240623485875136,0.286403504616724,0.40082119305193,-0.801964039969966,0.320717068219693,5,0.282406739913057,78.6207135176231,0.851171281845284
"Pvalb-15","LRRC8D",-0.143242803973053,0.135453977288118,0.290282703694097,-0.40872772102047,0.122242113074364,6,0.0870830529196448,87.0348400504291,0.791095914082294
"Pvalb-15","AMIGO1",-0.0920688424528971,0.163637304683764,0.573680259291968,-0.412792066160282,0.228654381254488,6,0.118515006893593,85.7379886903916,0.917517446292454
"Pvalb-15","VCPIP1",-0.0330154236482086,0.130992605803406,0.801009867041287,-0.289756213263937,0.22372536596752,7,0.0838955276290391,85.0866296597408,0.968536837582354
"Pvalb-15","ADAMTS20",0.00838527093380186,0.217636538820279,0.969266083159242,-0.418174506873898,0.434945048741502,7,0.245333913962237,79.6453757185077,0.994422802595498
"Pvalb-15","MAPK8IP2",-0.101313158653806,0.0995630735855964,0.30887871223194,-0.296453197071686,0.0938268797640742,7,0.0414334508949902,76.795856051196,0.80429726179654
"Pvalb-15","LIN7C",0.0193367913873487,0.166061695381715,0.907301126925716,-0.306138150772474,0.344811733547172,7,0.138594683911786,86.8647026218264,0.986266184076508
"Pvalb-15","AMPD2",-0.0321718310262544,0.134090880776727,0.810387957589733,-0.294985128003894,0.230641465951385,7,0.0795106348415919,78.9287518056921,0.971017846814916
"Pvalb-15","FEM1B",-0.0545809976961377,0.13240858627715,0.680180779262681,-0.314097058043216,0.20493506265094,7,0.0805073042217994,81.9839897274765,0.947318793984019
"Pvalb-15","KBTBD7",-0.21911682551133,0.192102399444998,0.254025952485678,-0.595630609767254,0.157396958744593,6,0.145391211406961,81.672646738109,0.768730149636974
"Pvalb-15","C1QTNF4",-0.0223128205020985,0.0639073276541952,0.72698166933657,-0.147568881052522,0.102943240048325,6,0,0,0.95709572147385
"Pvalb-15","KBTBD6",-0.0595393123911881,0.161572902129606,0.712501838793609,-0.376216381442831,0.257137756660455,7,0.124790783262316,81.8199064429053,0.953961013628594
"Pvalb-15","TAF6",-0.111226546609397,0.152026459378274,0.464396728799705,-0.409192931687957,0.186739838469162,6,0.0937410734544565,79.013659057417,0.882073302742921
"Pvalb-15","TUBB4A",0.0383195425456405,0.20336712253832,0.850543147058844,-0.360272693269011,0.436911778360292,6,0.198027584732438,88.6923563492453,0.977252875828653
"Pvalb-15","TUBB",-0.0967779550146827,0.160681988367573,0.546977801618736,-0.41170886517941,0.218152955150045,6,0.108641733013487,81.0700131456053,0.909093422227769
"Pvalb-15","IGIP",-0.152146199298133,0.133056207540838,0.252842200974926,-0.412931573997662,0.108639175401397,7,0.0800255373890771,79.293031238054,0.768559104164541
"Pvalb-15","TSPYL1",-0.0871296964556216,0.165387384440567,0.59831727179562,-0.411283013456412,0.237023620545169,7,0.131520732655078,83.2631408559017,0.922860491648994
"Pvalb-15","ALG10B",0.0639975943378822,0.213875976189672,0.764766394277722,-0.355191616152222,0.483186804827986,7,0.230046948616739,84.2266086607379,0.961299450584859
"Pvalb-15","EIF1AX",-0.0924711170619956,0.176905437190778,0.601172631823974,-0.439199402625234,0.254257168501243,7,0.161002564176535,85.7983211951715,0.92294869877742
"Pvalb-15","FAIM2",-0.0346693374724509,0.0960407119675586,0.71811002940314,-0.222905673978451,0.153566999033549,7,0.0375461905942171,72.6505960881912,0.95644021948258
"Pvalb-15","RIMS3",-0.0840153811297741,0.0937812811152917,0.370324790968358,-0.267823314539772,0.0997925522802239,7,0.0327917658292639,67.1704069240159,0.83908103694457
"Pvalb-15","INTS2",-0.184640680194139,0.133688877499084,0.167241382524603,-0.446666065225931,0.0773847048376519,7,0.0942330751995559,89.0148822786671,0.685136423521344
"Pvalb-15","ATN1",-0.11083874938321,0.111755666730552,0.321297371769383,-0.329875831243353,0.108198332476933,7,0.0566903338746968,81.1920410562319,0.809802687749468
"Pvalb-15","TMEM151B",0.0709906449481841,0.254071023294217,0.779928203367559,-0.426979410223718,0.568960700120086,6,0.320020732667339,91.9367799918394,0.965529118623526
"Pvalb-15","HYOU1",-0.198143707221377,0.153191346099496,0.195859165685565,-0.4983932283196,0.102105813876846,7,0.104558090050413,77.6306432177527,0.714440140274966
"Pvalb-15","NUDT3",-0.0179393772134292,0.10908529092482,0.869374732086931,-0.231742618669151,0.195863864242292,7,0.0540287912272805,78.1184725787012,0.981438863529263
"Pvalb-15","DNAJC15",-0.123819685049522,0.0838855537916384,0.139929147282146,-0.288232349304331,0.0405929792052866,6,0.0261607651979144,72.8633356284456,0.658661942651225
"Pvalb-15","TPGS1",0.214099459220168,0.204199609650707,0.294416942755224,-0.186124421352354,0.614323339792691,7,0.202345856604993,84.9305463404016,0.793899398722092
"Pvalb-15","MAP4K2",-0.139531405075611,0.123258637093634,0.257625471150777,-0.381113894562627,0.102051084411405,7,0.0640616748552339,77.5153189374224,0.771674152826775
"Pvalb-15","VMA21",-0.107920211134782,0.142464566522592,0.448736485385418,-0.387145630592172,0.171305208322609,7,0.0876835945315987,79.3742532356893,0.875011117646553
"Pvalb-15","CDK5R1",-0.0265334524677673,0.125325671282167,0.832328588380259,-0.27216725451912,0.219100349583586,7,0.065288632708736,72.5706654584356,0.973816063707873
"Pvalb-15","C5orf24",-0.0998218019638518,0.150291926265777,0.506571236027332,-0.394388564611925,0.194744960684221,7,0.111282951863206,83.4719369806038,0.894924586825563
"Pvalb-15","NCSTN",-0.0169106295698657,0.169948484511914,0.920737759098172,-0.35000353844038,0.316182279300649,7,0.138440945238671,84.2486436745117,0.988514046512567
"Pvalb-15","CPNE6",0.0145115186767043,0.155665346528404,0.925726769646037,-0.290586954159915,0.319609991513324,7,0.117334038594134,83.8786988154473,0.988705183129515
"Pvalb-15","SLC9A6",-0.0534663672406496,0.108677750906157,0.622739418918807,-0.266470844937533,0.159538110456233,7,0.0573171963783222,81.8566116415514,0.930063336820533
"Pvalb-15","OCRL",0.0116292940355123,0.105787252336825,0.912464130081181,-0.195709910568116,0.218968498639141,7,0.0529499567604163,82.7381110729723,0.987385703917787
"Pvalb-15","THAP10",0.02847047286779,0.19740069453033,0.885321369335047,-0.35842777893485,0.41536872467043,7,0.187056084767824,82.6064274962372,0.98380372070544
"Pvalb-15","FOXRED2",-0.0549860479259012,0.135684981130685,0.685295329934825,-0.32092372418504,0.210951628333238,7,0.0713561047502099,68.5213943583122,0.948953309177795
"Pvalb-15","PIGK",0.0317107363891533,0.102260728120687,0.756487257643939,-0.168716607760236,0.232138080538542,7,0.0508275016211883,80.5704895183033,0.959024653536079
"Pvalb-15","CLIP3",0.0530380497260207,0.154716377441098,0.731742723270761,-0.250200477877037,0.356276577329078,7,0.119343399109631,84.2972178115982,0.95709572147385
"Pvalb-15","CLSTN1",-0.0352166642851719,0.0592359195188225,0.552167468977135,-0.151316933133177,0.0808836045628335,7,0.014249894758487,69.4706957523345,0.909653237341016
"Pvalb-15","APLP1",-0.084561937406243,0.134674278604411,0.530069655939663,-0.348518673114802,0.179394798302316,6,0.0759709527255393,81.7555551332053,0.902080505318926
"Pvalb-15","UBQLN2",0.0936705218562402,0.220029645017792,0.670313538273279,-0.337579657909764,0.524920701622245,7,0.261265999534998,87.7293916803432,0.944653071968971
"Pvalb-15","TRPC6",0.325483622558649,0.305495348586683,0.286681811393124,-0.27327625811576,0.924243503233058,6,0.425900044577272,86.2263803089087,0.789351173924983
"Pvalb-15","BMI1",-0.151413850999979,0.148136733696771,0.306723045302888,-0.441756513833051,0.138928811833094,6,0.0850682253948439,77.9616131624195,0.802518103130101
"Pvalb-15","ZMYM3",0.0229820317719143,0.133570855750551,0.863391357716941,-0.23881203488336,0.284776098427188,7,0.0825121038779391,82.775892859295,0.97910613789728
"Pvalb-15","ZFAND5",-0.00651383267380796,0.114439340831087,0.954609302549259,-0.230810819117242,0.217783153769626,7,0.0570786634694166,76.4876423257685,0.990775445384656
"Pvalb-15","CTSB",-0.0768554279654454,0.067777560125759,0.256821317242908,-0.209697004771931,0.0559861488410402,7,0.0143246958583466,55.9162344282338,0.771562428013699
"Pvalb-15","TMEM106B",0.0139446422687978,0.0933967680999329,0.88131265065887,-0.16910965947951,0.196998944017106,7,0.0399308542147786,77.8072106675411,0.98380372070544
"Pvalb-15","ARHGAP5",0.000980280325962868,0.0770561351284508,0.98984987451897,-0.150046969313652,0.152007529965578,7,0.0289028925585687,79.6705965295318,0.997101339010717
"Pvalb-15","NORAD",-0.0216860987938223,0.105541961910709,0.837202033898905,-0.228544542996509,0.185172345408865,7,0.0402728091130012,63.5365514160726,0.974050591490253
"Pvalb-15","STXBP3",-0.0620184651960969,0.058983806998201,0.293052418652333,-0.177624602583633,0.0535876721914387,7,0.0109802436455473,54.1137418772158,0.793367987820907
"Pvalb-15","CSNK1E",-0.00848169616639923,0.121727541895932,0.944450184783433,-0.247063294209016,0.230099901876218,7,0.0664410659563827,79.5325122248637,0.9887583921813
"Pvalb-15","HES4",-0.279175363503294,0.269338083445153,0.29995779043905,-0.807068306720837,0.248717579714249,7,0.403683621201005,89.5989482568171,0.798493428907188
"Pvalb-15","PNMA2",-0.0111251517478861,0.11074765441128,0.919983134642187,-0.228186565766283,0.205936262270511,7,0.054726742393443,74.2078656665034,0.988514046512567
"Pvalb-15","PTPA",-0.0923190812678475,0.123745675905881,0.455643949217278,-0.33485614928594,0.150217986750245,7,0.0675186106828598,76.6861020613434,0.878918730085213
"Pvalb-15","LIG4",-0.0792139848548136,0.120524319889018,0.511023511104587,-0.315437311098473,0.157009341388846,7,0.0647864603356065,78.43578721997,0.894924586825563
"Pvalb-15","SREBF1",-0.141578005455704,0.155066464312499,0.361234660893847,-0.445502690718169,0.16234667980676,7,0.119218910073399,84.6209672526456,0.834636721483532
"Pvalb-15","LINC00265",0.0493639468246919,0.197941717150523,0.803062003463808,-0.338594689828348,0.437322583477732,5,0.126828503229849,71.1620562279164,0.968862152073698
"Pvalb-15","DR1",-0.0561143641723286,0.107686970626609,0.602305625111371,-0.267176948204705,0.154948219860048,7,0.048001127253134,74.1392874996476,0.923424669829659
"Pvalb-15","PCP4",0.087968864559858,0.242040595617284,0.716271194533699,-0.386421985646643,0.562359714766359,5,0.22785842810658,80.7923231210901,0.955588534086248
"Pvalb-15","NTRK3-AS1",0.0190528299014205,0.291582849586106,0.947901092759104,-0.552439053796907,0.590544713599748,6,0.395248840593985,88.5323284365036,0.989100758890379
"Pvalb-15","GIPC2",0.00928620511231541,0.125375081336277,0.94095676255144,-0.236444438865567,0.255016849090198,7,0.0704528723612848,71.8217499423938,0.988705183129515
