"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-11","AP2M1",-0.0881537354257091,0.175971417966929,0.616402898334677,-0.433051376949334,0.256743906097915,7,0.138761571561473,80.8479766510776,0.957651052455399
"Vip-11","TSHZ3",0.297688962806004,0.184738499770733,0.107090982269218,-0.0643918433025942,0.659769768914602,6,0.135021439517009,77.4161996111565,0.728527103610304
"Vip-11","LUC7L",-0.172825575089377,0.0473384686414065,0.000261375435973844,-0.265607268709813,-0.0800438814689419,7,0,0,0.0880757892126607
"Vip-11","RBFOX3",-0.0408308480233823,0.11980735500484,0.733250999428457,-0.275648948915873,0.193987252869109,7,0.0674008787083155,82.6150314300868,0.970477414373685
"Vip-11","GPC5",-0.197655003596713,0.112663160841805,0.0793638847497666,-0.418470741231094,0.0231607340376669,7,0.031899999991724,40.6371075738811,0.666475835633007
"Vip-11","PGP",0.0667756823921609,0.245907716505156,0.785969794372963,-0.41519458547843,0.548745950262752,7,0.300368258826747,87.0756469588328,0.976897421036285
"Vip-11","LMNA",0.0891721591567528,0.270381513062621,0.741550147920911,-0.44076586853143,0.619110186844936,7,0.380504922315628,91.7245097025415,0.970477414373685
"Vip-11","SLC5A4-AS1",0.0986207640880036,0.211021982014742,0.640250706776021,-0.31497472060715,0.512216248783158,5,0.149590003214667,75.4710448577363,0.96109961580792
"Vip-11","CCDC138",0.193913447047564,0.157968121807682,0.219616704192684,-0.115698382400928,0.503525276496056,7,0.109395844416058,79.531527708787,0.829845403738681
"Vip-11","AMOTL1",0.0316379422609593,0.108554722871951,0.770709515713506,-0.181125404919791,0.24440128944171,7,0.0446456299809504,67.9841526777787,0.97343053436136
"Vip-11","MIR4300HG",-0.211226427892736,0.129563950497377,0.103040847735183,-0.465167104562326,0.0427142487768541,7,0.0611615014169246,58.4149791397116,0.721972707132687
"Vip-11","LSAMP",0.0137929693286336,0.0627721976294109,0.826081012854711,-0.109238277255442,0.136824215912709,7,0.0154336605742952,66.5779750041549,0.979550117578494
"Vip-11","TTN-AS1",0.0466857988222966,0.122360140806541,0.702799499698294,-0.193135670301773,0.286507267946366,7,0.0606372302958501,69.0925447436681,0.968661212801375
"Vip-11","ATP13A3",-0.0521708305670409,0.0706558530993205,0.460283893442389,-0.190653757938662,0.0863120968045799,7,0.013749931140499,49.5601978004551,0.922541179252396
"Vip-11","AKAP8L",-0.0408090101311149,0.0517145585187524,0.430041673427264,-0.142167682304259,0.0605496620420288,7,0,0,0.913678774094825
