"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 IT-2","COPRS",0.0281676342852669,0.0684864396568673,0.68086154440065,-0.106063320871569,0.162398589442102,7,2.88846416754812e-06,0.00731289222254108,0.93362494346499
"L6 IT-2","RAMP1",0.147277433222757,0.0943972340296709,0.11871545691599,-0.0377377457155963,0.332292612161111,6,0.000930850030991191,1.56358974180062,0.616283724075371
"L6 IT-2","COMMD8",0.018402556960629,0.0760519640283766,0.808800727206074,-0.130656553488525,0.167461667409783,7,0,0,0.964499989354994
"L6 IT-2","CCL28",0.0120538767547468,0.0884066416508775,0.89154789663871,-0.161219956875112,0.185327710384605,6,8.11626573884551e-07,0.00156437918350471,0.980260288547655
"L6 IT-2","E2F5",-0.145306385806346,0.0476662006131279,0.00230051584755588,-0.238730422287938,-0.0518823493247545,7,0,0,0.118221136898907
"L6 IT-2","DXO",0.0230932251122691,0.0833336463896999,0.781689761697932,-0.140237720511939,0.186424170736477,6,3.04839922936915e-07,0.000660748552204436,0.961590358487579
"L6 IT-2","LRRC43",0.161631075150169,0.0807613436979775,0.0453555384412628,0.00334175015907243,0.319920400141266,6,0,0,0.447182240837743
"L6 IT-2","SYCP3",-0.0397608634117002,0.0981673189791515,0.685454304645189,-0.232165273069692,0.152643546246292,7,0.0125690760319128,18.9133334276736,0.935379617820783
"L6 IT-2","PCNA",0.11771640874067,0.0903268075028587,0.192496993826281,-0.0593208808034155,0.294753698284755,6,0,0,0.715557530773839
"L6 IT-2","MDH1B",-0.0822763307664081,0.143703061642748,0.56695346211356,-0.363929156054334,0.199376494521518,7,0.0760628221178772,62.0033005434195,0.901241155021719
"L6 IT-2","SUCLA2-AS1",-0.0691860100278366,0.0887071683095021,0.435427910088402,-0.243048865084993,0.10467684502932,6,2.93565888847906e-06,0.00563016426441487,0.856212751738521
"L6 IT-2","LLPH",0.0394693015289451,0.0656035001354155,0.547417737547241,-0.0891111959962379,0.168049799054128,7,1.73112153920057e-06,0.00529516332838697,0.892049677626223
"L6 IT-2","C19orf47",0.0195335184521771,0.0689340041458478,0.776896673118695,-0.115574646983819,0.154641683888173,7,0,0,0.959910485373618
"L6 IT-2","OBSCN",0.0382136054838845,0.0865979285971966,0.659013048742065,-0.131515215702392,0.207942426670161,6,0,0,0.929034861781775
"L6 IT-2","DISC1",0.274774851018544,0.0844846936269906,0.00114449947534416,0.109187894264742,0.440361807772346,6,0,0,0.0892285702073872
"L6 IT-2","NOCT",-0.234222130770194,0.0969078407922954,0.0156508452057631,-0.424158008542635,-0.0442862529977537,6,0.0217113233872061,42.6888774227634,0.280902447282363
"L6 IT-2","TRAPPC6A",-0.00455519071749722,0.0687297404254331,0.947157413475611,-0.139263006618133,0.130152625183138,7,0,0,0.991268793626614
"L6 IT-2","POLQ",-0.0584938671286395,0.094363242480565,0.535336930926889,-0.243442423854967,0.126454689597688,6,0.00659010931569897,12.008460851632,0.887466761671906
"L6 IT-2","DCAF4",0.0680676901886827,0.0648836521548938,0.294144503428472,-0.0591019312203337,0.195237311597699,7,0,0,0.790325333542239
"L6 IT-2","PLEKHG5",-0.115752487246898,0.065423564737938,0.0768474586074327,-0.243980317873481,0.0124753433796846,7,0.0100303098401486,37.9639385330957,0.529154144999058
"L6 IT-2","IL27RA",-0.0113039547770101,0.0831073888634834,0.891808440448685,-0.174191443798603,0.151583534244583,6,0,0,0.98037606431081
"L6 IT-2","VWDE",0.221910924581214,0.0958861565508686,0.0206503614458065,0.0339775111255425,0.409844338036886,6,0,0,0.328024052039664
"L6 IT-2","DPAGT1",0.0218850514151819,0.103952780927889,0.833254997256663,-0.181858655296262,0.225628758126626,7,0.0252120154760735,36.6645158233573,0.966153444504732
"L6 IT-2","TMEM109",0.0645085784996311,0.0727862722605893,0.375469911992809,-0.0781498937000508,0.207167050699313,6,0,0,0.831806505376514
"L6 IT-2","PEMT",-0.0873405571652747,0.0644024432875289,0.17504560024062,-0.213567026525215,0.0388859121946653,7,0.00394659094942084,13.3300571614401,0.695446974218003
"L6 IT-2","LINC00877",-0.127018864513198,0.106235768787858,0.231840272344171,-0.335237145207324,0.0811994161809267,6,0.0145633090972694,21.8565387167878,0.743938678787318
"L6 IT-2","ZNF701",-0.0323054516300734,0.0512824067189062,0.528726028351101,-0.132817121839664,0.0682062185795178,7,0,0,0.886699416106033
"L6 IT-2","ACTB",0.106499195721351,0.109862738950734,0.332353567016721,-0.108827815865013,0.321826207307714,7,0.0249505810302868,31.5866877927396,0.806660473011258
"L6 IT-2","DUSP22",-0.00166295715915328,0.0859045575931918,0.984555359878835,-0.170032796149656,0.166706881831349,7,0.0207397043680971,44.5387976808604,0.997036859123892
"L6 IT-2","MPP3",0.0684190463140208,0.108072677059621,0.526679009874612,-0.143399508435665,0.280237601063707,7,0.0216289998126109,27.8865190915547,0.886370753333634
"L6 IT-2","KHDRBS2",0.0353822702075615,0.0714539207883667,0.62047585543168,-0.104664841091815,0.175429381506938,7,0.0210163337776734,66.97660900209,0.920221941533832
"L6 IT-2","SLC6A20",-0.00935657177856011,0.0897696747184044,0.916987900395963,-0.185301901130508,0.166588757573388,6,0.00986234132819668,20.5462221247127,0.985308701631804
"L6 IT-2","DFFB",0.0556882339934206,0.0450501916676623,0.216407435586517,-0.0326085191718239,0.143984987158665,7,0,0,0.732889989503443
"L6 IT-2","ATRIP",-0.0665513224287644,0.0656253365693116,0.310530177018893,-0.195174618577934,0.0620719737204057,6,0,0,0.79551138999332
"L6 IT-2","SERPINI2",0.0242624102008941,0.0910955916426295,0.789977282440268,-0.154281668569028,0.202806488970816,7,0,0,0.962611297644516
"L6 IT-2","TRPC4AP",-0.014636545882248,0.0391095503527866,0.708222195456168,-0.0912898560252655,0.0620167642607694,7,0,0,0.940671608855968
"L6 IT-2","BEAN1",-0.0365631495105382,0.0622141236494841,0.556734657076312,-0.158500591193249,0.0853742921721722,7,0,0,0.895840123441694
"L6 IT-2","TCEANC2",0.0680571940700308,0.0499865939778986,0.173352913494612,-0.0299147298364773,0.166029117976539,7,0,0,0.695325805007248
"L6 IT-2","NEMP2",-0.0629707832626913,0.0874125968847884,0.47128756286781,-0.234296324951995,0.108354758426612,6,0,0,0.871885442950115
"L6 IT-2","FAM228A",0.0121071834889267,0.0714500743875815,0.86544304579075,-0.127932389003441,0.152146755981294,7,0,0,0.973019185484538
"L6 IT-2","SPSB1",-0.00948078923540433,0.0908364322797784,0.916874062343742,-0.187516924987882,0.168555346517073,6,5.63925559139059e-06,0.0105171282856908,0.985308701631804
"L6 IT-2","GSN",-0.0348960988448961,0.0574204874591326,0.543367186314005,-0.14743818623953,0.0776459885497376,7,0,0,0.890644650230474
"L6 IT-2","RBM5",0.0249928120131111,0.0308064276806694,0.417201661807254,-0.0353866767333386,0.0853723007595609,7,5.38424984372927e-06,0.0731432263866955,0.85138474667907
"L6 IT-2","SETDB1",-0.0594567761028149,0.0375727645654933,0.113548366720391,-0.133098041450785,0.0141844892451548,7,0,0,0.605894286983726
"L6 IT-2","DNAI1",0.0656863562732274,0.0778616256205392,0.398876531826838,-0.0869196257207704,0.218292338267225,7,0,0,0.843001197169949
"L6 IT-2","SYNGR2",0.0304660155241323,0.0813399350298191,0.707993858056324,-0.128957327639141,0.189889358687406,6,0,0,0.940591514403992
"L6 IT-2","INHA",-0.147926043421803,0.19511971518898,0.448373364950757,-0.530353657865917,0.23450157102231,7,0.190998424450063,80.9892311262144,0.862378789482327
"L6 IT-2","DR1",0.0251413236548461,0.0440714029183085,0.568360342007796,-0.061237038813192,0.111519686122884,7,5.49104087756719e-07,0.00343193788557824,0.901354987388054
"L6 IT-2","LINC01609",0.00641508142038705,0.106880071681836,0.952138666047902,-0.203066009741071,0.215896172581845,6,0.00964990602969843,13.4852708510457,0.991268793626614
"L6 IT-2","MTMR1",0.00750662055423651,0.0388886000361377,0.846936397873088,-0.0687136349257764,0.0837268760342494,7,0.000735406536750773,6.51333062849568,0.966375165338974
"L6 IT-2","ONECUT2",-0.132347611388179,0.133419133078962,0.321212767166481,-0.393844307071501,0.129149084295143,7,2.25152136330412e-06,0.00168176557247542,0.800866712415755
"L6 IT-2","CAV2",0.105018612297237,0.110246656206064,0.340803592607226,-0.111060863282617,0.321098087877091,5,0,0,0.814079602507202
"L6 IT-2","LRRC14",-0.083805537345914,0.0981226191292398,0.39305518312865,-0.276122336907965,0.108511262216137,7,0.0167655275020566,26.0778412015462,0.84111944475006
"L6 IT-2","CD27-AS1",0.0472926732321029,0.0618240239095544,0.444297599365747,-0.0738801870099669,0.168465533474173,5,0,0,0.860669710020971
"L6 IT-2","NAT10",0.0160564041464523,0.036446517173333,0.659540972591491,-0.055377456875201,0.0874902651681055,7,1.65321799326183e-06,0.0159023281743967,0.929034861781775
"L6 IT-2","DOLPP1",0.183896015950383,0.0938364704484545,0.0500250266655786,-2.00865649446491e-05,0.367812118465711,6,0.00480015798905804,8.78920960091874,0.461853864609837
"L6 IT-2","COPS7A",0.0268831251344475,0.0568065537220692,0.636042067956814,-0.0844556742466479,0.138221924515543,7,0,0,0.92291179986771
"L6 IT-2","RBMS3",0.117611802558546,0.0744627009956836,0.11422767611169,-0.0283324095845689,0.26355601470166,7,0.0102972748113927,27.7108014428913,0.607195096502797
"L6 IT-2","CDK16",0.0832828567177279,0.130835045003891,0.524418954642074,-0.173149119405576,0.339714832841032,7,0.0740858460309937,73.9536061130592,0.885895259101178
"L6 IT-2","CCDC22",-0.0592134686241635,0.0733845451171643,0.419728188151424,-0.20304453407566,0.0846175968273333,6,6.21849337844444e-08,0.000175522479999332,0.851792746756859
"L6 IT-2","CCDC66",0.0104555478403666,0.0260972219576029,0.688686409287925,-0.0406940672930829,0.0616051629738161,7,4.31733089180773e-06,0.0806765437008191,0.936388867888653
"L6 IT-2","DISP2",0.11075661283707,0.0856748937261815,0.196095947597477,-0.0571630932455425,0.278676318919682,7,0.0275077656596167,64.4280909527924,0.718014409387415
"L6 IT-2","THOC3",0.048205639107931,0.0572291424643124,0.399605066856428,-0.0639614189882332,0.160372697204095,7,0,0,0.843001197169949
"L6 IT-2","MATK",0.0772756131939243,0.0861709428188139,0.369841059707842,-0.0916163312448114,0.24616755763266,7,0.0260521103146656,60.3457794150391,0.829903165549419
"L6 IT-2","TPCN1",-0.0300338916405498,0.0402784677860379,0.455875088080253,-0.108978237853641,0.0489104545725412,7,0,0,0.864755396269727
"L6 IT-2","DTD1",-0.00412121214138365,0.0445476288019218,0.926290866813607,-0.0914329601898096,0.0831905359070423,7,0,0,0.987678653259254
"L6 IT-2","ZNF597",-0.0802797485263208,0.120974880238984,0.506942028450224,-0.317386156828776,0.156826659776134,6,0.0363793842118203,43.909152480556,0.87882570336561
"L6 IT-2","GRN",-0.0116755970743771,0.0874279217879964,0.893762059177615,-0.183031175022035,0.159679980873281,7,0.0161145616463322,33.3953778860497,0.981488934232233
"L6 IT-2","ZNF395",0.27742310108468,0.0825517040666733,0.000777739014672741,0.115624734251592,0.439221467917769,6,0,0,0.0711151613986051
"L6 IT-2","INPP5J",-0.0672578642983062,0.0832900346213394,0.419370444576134,-0.230503332427226,0.0959876038306132,6,0,0,0.851792746756859
"L6 IT-2","SURF6",-0.0495768032027456,0.0638600485616589,0.43755109797016,-0.174740198434576,0.0755865920290847,7,1.21217861202424e-07,0.000376440010267231,0.857363130876205
"L6 IT-2","FAM168A",0.0100798429945843,0.028746310112849,0.725852262645112,-0.0462618895150194,0.066421575504188,7,0,0,0.945786165757977
