"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-18","NRG1",-0.465403758818241,0.553150090789274,0.40014082126587,-1.54955801481028,0.618750497173797,5,1.39262898984605,92.5104250319071,0.970680642487142
"Vip-18","MT-ND4",0.477287988309056,0.334154796232786,0.153192877706745,-0.177643377568525,1.13221935418664,5,0.442419522179666,84.0051405370389,0.962208182139434
"Vip-18","MT-ND3",0.591389441750598,0.501681903982686,0.238472415228067,-0.391889021750948,1.57466790525214,5,1.08616704978537,90.3734868614404,0.962208182139434
"Vip-18","TMSB4X",0.303586524559441,0.287265104485134,0.290595307045732,-0.259442734246557,0.866615783365439,5,0.340037767916638,86.8636224587257,0.962208182139434
"Vip-18","ADAMTS9-AS2",0.189477663617634,0.37762412792884,0.615834525317058,-0.550652026816239,0.929607354051507,5,0.599626089652807,90.8482450726822,0.984371245637845
"Vip-18","ANGPT1",0.50562803291453,0.392560435698792,0.197736925870486,-0.263776282810454,1.27503234863951,5,0.609256012708693,81.4664464234761,0.962208182139434
"Vip-18","MT-ATP6",0.380409292454304,0.311351341759029,0.221782997541483,-0.229828123931615,0.990646708840222,5,0.362003123879872,78.9356836212034,0.962208182139434
"Vip-18","ZBTB7A",0.206260621455361,0.360823699264594,0.567567088710838,-0.500940833871754,0.913462076782475,5,0.551264776626459,93.0764846411786,0.980268309804721
"Vip-18","SPRED1",0.300155930255589,0.280049927053264,0.283812410248031,-0.248731840641877,0.849043701153055,5,0.308644784193074,84.3768049295087,0.962208182139434
"Vip-18","NETO1",-0.141600529279345,0.0985838850523149,0.150904025212708,-0.334821393437919,0.0516203348792284,5,0,0,0.95735699329533
"Vip-18","MT-CYB",0.36124100114933,0.298467083887659,0.226155714686643,-0.223743733841176,0.946225736139836,5,0.318475564702645,75.6913780150805,0.962208182139434
"Vip-18","YWHAB",0.209198105404369,0.0869902429635997,0.0161792987029142,0.0387003621893249,0.379695848619414,5,1.82539879687075e-06,0.00403432598373459,0.699607543737811
"Vip-18","KSR1",-0.481979690088196,0.355141848966637,0.174734511418599,-1.17804492346577,0.214085543289375,5,0.494375777934352,89.7445313504494,0.962208182139434
"Vip-18","DDX52",0.321043290376491,0.30733801711155,0.296210891955956,-0.281328154242101,0.923414734995083,5,0.351696340744513,88.7551067017596,0.962208182139434
"Vip-18","SNTG2",-0.668495611413526,0.614636424650413,0.276759489551711,-1.8731608673148,0.536169644487751,5,1.68031800497522,94.1860601414162,0.962208182139434
"Vip-18","FABP5",0.362596138410101,0.349154407780478,0.299038286915824,-0.321733925883047,1.04692620270325,5,0.458197602413763,81.8581882491968,0.962208182139434
"Vip-18","MT-ND5",0.372187110585921,0.291757092657696,0.20207057329487,-0.199646283257278,0.944020504429119,5,0.294409184149138,73.4662005149568,0.962208182139434
"Vip-18","FDPS",-0.444855922276194,0.374483516970964,0.234865494557064,-1.17883012834318,0.289118283790789,5,0.530911396583262,86.7984872935836,0.962208182139434
"Vip-18","UBB",0.439264251427661,0.36819539568276,0.23286177387284,-0.282385463384023,1.16091396623935,5,0.54437676681174,83.7819968222079,0.962208182139434
"Vip-18","TTN-AS1",-0.167875292395579,0.279719758303827,0.548402748063099,-0.716115944435328,0.38036535964417,5,0.321343629578001,87.7575965607097,0.980268309804721
"Vip-18","ADAMTS17",-0.0865062074565261,0.297744738916779,0.771404564588274,-0.670075172319695,0.497062757406643,5,0.323683498339478,77.4202846640266,0.992483554043162
"Vip-18","SPECC1",-0.117060922997409,0.055091523155339,0.0335995856853155,-0.225038324235328,-0.0090835217594898,5,6.72101881721602e-07,0.00356488310276004,0.778160272990026
"Vip-18","INO80D",0.0980977840882164,0.196183676809987,0.617053737725036,-0.286415156814005,0.482610724990437,5,0.135400777023026,80.8106263426632,0.984371245637845
"Vip-18","RALYL",0.00899790169659808,0.410064746815517,0.982493713913003,-0.794714233391351,0.812710036784547,5,0.694210078587347,86.0947081242759,0.997532887682863
"Vip-18","TCHP",-0.244128186197509,0.389689674026866,0.531007892677612,-1.00790591243732,0.519649540042303,5,0.600042770821495,90.7634776787485,0.979293144472464
"Vip-18","IGFL4",0.0420898208982636,0.0808387714562286,0.602601005232741,-0.116351259710409,0.200530901506936,5,0,0,0.984371245637845
"Vip-18","NAT14",0.332657760729032,0.492409762614994,0.499313052505598,-0.632447639632274,1.29776316109034,5,1.01146469196471,90.6030081161355,0.979193530230925
