"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-19","RALYL",0.159851418717153,0.16360391074782,0.328537688950273,-0.16080635407848,0.480509191512786,7,0.125129487180693,75.8006168409897,0.863000565759599
"Vip-19","CBLB",-0.0525636600547988,0.102092589754503,0.606649010883469,-0.252661459062048,0.14753413895245,7,0.0470112039139554,77.1351578598473,0.944897264620089
"Vip-19","ZBTB20",-0.000559707716673216,0.0755081473906641,0.994085697086711,-0.148552957141717,0.14743354170837,7,0.0198251812536539,54.3159616488499,0.998465753314687
"Vip-19","LSAMP",-0.0302654344531396,0.0467427805486966,0.517315536122434,-0.121879600865844,0.0613487319595651,7,0.00664706078046269,48.893118079056,0.925178745697258
"Vip-19","CELF4",0.0956560326358031,0.0745886545919904,0.19968571508156,-0.0505350440197961,0.241847109291402,7,0.0243020331743338,76.5433161327409,0.794945350689191
"Vip-19","EPHB1",0.0874181806236246,0.10238191656986,0.393191455966697,-0.113246688521486,0.288083049768735,7,0.0502887313262598,76.8347369991231,0.888055076193848
"Vip-19","ST6GALNAC5",0.412569231046027,0.380756757878699,0.278564083591901,-0.333700301266461,1.15883876335852,7,0.842383177972552,93.6633622804252,0.841441977401655
"Vip-19","ARPP21",0.14257417063773,0.0979747173735108,0.145610053753734,-0.0494527468098419,0.334601088085302,7,0.0366823269512049,66.8056301871153,0.738561241856397
"Vip-19","HS3ST3A1",0.168547692218838,0.169408527944457,0.319775865029534,-0.163486921226245,0.500582305663922,7,0.129093365400534,74.3515588507374,0.859865608007261
"Vip-19","CDK8",-0.0660129078153628,0.0695348410976585,0.342442584423764,-0.202298692037489,0.0702728764067635,7,0.0176618817094343,64.1637589840973,0.865874369646287
"Vip-19","ROBO1",-0.00942153875414374,0.0535442922947321,0.860327053575646,-0.114366423229504,0.0955233457212167,7,0.00673698738161942,35.9428063361427,0.981327813289147
"Vip-19","GPHN",0.0179785895209044,0.0465110853334704,0.699093686461189,-0.0731814626145667,0.109138641656376,7,0.00686114815593188,54.6911344829713,0.961563784906702
"Vip-19","COL12A1",0.0898285924057138,0.0652597308720339,0.168673653251097,-0.0380781297442493,0.217735314555677,7,0.012817234419686,51.9075572117541,0.763000722444536
"Vip-19","PBX1",-0.0768097544200647,0.0721418754776177,0.287009830173998,-0.218205232133369,0.0645857232932392,7,0.0179446243876573,55.0488945352486,0.843277086060928
"Vip-19","PGP",0.075964112103866,0.219229536193415,0.728963290074296,-0.353717883182648,0.50564610739038,7,0.258252197861367,89.5401339546695,0.966691716862416
"Vip-19","KCND3",-0.0555763964174749,0.101460929227684,0.583855639346398,-0.254436163541702,0.143283370706752,7,0.0487052790275518,79.9177660254444,0.941428748152685
"Vip-19","KCNIP4",-0.14142276792225,0.160615965979487,0.378587123343754,-0.456224276584155,0.173378740739656,7,0.153374376978533,88.6657739625581,0.881571138747955
"Vip-19","XPR1",-0.0326255143057959,0.0838006657932513,0.697037332856656,-0.196871801141046,0.131620772529454,7,0.0303834571332486,75.8901563834497,0.961563784906702
"Vip-19","PIAS2",0.0215017655627835,0.064706932181379,0.739666800515768,-0.105321491062795,0.148325022188362,7,0.0150171863707585,64.6057488209173,0.969586239850263
"Vip-19","ORC4",-0.0528866718301106,0.0856521043609675,0.536931946248348,-0.220761711577673,0.114988367917452,7,0.0289044940904919,74.5200158534428,0.929172034101075
"Vip-19","SCAPER",0.0511354400610914,0.0915679998178294,0.576542427398611,-0.128334541718224,0.230605421840407,7,0.0436437044552514,85.7275063377201,0.938810693122697
"Vip-19","RBFOX3",-0.0425648025493429,0.148427478947832,0.774287122587415,-0.33347731560317,0.248347710504485,7,0.121695415997436,88.9082853292856,0.973055088142724
"Vip-19","GALNT18",0.129096359164917,0.0766768406578006,0.0922508519098596,-0.0211874869726886,0.279380205302523,7,0.0209832478608248,63.3674802425585,0.665543636522756
"Vip-19","FER",0.0549937162379849,0.0326866111451176,0.0924808580260883,-0.0090708643831112,0.119058296859081,7,1.66293930342884e-06,0.0195933865914954,0.665543636522756
"Vip-19","GPATCH2",0.0647328637152983,0.0606383448573074,0.285735466137755,-0.0541161082871438,0.18358183571774,7,0.00676393138519873,28.7758766304079,0.843277086060928
"Vip-19","TTN-AS1",0.107847334160174,0.157776009131,0.494261196022631,-0.201387961361048,0.417082629681396,7,0.138481858239547,87.4114117905502,0.920142015810441
"Vip-19","KCNMB4",0.328661317784267,0.152301950937219,0.0309310441206635,0.0301549791721325,0.627167656396402,7,0.0989886928139606,72.0004416461999,0.488578690022849
"Vip-19","ENOX1",0.125312980881336,0.0674352385246892,0.0631304709465351,-0.00685765791592252,0.257483619678595,7,0.00851745216166585,28.1724071243751,0.608303712985137
"Vip-19","KCNQ5",0.101854531211465,0.0627253700756168,0.10441484028925,-0.0210849350536898,0.224793997476621,7,0.0102577010983468,43.1083404593924,0.676984509891598
"Vip-19","NCOR2",0.0138276227830708,0.0862823729864527,0.872676178483696,-0.155282720771028,0.18293796633717,7,0.0262542060743667,63.8159230126676,0.984228350153219
"Vip-19","AEBP2",-0.0286283229793697,0.0768716106577059,0.709582124025857,-0.179293911302059,0.122037265343319,7,0.0240236915728706,67.6272440610448,0.962783775714379
"Vip-19","SHANK3",-0.0140169225602468,0.0981219107762623,0.886406976663067,-0.206332333775973,0.17829848865548,7,0.0367366184128407,69.9646265655091,0.985893169985195
"Vip-19","RANBP17",-0.00431997658647704,0.0325219698707197,0.894325801610546,-0.0680618662393844,0.0594219130664303,7,2.03477906108694e-06,0.0234618987506507,0.986835922812542
"Vip-19","CCSER1",0.0441741074659591,0.0498791464845827,0.375820841810378,-0.0535872232234207,0.141935438155339,7,0.00773823658334536,50.621834452943,0.881315953847396
"Vip-19","KCNH7",0.0107604041919264,0.0455155063720767,0.813113116694344,-0.0784483490354473,0.0999691574193001,7,0.00372971683415207,27.5131448336695,0.97686088686145
"Vip-19","CNOT1",-0.0470086910497905,0.0880044581494656,0.593229035394757,-0.219494259501706,0.125476877402125,7,0.0285478394351459,69.0412256203223,0.942413493699054
"Vip-19","RBM25",-0.0545988349923147,0.0553545007774499,0.323962072863112,-0.163091662898311,0.0538939929136814,7,0.00829793170574485,48.4584942275112,0.862402405129134
"Vip-19","RAPGEF2",0.0358195596995651,0.035734258523056,0.316156671010325,-0.0342183000198682,0.105857419418998,7,0.000459804894405275,4.68647615359295,0.858811092271355
"Vip-19","CALY",-0.0476892400749601,0.185605841508704,0.797226442432768,-0.411470004752269,0.316091524602349,7,0.187921349082146,89.2712384099546,0.975059585981378
