"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Sst-1","KCNIP4",0.676880794727051,0.690216587593416,0.326751147341914,-0.675918858488179,2.02968044794228,5,2.0677625712372,90.7959015317157,0.999299056934953
"Sst-1","MEF2C-AS1",0.00414250001927649,0.30746672580266,0.989250424392501,-0.59848120899839,0.606766209036943,5,0.318546503091722,73.0355352617475,0.999299056934953
"Sst-1","RPL14",0.177303709216761,0.358906187519411,0.621298205085771,-0.526139492149863,0.880746910583385,5,0.392762034701721,65.0675865033685,0.999299056934953
"Sst-1","MEG3",0.0563979812480635,0.282974986818431,0.842025131517483,-0.498222801441758,0.611018763937885,5,0.241193000917245,68.0814765087401,0.999299056934953
"Sst-1","CKB",0.287175618831658,0.252580258307624,0.255551749774003,-0.207872590657109,0.782223828320425,5,0.153703882762203,52.5722658737797,0.999299056934953
"Sst-1","PDZRN4",-0.138470881651651,0.391007753864323,0.723235124547195,-0.904831996901626,0.627890233598325,5,0.542862908542007,72.9258281746574,0.999299056934953
"Sst-1","TMSB10",0.265192650394038,0.561526078384573,0.636733153829597,-0.835378239619741,1.36576354040782,5,1.11020802440562,78.6292204637285,0.999299056934953
"Sst-1","SMAD1",-0.163330680411376,0.322257342847374,0.612271946145943,-0.794943466145806,0.468282105323055,5,0.345062971813991,71.2308517434893,0.999299056934953
"Sst-1","FTH1",0.256964435223906,0.336252284514427,0.444747287966133,-0.402077932143687,0.916006802591499,5,0.344398383805608,69.5739254848928,0.999299056934953
"Sst-1","HSPA8",0.787787477588904,0.536004246519806,0.14163188341086,-0.262761541150444,1.83833649632825,5,1.07301273184529,82.8144843308776,0.999299056934953
"Sst-1","CHRM3-AS2",-0.105357624511883,0.699539880394087,0.880283459215631,-1.47643059583375,1.26571534680999,5,2.14333914135587,88.1206336845358,0.999299056934953
"Sst-1","RPL41",0.550825496019754,0.469019549265587,0.240227216394092,-0.368435928586006,1.47008692062551,5,0.745021062171851,74.0487441185913,0.999299056934953
"Sst-1","BICC1",-0.269585012561097,0.232444980563538,0.246138436241997,-0.725168802852745,0.185998777730551,5,0.110464483502285,42.0309341020813,0.999299056934953
"Sst-1","FTL",0.086023207220644,0.326906551272671,0.792440275956936,-0.554701859583987,0.726748274025275,5,0.284904504584625,58.700356544862,0.999299056934953
"Sst-1","PLEKHA1",-0.333500212066858,0.222762716560989,0.134364729864405,-0.7701071136247,0.103106689490983,5,0.11836493816318,50.0593948641911,0.999299056934953
"Sst-1","GNG12-AS1",-0.494550283946609,0.734391047648274,0.500683016868962,-1.93393028790587,0.944829720012648,5,2.42676513816951,90.424606748848,0.999299056934953
"Sst-1","UQCR10",0.202553271308843,0.506862331361368,0.689435047821569,-0.790878643279446,1.19598518589713,5,0.818989716330152,70.5409103424384,0.999299056934953
"Sst-1","LRPAP1",0.327418527354247,0.392313628007314,0.403952188600482,-0.441502054184333,1.09633910889283,5,0.554347228363427,73.6923771183673,0.999299056934953
"Sst-1","PINK1",0.443183530370675,0.419560676769861,0.290829447868091,-0.379140285427504,1.26550734616885,5,0.578705205488932,69.2377316955193,0.999299056934953
"Sst-1","MPRIP",-0.17816471044803,0.245510459988484,0.468028272229921,-0.65935636985332,0.303026948957261,5,0.170282459680661,59.7799347123215,0.999299056934953
"Sst-1","CUL3",0.359394698571669,0.247598572589488,0.146634646933624,-0.125889586327255,0.844678983470592,5,0.164475408085999,57.264528829852,0.999299056934953
"Sst-1","PPP1R12B",-0.00705131362691039,0.190292715642088,0.970441080728248,-0.380018182805724,0.365915555551903,5,0.0854370169639984,51.3403970928304,0.999299056934953
"Sst-1","PRDX1",0.315122229816374,0.390426306966197,0.419595360109668,-0.450099270454351,1.0803437300871,5,0.396010284899241,58.9406504661627,0.999299056934953
"Sst-1","RBPJ",-0.334042129967847,0.227169291474331,0.141438672609886,-0.779285759651017,0.111201499715324,5,0.117418272930186,48.7666122815646,0.999299056934953
"Sst-1","RNF34",0.291911264018067,0.313741546397102,0.352153907457019,-0.323010867374155,0.90683339541029,5,0.273236392936398,60.045808448641,0.999299056934953
"Sst-1","LYRM4",0.332613480355177,0.338615496238038,0.325964469116849,-0.331060696878536,0.996287657588889,5,0.326044840029728,59.5292825637052,0.999299056934953
"Sst-1","IQCJ-SCHIP1",-0.0145608096362432,0.27121766097815,0.957184695846249,-0.546137657124611,0.517016037852125,5,0.247879226196275,70.7214892909943,0.999299056934953
"Sst-1","CDC27",-0.00296271082594405,0.244829629799244,0.990344945031305,-0.482819967580737,0.476894545928849,5,0.168194700160153,61.9452205276504,0.999299056934953
"Sst-1","RPS15",0.275048703846561,0.433440873320462,0.525708705372196,-0.574479797289133,1.12457720498225,5,0.613756452041605,72.3594464143272,0.999299056934953
"Sst-1","ZBTB8OS",-0.158384591774841,0.296138083632994,0.592764939714888,-0.73880457014622,0.422035386596538,5,0.268575318091224,66.9713784890944,0.999299056934953
"Sst-1","LINGO2",0.342616594197849,0.403537112871203,0.395862559513338,-0.448301613454983,1.13353480185068,5,0.592779502097255,77.0374504291556,0.999299056934953
"Sst-1","STMN2",0.248775792809164,0.131199422402499,0.0579381893712421,-0.00837034989219049,0.505921935510519,5,0,0,0.999299056934953
"Sst-1","PPT1",0.328582129905939,0.317815621067785,0.301193861274751,-0.294325041111149,0.951489300923027,5,0.275962991215518,60.7276025173944,0.999299056934953
"Sst-1","GAPDH",0.26368540198391,0.155924517868753,0.0908159296697687,-0.0419210373456184,0.569291841313438,5,0,0,0.999299056934953
"Sst-1","B2M",0.0601668430340345,0.39616052276522,0.879285599034677,-0.716293513682356,0.836627199750425,5,0.471921148004955,63.4344681006339,0.999299056934953
"Sst-1","NARF",0.216755235277024,0.38702807036934,0.575445043751592,-0.541805843652916,0.975316314206964,5,0.473774311273272,68.4976065863632,0.999299056934953
"Sst-1","UBB",0.0185377731824995,0.383350379771089,0.961431522678486,-0.732815164628588,0.769890710993587,5,0.409220250873286,61.68258703708,0.999299056934953
