"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Oligo-4","TELO2",-0.0348156629109416,0.0580289499024206,0.548525840527806,-0.148550314780365,0.0789189889584819,5,0,0,0.861142150696688
"Oligo-4","PEX11B",-0.053430608833533,0.0737803827140628,0.468952479208632,-0.198037501718678,0.0911762840516117,5,0.00994631076771545,38.7264333565797,0.826911328596337
"Oligo-4","MON1B",0.0590572734979968,0.0549439865336982,0.282435944773829,-0.0486309612751053,0.166745508271099,6,2.11387588145089e-08,9.89226691665842e-05,0.708985289505451
"Oligo-4","RBMS2",-0.0587792969993482,0.0706721993118615,0.405568483755697,-0.197294262358833,0.0797356683601367,6,0.00915055788624604,32.761535481163,0.794937608679068
"Oligo-4","YOD1",0.0904346971956857,0.133695421551731,0.498771933043019,-0.171603513943608,0.35247290833498,5,0.0576794901686612,75.985000451164,0.842795314620082
"Oligo-4","SAMD1",-0.153503157202334,0.103634399611056,0.138553583125173,-0.356622847999436,0.049616533594767,6,0.0254265427030744,44.8076886287472,0.554918077878589
"Oligo-4","MROH8",0.0851343874766673,0.0674647590015045,0.206981528269184,-0.0470941103919559,0.217362885345291,6,2.57936182207371e-06,0.00854854104442004,0.637986269826378
"Oligo-4","ILF2",-0.038978430043896,0.0523470857978954,0.456504442440104,-0.141576832903399,0.0636199728156071,6,0,0,0.822695229969598
"Oligo-4","LRRC40",-0.0052848820584261,0.0353728479478422,0.881234028423814,-0.0746143900668084,0.0640446259499562,6,1.94177115942099e-07,0.00222038381088753,0.970572628120626
"Oligo-4","ASMTL",0.020355333310894,0.0798095107974726,0.798685279046052,-0.136068433475913,0.176779100097701,6,0.0145592919553539,43.3483026015761,0.946367060741473
"Oligo-4","ADA",-0.113974138888,0.102466938413762,0.266008498935374,-0.314805647785058,0.086857370009058,6,0.0255830861586632,45.8942187488169,0.694335000977396
"Oligo-4","MBLAC2",0.0177304051201014,0.0479224948532142,0.71139676308965,-0.0761959588415045,0.111656769081707,6,9.09783092069563e-07,0.00532301889359216,0.920991413884488
"Oligo-4","CCNB1IP1",-0.0261147017296966,0.049860126317191,0.600446008430507,-0.123838753576009,0.0716093501166155,6,0,0,0.881535197565655
"Oligo-4","FAM181B",-0.0798343326275918,0.0648528709534868,0.218320277860754,-0.20694362399045,0.0472749587352662,6,0,0,0.651743193864653
