"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Sst-10","FTH1",0.129046910506881,0.256704049387197,0.615170320460979,-0.374083780977618,0.632177601991379,5,0.264378371209747,81.6910356793544,0.999123450623938
"Sst-10","TMSB10",0.177547801180179,0.310253649447632,0.567141373562182,-0.430538177809294,0.785633780169652,5,0.329578847938886,69.8227071616852,0.999123450623938
"Sst-10","RPL11",0.237519825052474,0.361100553690723,0.510688223383179,-0.470224254978814,0.945263905083762,5,0.520365589072354,82.4659577173944,0.999123450623938
"Sst-10","RPS27A",-0.0257145464893403,0.422760424394166,0.951498309397992,-0.854309752390775,0.802880659412094,5,0.716165341498244,81.4780375018374,0.999123450623938
"Sst-10","CSNK1E",-0.144485999614936,0.388405975465222,0.709894810856993,-0.905747722906919,0.616775723677046,5,0.642345421959213,87.8592634494318,0.999123450623938
"Sst-10","RPS5",-0.0204188200180304,0.39820338892649,0.959104505485907,-0.800883120835747,0.760045480799686,5,0.627504520333983,81.3032995965965,0.999123450623938
"Sst-10","ANKUB1",0.173401990199922,0.463201513884498,0.708139916638368,-0.734456294598124,1.08126027499797,5,0.885241545113512,85.2907673271843,0.999123450623938
"Sst-10","LGR4",-0.237396631126212,0.372796015446908,0.524254901569798,-0.96806339498219,0.493270132729766,5,0.577981426606048,85.7559810897503,0.999123450623938
"Sst-10","ARMCX3",0.105771458931363,0.250459424415717,0.672798936560947,-0.385119992512074,0.5966629103748,5,0.225962584460466,74.7791145531666,0.999123450623938
"Sst-10","RPL36AL",0.0355512978135947,0.366935023256249,0.922815993751667,-0.683628132435021,0.75473072806221,5,0.489454262658632,73.8446936308074,0.999123450623938
"Sst-10","UQCRC1",-0.0779576264460227,0.500150162921642,0.876136721207971,-1.05823393263428,0.902318679742236,5,1.12104706042754,90.1801430959449,0.999123450623938
"Sst-10","OLFM1",0.236522616631285,0.241565243393777,0.327518122904859,-0.236936560337171,0.709981793599741,5,0.189217532876271,66.3425755449836,0.999123450623938
"Sst-10","RPL41",-0.0313499950529046,0.468456896184434,0.946643930285309,-0.949508639883815,0.886808649778006,5,0.902169672716546,85.2886665883191,0.999123450623938
"Sst-10","SRGAP2C",-0.276689826877035,0.221355793526845,0.211307658605216,-0.710539209958934,0.157159556204865,5,0.173932136357462,73.4227209731134,0.999123450623938
"Sst-10","GLDN",0.572404842343778,0.334709386116081,0.0872372630477708,-0.0836134997312507,1.22842318441881,5,0.370681315376478,67.6977775053116,0.999123450623938
"Sst-10","UBE2Q1",-0.600435786337123,0.247850647204053,0.0154111146002537,-1.08621412840201,-0.114657444272236,5,0.140159453740643,46.1073548218752,0.891144034147969
"Sst-10","RPS28",0.0955014621678264,0.368398959109801,0.795454853435558,-0.626547229629427,0.81755015396508,5,0.517289361281298,77.7866730782142,0.999123450623938
"Sst-10","SIDT1",-0.162403173938487,0.19428632229315,0.403213371551113,-0.543197368321803,0.218391020444828,5,0.148281124474696,80.8581501702116,0.999123450623938
"Sst-10","N4BP2",0.0589896263238606,0.295713607084982,0.841885498670641,-0.520598393301132,0.638577645948854,5,0.366945523393276,86.0412866501523,0.999123450623938
"Sst-10","COX7C",0.392690876726716,0.247268939059004,0.112260917093702,-0.0919473383243612,0.877329091777794,5,0.182863391980939,60.2041573455919,0.999123450623938
"Sst-10","CCDC50",-0.132774892832277,0.200305002239045,0.50741792269344,-0.525365483144021,0.259815697479466,5,0.129329741449758,67.7608241053997,0.999123450623938
"Sst-10","SLITRK5",-0.158708641086006,0.21555448271274,0.461559788481455,-0.581187663909138,0.263770381737125,5,0.14022304334162,62.0810174956682,0.999123450623938
"Sst-10","SPPL2A",-0.0680284710635617,0.236335061894756,0.773463429195814,-0.531236680661327,0.395179738534204,5,0.218185279245109,81.7833962727241,0.999123450623938
"Sst-10","COMT",0.0191041951707557,0.288654660410166,0.947231679407919,-0.54664854320281,0.584856933544321,5,0.308575287515401,75.501047028986,0.999123450623938
"Sst-10","PPA1",0.156615027388921,0.18658263958071,0.40125222071526,-0.209080226329689,0.522310281107531,5,0.103187017633454,63.3077605861833,0.999123450623938
"Sst-10","RPS7",0.0766304853442694,0.303809540658467,0.800861751989195,-0.518825272505983,0.672086243194522,5,0.318783221827081,70.8408077607808,0.999123450623938
"Sst-10","UGP2",0.0404933340025966,0.237355830743003,0.864536875731561,-0.424715545774274,0.505702213779468,5,0.21374526897066,78.3828716428079,0.999123450623938
"Sst-10","FIS1",0.0734163755436378,0.357514228526175,0.83729687106199,-0.627298636328287,0.774131387415563,5,0.479749178921284,76.9588999379158,0.999123450623938
"Sst-10","HEG1",0.0210051930113117,0.35070535600275,0.952239953206437,-0.666364673939377,0.708375059962,5,0.451308259716897,75.548588945241,0.999123450623938
"Sst-10","HCN1",-0.128056163539773,0.130375260028556,0.325995346568083,-0.383586977670787,0.127474650591241,5,0.0603654513140322,72.9585826631625,0.999123450623938
"Sst-10","GUCY1A2",-0.0202713902711717,0.156775860324193,0.897118901025158,-0.327546430151872,0.287003649609529,5,0.0858671591882915,71.5640283303412,0.999123450623938
"Sst-10","PGP",0.114648846107879,0.344280679328765,0.739126872609028,-0.560128885949484,0.789426578165241,5,0.472506700658916,81.744521132022,0.999123450623938
"Sst-10","RUFY2",-0.0941655214793558,0.153134514785857,0.53860735716054,-0.394303655249652,0.205972612290941,5,0.0817010012523407,73.3775124615739,0.999123450623938
"Sst-10","PDGFC",-0.514630222052585,0.31792884631413,0.105512640391788,-1.13775931047465,0.108498866369481,5,0.291700531392561,58.2534716132531,0.999123450623938
"Sst-10","TPP2",-0.112253829128434,0.168385338334609,0.504996697310079,-0.44228302778886,0.217775369531992,5,0.0917160696146463,68.1836309913419,0.999123450623938
"Sst-10","NRG1",-0.374901151772172,0.35476646358863,0.290623522639213,-1.07023064332853,0.320428339784183,5,0.49966675181259,80.9964069028656,0.999123450623938
"Sst-10","SIPA1L2",-0.167177942816985,0.202832093873644,0.409815476923453,-0.564721541718174,0.230365656084204,5,0.152085843151406,76.0547254053842,0.999123450623938
"Sst-10","DCUN1D4",-0.0458836814002058,0.141849678992016,0.74634164203896,-0.323903943443125,0.232136580642714,5,0.0625326189769082,66.3587784426078,0.999123450623938
"Sst-10","HSPA8",-0.0649248386218871,0.37844092256213,0.863784466284285,-0.806655417119773,0.676805739875999,5,0.582386107195112,84.0098379074458,0.999123450623938
"Sst-10","KLHDC1",-0.164520464981995,0.176809874148586,0.352115550897984,-0.511061450424284,0.182020520460293,5,0.103553449601092,69.9376364608996,0.999123450623938
"Sst-10","TCF4",-0.00288943334917002,0.116079436311668,0.980141218136621,-0.230400947865751,0.22462208116741,5,0.0499642115748044,77.1297216040902,0.999123450623938
"Sst-10","RHOT1",0.0147128369503825,0.199715479654755,0.941273776994879,-0.376722310328079,0.406147984228844,5,0.153011828269822,79.8493293675458,0.999123450623938
"Sst-10","MT-ND3",-0.126447300066668,0.364704392894269,0.72880787829208,-0.84125477514298,0.588360175009645,5,0.521510102538704,81.7759564505361,0.999123450623938
"Sst-10","GTF2H5",0.196392889803287,0.25782239696827,0.446216916827155,-0.30892972266231,0.701715502268885,5,0.185938656924884,56.9786905727252,0.999123450623938
"Sst-10","TMEM232",-0.142092178252874,0.211729674111548,0.502155641717425,-0.557074713969911,0.272890357464163,5,0.167058476352288,78.2419939281055,0.999123450623938
"Sst-10","FTL",0.0651518253963551,0.230676061159591,0.7776072153155,-0.386964946572003,0.517268597364713,5,0.184612658872168,71.8221745188226,0.999123450623938
"Sst-10","AGPAT5",-0.122696056267069,0.207882352857723,0.555044023136749,-0.530137980889654,0.284745868355515,5,0.135177829880828,67.614407387707,0.999123450623938
"Sst-10","RALBP1",0.244575341699909,0.154092347941731,0.112467403200408,-0.0574401105590979,0.546590793958916,5,0.0467711523709549,40.4143675763815,0.999123450623938
"Sst-10","EIF2AK2",-0.16043462503093,0.181087420518762,0.375643802037041,-0.515359447300962,0.194490197239103,5,0.111628604214685,71.4454727009482,0.999123450623938
"Sst-10","VPS41",0.0915285057449968,0.175851795018536,0.602724453797953,-0.253134679108053,0.436191690598047,5,0.112816667542322,75.4095241139895,0.999123450623938
"Sst-10","DTD1",0.310978340926208,0.243381664146487,0.201341328852512,-0.16604095529833,0.787997637150745,5,0.165479045641439,57.8357159816463,0.999123450623938
"Sst-10","AK2",-0.0955334146264818,0.30406348281286,0.753377464188564,-0.691486889953501,0.500420060700537,5,0.347178005453929,78.3632417041276,0.999123450623938
"Sst-10","RPS9",0.0638500856295863,0.269590134915573,0.812779888248267,-0.46453686939223,0.592237040651403,5,0.229074043574417,65.4251070385542,0.999123450623938
"Sst-10","PRDX1",0.140367818225215,0.258111447388811,0.586560942709781,-0.36552132265436,0.646256959104791,5,0.202397864939754,61.5153984384509,0.999123450623938
"Sst-10","PARK7",-0.0256704371952824,0.320096456536229,0.936081416757195,-0.653047963585182,0.601707089194618,5,0.359816476099991,73.1138222213396,0.999123450623938
"Sst-10","BEX5",-0.0233956094312243,0.332175341327352,0.943850215618572,-0.674447314985134,0.627656096122686,5,0.36313828452943,66.5881235429587,0.999123450623938
"Sst-10","EFCAB14",-0.282680984902286,0.220056198803965,0.198937195753321,-0.713983209132844,0.148621239328273,5,0.117389616748645,49.9986034299856,0.999123450623938
"Sst-10","SRC",0.0872634828131628,0.356035395131094,0.80638072645805,-0.610553068865269,0.785080034491595,5,0.44413902029191,73.2122984661705,0.999123450623938
"Sst-10","MOB1B",-0.120308306330264,0.199451644049125,0.546378733761301,-0.511226345323851,0.270609732663323,5,0.117959576572192,61.697871750703,0.999123450623938
"Sst-10","LINC00290",0.00914621844499682,0.324343819793796,0.97750331904517,-0.626555986958992,0.644848423848986,5,0.367288018831169,72.8534521102212,0.999123450623938
"Sst-10","CIAO1",-0.133387967106954,0.339812350967092,0.694663551718095,-0.79940793650434,0.532632002290431,5,0.474350105459901,86.1092587197617,0.999123450623938
"Sst-10","CHCHD10",0.21589322579903,0.20938100816648,0.302492879134086,-0.194486009253957,0.626272460852017,5,0.101429946518789,46.9230788209585,0.999123450623938
"Sst-10","MOB3B",-0.214424954182035,0.221763576733255,0.333590077237167,-0.649073577661999,0.22022366929793,5,0.143832281971258,60.1611771425479,0.999123450623938
"Sst-10","WDR73",0.202893155530393,0.259602899631128,0.434477927818495,-0.305919178028784,0.71170548908957,5,0.203512354232392,64.4154710820726,0.999123450623938
"Sst-10","GALNT1",-0.182781232076554,0.137723828403811,0.184456539163194,-0.452714975560998,0.0871525114078904,5,0.0357306922622503,38.5138602099946,0.999123450623938
"Sst-10","DZIP3",-0.0976362054217182,0.157652378329489,0.535710023073126,-0.4066291890246,0.211356778181163,5,0.0913251422727052,75.9138391028031,0.999123450623938
"Sst-10","PDHA1",0.113702677392817,0.287135314308648,0.692112497148418,-0.449072197341721,0.676477552127356,5,0.291177280535221,72.1203247206226,0.999123450623938
"Sst-10","MLLT10",-0.0709175074803576,0.0896670726535067,0.429003521753897,-0.246661740480367,0.104826725519652,5,0.0159234318228092,41.9960073827827,0.999123450623938
"Sst-10","G2E3",-0.0844200128313424,0.186277849656139,0.650409017622783,-0.449517889274941,0.280677863612256,5,0.0944808473677663,57.1788328792348,0.999123450623938
"Sst-10","C1QTNF4",0.059551856427935,0.362263117431421,0.869425390084354,-0.650470806664854,0.769574519520724,5,0.495980680116214,78.1636267414016,0.999123450623938
"Sst-10","TRPM3",0.0117599293774607,0.2073067773617,0.954762520431262,-0.394553888002535,0.418073746757456,5,0.170073150166358,82.1211250504597,0.999123450623938
"Sst-10","SCUBE2",0.039027241203285,0.378550183376688,0.917886294295377,-0.702917484556057,0.780971966962627,5,0.589013455359497,85.9624981568163,0.999123450623938
"Sst-10","TMEM160",0.312991434677755,0.30804058234467,0.309595064228666,-0.290757012494542,0.916739881850052,5,0.286098741068875,62.7572561202251,0.999123450623938
"Sst-10","SLITRK4",-0.431446507396139,0.29396222333803,0.142187438954603,-1.007601877954,0.144708863161718,5,0.274797842956369,65.2701122631403,0.999123450623938
"Sst-10","CLIP3",-0.0873071374895292,0.21887259130147,0.689970724402079,-0.516289533643365,0.341675258664306,5,0.156812716485599,66.738214161573,0.999123450623938
"Sst-10","RPL19",0.35109920114895,0.206135623784705,0.0885224730157007,-0.0529191973997706,0.75511759969767,5,0.0736710842163801,34.9353595339859,0.999123450623938
"Sst-10","SPAST",-0.137932399900608,0.11547710181617,0.232299362195824,-0.364263360499366,0.0883985606981492,5,0.0239895589057188,36.5560920153079,0.999123450623938
"Sst-10","OPA1",-0.164557348398604,0.123281152502545,0.181937389299849,-0.406183967276183,0.0770692704789743,5,0.0400471507834926,54.2199747849353,0.999123450623938
"Sst-10","UNKL",0.214349430216042,0.227390461492287,0.345860379732175,-0.231327684736784,0.660026545168867,5,0.152207389455187,62.2158133552126,0.999123450623938
"Sst-10","MOAP1",-0.116966950687761,0.265891757542298,0.660006358170951,-0.638105219256721,0.404171317881199,5,0.23325368310709,68.8093606308846,0.999123450623938
"Sst-10","DOC2A",0.198179787600944,0.24454325772062,0.41770577974454,-0.281116190193567,0.677475765395455,5,0.173599324714057,59.0124152893445,0.999123450623938
