"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L2_3 IT-6","MAPK4",-0.0533663897662179,0.108195842148913,0.621843849664584,-0.265426343655069,0.158693564122633,7,0.0613768868008467,83.2561673058306,0.882687710926616
"L2_3 IT-6","MIR3976HG",-0.0817479650310164,0.282732302452275,0.772477635629706,-0.63589309510356,0.472397165041527,7,0.49935384923725,91.9151623019958,0.94083794776264
"L2_3 IT-6","IQSEC3",-0.0639691908486994,0.10392740037935,0.538212652597599,-0.267663152599099,0.1397247709017,7,0.054351435029899,80.5160197632162,0.845302378765884
"L2_3 IT-6","ALCAM",0.0562254606470193,0.105848751338998,0.595289331755595,-0.151234279785952,0.26368520107999,7,0.04227941668973,63.7745232526683,0.873354240736079
"L2_3 IT-6","SUSD1",-0.0227433333193386,0.120823047144679,0.850691093592955,-0.259552154225295,0.214065487586618,7,0.0773985686396312,81.8316447756848,0.966620206155527
"L2_3 IT-6","LUC7L",-0.066468466128799,0.0550798116496972,0.227522118508029,-0.174422913237455,0.0414859809798571,7,0.00851513925311716,46.1556172091119,0.64681584790352
"L2_3 IT-6","B3GALT5",-0.0011425990115828,0.178984880383442,0.994906519944479,-0.351946518340338,0.349661320317172,7,0.166928447083447,79.3573059002303,0.99924103558262
"L2_3 IT-6","TTN-AS1",0.026511450957233,0.0804747640322979,0.741824596434159,-0.13121618821043,0.184239090124896,7,0.0252761237666335,63.3503332064201,0.931004070153253
"L2_3 IT-6","PSRC1",-0.128331111280486,0.158476450085281,0.418066442407706,-0.438939245845396,0.182277023284423,7,0.129615711571383,84.0811569274795,0.781488882596057
"L2_3 IT-6","MSC-AS1",0.409248389126894,0.249578807021797,0.101055874410236,-0.0799170839403004,0.898413862194088,7,0.270248172685912,68.0833020596066,0.484949045069607
"L2_3 IT-6","VIPR1",0.000706853161012803,0.0954912620320936,0.994093888158245,-0.186452581260168,0.187866287582193,7,0.0431704647113564,75.6995309326654,0.99924103558262
"L2_3 IT-6","NELL1",-0.0915440018449823,0.119798482129516,0.444777900027058,-0.326344712221399,0.143256708531434,7,0.0753858727438556,81.589382709942,0.799005154476194
"L2_3 IT-6","KLHL29",-7.29645728152497e-05,0.0483286727935819,0.99879538831395,-0.0947954226688565,0.094649493523226,7,4.76532150675376e-06,0.0262379074495165,0.999456831536643
"L2_3 IT-6","STEAP1B",0.130121431103865,0.113993953583249,0.253671642265819,-0.0933026123746338,0.353545474582364,7,0.052997644097715,64.6738747548853,0.668202895519904
"L2_3 IT-6","COL11A1",-0.103289887784763,0.183755300278924,0.574044056578686,-0.463443658299796,0.256863882730271,7,0.186722165126533,83.6980915701781,0.864317895130729
"L2_3 IT-6","KATNAL2",0.0161178776000909,0.106339860739922,0.879526505155378,-0.192304419571161,0.224540174771343,7,0.0473433239033306,66.8662600407184,0.971582996493866
"L2_3 IT-6","KIAA1549",0.0401565774268304,0.0808839816446057,0.619561914664114,-0.118373113522796,0.198686268376456,7,0.0297738921523828,73.7975344923229,0.881888126606225
"L2_3 IT-6","LINC01378",0.0701716148738484,0.0675166863411635,0.298654748972115,-0.0621586587103194,0.202501888458016,5,1.7554074795113e-06,0.00599883440331836,0.700969445055474
"L2_3 IT-6","MAP6",-0.078232234724233,0.0325001317142603,0.0160781843141023,-0.141931322376991,-0.0145331470714749,7,1.4035605948643e-06,0.0168286981181697,0.237022724620734
"L2_3 IT-6","SRRM4",0.000173641374481349,0.0422201402844139,0.996718500215685,-0.0825763130051985,0.0829235957541613,7,0.00315528615512714,26.5081252869808,0.999415765156072
"L2_3 IT-6","TWIST2",-0.155951979485116,0.297000026900963,0.599520076564684,-0.73806133561843,0.426157376648198,6,0.399950778368655,77.4386865572562,0.874960721333308
"L2_3 IT-6","OCA2",-0.0639535211309918,0.161345745074449,0.691827942416994,-0.380185370535692,0.252278328273709,7,0.136347371973834,80.6624492261562,0.912719522086601
"L2_3 IT-6","EEF2",-0.0193246476672177,0.114182220028093,0.865604776915104,-0.243117686597108,0.204468391262672,7,0.0525304345562094,70.4411302064912,0.969508877108313
"L2_3 IT-6","SLITRK4",0.174293409610016,0.119332589246926,0.144133922086998,-0.0595941674958706,0.408180986715902,7,0.0612578308824753,73.5511056389223,0.554236847139374
"L2_3 IT-6","KCNK12",-0.0281575385799222,0.0822665725322498,0.732146257663691,-0.189397057874684,0.13308198071484,7,0.0270719822662753,72.7673981987431,0.927874917640272
"L2_3 IT-6","HRH2",-0.1550034321999,0.0834797086613077,0.0633424965040776,-0.318620654615959,0.00861379021615963,7,0.033846486143552,76.6326136371956,0.403804539632455
"L2_3 IT-6","PURB",0.0865384940510868,0.121968246168041,0.478003960399613,-0.152514875695788,0.325591863797962,7,0.067694509057443,77.9922604254713,0.816997845176452
"L2_3 IT-6","ADRA1B",1.49435772403605e-05,0.207267469476461,0.999942474091168,-0.406221831763378,0.406251718917858,7,0.195758979722283,71.0274010160672,0.999942474091168
"L2_3 IT-6","ZBTB20",0.0232966785293382,0.0957750372097377,0.807816582282806,-0.164418945019731,0.211012302078408,7,0.032743896882068,63.4163225175412,0.95467949200315
"L2_3 IT-6","ARHGAP25",-0.172853779031056,0.28005564446524,0.537094725973948,-0.721752755850081,0.376045197787969,6,0.38026815410829,84.1331656492967,0.844650883973374
"L2_3 IT-6","RAI1",-0.0359892065703094,0.0836856791599104,0.667157703476877,-0.200010123745508,0.128031710604889,7,0.0256130553641091,60.7999785404105,0.901729133466464
"L2_3 IT-6","TESC",-0.100595530481172,0.0801834734858468,0.209636031440363,-0.257752250668754,0.0565611897064099,7,0.01561124194629,38.3606735544742,0.630117626004913
"L2_3 IT-6","MIRLET7BHG",-0.00629534737825875,0.142678547500516,0.964806684284992,-0.285940161845758,0.27334946708924,5,0.0647707541939379,68.1262637126232,0.993959994947614
"L2_3 IT-6","HOPX",0.0154399397714857,0.0749551314821682,0.836799428825415,-0.131469418390028,0.162349297933,7,0.0124433943816212,34.8060251889038,0.962579463240268
"L2_3 IT-6","LRRTM4",-0.0189835114354845,0.036301215649353,0.601013060649624,-0.0901325867032382,0.0521655638322691,7,0.00171174970336398,18.8166684687713,0.876354019469402
"L2_3 IT-6","PRMT8",-0.10369871455767,0.0853675921101565,0.224468463575064,-0.271016120540483,0.063618691425142,7,0.0312132810324669,66.5815731577106,0.642927244266182
"L2_3 IT-6","ADAMTS8",-0.0187416214058304,0.0965251858331774,0.846048239046471,-0.207927509239894,0.170444266428233,7,0.0365986430214954,65.3176331712484,0.965722732867455
"L2_3 IT-6","PLA2G7",-0.118353186861043,0.144297742014885,0.412101395475423,-0.401171564260671,0.164465190538584,7,0.0945462403263727,76.2885289095195,0.7784475748772
"L2_3 IT-6","FAIM2",0.0647586594318328,0.105946131125393,0.541039792257445,-0.142891941875296,0.272409260738962,7,0.0430619523380319,69.5340999036336,0.847037174463392
"L2_3 IT-6","C1QTNF4",0.124251401879653,0.218158140498707,0.568984712482961,-0.303330696432042,0.551833500191348,7,0.2209447513245,81.7238272820395,0.861596833504133
"L2_3 IT-6","SYNDIG1",-0.0538397846032518,0.0836345123406428,0.519737039562515,-0.217760416655482,0.110080847448979,7,0.0290953279705907,69.3063606063011,0.837917514712485
"L2_3 IT-6","ABCG1",0.125599913918352,0.092320877898968,0.173680797670135,-0.0553456817847456,0.306545509621449,7,0.0322500850061499,67.4418923445271,0.588914009074678
"L2_3 IT-6","STMN3",0.0533806523434643,0.0755282477019863,0.479713101443904,-0.094651992967849,0.201413297654778,7,0.017264969173249,51.7615887564254,0.818415435316401
"L2_3 IT-6","FRMD6",-0.0615688465340097,0.178381581814145,0.729979736458329,-0.411190322395019,0.288052629326999,7,0.157511993236408,76.7119526436934,0.92729504090095
"L2_3 IT-6","SHANK3",-0.0873507444849282,0.0488069536215524,0.0734990559908668,-0.183010615778288,0.00830912680843128,7,0.00531229341338707,36.3153944975703,0.425878579693074
"L2_3 IT-6","PGP",0.120243395029412,0.125521570748882,0.338087946476044,-0.125774362921294,0.366261152980118,7,0.068236157485849,72.3400720286306,0.728867267290383
"L2_3 IT-6","ST6GAL1",-0.0448817535923286,0.166956993620392,0.788066475376078,-0.37211144805538,0.282347940870723,7,0.147217703880073,81.7135841403609,0.947192485723334
"L2_3 IT-6","POU6F2",0.0234653037618103,0.145694948279995,0.872047899029177,-0.262091547596407,0.309022155120027,7,0.0519184582090727,36.8796827153863,0.970724800912394
"L2_3 IT-6","PLEKHA6",-0.0562500129106756,0.0507000909641038,0.267229324856949,-0.155620365213224,0.0431203393918724,7,0.00848156704455731,53.6482057039543,0.679212548398046
"L2_3 IT-6","AGPAT4",-0.0379947413416019,0.0474682912073244,0.423465402217219,-0.131030882515617,0.0550413998324132,6,0.00535530127910186,43.9041754380393,0.785642934255991
