"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L5 IT-1","PRKAG2",0.0755706669017256,0.0710689615847723,0.287626533186301,-0.0637219382230887,0.21486327202654,7,0.0158629701392698,52.358574352857,0.821838239638788
"L5 IT-1","OPRM1",0.157715121788853,0.118169799660243,0.181991483137061,-0.0738934296055369,0.389323673183243,7,0.0554088492010434,65.4682542198452,0.730799771877902
"L5 IT-1","LUC7L",-0.107152508505107,0.083047486881139,0.19696182908316,-0.269922591798702,0.0556175747884882,7,0.0261686302889623,64.3718709793507,0.747134720640931
"L5 IT-1","SPARCL1",0.0440126639490174,0.0882651464436776,0.618031972148843,-0.128983844170744,0.217009172068779,7,0.0313371381514695,66.7171293034732,0.932303298820227
"L5 IT-1","STAT4",-0.0846839920669521,0.205057873720787,0.679624156144497,-0.486590039306057,0.317222055172153,7,0.23544711342168,87.8802963717637,0.946951496629117
"L5 IT-1","XPO1",0.0454101677497309,0.0824793167030023,0.581932383189919,-0.116246322457627,0.207066657957088,7,0.0296825296624318,75.1849554220011,0.923619550162472
"L5 IT-1","NCDN",0.0501029809889827,0.267059901595984,0.851182759832656,-0.473324807853957,0.573530769831922,7,0.398403495251364,89.1317403642991,0.977311549628632
"L5 IT-1","RAB6B",0.0608785695833789,0.102268029668013,0.551653336711417,-0.1395630853358,0.261320224502558,7,0.046306800864693,78.2056020593929,0.916029167836397
"L5 IT-1","TMTC1",0.0074994906093772,0.1063928943203,0.943804740657251,-0.201026750469388,0.216025731688142,7,0.0479642716275085,69.0550311764401,0.990321304991963
"L5 IT-1","TTBK2",0.0122974449027834,0.0922609392425892,0.893964170357361,-0.168530673192529,0.193125562998096,7,0.0410986984054336,81.7851691790093,0.984700322634163
"L5 IT-1","FOXP1",0.0313311510121584,0.0351959867512736,0.37336333077928,-0.0376517154206867,0.100314017445004,7,1.35257625332764e-06,0.0126734236254221,0.857345601338222
"L5 IT-1","SNX27",-0.0648003854729811,0.104417595217712,0.53487023993418,-0.269455111451979,0.139854340506017,7,0.0503179969210891,81.5678181859781,0.911983827042013
"L5 IT-1","SEMA3A",0.154310227720348,0.282918902979452,0.585463230744486,-0.400200632664959,0.708821088105655,7,0.438299270266739,85.6930022397088,0.924826842619581
"L5 IT-1","PLEKHH2",-0.142897839164131,0.219742277826808,0.515500114992512,-0.573584789585469,0.287789111257207,7,0.254768691824816,83.4151699607328,0.904468913859531
"L5 IT-1","ADAMTS16",0.0316551973322765,0.0979391886495378,0.746534103660301,-0.160302085095892,0.223612479760445,7,0.0316845607549868,53.2024535884963,0.960057767677462
"L5 IT-1","PSD3",-0.0268379606146892,0.0560081350778836,0.631810804000249,-0.136611888208595,0.082935966979217,7,0.0114728162158123,62.9266795525754,0.933761501033571
"L5 IT-1","RTTN",-0.089841347862254,0.111721194324428,0.421306477437995,-0.308810865047933,0.129128169323425,7,0.0540537995826253,74.4133505127636,0.873064696185209
"L5 IT-1","RPRD1A",-0.0691652754835488,0.0685875482328842,0.313251335643269,-0.203594399807906,0.065263848840808,7,0.0191272412003109,72.1644519469796,0.835331435697592
"L5 IT-1","CYFIP2",-0.0180988289108377,0.0305240304363038,0.553223273889782,-0.0779248292289976,0.0417271714073223,7,1.75026170718874e-06,0.0236250504339689,0.916029167836397
"L5 IT-1","PIP4K2B",-0.064793794989867,0.103249899482763,0.530303083937039,-0.267159879383463,0.137572289403729,7,0.0469794342614764,80.3830824787491,0.91030425570419
"L5 IT-1","LDLRAD4",-0.0994259704648547,0.0481835566538896,0.0390667210867237,-0.193864006153524,-0.00498793477618568,7,3.07783084016317e-06,0.0166158439956624,0.45251702136382
"L5 IT-1","SNPH",-0.0906013827042646,0.118181336203009,0.443301407992572,-0.322232545306982,0.141029779898453,7,0.0564161113675933,70.5173448816722,0.882735496921378
"L5 IT-1","FEM1B",0.0416452208642503,0.161324704216869,0.79629473963177,-0.27454538921739,0.357835830945891,7,0.122048616168955,83.8314651514137,0.967647483547092
"L5 IT-1","TASOR",0.0138502024612984,0.133101830202468,0.917123963636294,-0.247024591011905,0.274724995934502,5,0.0672744938509243,85.108385471074,0.986654380062676
"L5 IT-1","MAGI3",-0.0712187273762902,0.0567106770826968,0.209179161154265,-0.182369611997257,0.0399321572446765,7,0.0111912261118889,58.4434408759739,0.759093481640239
"L5 IT-1","FAIM2",0.0600595461647617,0.127375245329599,0.637271848235838,-0.189591347203206,0.30971043953273,7,0.0756850138204661,81.3966147046313,0.936189183130346
"L5 IT-1","OPN3",-0.0709765447597253,0.0462391041413195,0.124786378480685,-0.161603523554108,0.0196504340346577,7,6.22969274759167e-06,0.0359327135823379,0.654264699919232
"L5 IT-1","NTNG1",-0.0180313692672397,0.074594978843657,0.80899431625999,-0.164234841228335,0.128172102693855,7,1.14210290284753e-06,0.00248405781774391,0.970728447231655
"L5 IT-1","GDI1",0.0696499831387734,0.18304260906711,0.703565091022932,-0.289106938269006,0.428406904546553,7,0.169851380194689,86.9112654428432,0.953031342314308
"L5 IT-1","NUCKS1",0.0644335889653815,0.0740661783716825,0.38432981675136,-0.0807334531156357,0.209600631046399,7,0.0167913411473759,53.4100801949192,0.860740982071119
"L5 IT-1","CDK5R1",0.0862720662857741,0.0580380997206278,0.137154062120155,-0.0274805188978006,0.200024651469349,7,0,0,0.668421460460184
"L5 IT-1","PID1",-0.0107447318175129,0.170038049924505,0.949615079195209,-0.344013185670967,0.322523722035941,7,0.164885750488208,88.6522800835668,0.99153159891649
"L5 IT-1","CSNK1E",-0.0725107632969082,0.141639550060592,0.60869393107984,-0.350119180202127,0.20509765360831,7,0.0858375378457893,78.4851521800821,0.931500783162378
"L5 IT-1","GIPC2",-0.0889030122616606,0.114627076416246,0.437994208255738,-0.313567953690624,0.135761929167303,7,0.0514264394098427,65.9362729024546,0.879949486088211
"L5 IT-1","MAPK1IP1L",-0.0973756728662466,0.0564863820920659,0.0847297370868886,-0.208086947383664,0.0133356016511708,7,0.00562377846049705,26.9178079806126,0.582579908995635
"L5 IT-1","GUCY1B1",0.0235635499687199,0.0974778794507273,0.808987616014585,-0.167489583044043,0.214616682981482,5,0.0291307594804747,72.2136129717635,0.970728447231655
"L5 IT-1","ESRRG",-0.0486726810682413,0.0471062293959465,0.301485235575941,-0.140999194131778,0.0436538319952959,7,6.49927662264341e-06,0.0369542814529582,0.832989422459298
