"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Sst-9","C1QTNF4",0.450754812798393,0.657682025172497,0.493111157496474,-0.838278269819067,1.73978789541585,5,1.91669149910907,92.5719629260511,0.999626430124647
"Sst-9","TDRD3",-0.0610210846580227,0.229298658841988,0.790146370708899,-0.510438197691656,0.38839602837561,5,0.189668488327443,77.1122327463392,0.999626430124647
"Sst-9","LRBA",-0.147907506945858,0.180836555479249,0.413410222350232,-0.502340642773466,0.20652562888175,5,0.116435903221449,75.607969140862,0.999626430124647
"Sst-9","PPARGC1A",-0.143726855111748,0.209901618571958,0.493511548700451,-0.55512646780945,0.267672757585955,5,0.151802959612571,72.6212399770694,0.999626430124647
"Sst-9","ISCU",-0.0194726205274647,0.358570018617113,0.956691109123587,-0.722256942952863,0.683311701897934,5,0.481386996624111,77.7879084213439,0.999626430124647
"Sst-9","HSPA8",0.210457217145723,0.406051088625643,0.60424736159415,-0.585388292443819,1.00630272673526,5,0.622798680001955,79.494777309826,0.999626430124647
"Sst-9","RAP2A",-0.240186138058374,0.305906255008558,0.432358264327235,-0.839751380520674,0.359379104403925,5,0.304213248622972,72.5898008238877,0.999626430124647
"Sst-9","GPC5",-0.408541648810486,0.330408280924902,0.216281974584348,-1.05612997961709,0.239046681996115,5,0.343149954116187,67.3748544054179,0.999626430124647
"Sst-9","SUZ12",-0.239787252396792,0.261284116127863,0.358762280823027,-0.751894709739785,0.272320204946201,5,0.247773235558239,77.0906735956755,0.999626430124647
"Sst-9","RPS15",0.151295493365544,0.33146742804222,0.648072521784976,-0.498368727645329,0.800959714376417,5,0.385554057116965,74.3871747365462,0.999626430124647
"Sst-9","UBB",0.197966187384393,0.332527615530124,0.551617837636927,-0.453775962919633,0.849708337688418,5,0.356598223575173,68.8213923892015,0.999626430124647
"Sst-9","MT-ND3",-0.334181138105917,0.551904254056442,0.544843078914855,-1.41589359897099,0.747531322759154,5,1.2099162705741,86.8904669614016,0.999626430124647
"Sst-9","PTEN",-0.0538055188713654,0.202585104287013,0.790551410132972,-0.450865027078202,0.343253989335471,5,0.156448068453507,80.2189451202067,0.999626430124647
"Sst-9","VDAC1",0.167371751522097,0.285622014033787,0.5578819819446,-0.392437109175919,0.727180612220114,5,0.271667694418214,70.9649016018263,0.999626430124647
"Sst-9","PCDH9",-0.14348119000845,0.158058366204617,0.363997923016578,-0.453269895224742,0.166307515207843,5,0.0760029920228913,64.4294173483321,0.999626430124647
"Sst-9","MAP2K5",-0.121910680825326,0.156397250163693,0.435688911044383,-0.428443658427265,0.184622296776613,5,0.0773862444151799,68.4731158316003,0.999626430124647
"Sst-9","MT-ND1",-0.432931287493192,0.383559322980101,0.259015740254231,-1.18469374646876,0.318831171482372,5,0.519007484365732,77.3103201065451,0.999626430124647
"Sst-9","WDR82",-0.291804562080887,0.281217358669397,0.299434074432111,-0.842980456900388,0.259371332738614,5,0.241359864139987,67.3842129016139,0.999626430124647
"Sst-9","FTH1",0.314176523242672,0.236033602844778,0.183166988997413,-0.148440837474323,0.776793883959666,5,0.175750502902848,65.3371804373876,0.999626430124647
"Sst-9","TUBA1A",0.379966054882115,0.348860332412854,0.276081647236004,-0.303787632281749,1.06371974204598,5,0.454826196843902,78.9633847386614,0.999626430124647
"Sst-9","SCRN1",0.161761514602179,0.20852628808456,0.437904409129563,-0.246942499873383,0.57046552907774,5,0.138200045573336,68.3937119825627,0.999626430124647
"Sst-9","MT-ND2",-0.314360868894154,0.340446113948189,0.355809614248621,-0.981622990909224,0.352901253120916,5,0.396112403056122,73.811089865421,0.999626430124647
"Sst-9","CCK",0.415306232121939,0.360845231096211,0.249762596353755,-0.291937424819668,1.12254988906355,5,0.459400758152246,75.3141653869816,0.999626430124647
"Sst-9","PGP",0.0590327105193172,0.356642275399831,0.868531882132121,-0.639973304628766,0.7580387256674,5,0.468257355810142,80.6302598683928,0.999626430124647
"Sst-9","MPDZ",-0.124980361704488,0.150557771113083,0.406473400783336,-0.420068170678756,0.170107447269781,5,0.077030432632202,72.7683861197517,0.999626430124647
"Sst-9","MAF",-0.158410824893119,0.290223946925345,0.585187802274757,-0.727239308317859,0.410417658531621,5,0.325030489607512,81.9868759166509,0.999626430124647
"Sst-9","GPC6",-0.0116291382578802,0.23991161094543,0.961339605098652,-0.481847255183908,0.458588978668148,5,0.240789321059473,87.9061417050785,0.999626430124647
"Sst-9","BTF3",0.433084224381469,0.266410098362143,0.104028408342295,-0.089069973526105,0.955238422289043,5,0.164214425200676,48.3739601202251,0.999626430124647
"Sst-9","HINT1",0.312435516624103,0.219607037852954,0.154822369571584,-0.117986368319211,0.742857401567417,5,0.128439246703353,55.4114168262714,0.999626430124647
"Sst-9","GUK1",0.331308812553824,0.301975650746841,0.272581286585993,-0.26055258711803,0.923170212225678,5,0.30108010102502,70.415911750605,0.999626430124647
"Sst-9","RPS27A",0.396989985035283,0.328157885729609,0.226373687956279,-0.246187652237562,1.04016762230813,5,0.344876304603631,67.3637754095529,0.999626430124647
"Sst-9","UQCRB",0.287562360730766,0.261999823729053,0.272393609002113,-0.225947857734021,0.801072579195552,5,0.214511164235866,67.0914594311863,0.999626430124647
"Sst-9","SLC2A13",-0.0480018904855315,0.161040517117189,0.765647161920724,-0.363635504086927,0.267631723115864,5,0.0919935190761808,74.5842904036571,0.999626430124647
"Sst-9","CEP170",-0.170567502274243,0.157884491736904,0.279994834064721,-0.480015419795986,0.1388804152475,5,0.0785290588904442,67.4862617450551,0.999626430124647
"Sst-9","PDE7A",-0.280123052771105,0.136177167515809,0.0396815505097839,-0.547025396618767,-0.0132207089234422,5,0.0273365329054162,29.0579904090086,0.999626430124647
"Sst-9","COMMD6",0.388643832498769,0.355059790659936,0.273697611708746,-0.307260569553035,1.08454823455057,5,0.392478792628851,66.5789055615439,0.999626430124647
"Sst-9","ERBIN",-0.202351952239469,0.207190235829477,0.328743392526286,-0.608437352413605,0.203733447934667,5,0.154020467420092,75.6831590856542,0.999626430124647
"Sst-9","COL23A1",-0.303337197976839,0.352937422496137,0.390084277894387,-0.995081834865665,0.388407438911987,5,0.462699910769841,80.0469868561615,0.999626430124647
