"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L5_6 NP-1","RUNX1",-0.0330821092888576,0.212918982480893,0.87652634951152,-0.450395646576323,0.384231427998607,7,0.215634879003005,74.604088216431,0.998162526244021
"L5_6 NP-1","TMEM38A",0.0301486378859854,0.0509237721739776,0.553827382508274,-0.0696601215319336,0.129957397303904,7,0,0,0.971277044903729
"L5_6 NP-1","STAG3",-0.074526060244433,0.100284052317401,0.457391071572667,-0.27107919101027,0.122027070521404,7,4.91622651077423e-06,0.00586672246683463,0.967995340351015
"L5_6 NP-1","RPS6",-0.0379848816274067,0.0942881304948955,0.687051489064082,-0.222786221567015,0.146816458312201,7,0.0101779731634564,16.3288204569062,0.986390095848744
"L5_6 NP-1","NOVA1",-0.00228175772823929,0.0400750405706152,0.954595278132725,-0.0808273939256266,0.0762638784691481,7,0.00199743999260395,17.9262404948854,0.999473548561584
"L5_6 NP-1","RORA-AS1",-0.103089480381338,0.150807044995171,0.494237064354055,-0.398665857186783,0.192486896424108,7,0.0525462731887043,35.9025899436228,0.968167449680717
"L5_6 NP-1","MVK",-0.022593550611377,0.0990022527890748,0.819481052109533,-0.216634400466294,0.17144729924354,6,1.62697162127681e-06,0.00213436452999599,0.998162526244021
"L5_6 NP-1","RORB",-0.16037543491751,0.128864770966037,0.21330638754751,-0.412945744886945,0.0921948750519253,6,2.09322776278832e-06,0.00186006463075111,0.90728098718572
"L5_6 NP-1","KIF15",-0.0555508197412655,0.114805174526949,0.628477885499279,-0.280564827052921,0.16946318757039,5,0.00496455129742977,6.02670063315243,0.97671642033992
"L5_6 NP-1","PTBP2",-0.0341989714941533,0.0325786870676403,0.293840201212865,-0.0980520248103292,0.0296540818220225,7,0.000644674514277614,7.91098357655908,0.924079354695147
"L5_6 NP-1","TP53TG5",-0.0519591104080974,0.110896650575344,0.639401092186659,-0.269312551541895,0.1653943307257,5,1.67240275943202e-06,0.00222313118696944,0.978173860974166
"L5_6 NP-1","RIOK3",0.0546682238040651,0.0414488765898048,0.187192055777518,-0.0265700815115977,0.135906529119728,7,3.70331843311606e-06,0.0246439530940722,0.890623600337868
"L5_6 NP-1","KRTAP5-11",0.0568157361927327,0.194651327441267,0.770374813896377,-0.324693855135064,0.43832532752053,6,0.140527698412899,69.1048532094976,0.99520228107802
"L5_6 NP-1","ESRRB",0.187652342657876,0.163862932969216,0.252135134510596,-0.133513104362888,0.508817789678639,5,0.0293917407228836,21.6611754723139,0.90728098718572
"L5_6 NP-1","CASP2",-0.155646870769229,0.0799700043086241,0.0516168350412926,-0.312385199057646,0.00109145751918666,7,0,0,0.710583807251262
"L5_6 NP-1","RAB8B",-0.0193581537734426,0.0522329635244779,0.710926675603281,-0.121732881087214,0.0830165735403284,7,0,0,0.990791583357643
"L5_6 NP-1","PDCD11",0.0661710622403227,0.0944566834673796,0.483587640975338,-0.118960635454841,0.251302759935487,7,0.0222671623842902,40.2429770140704,0.968167449680717
