"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 CT-1","NACAD",-0.0214434609253635,0.140872326830799,0.879014118013044,-0.297548147932085,0.254661226081358,6,0,0,0.985634566557549
"L6 CT-1","TMEM233",-0.0713894434371821,0.236821195943052,0.763072357290912,-0.535550458261267,0.392771571386903,5,3.03083832432589e-07,9.51237652858071e-05,0.960056757607229
"L6 CT-1","RSAD1",-0.00772152736123931,0.120213698544926,0.948785755492817,-0.24333604695765,0.227892992235171,5,0.0110025274002781,14.7276712849405,0.993210233716367
"L6 CT-1","UBQLN1",0.116626682583941,0.0581554142057252,0.0449169681293746,0.00264416523471057,0.230609199933171,6,0,0,0.495197081268099
"L6 CT-1","LSM6",0.0361687043981953,0.152226860883518,0.812193377253252,-0.262190460413089,0.33452786920948,6,0.033014174635604,24.3975774403967,0.973613586871068
"L6 CT-1","SNRPD2",0.198237622283214,0.144563791447722,0.170287286188776,-0.0851022024228809,0.481577446989308,6,2.00152182844365e-07,0.000147611824567136,0.707395533795781
"L6 CT-1","BOD1",-0.197625565467065,0.139148544561686,0.15553523597259,-0.470351701309136,0.0751005703750067,5,0,0,0.694092148282127
"L6 CT-1","CNBP",0.0517334235309989,0.0803893744461602,0.519876628868483,-0.10582685512318,0.209293702185177,6,0,0,0.897209685154412
"L6 CT-1","RCBTB1",-0.208215681656777,0.144650929582959,0.150027175212715,-0.491726293969616,0.0752949306560622,5,0,0,0.688634480700494
"L6 CT-1","THSD4-AS1",-0.202885632933669,0.240866389363273,0.399611052593581,-0.674975081171886,0.269203815304548,5,0.141168813534747,56.4766588679061,0.860098836368288
"L6 CT-1","KDM3A",0.232157404372585,0.171386899527099,0.175551152414233,-0.103754746122514,0.568069554867685,6,0.0836274279064061,53.6466187404485,0.711376977911196
"L6 CT-1","SYNE2",0.0316437816215746,0.101993499710105,0.756368626355332,-0.168259804467428,0.231547367710578,6,0.00552410467158464,8.24101471859103,0.955937619167239
"L6 CT-1","FAM20C",-0.0968815348204845,0.118019621112029,0.411706958061734,-0.328195741669125,0.134432672028156,6,0,0,0.862977196026388
"L6 CT-1","SLC25A39",0.0992280804138362,0.138960034905445,0.475179942965773,-0.173128583291265,0.371584744118937,5,0,0,0.885014385291474
"L6 CT-1","MMS22L",0.153970977207712,0.216699738820964,0.477377502825826,-0.270752706340614,0.578694660756037,5,0.0592201756892132,25.4847639746927,0.885014385291474
"L6 CT-1","SRC",-0.0933518637494186,0.158477258130137,0.555824199280535,-0.403961582053145,0.217257854554308,6,0.0610219200046089,44.9125639469326,0.908153832890307
"L6 CT-1","NACC1",0.400675253848822,0.138254908464456,0.00375442089005619,0.129700612572606,0.671649895125038,5,0,0,0.194317513539219
"L6 CT-1","PRKCG",-0.073680379708782,0.0865847380249269,0.39479009073493,-0.243383347848475,0.0960225884309105,6,0.00633776321376706,13.5944747525822,0.857903063168092
"L6 CT-1","TRHDE",0.363533790073264,0.193694238219363,0.0605395336884968,-0.016099940849608,0.743167520996137,6,0.0171370888978974,7.3166694911799,0.542892231699356
"L6 CT-1","PRKCZ",0.0978852445214458,0.0807314117870606,0.225328587937646,-0.0603454150022652,0.256115904045157,6,0.0131767977683665,36.5893619061516,0.753570756511857
"L6 CT-1","DNTTIP1",0.20923703023214,0.123960519572341,0.0914241242738527,-0.0337211236345207,0.452195184098801,6,0,0,0.608970697833078
"L6 CT-1","AGFG2",-0.0678010670329051,0.127584157308044,0.595126167840555,-0.317861420354564,0.182259286288754,6,0,0,0.923420301954819
"L6 CT-1","DTX4",-0.126378179415648,0.105819880113435,0.232369888482036,-0.333781333286326,0.0810249744550303,6,3.23984797622525e-06,0.00414478364811374,0.761975720916489
"L6 CT-1","MOBP",-0.163440043339157,0.0953905217502212,0.0866429786438746,-0.350402030436075,0.0235219437577611,6,0,0,0.602952448859038
"L6 CT-1","CEP170",0.00909748287345395,0.044024801280452,0.83628750739035,-0.0771895420627648,0.0953845078096727,6,1.11413037737944e-06,0.00829361978912542,0.97854993573615
"L6 CT-1","NTM",-0.0629981338298309,0.120253812614055,0.600364513828954,-0.298691275557007,0.172695007897346,6,0,0,0.925122731681404
"L6 CT-1","HLTF",0.00459705839668331,0.0553873681473081,0.933852877013518,-0.103960188370501,0.113154305163868,6,0,0,0.992742812848284
"L6 CT-1","AFTPH",-0.044748526714738,0.0544366062564686,0.411059788766766,-0.151442314418004,0.0619452609885283,6,4.57302509941751e-06,0.0215585856083467,0.862977196026388
"L6 CT-1","LRRIQ3",-0.0840947085029189,0.204228469510568,0.680509621532212,-0.484375153361369,0.316185736355531,5,0.0140378404480869,6.10713121958673,0.940272817122257
"L6 CT-1","GUSB",-0.243540829190723,0.12672429610457,0.0546288653211052,-0.491915885521869,0.00483422714042228,6,0,0,0.526343481703977
"L6 CT-1","MOCS2",0.0241245395767652,0.121324530096791,0.842385519479595,-0.213667169854191,0.261916249007722,6,0,0,0.979050879363892
"L6 CT-1","B3GNT5",-0.119356248698182,0.134668966150452,0.375459313360655,-0.383302572188312,0.144590074791947,5,8.17211418372538e-06,0.00711945314346463,0.851993773414364
"L6 CT-1","GPR12",0.383530035292763,0.12271960060204,0.00177651035702957,0.143004037915625,0.624056032669901,6,0,0,0.144042689766789
"L6 CT-1","TNKS1BP1",-0.229681297267735,0.133022008891232,0.0842320999195787,-0.490399643845716,0.0310370493102458,6,0,0,0.596242935859303
"L6 CT-1","TRPM7",0.0554709180320454,0.0502065052422193,0.269222340407954,-0.0429320240323258,0.153873860096417,6,0,0,0.787148198003547
"L6 CT-1","CISD1",-0.0438274956916022,0.115961087657371,0.70546772112859,-0.271107051108142,0.183452059724937,5,0.0334346797505967,53.7116516004996,0.946636401566147
"L6 CT-1","TTN",-0.12794098948035,0.150397235428725,0.394943185709448,-0.422714154295042,0.166832175334342,5,0,0,0.857903063168092
"L6 CT-1","MBD3",0.0285541548843427,0.133193197479552,0.830249582278175,-0.23249971516131,0.289608024929995,6,0,0,0.97854993573615
"L6 CT-1","ZNF133",0.0348997254603273,0.0781432151972199,0.655154972557139,-0.118258161962387,0.188057612883041,6,0.00867879223090547,24.5039678250587,0.93845556605969
"L6 CT-1","DAB2IP",-0.137622707868775,0.0896815789540643,0.124889356939769,-0.313395372695427,0.038149956957876,6,0.0119428293245486,25.3699656227231,0.648772711481298
"L6 CT-1","KCNJ12",0.0599628974438921,0.162401470161899,0.711959038063735,-0.258338135109786,0.37826392999757,5,0,0,0.948125661354267
"L6 CT-1","NPRL2",-0.0624688369845686,0.136927384799613,0.648232701233946,-0.330841579689066,0.205903905719929,6,0,0,0.937048211070594
"L6 CT-1","ATXN2",-0.0350596250710279,0.0423403566747457,0.407646293928911,-0.11804519924611,0.0479259491040538,6,0,0,0.862977196026388
"L6 CT-1","ARHGAP33",-0.118396557573477,0.118794591844621,0.31893472311026,-0.351229679147069,0.114436564000116,5,0,0,0.824515592875482
"L6 CT-1","RUVBL1",-0.0417380505200732,0.115966378648017,0.718910626152145,-0.269027976087721,0.185551875047575,6,0.0138387425000407,16.6620456450736,0.948509582876847
"L6 CT-1","DYNC2H1",0.0596079905422508,0.0517393634620886,0.249287369450979,-0.0417992984264704,0.161015279510972,6,0.00119043395317709,6.72801188744022,0.776004615122159
"L6 CT-1","SHANK3",0.0727470557410261,0.0742421501597394,0.327154282571021,-0.0727648847068777,0.21825899618893,6,0,0,0.827373734683919
"L6 CT-1","ZNF804A",0.0465700118889577,0.0735318659979811,0.526517498709711,-0.0975497971831106,0.190689820961026,6,0,0,0.8994463840245
