"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"OPC-2","ZNF521",-0.103693148673442,0.0418207443770117,0.0131578966142411,-0.185660301459041,-0.0217259958878434,6,4.7437579180876e-07,0.00401030051439312,0.20573511670934
"OPC-2","ZNF582",-0.043153557823595,0.0492699987627789,0.381106845625633,-0.139720980916975,0.0534138652697846,5,3.61611088387781e-06,0.0230036174350473,0.773736431425443
"OPC-2","ZNF563",-0.0277844085096701,0.0819735601514002,0.734652265003447,-0.188449634090942,0.132880817071602,5,0.00527412640710198,14.5396312552824,0.926990123108718
"OPC-2","LINC01600",-0.0663870474256823,0.0700629571856651,0.343366642424616,-0.203707920159958,0.0709338253085931,5,0,0,0.748144778804396
"OPC-2","FANCD2",0.0449186456790273,0.112840152538389,0.690576195627576,-0.176243989306221,0.266081280664276,5,0.0139008178032471,21.7190309819457,0.911739385640282
"OPC-2","SAFB",0.0246047960265236,0.0422956478000083,0.560746190299846,-0.0582931503642834,0.107502742417331,6,0.0035105126065492,38.0055295685041,0.869339322035341
"OPC-2","MEST",-0.0013172326186911,0.0599074434058321,0.982457690910511,-0.118733664099994,0.116099198862611,6,0.00508449995966127,25.0197862628612,0.995557733631919
"OPC-2","ZNF148",0.00526345370493095,0.0252418127823689,0.834822012252426,-0.0442095902530148,0.0547364976628767,6,0.000451318740166892,11.0337475854747,0.953904362396074
"OPC-2","GALNT16",-0.0271239116631228,0.07114464971627,0.703017605458815,-0.16656486279973,0.112317039473484,5,0.00715539976991099,29.5777502597671,0.916353625442278
"OPC-2","ZNF418",0.00176639067186958,0.0464847026454139,0.96968816277889,-0.0893419523451954,0.0928747336889346,5,0,0,0.992048688665494
"OPC-2","STK36",-0.0543610766203573,0.0547890207611626,0.321105222584795,-0.161745584060453,0.0530234308197387,5,0.00214492748284331,13.3045766534141,0.73539283795149
"OPC-2","SRGAP2B",0.128691729866648,0.0418046090337788,0.00208108323088976,0.0467562017726639,0.210627257960633,6,6.61713891695666e-05,0.531626906996643,0.0911092737823013
"OPC-2","EXOSC6",0.0763643291264028,0.0506984206012755,0.132003853117866,-0.0230027493251607,0.175731407577966,5,0,0,0.54209716167864
"OPC-2","PIN4",0.0682488076698397,0.0642696412150163,0.288274899147141,-0.0577173744109034,0.194214989750583,6,0.00957518449725422,43.6656962539854,0.705982244387455
"OPC-2","RAB15",0.043153495933897,0.0420350597756442,0.304605452077082,-0.039233707314354,0.125540699182148,6,5.2893456764263e-08,0.000387308427641553,0.722992353174597
"OPC-2","C19orf47",-0.14917005005117,0.0830829411994529,0.072584363685444,-0.312009622531756,0.0136695224294168,5,0.00621847001241663,17.4881742532016,0.435107091764277
"OPC-2","CD83",-0.14995741145534,0.0738449452618229,0.0422847750521652,-0.294690844608844,-0.00522397830183521,5,0,0,0.34810177797006
"OPC-2","BMPR1B",0.123007206166175,0.068721154425712,0.073462474285901,-0.0116837814842358,0.257698193816586,5,0,0,0.436877236203154
"OPC-2","ZNF665",0.0210396351980258,0.0543357336549485,0.698596718061565,-0.0854564458392341,0.127535716235286,5,0,0,0.914312043995318
"OPC-2","STK32A",-0.023032853053685,0.0399122482483564,0.563880458163246,-0.101259422162485,0.0551937160551154,6,0.00175032739669459,18.29734773972,0.869482591371124
"OPC-2","ZCCHC7",0.00463256670169454,0.0300652031866138,0.877543505501199,-0.0542941487319474,0.0635592821353365,6,0.000383214946996199,6.48471768544247,0.965873076803684
"OPC-2","NAT16",0.113304952190307,0.0853733800996018,0.184452595903612,-0.0540237980433616,0.280633702423975,5,0.000769181514702898,1.848956880149,0.612663735992679
"OPC-2","MRTO4",0.0803724132851032,0.0586596316504316,0.170640513612908,-0.0345983520961285,0.195343178666335,5,2.86173800371253e-06,0.0131288720458559,0.597331956423064
"OPC-2","FNDC7",-0.0446799841952484,0.127801250359554,0.726634993190052,-0.29516583207916,0.205805863688663,5,0.0158093671871233,18.9448742724296,0.924406051818855
"OPC-2","ANTXR2",0.0122722033977593,0.0637828535622042,0.847424196876587,-0.112739892415353,0.137284299210872,6,0.00216477124806528,8.13640544149124,0.956685410491824
"OPC-2","SLC25A39",-0.0711990373935315,0.0529940033272093,0.179100393565303,-0.175065375311457,0.0326673005243946,5,0,0,0.606004454192817
"OPC-2","C11orf65",0.105751225403985,0.0553470251921934,0.0560439245693123,-0.00272695062414546,0.214229401432115,6,0,0,0.39332472590133
"OPC-2","FARP1",0.0378159787992681,0.0286152378464342,0.1863237337132,-0.0182688567887904,0.0939008143873266,6,0,0,0.616022405786004
"OPC-2","PEBP4",-0.150093124568199,0.0643904723149371,0.0197542329818092,-0.276296131252999,-0.0238901178833983,5,0,0,0.243917312249615
"OPC-2","GSS",0.0430589179796782,0.0560818868599674,0.442614011242798,-0.0668595604509081,0.152977396410264,6,0.0034565805801342,18.1780441105249,0.813820555633626
"OPC-2","MICALL1",0.000962633626924584,0.0693620232938894,0.988926997562292,-0.134984433923927,0.136909701177776,5,1.14813714582151e-06,0.00389012933078598,0.996120675181152
"OPC-2","CCDC28A",0.00276894139026568,0.0947282198990295,0.976680855835956,-0.182894957931423,0.188432840711954,6,0.0243673029195197,57.71490234433,0.994040994445126
"OPC-2","DDX52",0.0123425997107716,0.0309628151255218,0.690168406609527,-0.0483434027952232,0.0730286022167663,6,0.000280905928868232,4.05225982575191,0.911480880383453
"OPC-2","SOX6",-0.114437231201455,0.0374608129484935,0.00225171771581433,-0.187859075412094,-0.0410153869908164,6,0,0,0.0958513252720923
"OPC-2","FOXJ2",0.0923301497418458,0.0503759495520482,0.0668290430054731,-0.00640489706717538,0.191065196550867,5,4.14908190717173e-07,0.00265427588856988,0.421948557425916
"OPC-2","DLGAP4-AS1",0.0183682061973605,0.0935537600268287,0.844345218388455,-0.164993794073527,0.201730206468248,6,0.00861885416597671,16.003524454786,0.955704641664493
"OPC-2","CLEC16A",0.0201429594903523,0.0498632248781461,0.686239019437105,-0.0775871654238356,0.11787308440454,6,0.00617985970547906,47.7838975028239,0.910283419002395
"OPC-2","HFM1",0.0292950140055427,0.0310317850906243,0.34515303487983,-0.0315261671480679,0.0901161951591533,6,0,0,0.749008352211124
"OPC-2","MOB3A",0.0268232937929929,0.0562661131903261,0.633560097591358,-0.0834562616101003,0.137102849196086,5,0.000419584871218955,2.25914571763616,0.893667267297688
"OPC-2","ZNF577",0.00967462157236559,0.0312287491912154,0.756714145701027,-0.051532602124651,0.0708818452693821,6,0,0,0.932065485552557
"OPC-2","TIPARP",0.120188857317998,0.0560582345393967,0.0320328832607422,0.0103167365838814,0.230060978052115,6,0,0,0.30887545834148
"OPC-2","DAZAP2",0.03031478342241,0.0464999898998188,0.514445706305305,-0.0608235220627111,0.121453088907531,6,0.00140272466136953,9.72012243183988,0.848546523758152
"OPC-2","ZNF20",0.185259430361456,0.082723549921378,0.0251233696484589,0.0231242518422536,0.347394608880658,5,0,0,0.275994732098942
"OPC-2","LINC01470",0.0175293404237594,0.0775700629109102,0.821216398078472,-0.134505189160131,0.16956387000765,5,4.17603210225644e-06,0.0102750669975892,0.950232555886658
"OPC-2","ACLY",0.0566266906883075,0.0407757449304847,0.164913447418018,-0.0232923008182341,0.136545682194849,5,9.01560306124811e-07,0.00923638738194749,0.592252645595612
"OPC-2","CAMK2N1",-0.0725505022785061,0.0477715834218181,0.128839088636115,-0.16618108526972,0.0210800807127081,6,3.98743444698273e-06,0.0236524380835594,0.537984396162064
"OPC-2","GRID2IP",-0.0592081498829604,0.0572836924477873,0.301325441598847,-0.171482123982093,0.0530658242161717,5,1.47621419707957e-06,0.00710517890464636,0.718122838995047
