"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Sst-3","GABRB2",0.0185048243957627,0.0814663564625596,0.820309572688604,-0.141166300222556,0.178175949014081,7,0.027143182496529,71.3654381258009,0.979971144043579
"Sst-3","SPARCL1",-0.0039953190207054,0.0780588092936586,0.959179340992563,-0.156987773912357,0.148997135870946,7,0.0229620071541682,63.4177780831664,0.996479457979784
"Sst-3","RAPGEF1",0.0418142898994934,0.0862317013782576,0.627742857358418,-0.127196739127504,0.210825318926491,7,0.0301360086976954,72.7722298535964,0.951597528494576
"Sst-3","ZNF385B",-0.0921732120865705,0.155352111926871,0.552968321362021,-0.396657756385474,0.212311332212333,7,0.126563794978662,86.3129750384338,0.938960186038287
"Sst-3","PHYHIPL",-0.00863433093480098,0.102230914172281,0.932691420611193,-0.209003240819077,0.191734578949475,7,0.0413796244472592,67.6159475470736,0.992747960025601
"Sst-3","SLITRK4",-0.0437878028134566,0.129096408533209,0.734468982742588,-0.296812114072015,0.209236508445102,7,0.0676263722839719,74.5814793011865,0.969523310461253
"Sst-3","ZNF385D",-0.0982785644542184,0.053588742019336,0.0666628265226532,-0.203310568788925,0.00675343988048839,7,0.00530805635984362,28.0445362918969,0.685865737545116
"Sst-3","ADGRB3",0.0143007979350843,0.0478888665294805,0.765226424478562,-0.0795596557231431,0.108161251593312,7,0.00590231018495655,40.7174578799336,0.974905880447613
"Sst-3","NEGR1",-0.0079162922907113,0.0701081325818039,0.910097576579698,-0.145325707174406,0.129493122592983,7,0.0175279954883621,57.4558575607378,0.991590664392444
"Sst-3","RBFOX3",-0.0978458688986212,0.0390610992828734,0.0122470759135617,-0.174404216689596,-0.021287521107646,7,0,0,0.468121300058609
"Sst-3","SUSD1",0.102464780181735,0.175301775170769,0.558880540571691,-0.241120385578911,0.446049945942381,7,0.148322455400762,79.6452616837105,0.938960186038287
"Sst-3","SNTG1",0.0920244750040708,0.0926974070171314,0.320836407329173,-0.0896591042097573,0.273708054217899,7,0.0399769412511267,77.4867358068694,0.858685429168861
"Sst-3","MICAL3",-0.0461625898833933,0.0666810418577265,0.488755497915996,-0.176855030376145,0.0845298506093584,7,0.0161978465928384,63.7786956100105,0.917435376489349
"Sst-3","DNMT3A",-0.0688439919181476,0.040403980281907,0.0884013900499942,-0.148034338102752,0.0103463542664566,7,1.34981444817221e-07,0.000995166169968813,0.710080827874767
"Sst-3","CLVS2",-0.00126803993833838,0.0682465754210681,0.985175940737491,-0.135028869831828,0.132492789955152,7,0.0149725613269111,54.5851568544284,0.997829196714947
"Sst-3","XIAP",-0.0337439054796181,0.117013040047707,0.773057935928425,-0.263085249694667,0.195597438735431,7,0.0568736022148587,77.3087169162148,0.97494038446688
"Sst-3","FEM1B",-0.0500440866608268,0.143287710916142,0.72689715991067,-0.330882839483651,0.230794666161997,7,0.0841119587622213,75.0635223573793,0.9675393527632
"Sst-3","ZNF248",0.0596095279563584,0.0412569928873172,0.148504369322249,-0.0212526922132084,0.140471748125925,7,3.36397448137948e-06,0.0237813161452296,0.759462110489156
"Sst-3","GRIA1",0.0854923457901607,0.0425159687029346,0.0443435144946374,0.00216257836457673,0.168822113215745,7,0.00423218663718564,39.7942708589741,0.62454219223536
"Sst-3","TENM4",0.0264828845801822,0.0557599310416226,0.634826378702717,-0.0828045720418351,0.135770341202199,7,0.00984364855664616,55.5440543874874,0.953266120313094
"Sst-3","HS6ST3",-0.315473054918615,0.135070319359845,0.0195110106264793,-0.580206016244235,-0.0507400935929959,7,0.0707089610404571,64.038369996751,0.537898379167938
"Sst-3","TMEM106B",0.0204221603520211,0.0696269609266051,0.769286567010021,-0.116044175417103,0.156888496121145,7,0.0128215885029143,46.4093770051425,0.974905880447613
"Sst-3","STAM",-0.101995825149563,0.0854832018333349,0.232803565193688,-0.269539822026068,0.0655481717269415,7,0.0250153840689186,59.9699601083656,0.826762980467204
"Sst-3","INPP5F",0.0530571994880614,0.0328807116904723,0.106608387588715,-0.0113878112113093,0.117502210187432,7,6.55662733754146e-06,0.073127049153864,0.721852610863654
"Sst-3","MDGA2",0.0338881406341002,0.0621683983636577,0.585683119999928,-0.0879596811352076,0.155735962403408,7,0.0146638648576674,63.7271480869669,0.943376053561977
"Sst-3","SRRM3",0.00190246274968311,0.0348667760163988,0.956486003033119,-0.0664351624994836,0.0702400879988498,7,1.81133101377253e-06,0.0178218135543004,0.995824928171432
"Sst-3","ATP1B2",-0.0173368566025096,0.122796436856766,0.887724814239757,-0.258013450271618,0.223339737066598,7,0.057032095974306,68.0084982005112,0.988778355657782
"Sst-3","FGF13",-0.0224026164995178,0.0504116126764303,0.656757775058216,-0.121207561747904,0.0764023287488685,7,0.00167715762071082,8.8519674109557,0.959630535167305
"Sst-3","VAV2",-0.0879276255305467,0.0537375753963975,0.101789153143975,-0.193251337923991,0.0173960868628981,7,0.00466415154851681,24.9062735491505,0.719921503492875
"Sst-3","SGTB",0.0308429990592081,0.0431869536307407,0.475119597221968,-0.053801874659045,0.115487872777461,7,7.87662833063706e-07,0.00502834327709733,0.913933983550974
"Sst-3","GRID2",0.0530576008439352,0.0593409952115311,0.371261023387083,-0.0632486125774296,0.1693638142653,7,0.0127387979039248,58.3055663852853,0.87815018591445
"Sst-3","PJA2",-0.0706792738340472,0.0366868421224165,0.0540349252964913,-0.14258416310049,0.00122561543239599,7,3.77268154360262e-06,0.0342539805943608,0.657882072708804
"Sst-3","USP11",-0.0173670058260002,0.0543539375672581,0.749334519672356,-0.123898765875765,0.0891647542237644,7,0.00610968093675924,33.2874084387702,0.972257694648657
"Sst-3","PTPRN2",-0.0763721244046484,0.026303318321503,0.00368997273152927,-0.127925680988687,-0.02481856782061,7,1.03850029239016e-07,0.00182371517707083,0.364964931817441
"Sst-3","CDKL5",-0.0192552202761816,0.0321389678127789,0.549090336884642,-0.0822464396895202,0.043735999137157,7,1.25918644935876e-06,0.0148132928831893,0.938029325511263
"Sst-3","PLXNA2",-0.115129479802833,0.106391381628348,0.279194040505431,-0.323652756059851,0.0933937964541853,7,0.0476071094036619,72.0317729694946,0.854383979001951
"Sst-3","LRP2BP",0.0480696833894905,0.102952340036805,0.640562836683201,-0.153713195206768,0.249852561985749,7,0.0369633381923322,59.0249945033615,0.955714538519999
"Sst-3","MIR9-3HG",-0.00605647421255207,0.124629630873066,0.961241432495611,-0.250326062130283,0.238213113705178,7,0.063790378548096,73.3208292743477,0.996479457979784
"Sst-3","SHANK3",-0.0773696989510632,0.141074713386058,0.5833962250308,-0.353871056317048,0.199131658414922,7,0.0896432237803612,82.4335021546988,0.943376053561977
"Sst-3","NUCKS1",-0.0172336177270729,0.0571000253800507,0.762793448371394,-0.129147610988295,0.0946803755341495,7,0.007333772969072,38.0205467327474,0.973961102430764
"Sst-3","FBXL17",0.0393890687248915,0.0303117228023154,0.193783878505305,-0.0200208162770082,0.0987989537267911,7,7.77880953296196e-07,0.0106208580673613,0.798831420322604
