"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Pvalb-3","SPTAN1",0.0103899631795964,0.0555208583074607,0.851553835605146,-0.0984289194937781,0.119208845852971,5,5.5819081947366e-06,0.0331776284082742,0.999826568579755
"Pvalb-3","MAPK1IP1L",-0.0475079761149452,0.0992000344039761,0.632002028061767,-0.241936470811873,0.146920518581982,5,0,0,0.999826568579755
"Pvalb-3","C1QBP",-0.147466766382981,0.191426759061065,0.441088702857015,-0.522656319819895,0.227722787053933,5,0.0443659855295851,24.233276443479,0.999826568579755
"Pvalb-3","POMGNT1",-0.186747330569936,0.104477896698687,0.0738673924832201,-0.39152024527986,0.0180255841399866,5,1.03480868941447e-07,0.000148997044047552,0.999826568579755
"Pvalb-3","SHANK1",0.111327296090898,0.14408024528397,0.439714365384989,-0.171064795549381,0.393719387731176,5,0.0534014369839659,54.467176439926,0.999826568579755
"Pvalb-3","PTGES2",-0.238688144634539,0.148969199580385,0.1090970068857,-0.530662410617853,0.0532861213487757,5,0.0120502027411114,9.80005331695466,0.999826568579755
"Pvalb-3","MTX3",0.108008596159818,0.194071538362753,0.577841679546976,-0.27236462945546,0.488381821775096,5,0.111219385743987,65.6535901363184,0.999826568579755
"Pvalb-3","OLFM2",-0.0421320563440743,0.0841936037883466,0.616780267174564,-0.207148487497869,0.12288437480972,5,1.08434695027785e-06,0.00254293710662637,0.999826568579755
"Pvalb-3","TMEM254",0.151550632783799,0.15370749908013,0.32414895225079,-0.149710529566978,0.452811795134577,5,0.0445091405770123,38.720897250519,0.999826568579755
"Pvalb-3","CX3CL1",0.0111298976985077,0.102882020699702,0.913851978926407,-0.190515157529613,0.212774952926628,5,1.29000887578567e-06,0.00222704578282779,0.999826568579755
"Pvalb-3","RPS5",0.0187485654499888,0.245309325180103,0.939078385293126,-0.462048876974837,0.499546007874814,5,0.170115619838274,60.5093741810329,0.999826568579755
"Pvalb-3","MED8",-0.193066465286096,0.257948432133775,0.454177176001074,-0.698636102136869,0.312503171564677,5,0.184007404424873,59.5550352284392,0.999826568579755
"Pvalb-3","NKIRAS1",-0.00524564770419851,0.124111144170714,0.966286866962906,-0.248499020358856,0.238007724950459,5,0.0126909647793096,15.8938216776194,0.999826568579755
"Pvalb-3","EIF3L",-0.139842540272313,0.144773415696989,0.334073835003465,-0.423593220957257,0.14390814041263,5,0.0119439906085286,10.4767817385348,0.999826568579755
"Pvalb-3","SRA1",0.053149332899638,0.130402535153986,0.683582795452065,-0.202434939494894,0.30873360529417,5,0.0154554983437871,17.7290649771511,0.999826568579755
"Pvalb-3","SRCIN1",-0.00409793840054326,0.061121841563605,0.946545559414926,-0.123894546533972,0.115698669732886,5,4.65644147800187e-06,0.0212905363624927,0.999826568579755
"Pvalb-3","SFXN4",0.0193510494273696,0.0919464276979988,0.833308631753802,-0.160860637367824,0.199562736222563,5,4.31649000871322e-06,0.0090112186996343,0.999826568579755
"Pvalb-3","ACTR3",-0.0325254609671219,0.188171457119577,0.862769231399626,-0.401334739839917,0.336283817905673,5,0.112421951651306,72.5947796355901,0.999826568579755
"Pvalb-3","SRSF2",-0.143111263453891,0.149749955910479,0.339239918239513,-0.436615783724891,0.150393256817109,5,0.0478740097071571,44.5037583167286,0.999826568579755
"Pvalb-3","PLA2G12A",-0.0123610262970748,0.146089519313258,0.932569315056457,-0.298691222669829,0.27396917007568,5,1.56456295383748e-06,0.00132905372154077,0.999826568579755
"Pvalb-3","SC5D",-0.040315420662476,0.239048941380668,0.86607255267941,-0.508842736311013,0.428211894986061,5,0.198477840349136,78.0197070913688,0.999826568579755
"Pvalb-3","UPP2",0.185454885956799,0.0892050131648362,0.0376197578712715,0.0106162729132987,0.360293499000299,5,0,0,0.999826568579755
"Pvalb-3","SEC61G",0.340834813252782,0.150254629953216,0.023305968253387,0.0463411500340858,0.635328476471477,5,0,0,0.999826568579755
"Pvalb-3","VAMP1",0.092956797031567,0.203041939690517,0.647081283787225,-0.304998092113,0.490911686176134,5,0.0934843819674565,47.9769794666284,0.999826568579755
"Pvalb-3","UBE2M",-0.0758233457283146,0.219450592148984,0.729707665722507,-0.505938602726311,0.354291911269682,5,0.126278017463256,55.5358681652829,0.999826568579755
"Pvalb-3","MTPN",-0.084297733532992,0.14842241935077,0.570063335798789,-0.375200329958802,0.206604862892819,5,0.0467730716290026,45.7578164957321,0.999826568579755
"Pvalb-3","TRIT1",0.0304654369455061,0.107340753289305,0.776548438505013,-0.17991857357493,0.240849447465942,5,0,0,0.999826568579755
"Pvalb-3","NCKAP5L",-0.043001216897906,0.120132262361453,0.720381519306948,-0.27845612450767,0.192453690711858,5,0.0127592035977267,17.1115044124706,0.999826568579755
"Pvalb-3","TBC1D1",0.0330690447521066,0.111201403939741,0.766176608465334,-0.184881702000076,0.251019791504289,5,0.0245337819789481,40.7852041903949,0.999826568579755
"Pvalb-3","FGF17",-0.0740559524139553,0.133683353889337,0.57960252634146,-0.336070511369578,0.187958606541667,5,0,0,0.999826568579755
"Pvalb-3","PNISR",0.00687864612532767,0.0487139708907789,0.887708160568993,-0.0885989823645315,0.102356274615187,5,5.3942825704476e-07,0.00406018034038998,0.999826568579755
"Pvalb-3","PGRMC2",0.182397372944281,0.191415882942795,0.340648210338621,-0.192770863692533,0.557565609581094,5,0.0971367281677399,56.5980089111018,0.999826568579755
"Pvalb-3","AMN1",-0.0748596227767002,0.0818643652050129,0.36048843351669,-0.235310830195759,0.085591584642359,5,4.85414299291052e-06,0.0126367540405353,0.999826568579755
"Pvalb-3","IRF2BP2",0.122022069076914,0.139404961927706,0.381407159254447,-0.151206635567567,0.395250773721396,5,0.00971267803987251,9.47432496939208,0.999826568579755
"Pvalb-3","DAZAP2",0.0515061162569885,0.129165880797618,0.690070454499143,-0.201654358137737,0.304666590651714,5,0.00332771974175525,3.66211589931984,0.999826568579755
"Pvalb-3","TBC1D17",-0.130490942832212,0.348503322468696,0.708082625684228,-0.813544903363404,0.552563017698979,5,0.458166000802683,79.7995594520205,0.999826568579755
"Pvalb-3","SUGT1",0.0676915926310355,0.130041543265583,0.602688500750005,-0.187185148663515,0.322568333925586,5,0.0332222427595378,40.8946060889573,0.999826568579755
"Pvalb-3","STRADB",0.11878262527991,0.252021892012821,0.637413178502558,-0.375171206380863,0.612736456940682,5,0.226604543113223,74.680361113901,0.999826568579755
"Pvalb-3","PHF11",0.122454358759598,0.272292448442586,0.652914999870538,-0.4112290334501,0.656137750969296,5,0.250442956373068,73.6428900766289,0.999826568579755
"Pvalb-3","CAP2",-0.0501721784829466,0.0620387186625595,0.418674126231949,-0.171765832708576,0.0714214757426829,5,2.3264004483567e-06,0.0110582371956803,0.999826568579755
"Pvalb-3","APMAP",-0.158515505259684,0.111733591469528,0.155988953487159,-0.377509320403271,0.0604783098839034,5,0,0,0.999826568579755
"Pvalb-3","RANBP2",-0.0630031519669538,0.0894422441268812,0.481183460957951,-0.23830672915208,0.112300425218172,5,0.0153046852682438,40.4053947953126,0.999826568579755
"Pvalb-3","VPS8",-0.0243576152965946,0.124946453058995,0.845436449873878,-0.269248163288249,0.22053293269506,5,0.0570989307212227,77.7500522824851,0.999826568579755
"Pvalb-3","MPHOSPH10",0.307333513856606,0.111857969082701,0.00600453801084821,0.0880959230707167,0.526571104642496,5,0,0,0.803062608133029
"Pvalb-3","GSAP",0.021052841467763,0.0860210723880005,0.806657356181869,-0.147545362324231,0.189651045259757,5,0.00951701768301828,24.8807106995248,0.999826568579755
"Pvalb-3","NBR1",-0.147518354910016,0.112844899265168,0.191122222222579,-0.368690293308796,0.0736535834887642,5,0.0106191474384695,15.4297012154095,0.999826568579755
"Pvalb-3","MAP3K3",0.154337390465333,0.0859312685264056,0.0724855741489941,-0.0140848009922624,0.322759581922928,5,0.00394240183009968,9.9385118032816,0.999826568579755
"Pvalb-3","SLC38A2",-0.0191803631701299,0.085505780207172,0.82251098517847,-0.186768612846185,0.148407886505925,5,0,0,0.999826568579755
"Pvalb-3","ARHGAP33",-0.0335114757476557,0.143526819375691,0.815384186699794,-0.314818872539595,0.247795921044284,5,5.17327917701862e-07,0.000462097881928061,0.999826568579755
"Pvalb-3","ATP8A1",0.0539098248032433,0.104611890603854,0.606321241689402,-0.151125713134955,0.258945362741441,5,0.0327718641010369,66.1132273561893,0.999826568579755
"Pvalb-3","KNDC1",0.17225235419291,0.110702270952096,0.11970890735104,-0.0447201098799916,0.389224818265812,5,0.0249396215441507,42.2536802435329,0.999826568579755
"Pvalb-3","YWHAB",-0.0349436723370699,0.16632163970131,0.833591991279677,-0.360928096001285,0.291040751327145,5,0.0821987331314268,63.3657032926668,0.999826568579755
"Pvalb-3","INPP5A",0.00461409000054765,0.0770941921414297,0.95227507580839,-0.146487750013865,0.155715930014961,5,3.68102435596994e-07,0.00108594870135039,0.999826568579755
"Pvalb-3","HEATR5A",-0.06381639426932,0.165773896999958,0.700266716671265,-0.38872726196609,0.26109447342745,5,0.0490685659387558,37.2700285117214,0.999826568579755
"Pvalb-3","GPAA1",0.205576567295207,0.248413185463415,0.407920295888687,-0.281304329497956,0.692457464088369,5,0.163710705725443,56.1658715512413,0.999826568579755
"Pvalb-3","CDH22",0.454669594090976,0.15830874741624,0.00407826946773088,0.144390150717497,0.764949037464456,5,7.83869918718786e-08,5.89741940784401e-05,0.775837104795435
"Pvalb-3","RDX",0.0698820133388476,0.108314564090074,0.518812801428485,-0.142410631278853,0.282174657956549,5,0.0293948789212727,52.6111386686359,0.999826568579755
