"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L5 IT-7","ATXN7L3",-0.216752388275293,0.338683839111657,0.52218271313865,-0.880560515079899,0.447055738529313,6,0.489065434256244,83.8390178315065,0.999547500057662
"L5 IT-7","PGP",0.237453282351717,0.249889987678581,0.341994748985158,-0.252322093595461,0.727228658298894,6,0.280261816361787,83.0477047553219,0.999547500057662
"L5 IT-7","CKMT1B",-0.139954049291431,0.272170950408457,0.60710254458011,-0.673399309730043,0.393491211147182,5,0.25914613192335,83.0728186154899,0.999547500057662
"L5 IT-7","ZBTB20",-0.140102470749943,0.21000622740141,0.504686008210228,-0.551707112985836,0.271502171485949,6,0.183012620767131,78.1873269040222,0.999547500057662
"L5 IT-7","MAPK8IP2",-0.0528748553624708,0.20737490783236,0.798744500582683,-0.459322206011209,0.353572495286268,6,0.156125053152164,74.4116905874421,0.999547500057662
"L5 IT-7","PIWIL4",0.220519268392646,0.276142055834931,0.424538724132752,-0.320709215660668,0.76174775244596,6,0.294926992101364,72.1457656158813,0.999547500057662
"L5 IT-7","COL25A1",-0.215883899333353,0.22693446278243,0.341449546687236,-0.660667273237861,0.228899474571156,6,0.190022511429348,70.909472781043,0.999547500057662
"L5 IT-7","FOXP1",-0.143312270021392,0.231791626935566,0.536390376837312,-0.597615510733045,0.310990970690262,6,0.237239745547321,91.5590957439155,0.999547500057662
"L5 IT-7","PHF10",-0.217894223794459,0.24629844853688,0.376331627930712,-0.700630312374836,0.264841864785917,6,0.243982396776538,79.2062880526532,0.999547500057662
"L5 IT-7","HULC",-0.0624290301048085,0.348393175699937,0.857787485655527,-0.745267106936221,0.620409046726604,5,0.467290233317996,86.3521349472914,0.999547500057662
"L5 IT-7","PHF11",0.120153138133602,0.276206533579595,0.663553765681113,-0.421201719977058,0.661507996244261,6,0.299856196410121,72.7436386500442,0.999547500057662
"L5 IT-7","STAT4",0.126163521202641,0.244464327647609,0.605797476049109,-0.352977756491471,0.605304798896754,6,0.235211152117552,74.8683194668637,0.999547500057662
"L5 IT-7","PCDH15",0.234956512889305,0.393891847781042,0.550841210312709,-0.53705732256547,1.00697034834408,6,0.770647520616114,87.7051994802089,0.999547500057662
"L5 IT-7","CEP128",0.0566262260327759,0.229349883076428,0.804986494019727,-0.392891284655494,0.506143736721046,6,0.21634418492631,78.2256356150112,0.999547500057662
"L5 IT-7","ZNF714",-0.177504597460852,0.220050446622967,0.419865789036569,-0.608795547623822,0.253786352702117,6,0.187928303657146,71.9484633417449,0.999547500057662
"L5 IT-7","PURG",0.00804502070761739,0.191041580677517,0.966409924532219,-0.36638959696992,0.382479638385155,6,0.152892816862339,79.0505266380321,0.999547500057662
"L5 IT-7","MICAL1",-0.100592831248587,0.238414284134254,0.673080115479321,-0.567876241551623,0.36669057905445,6,0.210944167286679,72.6005875290525,0.999547500057662
"L5 IT-7","CSNK1E",0.0010813328353873,0.267697307849745,0.996777044808163,-0.523595749308444,0.525758414979218,6,0.292562013848841,80.8824397082549,0.999547500057662
"L5 IT-7","CDK5R1",0.0536998590853637,0.269691932861426,0.842172353159698,-0.474886616244025,0.582286334414752,6,0.294416641732331,79.4481903410228,0.999547500057662
"L5 IT-7","NR1D1",-0.397012745800731,0.349513578610591,0.25599809274854,-1.0820467719852,0.288021280383737,6,0.451905162022385,73.600599290532,0.999547500057662
"L5 IT-7","RAB8B",-0.103926868342478,0.156397934804765,0.506368546194731,-0.410461187816261,0.202607451131305,6,0.0825216256724041,63.3435223671335,0.999547500057662
