"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-21","MALAT1",0.0766355374922602,0.156348637169848,0.624022088523234,-0.229802160392562,0.383073235377082,5,0.0789776392241136,74.6683316847494,0.999502071975089
"Vip-21","MT-ATP6",-0.0679014592867764,0.373850743516412,0.855875310762141,-0.800635452172466,0.664832533598913,5,0.51257409724228,78.045447142887,0.999502071975089
"Vip-21","MT-CO2",0.0306367162624082,0.378495242479087,0.935486913591909,-0.711200327316357,0.772473759841173,5,0.558879322733444,82.8828804955893,0.999502071975089
"Vip-21","MT-ND3",0.129486316998711,0.524782750873933,0.805107352108825,-0.899068974422054,1.15804160841948,5,1.20997017345496,90.3455719695268,0.999502071975089
"Vip-21","GPC6",0.0381414355921625,0.253028992621909,0.8801813007876,-0.45778627699123,0.534069148175555,5,0.235028502438327,75.9424687307343,0.999502071975089
"Vip-21","MT-CO3",0.0657493378708167,0.283482290266513,0.816588847869589,-0.489865741306477,0.621364417048111,5,0.282209706827914,74.2738801668043,0.999502071975089
"Vip-21","LRRTM4",-0.067848319272294,0.141831118843016,0.632384037487119,-0.345832204091625,0.210135565547037,5,0.0568065140079503,62.0078000114935,0.999502071975089
"Vip-21","MT-ND1",0.161651689100816,0.396885689042748,0.683787389027184,-0.616229967402334,0.939533345603965,5,0.615659567225205,82.5440156353322,0.999502071975089
"Vip-21","NFIB",-0.0755922261090795,0.146879563862705,0.606794485081659,-0.363470881344932,0.212286429126773,5,0.068411131793676,70.9163750867499,0.999502071975089
"Vip-21","MT-CO1",0.0306432899704589,0.3018276733684,0.919133093789974,-0.560928079369124,0.622214659310042,5,0.302541482054783,71.0411167265591,0.999502071975089
"Vip-21","TCF4",-0.0175762905070421,0.144968688407846,0.903499375833309,-0.301709698672429,0.266557117658345,5,0.0661337877292862,71.3021172385392,0.999502071975089
"Vip-21","CLVS2",-0.145772418620975,0.215731586301805,0.499223524491097,-0.568598558100207,0.277053720858257,5,0.159943785401671,74.1263407977711,0.999502071975089
"Vip-21","CDH10",-0.250607540231842,0.200360180381975,0.21101287063558,-0.643306277716461,0.142091197252778,5,0.13631941364957,75.0970885016909,0.999502071975089
"Vip-21","SSBP2",-0.144688946933723,0.160832153139772,0.368318785258737,-0.459914174643706,0.170536280776261,5,0.0691745786607913,59.5827647697731,0.999502071975089
"Vip-21","CSRNP3",-0.0442686335956866,0.180558209845621,0.806319755761162,-0.398156222006129,0.309618954814756,5,0.112761235504948,76.8220386085907,0.999502071975089
"Vip-21","NUCKS1",-0.150350848593871,0.228126915773698,0.50985295211069,-0.59747138741452,0.296769690226779,5,0.189725505728256,79.447305853509,0.999502071975089
"Vip-21","ADGRL3",0.0321103323715018,0.15275073127164,0.833500703602712,-0.267275599533068,0.331496264276071,5,0.0755827214156145,72.4584916886424,0.999502071975089
"Vip-21","FSTL5",-0.0103783188036531,0.0821629174318063,0.899483451202356,-0.171414677834732,0.150658040227425,5,1.13774291387354e-06,0.00235807000759569,0.999502071975089
